word,count
에스프레소,2028
연희,1325
있다,1060
바,912
카페,529
연희동,516
좋다,485
커피,378
주문,371
맛,356
메뉴,320
맛있다,317
곳,314
같다,304
크림,281
층,280
것,268
잔,264
오렌지,243
서대문구,238
귀엽다,235
수,227
공간,216
없다,214
서울특별시,208
사진,196
잼,193
때,184
방문,165
이,163
테이블,153
더,150
저,144
많다,142
자리,136
날,136
정말,134
분위기,132
예쁘다,132
아니다,130
사장,128
테라스,127
시간,123
나,120
처,113
거,109
느낌,108
생각,105
이다,102
개,102
안,101
또,101
야외,101
좋아하다,98
하나,98
그렇다,94
내부,94
진짜,92
추천,91
직접,90
여기,90
명,88
내,87
및,86
달달,85
처음,84
그,84
맛집,84
바로,83
사람,83
물,83
좌석,82
체크,81
음료,81
입,79
동영상,79
오늘,78
위치,78
친구,77
좀,76
스트라파짜토,76
다른,75
계단,73
보고,73
꼭,73
정도,73
중,73
메뉴판,71
설탕,70
건물,69
분,69
날씨,68
먼저,67
제,67
다음,67
동반,66
스푼,66
소르베,65
서울,65
우리,65
위,64
자몽,64
전,64
방법,63
시럽,63
번,63
향,63
주말,62
조금,61
그냥,60
강아지,60
에쏘,60
작다,60
아메리카노,58
연남동,57
인테리어,57
이렇다,57
길,57
요,56
집,56
일,55
사실,55
두,54
한잔,54
감성,54
후,54
듯,53
가격,51
영업,51
요즘,51
기분,50
아주,50
동네,50
옆,50
입구,49
매장,49
점,49
가게,48
손님,48
크레파스,47
해,47
비,47
마음,47
크런키,45
아쉽다,45
보기,45
햇살,44
기본,44
스탠딩,44
다양하다,43
가능하다,43
상큼,42
뒤,42
때문,42
걸,42
재생,41
궁금하다,41
뭐,41
실내,41
오픈,41
님,41
부드럽다,40
호롱,40
종이,40
앞,40
만,40
종류,39
피,39
빵,39
이름,39
코코아파우더,39
라떼,38
식물,38
팔로워,38
팔로잉,38
게시,38
평일,38
함,38
눈,38
에노,37
말,37
친절하다,37
아침,37
역시,37
꽤,37
시나몬,37
가을,37
자체,36
조합,36
약간,36
참고,36
쪽,36
컵,36
취향,35
매력,35
반려동물,35
설명,35
한번,35
깔끔하다,35
이쁘다,35
마지막,34
가지,34
파우더,34
아래,33
도,33
모금,33
못,33
독특하다,33
토,33
덥다,33
이제,33
따뜻하다,33
다시,33
게,32
등,32
문서,32
로소,32
애견,32
신기하다,32
뭔가,32
판매,32
이용,31
달콤하다,31
후기,31
넓다,31
개인,30
서서,30
편,30
모두,30
디저트,30
초코,30
코코아,30
가능,30
제일,29
딸기,29
살짝,29
언니,29
간판,29
왜,29
금,29
간,29
가득,29
소품,29
알,29
외부,29
어떻다,29
모습,29
원래,28
월,28
로,28
카페인,28
임,28
카운터,28
데이트,28
골목,28
준비,28
우유,28
원하다,27
인,27
힐링,27
첫,27
굉장하다,27
그대로,27
접기,27
베이글,27
진하다,27
예약,27
전문,27
추가,27
산도,27
고소하다,27
방식,26
통창,26
여름,26
메뉴인,26
기억,26
다르다,25
저희,25
크레용,25
원두,25
나들이,25
포스팅,25
거리,25
를,25
특이하다,25
코스,25
외관,24
주차,24
콘파,24
최고,24
제제,24
근처,24
투어,24
가기,24
조용하다,24
색연필,24
인스타,24
온,24
가장,23
초콜릿,23
글,23
달,23
유명하다,23
지금,23
새롭다,23
난,23
구경,23
자주,23
일단,23
행복하다,22
계시다,22
너,22
이번,22
움,22
