word,count
케이크,47
버터,44
림,43
있다,30
주문,29
제작,17
이다,15
케익,15
망원동,14
좋다,13
카페,13
시모어,13
플라워,13
매장,13
층,11
사이즈,11
오픈,10
맛,10
버터크림,10
월드컵,9
수,9
더,9
바닐라,8
시장,7
감상,7
없다,7
가게,7
다른,7
이드,7
끝,7
망원,7
예쁘다,7
일,6
하임,6
마포,6
시간,6
날,6
미니,6
버터림,6
블렌,6
가이드,6
영화,6
분,6
단,6
느낌,6
상가,6
애플파이,6
곳,6
파이,6
준비,6
많다,6
수업,5
얼그레이,5
/,5
사장,5
걸,5
디저트,5
참고,5
테이블,5
작다,5
그렇다,5
위,5
또,5
자리,5
시럽,5
쁘띠,5
탄산수,5
메뉴,5
가능,5
판매,5
손님,5
빈,5
좀,4
다음,4
예약,4
바로,4
컬러,4
플라워케이크,4
로,4
아니다,4
운영,4
진저에일,4
번,4
용도,4
솔드아웃,4
같다,4
맛있다,4
모두,4
원하다,4
채널,4
픽업,4
토,4
저,4
링,4
검색,4
보고,4
점,4
안내,4
소식,4
하나,4
우리,4
무엇,3
먹기,3
꽃,3
사진,3
괜찮다,3
치코리타,3
청,3
월요일,3
디자인,3
생각,3
플라워케이크	안녕하다,3
댕댕,3
주간,3
의자,3
제,3
만,3
주말,3
조각,3
목,3
레터,3
적절하다,3
흑임자,3
금,3
궁금하다,3
구매,3
호,3
포스팅,3
붉다,3
초코파이,3
형태,3
왜,3
화,3
빅토리아,3
레드,3
함,3
가능하다,3
거의,3
카톡,3
휴무,3
이유,3
바나나,3
타히티,3
종류,2
빛,2
블로그,2
분위기,2
은색,2
이름,2
인,2
마포구,2
결론,2
모든,2
집,2
맞춤,2
향,2
톡,2
이,2
늘,2
꽤,2
조,2
설명,2
일반,2
알,2
한번,2
먼저,2
덜,2
아이싱,2
위치,2
달달,2
때문,2
시트,2
이벤트,2
쭈욱,2
가운데,2
대부분,2
홈,2
체력,2
계획,2
현재,2
눈,2
마음,2
라떼,2
커피,2
통해,2
길,2
샤워,2
다양하다,2
베이커리,2
것,2
개별,2
포기,2
빠르다,2
센스,2
색감,2
급,2
유지,2
편,2
조금,2
파운드,2
생신,2
이전,2
웨이브,2
내부,2
구경,2
고민,2
축하,2
짝꿍,2
서울특별시,2
때,2
보통,2
카운터,2
브라,2
마감,2
모카,2
쇼,2
지름,1
툭,1
지역,1
재미있다,1
주위,1
왕,1
애견,1
이신,1
분명하다,1
기간,1
인기,1
<시모어>,1
와인,1
사용,1
좋아,1
버너,1
우드,1
갈수,1
콤함,1
게,1
그날,1
발견,1
애호가,1
통일,1
아래,1
죄송하다,1
초승달,1
부다,1
지고,1
상당하다,1
살짝,1
개인,1
타임,1
"가이드
망원",1
집중,1
캔들,1
인스타그램,1
카페나,1
그날의,1
주문제작,1
용,1
추천,1
비싸다,1
함께,1
취향,1
리릭,1
안,1
밀가루,1
수강생,1
계시다,1
보고서,1
몸,1
직접,1
간다,1
간단하다,1
애견동반,1
생크림,1
주심,1
트위터,1
가장,1
지정,1
비정,1
병,1
불안하다,1
주의,1
팀,1
특별한,1
라서,1
구,1
무척,1
기본,1
아스티,1
(망원동,1
콤,1
표지판,1
풍선,1
무한,1
무게,1
간판,1
결과물,1
모임,1
"케이크
망원",1
피칸,1
정,1
형대,1
중,1
전문점,1
아이,1
무드있,1
주시,1
-,1
은,1
"층",1
그때,1
바닥,1
살,1
반달,1
어디,1
콕,1
이상,1
건,1
한지,1
못,1
독특하다,1
오후,1
골,1
"층
망원동",1
뒤,1
분위기가,1
조합,1
설탕,1
민망,1
나란하다,1
가지,1
달콤,1
내내,1
주신,1
공사,1
성적,1
방문,1
감각,1
오고,1
오기,1
하루,1
갈래,1
부드럽다,1
호사,1
방법,1
살구색,1
곧,1
머신,1
양,1
아이컨택,1
어간,1
들뜨다,1
카,1
파,1
드빌,1
위해,1
반,1
목표,1
잠깐,1
청량하다,1
느끼하다,1
선,1
담백하다,1
레몬,1
2단케이크	안녕하다,1
샘플,1
완전하다,1
소규모,1
상담,1
촉촉하다,1
