word,count
있다,391
이,355
를,237
도,213
주문,167
수,153
로,140
은,133
맛,129
제작,124
의,123
레터,104
링,100
좋다,94
사진,85
것,81
동점,80
디,75
자,72
같다,70
픽업,69
제,68
주,63
과,61
저,60
층,57
귀엽다,57
치즈,56
초코,56
위,54
가능하다,53
매장,52
확,51
맞춤,51
적,48
예쁘다,46
무스,46
산,46
문,45
마포구,45
바로,43
해,43
크림,43
초,42
케이크,41
더,40
친구,40
당일,40
내,40
예약,39
길,39
생일,39
고,38
시간,38
파티,38
없다,38
요,37
포은로,36
원하다,36
곳,36
특별하다,36
분,36
얼그레이,36
날,35
도시락,35
방문,35
개,34
문구,34
이다,34
스타,33
집,33
아니다,33
준비,32
정말,32
위치,32
맛있다,32
시장,31
진짜,30
상담,30
그림,30
및,30
추천,30
때문,30
공간,29
이용,28
때,28
서울특별시,28
수제,28
생각,28
게,27
사용,26
다양하다,26
가지,26
많다,26
명,26
만,25
이번,25
그렇다,24
환갑,24
중,24
톡,24
서울,24
카카오,24
선택,23
전,23
레이,23
좋아하다,23
번,23
기념일,23
동영상,23
지독,23
캐릭터,23
포토,22
포장,21
존,21
안,21
그,21
초콜렛,21
나,21
부터,21
케익,21
시트,21
다른,21
카톡,20
선물,20
그램,20
참고,20
모두,20
벨기에,19
미리,19
역,19
골목,19
구매,19
사람,19
거,19
진행,19
후,19
여기,18
이벤트,18
초콜릿,18
건물,17
통해,17
요청,17
추가,17
보기,17
마음,17
다음,17
경우,17
루프,17
또,17
블루베리,17
어떻다,17
다르다,16
종류,16
등,16
맛집,16
부럽다,16
사장,16
사이즈,15
역시,15
처럼,15
모양,15
하나,15
판매,15
조금,15
발렌타,15
아주,15
간단하다,14
분사,14
기본,14
완전,14
이제,14
면,14
저희,14
결과물,14
탑,14
데,14
얇다,14
하니,13
빵,13
작성,13
네이버,13
사실,13
해당,13
작,13
일,13
느낌,13
부분,13
호,13
물,13
우리,13
볼,12
순,12
에쏘,12
피자,12
곰돌이,12
덕분,12
일반,12
가격,12
위해,12
기념,12
급하다,12
먹기,12
데이,12
기,12
실물,11
팔로워,11
게시,11
작다,11
라서,11
시,11
우유,11
망원동,11
홍대,11
팔로잉,11
가장,11
못,11
필라델피아,11
영업,11
필요하다,11
활용,11
쇼케이스,11
시작,11
내용,11
네,10
홀,10
이나,10
보관,10
부탁,10
하트,10
돈,10
디저트,10
분위기,10
용,10
용품,10
슬로건,10
이렇다,10
점,10
달달,10
국내,9
계단,9
테이블,9
꼭,9
정도,9
구,9
공,9
고민,9
테라스,9
함,9
앞,9
완료,9
기억,9
이쁘다,9
사전,9
걸,9
컷,9
지금,9
포스팅,9
아빠,9
잼,9
도안,9
매일,9
포트,9
설명,9
사항,9
남다르다,9
자도,8
칼,8
처음,8
입구,8
간,8
전문점,8
자리,8
말씀,8
내부,8
미니,8
구경,8
배달,8
얼,8
글,8
검색,8
플러스,8
방법,8
만큼,8
보고,8
중요하다,8
고서,8
구성,8
단면,8
모습,8
지도,8
취향,8
센스,8
비주,8
후기,8
거리,8
오늘,8
문서,8
외부,8
라면,8
요즘,8
둘레,8
렸,7
블로그,7
글씨체,7
시안,7
완성,7
뭐,7
망원,7
근처,7
알,7
어렵다,7
깔끔하다,7
냉장,7
이유,7
눈,7
라떼,7
혼자,7
행복하다,7
감동,7
체다,7
제일,7
생,7
대로,7
원,7
날씨,7
초도,7
첫,7
재료,7
습,7
촬영,7
운영,7
마련,7
문제,7
필요,7
오픈,7
축하,7
멋,7
유명하다,7
출구,7
여,6
살짝,6
임신,6
주소,6
결혼,6
양식,6
쪽,6
도착,6
두,6
츄,6
말,6
귀염,6
제대로,6
글자,6
클래스,6
감성,6
듯,6
손수,6
찍,6
야외,6
음료,6
바,6
전달,6
문의,6
대박,6
신기하다,6
가게,6
출입구,6
진입,6
빠르다,6
연락,6
옆,6
식감,6
픽,6
충분하다,6
표현,6
그냥,6
숫자,6
뒤,6
원데이,6
퇴사,6
메뉴,6
뽀짝,6
전문,6
샘플,6
고급,6
맞이,6
거기,6
지름,5
밀크,5
원래,5
장점,5
겉,5
로고,5
컬러,5
해도,5
린,5
직접,5
동료,5
수정,5
리뷰,5
보장,5
오,5
팀,5
실제,5
괜찮다,5
대화,5
굉장하다,5
그대로,5
커플,5
편리하다,5
훈,5
저녁,5
리,5
소품,5
가깝다,5
친절하다,5
첨부,5
제공,5
식,5
디어,5
용기,5
디테일,5
해주시,5
가면,5
보시,5
더욱,5
남자친구,5
강아지,5
궁금하다,5
한번,5
색감,5
룸,5
만족스럽다,5
자세하다,5
퀄리티,5
작가,5
다시,5
작업,5
속,5
일전,5
우측,5
가득,5
움,5
술,5
신랑,5
독특하다,5
건,5
조합,5
맘,5
이기,5
이미지,5
확실하다,5
스토리,5
칩,5
기대하다,5
평소,5
몇,5
시즌,5
가능,5
겸,5
걱정,5
꼭대기,5
크게,5
의자,5
일단,5
울,5
여서,5
최고,4
무엇,4
증서,4
예정,4
앞서,4
보,4
비교,4
루피,4
체험,4
옥상,4
틀,4
둘째,4
장식,4
놀,4
여러,4
과도,4
심지어,4
결정,4
정,4
거울,4
차이,4
별도,4
차원,4
총,4
도움,4
링크,4
일주년,4
소개,4
저기,4
냉동,4
약속,4
한잔,4
글씨,4
손님,4
단,4
데코,4
색,4
좀,4
끼리,4
누구,4
며,4
계속,4
업체,4
관련,4
아래,4
세상,4
기계,4
디테,4
정해진,4
공개,4
차,4
방면,4
기도,4
후기	안녕하다,4
크기,4
아깝다,4
조카,4
아이,4
골린,4
전송,4
안되다,4
완벽하다,4
끝,4
중간,4
사주,4
남편,4
먼저,4
본격,4
언급,4
워낙,4
촛불,4
얼마나,4
배송,4
아기자기하다,4
정보,4
달,4
잡고,4
데이트,4
무조건,4
형식,4
저렴하다,4
다크,4
현재,4
쉽다,4
다가,3
서비스,3
선,3
달라,3
깊다,3
슬슬,3
랫,3
우선,3
해리,3
랫댓,3
요기,3
올해,3
상태,3
생일케이크,3
잔디,3
게다가,3
너,3
각,3
오전,3
푸딩,3
뿐,3
콩,3
전화,3
무려,3
문구로,3
댓,3
이전,3
질문,3
작년,3
증샷,3
가시,3
무료,3
"이다
망원동",3
미미,3
빨간색,3
입문,3
퀵,3
화려하다,3
누가,3
갑,3
부러,3
만족하다,3
센터,3
랍,3
꽃꽂이,3
영,3
마침,3
촉촉하다,3
도보,3
보통,3
상,3
가기,3
가볍다,3
성공,3
주민,3
언제,3
수도,3
만듭,3
가성,3
다이어트,3
지난,3
솔직하다,3
려,3
심플,3
친,3
골프,3
상자,3
왕,3
사랑,3
직진,3
편하다,3
테리어,3
재미,3
캐치,3
아쉽다,3
소,3
장소,3
상큼,3
가족,3
마지막,3
꽃집,3
채널,3
봄,3
사랑스럽다,3
본의,3
아무,3
편,3
팝업,3
기준,3
생기,3
쏙,3
모든,3
퀵서비스,3
최종,3
마포,3
날짜,3
향수,3
생신,3
만족,3
보이시,3
마,3
이동,3
살,3
생일도,3
왜,3
계정,3
답,3
세심,3
아버지,3
스타일,3
오직,3
점심,3
과육,3
죵,3
세탁소,3
판,3
대표,3
남,3
해피,3
비,3
주차장,3
한가지,3
또한,3
주차,3
예상,3
휴무,3
특징,3
반영,3
립,3
좌측,3
더하다,3
땐,3
기분,3
팔고,3
아담하다,3
달리,3
곧바로,2
높다,2
대망,2
서로,2
여유,2
응,2
크리,2
연결하다,2
색다르다,2
쫙,2
음식,2
모자,2
이것은,2
호수,2
피,2
박스,2
여러분,2
홈페이지,2
세부,2
주년,2
배경,2
신청,2
행사,2
지고,2
상당하다,2
렸습,2
신선하다,2
동의,2
장,2
비용,2
비싸다,2
추억,2
가야,2
마당,2
이름,2
클릭,2
곳곳,2
정사각형,2
핫,2
짱,2
멀다,2
소통,2
이면,2
커팅,2
일방,2
릴,2
바깥,2
안녕하다,2
잔,2
기입,2
만약,2
애,2
편이,2
정해,2
다행하다,2
눈물,2
무방,2
간단,2
꿀팁,2
모티브,2
구입,2
아몬,2
중요,2
소중하다,2
햇빛,2
접,2
이자,2
기존,2
안쪽,2
전혀,2
목적,2
난,2
차례,2
현장,2
양해,2
진열,2
상상,2
혹시,2
타,2
꼼꼼하다,2
손,2
모형,2
경험,2
구나,2
발판,2
찾기,2
찡긋,2
코스,2
링로,2
반,2
기록,2
굿,2
려고,2
군더더기,2
찍기,2
확정,2
직원,2
면서,2
곰,2
바쁘다,2
"선물
서울",2
도로,2
조명,2
키치,2
가득하다,2
이니셜,2
곳도,2
행여,2
러프,2
실,2
똑,2
러블리,2
자랑,2
결제,2
자주,2
상황,2
골프장,2
증,2
렸는데,2
밥,2
오른쪽,2
폭발,2
발견,2
적당하다,2
고객,2
뭘,2
발렌타데,2
서프라이즈,2
행복,2
성공하다,2
유,2
타임,2
심,2
호텔,2
엄마,2
줄,2
해결,2
레퍼런스,2
니,2
카테고리,2
진심,2
성냥,2
돼지,2
착하다,2
꼬렛,2
두번째,2
온,2
초코렛,2
갓,2
고개,2
유일,2
베이스,2
바보,2
공영,2
스레,2
자기,2
고급스럽다,2
수령,2
단점,2
스마일,2
신나다,2
조심,2
녹지,2
스,2
성,2
스럽다,2
각각,2
기대,2
부부,2
발렌,2
신,2
정성,2
"동점
홍대",2
벌써,2
정신,2
탑쪽,2
캡처,2
매니아,2
넘치다,2
성비,2
간판,2
욬,2
저격,2
폭풍,2
상품,2
바탕,2
캐,2
전화번호,2
요런,2
헤헤,2
주시,2
일상,2
새,2
입,2
케이트,2
얼마,2
이니셜초,2
어디,2
이상,2
원형,2
초가,2
진행형,2
뻔,2
댕,2
아메리카,2
독,2
고고,2
모,2
구체,2
미치다,2
둘,2
화,2
존맛,2
꽤,2
그거,2
왼쪽,2
레이스,2
잔뜩,2
포크,2
하루,2
매력,2
돌,2
뭔가,2
식상하다,2
버스,2
재,2
오리,2
곧,2
양,2
귀,2
리지,2
짝꿍,2
시식,2
이크,2
왠만하다,2
동안,2
건강하다,2
분명,2
고맙다,2
정체,2
링를,2
렸던,2
필수,2
한쪽,2
카운터,2
이해,2
안내,2
젤리,2
항상,2
터넷,2
케이크	주문,2
채팅,2
각자,2
강추,2
꼬깔모,2
약,2
구조,2
광택,2
답변,2
모이,2
나이,2
쪼,2
약간,2
조각,2
망,2
만족도,2
회유,2
땀,2
구비,2
화해,2
진,2
과정,2
끊임없다,2
업,2
감격,1
마치,1
주전,1
푸르다,1
탱글탱글하다,1
작품,1
목,1
그녀,1
느끼하다,1
전분,1
담백하다,1
글썽,1
쟈근콩,1
응대,1
회전초,1
끝판,1
한정,1
묵직하다,1
공해,1
책상,1
편지지,1
규,1
이후,1
뷰,1
모나,1
호로,1
"강
레이",1
평,1
수달,1
진행중,1
초대,1
이신,1
체크,1
이색,1
표면,1
"동점
서울",1
빛,1
샅샅이,1
짜쟌,1
네모,1
케이크	동점,1
사의,1
경이,1
유독,1
일품,1
세대,1
화기,1
프리미엄,1
고려,1
몰캉거렸다,1
투명,1
활,1
입안,1
혹,1
내색,1
유랑,1
볼걸,1
기전,1
생활,1
덩,1
연상,1
회식,1
정상,1
싸움,1
유의,1
인생,1
괜차났어욤,1
이상하다,1
로만,1
장식품,1
"시간
망원동",1
똥손,1
강하다,1
스피커,1
푸릇푸릇,1
어리벙벙하다,1
마르다,1
흡입,1
뒷맛,1
이외,1
별다르다,1
천원,1
카페,1
만끽,1
제조법,1
소장,1
별로,1
힘드다,1
컨텐츠,1
카라멜,1
기반,1
랗,1
더욱더,1
바닐라,1
까다롭다,1
포,1
쪼가리,1
포기,1
상이,1
과감,1
전반,1
타고,1
슝슝,1
전시회,1
별미,1
법,1
이슈,1
얘,1
바이브,1
순간,1
젠티,1
인,1
평범하다,1
님들,1
샷,1
간다,1
기타,1
루푸탑,1
암,1
등등,1
선선,1
의사,1
천,1
무슨,1
잔치,1
얏호,1
재밌다,1
밤,1
로부터,1
룰루,1
쵝오,1
매,1
반전,1
주의,1
접근성,1
덤,1
녹,1
틈,1
요금,1
땅콩,1
쭉쭉,1
염두,1
술잔,1
강,1
프레,1
매우,1
채,1
젠,1
금지,1
촬콱,1
맛집	루프,1
"뷰
디자인",1
마저,1
티,1
연남동,1
잇몸,1
법적,1
케미,1
행,1
소리,1
트리,1
스포트라이트,1
택,1
오레오,1
서울숲,1
아침,1
유료,1
선선해지다,1
채광,1
게이트,1
압구정,1
감,1
셰프,1
염려,1
