0	1
title	[]
[핸드드립/글레이즈도넛/성수동] 코에오 COEO	['이태원', '성수동', '이전', '코', '오', '커피', '도넛', '오후', '맥주', '수', '있다', '성수동', '새롭다', '동네', '사랑방', '블로그', '포스팅', '성수동', '카페', '코', '오', '이다', '코', '원래', '이태원', '골목', '운영', '카페', '성수동', '이전', '오픈', '성수동', '코', '오', '옆면', '때', '바로', '옆', '공장', '공장', '줄', '앞', '모습', '전시장', '같다', '느낌', '강하다', '커다랗다', '외관', '그', '한쪽', '매장', '자그마하다', '전시관', '액자', '연상', '케', '로스', '터리', '이자', '커피', '디저트', '판매', '성수동', '카페', '코', '오', '코', '오', '라틴어', '다라', '뜻', '일본어', '목소리', '의미', '요', '이태원', '있다', '때', '그', '이름', '많다', '사람', '카페', '동네', '사랑방', '같다', '공간', '아니다', '생각', '커플', '장님', '운영', '코', '오', '밖', '내부', '일부', '보', '작다', '안', '생각', '여유', '있다', '공간', '천고', '높다', '답답하다', '느낌', '없다', '약간', '높다', '쉐어', '테이블', '하나', '있다', '창가', '인용', '테이블', '개', '정도', '있다', '남서', '향', '건물', '군데', '창', '채광', '공간', '자연', '채광', '따스하다', '분위기', '좋다', '코', '오', '메뉴', '로스', '터리', '카페인', '다양하다', '원두', '있다', '원두', '선택', '핸드', '드립', '수', '있다', '에스프레소', '머신', '커피', '있다', '오후', '맥주', '판매', '글', '레이즈', '도넛', '블루베리', '도넛', '쿠키', '있다', '주문', '메뉴', '라임', '모히또', '파랗다', '라임', '모히또', '아이스', '초코', '밀크', '글레이', '도넛', '블루베리', '도넛', '코', '오', '드립커피', '궁금하다', '드립커피', '주문', '빙앤그뢴달', '잔', '드립커피', '라임', '모히또', '파랗다', '라임', '모히또', '노트', '라임에이드', '바닐라', '라임에이드', '가볍다', '상큼', '산미', '기분', '좋다', '살짝', '때', '산미', '부드러움', '있다', '처음', '맛', '색다르다', '금방', '잔', '글레이', '드', '도넛', '따뜻하다', '달', '가볍다', '식감', '자리', '몇', '거뜬하다', '수', '있다', '정도', '코', '오', '커피', '또', '다른', '곳', '도넛', '커피', '잔', '아쉽다', '얼음', '빼', '달라', '요청', '아이스', '초코', '밀크', '부드럽다', '맛있다', '초코', '러버', '남자', '이', '몇', '모금', '끝내', '코', '오', '바닐라', '바닥', '초코', '라즈베리', '퓨레', '맛', '연한', '것', '진하다', '순', '설명', '코', '오', '푸딩', '판나코타', '바닐라', '판나코타', '부드럽다', '매력', '달달', '함', '바닥', '초콜릿', '무스', '아주', '진하다', '바닐라', '판나코타', '부담', '라즈베리', '퓨레', '상큼', '함', '좋다', '과', '콤', '맛', '없다', '전체', '부담', '정말', '좋다', '가운데', '카카오', '칩', '진하다', '단맛', '코코넛', '칩', '것', '같다', '바삭', '식감', '맘', '쏙', '블루베리', '도넛', '포장', '블루베리', '도넛', '중', '최고', '블루베리', '잼', '퓨레', '도넛', '아니다', '글레이', '도넛', '형태', '블루베리', '향', '달콤', '상큼', '맛', '도넛', '정말', '성수동', '코', '오', '공간', '일정', '있다', '잠깐', '있다', '아쉽다', '조만간', '또', '꼭', '다른', '원두', '드립', '보고', '라떼', '도넛', '세트', '조합', '코', '오', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '코', '오', '님', '사진', '및', '동영상', '보기']
성수 가볼만한 성수동 카페거리 코에오ㅡCOEO 다녀왔습니다	['오픈', '성수', '코', '오', '주소', '서울', '성동구', '성수', '길', '층', '영업', '시간', '라스', '터', '전화번호', '성수동', '새롭다', '오픈', '외부', '내부', '모습', '이다', '이태원', '성수동', '이전', '예쁘다', '테이크아웃', '얼른', '드립', '잔', '바닐라', '라테', '잔', '테이크아웃', '다음', '매장', '급하다', '디저트', '패스', '한쪽', '늠름하다', '자리', '잡고', '있다', '로스', '터기', '이다', '로스팅', '내부', '꽃', '식물', '화사하다', '드립', '존', '이다', '오픈', '상태', '메뉴', '추후', '변동', '드립', '커피', '입문', '것', '사장', '원두', '설명', '추천', '주신', '커피', '맛', '보고', '이제', '드립', '드립', '선호', '저', '다양하다', '종류', '원두', '접', '좋다', '요소', '요소', '적절하다', '팅', '있다', '조명', '조화롭다', '조명', '밤', '색', '낮', '방문', '터', '어', '두운', '밤', '코', '궁금하다', '내부', '층', '고가', '높다', '곳곳이', '아기자기하다', '따뜻하다', '두', '사장', '직접', '디자인', '자재', '고루', '인테리어', '요기', '스피커', '멋지다', '코', '단골', '손님', '직접', '직접', '매장', '원두', '로스팅', '패키지', '판매', '가능하다', '두', '분', '사장', '커피', '여행', '시', '추억', '소품', '코', '오', '인연', '고객', '콜라보', '죤이랍니']
서울 성수동 카페 <코에오 / COEO>	['안녕하다', '오늘', '짝꿍', '길', '카페인', '필요하다', '잠시', '포스팅', '그냥', '길', '곳', '크게', '포스팅', '생각', '없다', '기대', '이상', '좋다', '급하다', '사진', '곳', '이다', '작고', '아담하다', '아기자기하다', '카페', '운영', '시간', '매일', '라스트', '화요일', '정기', '휴무', '매장', '번호', '포장', '가능', '반려동물', '동반', '가능', '야외', '석도', '있다', '스탠딩', '간판', '귀엽다', '관리', '것', '같다', '작다', '듯', '공간', '꽤', '넓다', '바', '자리', '있다', '저희', '창가', '쪽', '인석', '안쪽', '문', '화장실', '내부', '화장실', '있다', '합격', '우드', '톤', '덕분', '카페', '포근하다', '느낌', '드네', '원두', '종류', '별로', '파시', '것', '같다', '디저트', '색감', '그렇다', '데코', '귀엽다', '저', '의', '처', '메뉴인', '를', '짝꿍', '아아', '카페', '내부', '구경', '사이', '메뉴', '금방', '유키', '커피', '비주', '얼', '이쁘다', '유키', '커피', '이쁘다', '건', '가까이', '아인슈페너', '비슷하다', '비주', '얼', '맛있다', '살짝', '상큼', '향', '맛', '산미', '아니다', '말로', '표현', '수가', '없다', '진짜', '맛있다', '상큼', '달달', '맛있다', '커피', '커피', '맛', '보고', '맘', '포스팅', '곳', '처음', '아담하다', '귀엽다', '카페', '구나', '생각', '모금', '눈', '번쩍', '카페인', '효과', '급하다', '사진', '읍', '밉다', '내부', '전체', '따뜻하다', '포근하다', '느낌', '집', '근처', '이렇다', '카페', '있다', '좋다', '유', '분', '커피', '추천', '후기', '이다', '유키', '커피', '코', '오', '서울특별시', '성동구', '성수', '길', '층']
건대입구역 성수동 원두 커피 맛집, 코에오 COEO 카페 🍩🥛 feat. 도넛 필수	['성수동', '유독', '새롭다', '카페', '넘치다', '같다', '인스타', '감성', '스럽다', '카페', '있다', '것', '같다', '딱하다', '곳', '없다', '계속', '눈', '성수동', '카페', '코', '오', '코', '오', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '코', '오', '님', '사진', '및', '동영상', '보기', '코', '오', '서울특별시', '성동구', '성수', '길', '층', '앗', '코', '건대', '입', '구역', '거리', '좀', '있다', '도보', '듯', '아니다', '이', '날', '날씨', '폭염', '덥다', '불구', '마음', '카페', '또', '성수', '그렇다', '코', '오', '카페', '있다', '거리', '처음', '건대', '입', '구역', '좀', '더', '가깝다', '카페', '코', '오', '이태원', '성수', '이사', '외관', '카페', '내부', '넓다', '그렇다', '외관', '파라솔', '있다', '테라스', '있다', '날', '덥다', '테라스', '원하다', '날', '도', '덥다', '힘들다', '시원하다', '라떼', '한잔', '코', '오', '카페', '안', '커피', '도넛', '팔고', '있다', '건대', '입', '구역', '성수동', '카페', '코', '오', '내부', '차분하다', '느낌', '우드', '인테리어', '원두', '직접', '매장', '커피', '냄새', '가득하다', '카페', '사장', '직원', '친절하다', '인사', '사실', '도넛', '디저트', '브런치', '배부르다', '온', '터', '아메리카노', '잔', '라떼', '잔', '주문', '원두', '로스팅', '있다', '기계', '원두', '통', '여기', '원두', '맛집', '자체', '이태원', '커피', '맛집', '유명하다', '성수', '주민', '이용', '카페', '랄', '한쪽', '벽면', '코', '오', '다양하다', '굿', '상품', '원두', '판매', '있다', '구경', '재미', '있다', '원두', '드립', '판매', '있다', '원희', '신나다', '부산', '여행', '계획', '사진', '자세하다', '원두', '매장', '직접', '굽', '판매', '코', '정말', '커피', '진심', '건대', '입', '구역', '성수동', '원두', '커피', '맛집', '코', '오', '카페', '재생', '좋다', '접기', '건대', '입', '구역', '성수동', '원두', '커피', '맛집', '코', '오', '카페', '코', '오', '카페', '감성', '마음', '쏙', '우드', '인테리어', '다양하다', '제품', '전시', '우리', '매장', '내', '가장', '쉐어', '테이블', '테이블', '넓다', '직하다', '인', '정도', '원희', '나란하다', '동안', '수다', '같다', '의', '여행', '계획', '순식간', '해결', '기차표', '숙소', '빠르다', '예약', '뒤', '어디', '정', '작년', '여름', '부산', '신나다', '흐흐', '빨갛다', '화분', '속', '싱그럽다', '식물', '사람', '있다', '바람', '오후', '한산하다', '테이블', '많다', '간격', '좁다', '편하다', '테이블', '마다', '바스켓', '있다', '짐', '넣기', '편', '공간', '협소해', '난', '이렇다', '따뜻하다', '감성', '카페', '좋다', '코', '오', '판도', '움', '알록달록하다', '다양하다', '의자', '줄줄이', '있다', '귀엽꼬', '커피', '맛', '고소하다', '맛있다', '이', '날', '원희', '사진', '하나', '여행', '다음', '코', '오', '방문', '꼭', '도넛', '보기', '사진', '글', '무단', '도용', '및', '차', '수정', '금지']
신상카페투어_성수동 코에오 COEO	['성수동', '좋아하다', '서울숲', '센터', '커피', '메쉬', '커피', '좋아하다', '자주', '가게', '새롭다', '카페', '탐험', '검색', '코', '오', '공간', '새롭다', '오픈', '것', '같다', '무언가', '많다', '이야기', '것', '같다', '분위기', '질감', '좋다', '나무', '손잡이', '문', '오모테산도', '커피', '사각형', '지붕', '있다', '멋지다', '바', '라마르', '꼬', '신형', '클래식', '에스프레소', '머신', '우뚝', '스트롱홀드', '로스', '터', '기도', '있다', '얼마', '안되다', '것', '같다', '자리', '없다', '정도', '인기', '좋다', '테이블', '합', '해', '테이블', '있다', '꽃', '집', '근처', '카페', '온', '듯', '안정감', '주문', '공판', '활용', '원두', '아기자기하다', '소품', '진열', '있다', '방문', '분', '꼭', '왼쪽', '아래', '있다', '코', '오', '의', '히스토리', '포토북', '추천', '포토북', '궁금하다', '사장', '사장', '친절하다', '설명', '그', '포토북', '통해', '대해', '더욱', '자세하다', '알', '이태원', '오픈', '이후', '성수동', '이전', '를', '애정', '단골', '분', '많다', '것', '잠깐', '도', '장님', '친절하다', '따뜻하다', '단골', '얼마나', '장님', '친절하다', '단골', '손님', '애정', '이', '곳', '더욱', '사랑', '것', '같다', '곧', '성수', '많다', '단골', '것', '같다', '라마르', '꼬', '머신', '스트롱홀드', '로스팅', '머신', '있다', '것', '보고', '에티오피아', '필터', '커피', '잔', '대표', '블랜드', '추출', '플랫', '화이트', '잔', '주문', '또한', '직접', '것', '같다', '글레이', '드', '도넛', '주문', '아이스', '필터', '커피', '잔', '굉장하다', '묵직하다', '커피', '진심', '주인', '느낌', '맛', '역시', '정말', '좋다', '도넛', '또한', '커피', '굉장하다', '조명도', '예쁘다', '공간', '천', '마', '이', '공간', '있다', '온', '강아지', '친구', '이', '공간', '마음', '따뜻하다', '공간', '맛있다', '필터', '커피', '원두', '하나', '구매', '몇', '일간', '집', '커피', '코', '오', '주인', '두', '분과', '공간', '따뜻하다', '것', '같다', '성수동', '가면', '다시', '꼭', '코', '오', '서울특별시', '성동구', '성수', '길', '층']
[서울/성수동] 코에오 COEO : 공간이 주는 편안함으로 단골이 될 수밖에 없는 카페	['오늘', '소개', '카페', '바로', '공간', '감성', '좋다', '카페', '성수동', '위치', '코', '오', '이다', '코', '오', '성수동', '조용하다', '동네', '골목', '위치', '있다', '카페', '이다', '사실', '원래', '다른', '카페', '곳', '휴무', '오픈', '못', '가게', '대안', '가게', '카페', '이다', '그렇다', '때', '있다', '생각', '거', '감동', '랄', '순간', '시티', '팝', '여유', '분위기', '인테리어', '분명', '커피', '맛있다', '공간', '영향', '좋다', '것', '알', '자리', '옆', '있다', '책장', '속', '발견', '노트', '단골', '손님', '그간', '간', '손님', '여러', '글귀', '마음', '따뜻하다', '그', '덕분', '곳', '이태원', '있다', '올해', '초', '성수동', '이전', '것', '알', '많다', '단골', '아쉽다', '기도', '그립다', '것', '알', '코', '오', '메뉴판', '편안하다', '분위기', '커피', '마음', '복잡하다', '때', '재', '방문', '편안하다', '쉬', '카페', '이다', '집', '이', '근처', '무조건', '단골', '확정', '코', '오', '서울특별시', '성동구', '성수', '길', '층']
커피만 마시고 사는 사람..은 나. / 성수동 카페 '코에오(COEO)', 방배동 이수역 카페 ‘새퍼커피’, 노멀사이클코페 드립커피.	['귀하다', '귀하다', '휴무', '일', '늦잠', '수', '있다', '유일하다', '날', '새벽', '기상', '현생', '늦잠', '자기', '글렀', '게으르다', '살기', '다음생', '기약', '코', '오', '서울특별시', '성동구', '성수', '길', '층', '얼마', '코', '오', '자주', '곳', '근래', '타이트', '스케줄', '낑기다', '비', '거란', '예보', '있다', '그렇다', '하나', '중요', '치', '비장', '이전', '이태원', '코', '오픈', '당시', '사장', '원하다', '뉘앙스', '커피', '맛', '있다', '대중', '커피', '취향', '거리', '감', '블랜딩', '기억', '있다', '근래', '부터', '취향', '블랜딩', '새롭다', '출시', '공지', '보고', '반갑다', '마음', '카페', '내', '아메리카노', '비중', '번', '한번', '있다', '말', '새롭다', '출시', '코', '오', '블랜드', '때문', '클래식', '아메리카노', '주문', '수', '없다', '블루베리', '도넛', '새롭다', '출시', '코', '오', '블랜드', '과실', '산미', '시작', '초콜렛', '견과류', '뉘앙스', '마무리', '제법', '바디', '있다', '맛', '라떼', '맛있다', '것', '같다', '햅삐', '책', '커피', '맛있다', '때', '최고', '두번째', '커피', '볼리비아', '오렌지', '감초', '향', '가득', '찬', '맛', '비', '날씨', '세번', '잔', '페루', '게이샤', '근래', '잔', '분량', '페루', '게이샤', '종', '세트', '볼', '기회', '있다', '그때', '첫', '페루', '게이샤', '가지', '원두', '전부', '비슷하다', '뉘앙스', '노트', '맛', '것', '조차', '감각', '겨우', '경험', '페루', '게이샤', '원두', '생각', '그렇다', '경험', '사장', '보라', '잔', '확실하다', '집', '기억', '좋다', '기억', '맛', '파나마', '게이샤', '다른', '산지', '게이샤', '은은하다', '맛', '향', '부드럽다', '청포도', '잔잔하다', '향', '맛', '먹음', '있다', '여름', '가볍다', '산뜻하다', '있다', '종종', '랜덤', '플레이', '역시', '역시', '전날', '온', '노멀', '가지', '미니', '빈', '중', '코스타리카', '첫', '사장', '정말', '흥미롭다', '글씨', '컬러', '뉘앙스', '맛', '생각', '재밌다', '토요일', '아침', '부지런하다', '만날', '약속', '우리', '당일', '아침', '과', '비바람', '인하다', '약속', '시간', '장소', '모두', '변경', '커피', '서울특별시', '서초구', '서초대로', '길', '층', '집', '코', '앞', '도', '틈', '없다', '지난날', '커피', '만이', '나', '산미', '있다', '원두', '플랫', '화이트', '동생', '산미', '없다', '원두', '라떼', '흑임자', '바스크', '치케', '오시', '치케', '꼭', '장님', '라떼아트', '신의', '경지', '만난', '동생', '꼬리', '꼬리', '이야기', '꽃', '정신차리다', '시간', '확인', '오후', '진짜', '벙쪄', '동공', '심지어', '이야기', '때문', '급하다', '어제', '요', '근래', '마음', '맑다', '단정하다', '사람', '이야기', '서로', '정화', '것', '보이지', '것', '욕심', '필요하다', '것', '정리', '함', '새롭다', '생각', '마음', '사람', '등', '좋다', '것', '자리다', '곳', '시작', '걸', '그', '부분', '여러', '경험', '차곡', '차곡', '긴밀하다', '또', '내', '스몰', '라떼', '잔', '집', '온', '콜롬비아', '엘', '파랗다', '리치', '피치', '디카', '페인', '원두', '라떼', '맛있다', '라떼아트', '최악', '넘치다', '인심', '부다', '맛', '있다', '다행', '말', '뮤지션', '전곡', '걸', '좋아하다', '어젯밤', '날', '마중', '네네', '애교', '듬뿍', '고영', '사진', '나', '뭐']
성수동으로 이사한 성수 신상카페 코에오 COEO 가오픈 했읍니다	['이태원', '작다', '카페', '코', '오', '증말', '사랑스럽다', '공간', '이번', '성수', '더', '사랑스럽다', '짐', '부터', '오픈', '시작', '어서어서', '자세하다', '운영', '공지', '아래', '인스타그램', '참조', '코', '오', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '코', '오', '님', '사진', '및', '동영상', '보기', '글', '매우', '주관', '다가', '글', '읍니', '저', '코', '사랑', '글', '사랑', '듬뿍', '보', '거', '뭐', '정보', '코', '오', '검색', '리뷰', '검색', '리뷰', '좋다', '본론', '시작', '성수', '카페', '코', '오', '겉', '모던', '모던', '뮤트', '느낌', '가까이', '고리', '부터', '따스하다', '느낌', '시작', '귀엽다', '실내', '따스하다', '따스하다', '우드', '진차', '공간', '직접', '이태원', '때', '공간', '심', '공간', '사진', '차차', '더', '우선', '메뉴', '오픈', '메뉴', '변동', '가능성', '있다', '참고', '코', '로스팅', '직접', '있다', '로스', '터리', '카페', '이다', '사장', '같다', '가볍다', '향', '밉다', '종류', '커피', '다양하다', '준비', '있다', '취향', '사장', '증말', '눈높이', '설명', '저', '간', '날', '디저트', '도넛', '바나나브레드', '쿠키', '있다', '바나나', '브래드', '쿠키', '사장', '매장', '직접', '도넛', '사장', '좋아하다', '곳', '워낙', '도넛', '돌이', '도넛', '사장', '아이', '더', '궁금하다', '도넛', '패스', '음료', '메뉴', '없다', '시나몬', '카푸치노', '가능하다', '사장', '가능하다', '핸드', '드립', '두번째', '에티오피아', '주문', '메뉴', '동안', '공간', '구석구석', '감상', '눈', '즐겁다', '사장', '있다', '그렇다', '집', '있다', '플레이어', '없다', '이야기', '생각', '그렇다', '분', '있다', '것', '같다', '음반', '가지', '소개', '자리', '진짜', '상상', '해도', '따스하다', '충만', '자리', '둣', '이렇다', '것', '생각', '맥주', '음악', '술', '그렇다', '시간', '도', '생각', '사장', '만세', '만세', '벌써', '행복하다', '그렇다', '동안', '주문', '커피', '디저트', '여기', '또', '감동', '포인트', '제', '주문', '사진', '화장실', '간다', '꽤', '시간', '문득', '주문', '카푸치노', '거품', '생각', '호다닥', '자리', '장님', '제', '음료', '서빙', '느낌', '엉엉', '보', '돌', '매끄럽다', '따스하다', '카푸치노', '제', '시나몬', '좋아하다', '것', '알', '사장', '시나몬', '퐉', '부어', '살짝', '진짜', '저', '시나몬', '좋아하다', '여기', '오기', '직전', '시나몬롤', '챱챱', '흡입', '옴', '취저였음', '저', '카푸치노', '잔', '이쁘다', '간', '우리', '호돌갑', '커피잔', '잔', '가볍다', '또', '어머', '잔', '가볍다', '호돌갑', '사장', '이', '컵', '일본', '카푸치노', '잔', '받침', '코스터', '일본', '증말', '사장', '증말', '이렇다', '셀렉', '증', '이쁘다', '가볍다', '잔', '이', '여기저기', '결과', '이군', '역시', '커피', '디저트', '맛있다', '구', '예', '또', '코', '맛있다', '또', '제', '에티오피아', '드립', '카푸치노', '모두', '라이트', '느낌', '차', '마시기', '좋다', '바나나', '브래드', '평소', '바나나', '브래드', '퐁신퐁', '가볍다', '느낌', '아니다', '촘촘', '쿠키', '헤비', '느낌', '아니다', '초코', '칩', '피칸', '재미', '아주', '좋다', '발란스', '좋다', '그냥', '어차피', '여러분', '때', '똑같다', '메뉴', '있다', '법', '없다', '코', '오', '또', '공간', '감상', '예쁘다', '또', '예쁘긔', '우리', '코', '오', '화장실', '코지', '이태원', '공간', '구석구석', '고객', '경험', '하나', '하나', '어디', '하나', '더', '고민', '신경', '장님', '변하다', '없다', '증말', '사장', '준', '언니', '나', '내', '우리', '진짜', '공간', '좋다', '책', '생각', '언니', '이', '곳', '동네', '사람', '부럽다', '가깝다', '책', '또', '아마', '정말', '그렇다', '왜냐면', '그러하다', '것', '이기', '때문', '층', '고가', '높다', '답답하다', '느낌', '없다', '햇빛', '진짜', '여기', '좋다', '코', '오', '공간', '좋다', '엉엉', '이태원', '그렇다', '아마', '동네', '사랑방', '금방', '커피', '맛있다', '디저트', '맛있다', '공간', '좋다', '그', '너머', '정말', '따뜻하다', '분', '사장', '있다', '때문', '공간', '손님', '경험', '정말', '케어', '때문', '이렇다', '맛', '커피', '음식', '공간', '듯', '다시', '한번', '좋다', '공간', '무엇', '나', '나', '공간', '어떻다', '것', '이렇다', '생각', '성수', '카페', '코', '오', '코', '오', '서울특별시', '성동구', '성수', '길', '층', '성수역', '건대', '입', '구역', '멀다', '주차', '공간', '없다', '인근', '주차장', '검색', '가게', '앞', '작다', '코너', '공간', '바이크', '주차', '가능하다', '저', '때', '바이크', '전기자전거', '있다', '아마', '사장', '손님', '바이크', '있다', '그', '풍경']
Cafe*코에오(COEO) / 건대입구, 성수동 카페, 아이스크림 도넛, 피스타치오, 카페라떼, 핸드드립	['토모', '토모', '유인', '친구', '커피', '맛있다', '곳', '보고', '때마침', '타투', '건대', '쪽', '바로', '근처', '코', '오', '서울특별시', '성동구', '성수', '길', '층', '건대', '입', '구역', '번', '출구', '도보', '내외', '월요일', '일요일', '오픈', '시간', '오전', '저녁', '라스트', '저녁', '화요일', '휴무', '휴무', '인스타그램', '통해', '확인', '가능', '코', '오', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '코', '오', '님', '사진', '및', '동영상', '보기', '원두', '스마트', '스토어', '통해', '구매', '가능', '코', '오', '네이버', '쇼핑', '스마트', '스토어', '뭔가', '장님', '일본', '스타일', '느낌', '코', '핸드', '드립', '커피', '유명하다', '꼭', '핸드', '드립', '나', '라떼', '마심', '도넛', '종류', '있다', '핸드', '드립', '원두', '맥주', '주문', '키치', '인테리어', '원두', '진열', '인테리어', '귀엽다', '쉐어', '테이블', '의자', '매우', '불편하다', '엉덩이', '아픔', '안되다', '쉐어', '테이블', '메모', '카페라떼', '아이스크림', '도넛', '카페라떼', '그냥', '평범하다', '맛', '그냥', '그렇다', '핸드', '드립', '보고', '아메리카노', '별로', '좋아하다', '다른', '위', '아이스크림', '피스타치오', '맛', '처음', '피스타치오', '맛있다', '왜', '피스타치오', '좋아하다', '같다', '도넛', '설탕', '범벅', '덜', '좋다', '글레이', '드', '도넛', '맛', '아니다', '설탕', '맛', '코', '오', '발', '매트', '고양이', '밥그릇', '옆', '있다', '작다', '테이블', '개', '의자', '것', '같다', '테이블', '이용', '같다', '명', '수', '있다', '테이블', '개', '더', '있다', '왼쪽', '옆', '테이블', '있다', '사람', '있다', '코알라', '화분', '귀엽다', '끝쪽', '있다', '화장실', '화장실', '책', '있다', '화이트', '원목', '조합', '화장실', '깨끗하다', '좋다', '핸드', '워시', '향기', '좋다', '고민', '코', '오', '인테리어', '자체', '이쁘다', '카페', '편안하다', '카페', '같다', '책', '좋다', '건대역', '좀', '다시', '한번', '좋다', '카페인', '듯']
