word,count
커피,106
카페,62
있다,52
팝,40
연희동,30
많다,23
같다,19
것,19
좋다,17
곳,16
메뉴,14
빙수,13
주문,13
서대문구,13
연희,12
시간,12
서울특별시,12
영업,12
자리,11
핸드,11
맛있다,11
방문,10
흡연실,10
라떼,9
후,9
분위기,9
바늘,9
때,9
없다,9
이야기,9
좋아하다,8
넓다,8
내부,8
생각,8
수,8
그렇다,8
밤,8
드립,8
주차,8
메뉴판,8
맛로,7
사람,7
판매,7
아메리카노,7
날,7
코코넛,7
점,7
이다,6
이,6
맛집,6
코바늘,6
고민,6
저,6
코로나,6
아주,6
향,6
계정,6
가능하다,6
아이스크림,6
원두,5
다음,5
테이블,5
아쉽다,5
화장실,5
안쪽,5
뜨개질,5
매장,5
라멘,5
듯,5
위치,5
정말,5
우리,5
도안,5
가격,5
스누피,5
느낌,4
선택,4
사진,4
구매,4
가장,4
월,4
뱅쇼,4
조금,4
집,4
아니다,4
디카,4
꽤,4
아이스,4
토,4
한쪽,4
일요일,4
맛,4
이용,4
종류,4
더치,4
히말라야,4
참고,4
안,4
입구,4
오전,4
유자차,4
더,4
페인,4
햇빛,4
착석,4
케이크,4
사실,4
음료,4
제,4
귀엽다,4
카노,3
새벽,3
바로,3
막,3
베이커리,3
초코,3
동생,3
콜드,3
그냥,3
류,3
소금,3
브루,3
서울,3
테이크아웃,3
민트,3
냄새,3
사장,3
조용하다,3
한잔,3
수다,3
폰,3
발렛,3
오빠,3
토요일,3
살짝,3
개인,3
저희,3
주환,3
얼음,3
정도,3
괜찮다,3
플레이,3
전,3
잔,3
드립커피,3
역시,3
오후,3
대한,3
에어컨,3
가면,3
근처,3
쿄,3
재,3
거의,3
리스트,3
로스팅,3
앞,3
개,3
내,3
나,3
인형,3
옆,3
과정,3
산미,3
좀,2
재미있다,2
실,2
커피맛집,2
문,2
블로그,2
발견,2
남성,2
팝송,2
편안하다,2
디저트,2
길,2
신기,2
다양하다,2
별로,2
부자,2
요기,2
"맛로
[연희동]",2
포기,2
커피팝(COFFEE,2
취향,2
차,2
용품,2
슬러쉬,2
돈코츠라멘,2
잠시,2
핑크,2
배,2
모임,2
또,2
오늘,2
전문점,2
인테리어,2
힘들다,2
어디,2
못,2
왜,2
은근,2
를,2
남자친구,2
점심,2
부담,2
할인,2
회,2
그린티,2
유자,2
당,2
굳다,2
솔트,2
쿄라멘,2
적당하다,2
만,2
층,2
식후,2
연하다,2
약간,2
시작,2
영상,2
엔틱,2
책,2
전체,2
충전,2
타임,2
찻잔,2
얼그레이,2
추천,2
계시다,2
직접,2
처음,2
도,2
점심시간,2
굉장하다,2
낮,2
개리,2
대감,2
담배,2
만들기,2
맘,2
공간,2
양,2
네이버,2
예쁘다,2
리치,2
가능,2
노래,2
항상,2
POP),2
마감,2
각자,2
인스타,2
완비,2
손님,2
다른,2
밖,2
작업,2
눈,2
단,1
일이,1
걸,1
즐거움,1
제공,1
일,1
율,1
중식,1
전달,1
주위,1
분산,1
옳다,1
사용,1
아마,1
뽕,1
우드,1
깊다,1
대가,1
지수,1
제일,1
고객,1
핸드드립,1
여러분,1
장식품,1
그것,1
불편하다,1
커피팝(Coffee,1
엔트러,1
더위,1
브레드,1
상태,1
바닐라,1
러,1
더욱더,1
변경,1
