word,count
있다,1054
아이스크림,881
맛,803
레시피,745
연희동,737
콜드,730
맛있다,405
같다,380
좋다,361
소르베,360
서대문구,343
서울특별시,339
젤라또,337
연희,323
것,314
수,274
레몬,265
없다,253
곳,231
가게,230
메뉴,229
길,226
크림,225
얼그레이,222
많다,211
집,206
주문,205
사진,202
가지,181
포장,178
패션후르츠,178
날,175
때,175
개,173
맛집,172
나,171
저,164
더,163
귀엽다,158
좋아하다,158
수제,149
이,149
바질,146
진짜,143
내,141
하나,141
아니다,139
컵,137
그렇다,137
커피,131
베이글,130
또,129
지안,128
정말,126
카페,124
바닐라,123
시간,121
초콜릿,119
파인트,118
거,117
바로,117
생각,117
느낌,113
층,113
우리,112
안,111
사람,111
방문,110
다음,107
자리,105
매장,104
콘,103
복숭아,102
싱글,101
이다,101
예쁘다,101
친구,100
디저트,98
치즈,98
초코,97
그냥,97
종류,93
예약,92
추천,92
정도,92
여기,92
명,92
오늘,89
상큼,88
그,83
향,82
구경,81
딸기,80
덥다,80
사이즈,78
작다,78
내부,76
가격,74
자몽,74
보고,74
및,73
동영상,73
여름,72
다른,72
선택,71
중,68
제,68
옆,68
더블,68
다양하다,67
전,66
서울,66
프렌치,65
간판,64
때문,64
테이블,64
꼭,64
위치,64
좀,62
올리브,62
콜드레시피,61
입,61
휴무,61
공간,60
앞,60
듯,59
빵,58
처음,58
영업,58
함,57
밥,56
아주,56
먹기,55
가능하다,55
근처,55
블랙,54
조금,54
매일,54
김밥,54
분,54
동네,53
스쿱,53
월요일,51
점,51
사장,51
유명하다,51
날씨,51
/,51
이쁘다,50
게,49
뭐,49
님,49
골목,48
일,48
인,48
도,48
완전,47
백도,47
통,46
팩트,45
고민,45
판매,45
물,44
뭔가,44
사실,44
궁금하다,44
띵,44
보기,44
연남동,43
부드럽다,43
오빠,43
저희,43
가면,43
에브리,43
만,43
위,42
버터,42
두,42
이렇다,42
한번,42
다시,42
아쉽다,41
뉴,41
주말,41
로,40
볼,40
말,40
역시,39
조합,39
거리,39
달달,39
마포구,38
괜찮다,38
재료,38
파스타,38
손님,38
과일,38
게시,38
번,38
개인,37
별로,37
구매,37
데이트,37
어떻다,37
모나카,37
기분,37
분위기,36
난,36
해,36
이제,36
바나나,36
요즘,36
마음,36
참고,36
주차,36
꽤,35
못,35
왜,35
둘,35
오픈,35
시원하다,35
팔로워,34
용,34
마트,34
후,34
메뉴판,34
음식,34
팔로잉,34
바,34
눈,34
걸,33
핫,33
등,33
알,33
약간,33
원래,33
건,33
소개,33
항상,33
시오,32
줄,32
금,32
오레오,32
계속,31
배,31
테이크아웃,31
깔끔하다,31
지금,31
쇼핑,31
자주,31
피넛,30
요,30
창가,30
취향,30
달,30
혼자,29
책,29
황도,29
살짝,29
초콜렛,29
옥당,29
시작,29
화이트,29
가능,29
유,29
입맛,28
제일,28
산책,28
이번,28
코스,28
거의,28
계절,27
힘들다,27
아이,27
직접,27
편,27
쪽,27
배달,27
건강하다,27
변동,27
입구,26
외관,26
최고,26
발견,26
쿼트,26
다르다,25
절기,25
연어,25
네이버,25
위해,25
선물,25
보,25
호,25
간,25
끝,25
진하다,25
켈로그,24
오른쪽,24
핑크,24
저녁,24
냉장고,24
점심,24
담,24
모두,24
재생,24
양갱,24
크기,24
마,24
후식,24
운영,24
식사,24
포스팅,23
준비,23
소품,23
데,23
온,23
신기하다,23
이름,23
최애,23
도착,23
스토어,23
달콤하다,22
간단하다,22
기본,22
팅,22
홍대,22
이야기,22
말차,22
은은하다,22
재밌다,22
동생,22
감,22
를,22
소스,22
만두,21
가장,21
스마트,21
매우,21
약과,21
의자,21
사,21
브런치,21
문,21
엄마,21
원하다,21
피자,21
봄,21
후기,21
목란,21
멀리,21
모형,21
그로,21
배송,21
가기,21
수도,21
일요일,21
주변,20
편이,20
자체,20
마인드,20
라이,20
왼쪽,20
배부르다,20
일단,20
나들이,20
건물,20
리조또,20
새롭다,20
정기,20
가득,20
살,20
임,20
웨이,20
스타일,20
우디,20
기억,20
행복하다,19
사랑,19
아래,19
색감,19
구,19
가깝다,19
맘,19
양,19
나중,19
비,19
서점,19
차,19
아웃,19
식감,19
|,19
"콜드레시피,",19
누가,19
라떼,18
강하다,18
소,18
마지막,18
인테리어,18
공원,18
온라인,18
버스,18
코로나,18
무조건,18
간식,18
아담하다,18
어스,18
블로그,18
밀스,18
샌드위치,18
비싸다,18
바늘,18
안되다,18
손,18
씨,18
언제,18
조용하다,18
추가,18
색,18
돈,18
예전,17
전문점,17
시,17
산,17
아이스,17
코코넛,17
핸드,17
도전,17
고기,17
인스타,17
사서,17
달라,17
언니,17
센스,17
첫,17
콤,17
미리,17
굉장하다,17
비슷하다,17
품,17
식당,17
화,17
존맛,17
옷,17
플랫,17
따뜻하다,17
적당하다,17
스몰,16
실,16
편하다,16
경우,16
빠르다,16
좌석,16
좁다,16
학교,16
제대로,16
콜드레시피	연희동,16
서비스,16
사용,16
주소,16
저번,16
밤,16
증가,16
웨이팅,16
쫀득,16
전화,16
-,16
제품,16
뒤,16
가끔,16
동안,16
민트,16
아기자기하다,16
요리,16
이유,16
짬뽕,15
와인,15
꽃,15
오,15
기대,15
어제,15
일찍,15
미치다,15
토마토,15
글,15
"길
연희동",15
굿,15
남,15
맥주,15
픽,15
팝업,15
아침,15
그대로,15
보이,15
식,15
검색,15
스푼,15
음료,15
가볍다,15
갑자기,15
모습,15
느끼하다,14
세상,14
인스타그램,14
계시다,14
전시,14
총,14
우유,14
재,14
베,14
먼저,14
원두,14
주차장,14
투어,14
대신,14
스페인,14
필요하다,14
부터,14
샐러드,14
음,14
더위,14
해도,14
포토,14
잔,14
특별하다,14
토,14
특이하다,14
끼,14
수가,14
마침,14
뇨끼,14
밖,14
직원,13
먹음,13
샤베트,13
밑,13
당연하다,13
패션,13
자리다,13
장소,13
맛로,13
야무지다,13
주방,13
마무리,13
햇살,13
띠,13
무,13
친절하다,13
진열,13
평일,13
주,13
플레인,13
크게,13
주택,13
꼬마,13
여러,13
충분하다,13
착,13
덕분,13
은,13
이동,13
희다,13
남자친구,13
찾기,13
테라스,13
잠깐,13
클럽,13
오징어,13
라면,13
덕,13
뭘,13
한적하다,13
본연,13
겨울,12
쪽파,12
등등,12
프로필,12
전화번호,12
관심,12
상콤,12
하루,12
신촌,12
운동,12
평소,12
사고,12
확인,12
시즌,12
생,12
막,12
새우,12
식전,12
월,12
잠시,12
기준,12
벚꽃,12
단맛,12
한참,12
고고,12
싫어하다,12
링,12
감성,12
접기,12
필수,12
심,11
보시,11
린,11
순간,11
베이스,11
기도,11
간장,11
오일,11
옴,11
투고,11
얼,11
트러플,11
매력,11
남편,11
기대하다,11
브루,11
베스킨라빈스,11
나름,11
영화,11
특유,11
이용,11
가야,11
세트,11
리뷰,11
글월,11
고추,11
급,11
벌써,11
랄,11
하니,11
커플,11
택배,11
촬영,11
오후,11
안쪽,11
아스,11
생일,11
삼색,11
즐겁다,11
최근,11
겸,11
냉동,11
망원동,11
팔고,11
고소하다,11
깨,11
단,10
세,10
인기,10
서대문,10
방,10
트,10
생활,10
튀김,10
비주,10
실제,10
자마자,10
모든,10
앤,10
애,10
만족,10
우린,10
햇빛,10
쿠키,10
스타벅스,10
어른,10
젤라,10
탕수육,10
설명,10
조화,10
덜,10
몇,10
보통,10
만족스럽다,10
가을,10
땐,10
가득하다,10
솔직하다,10
당황,10
재미,10
포기,10
타고,10
풍경,10
야하다,10
복,10
넓다,10
은근,10
의,10
모양,10
센터,10
성미산,10
파,10
급하다,10
속,10
빛,9
피,9
무난,9
짧다,9
입장,9
메인,9
라인업,9
가족,9
연남,9
티,9
적,9
커리,9
날짜,9
과,9
커다랗다,9
작년,9
류,9
알차다,9
녹차,9
군데,9
패키지,9
무료,9
테이크,9
실내,9
뮤직,9
보지,9
맵다,9
버거,9
고맙다,9
피터팬,9
카운터,9
걱정,9
자극,9
각자,9
쯤,9
대부분,9
약하다,9
후회,9
처,9
다가,9
지도,9
리얼,9
조명,9
예정,9
인근,9
전체,9
싫다,9
행복,9
여러분,9
존,9
인공,9
스킨,9
향료,9
간다,9
피스타치오,9
아메리카노,9
금방,9
신나다,9
바람,9
저격,9
매번,9
골,9
뻔,9
혹시,9
확실하다,9
협소,9
할인,9
운,9
외부,9
주민,9
인터넷,9
한잔,9
마켓,9
타르트,9
일이,8
성인,8
도리,8
깊다,8
빵집,8
요기,8
일본,8
두번째,8
짜장면,8
나무,8
빠에야,8
멀다,8
둘이서,8
치킨,8
독립,8
쿳사,8
합성,8
펜,8
블루베리,8
놀이터,8
귀염,8
디자인,8
빈티,8
곧,8
지난번,8
쫀득쫀득,8
반,8
기록,8
대표,8
당,8
구성,8
퇴근,8
싸가지,8
수다,8
그동안,8
마치,8
무엇,8
이후,8
카레,8
"맛집,",8
편안하다,8
::,8
한강,8
벽,8
쿼터,8
우삼겹,8
츠,8
무슨,8
확,8
각각,8
춥다,8
뿐,8
정,8
아깝다,8
헤헤,8
얼마,8
움,8
그때,8
어디,8
궁,8
샵,8
입가심,8
중간,8
콜드레시피	콜드,8
감각,8
초록,8
잔뜩,8
개조,8
어린이,8
김,8
부산,8
일반,8
퍼,8
형,8
하늘,8
만큼,8
워낙,8
짜장,8
",",8
포스터,8
만날,8
약속,8
면,8
덕후,8
아기자기,8
계획,8
스탈,8
옹,8
어니언,8
핑크색,7
여행,7
데리,7
작품,7
료,7
맛보기,7
중식,7
칼국수,7
식물,7
상황,7
표,7
토요일,7
그릭,7
컷,7
수업,7
진심,7
추억,7
얘,7
신맛,7
자기,7
안정,7
명란,7
닭,7
대화,7
드립,7
가정식,7
이서,7
완성,7
원샷,7
가시,7
늘,7
키위,7
옥수수,7
오트,7
대충,7
최대,7
질,7
밉다,7
쟁,7
선생,7
스튜디오,7
조형,7
전문,7
한가지,7
얼마나,7
높다,7
밀크,7
아시,7
후르,7
로드,7
워,7
COLD,7
고정,7
콜라보,7
공부,7
가방,7
빈,7
대체,7
교,7
진,7
돼지,7
갓,7
스티커,7
나쁘다,7
여러가지,7
매콤,7
이화원,7
스테이크,7
고갈,7
사면,7
작고,7
화제,7
수프,7
장미,7
이상,7
시킴,7
당장,7
군,7
뜨개질,7
지하,7
강아지,7
자연,7
기,7
눈길,7
그린티,7
계란,7
클래스,7
불가,7
기념,7
사이,7
마찌,7
한쪽,7
동파육,7
예상,7
만석,7
페스,7
가정,7
멘보샤,7
바스,7
심플,7
칠리,7
거기,7
꿀맛,7
담백하다,6
체크,6
자꾸,6
루,6
런가,6
흔하다,6
탐방,6
상당하다,6
신선하다,6
수제아이스크림,6
힘드다,6
엄청나다,6
꿀,6
주심,6
오전,6
네,6
야채,6
무섭다,6
점심시간,6
티셔츠,6
소리,6
편의점,6
비건,6
청,6
마이,6
기회,6
유리,6
노,6
국물,6
착색,6
베이컨,6
골목길,6
르,6
리,6
조만간,6
발라,6
만들기,6
쭉,6
모,6
처럼,6
달콤,6
품절,6
상상,6
그거,6
레이스,6
당첨,6
모히또,6
경찰,6
터,6
룸,6
패스,6
쿠폰,6
혜진,6
천연,6
찍,6
상,6
야외,6
냄새,6
더하다,6
강추,6
저렴하다,6
쇼케이스,6
산스,6
아쉬움,6
멋지다,6
라운지,6
평,6
선호,6
소문,6
여,6
도자기,6
입안,6
아란치니,6
벽면,6
그날,6
스프,6
이집,6
로만,6
현대,6
신기,6
여전하다,6
계단,6
칭구,6
컬러,6
얘기,6
다만,6
셋,6
평범하다,6
견우,6
신고,6
곳곳,6
각,6
돈가스,6
가요,6
출발,6
인용,6
성,6
화장실,6
스럽다,6
신,6
편지,6
표현,6
한정판,6
결정,6
이제야,6
엽서,6
단호박,6
인도,6
널,6
일상,6
술,6
불구,6
요것,6
대기,6
완벽하다,6
마련,6
타코,6
세계,6
목화씨,6
포셋,6
주인,6
보관,6
종종,6
주스,6
바삭,6
애매하다,6
만족하다,6
부담,6
미국,6
얇다,6
맛집],6
자,6
중국집,6
휴일,6
저기,6
어렵다,6
가다가,6
콤달콤,6
노랑,6
풀,6
협소해,6
과자,6
축제,6
데스,6
맨,6
일행,6
상점,6
차갑다,6
쌀,6
별,6
귀요미,5
간이,5
열,5
맥널티,5
방법,5
응,5
묵직하다,5
곳도,5
머리,5
아예,5
라자냐,5
관련,5
촌,5
고,5
집중,5
대학,5
올해,5
레귤러,5
볶음밥,5
크리미,5
호밀,5
소비,5
장식,5
법,5
내일,5
김치,5
동글동글,5
소화,5
보임,5
힘,5
인지,5
수요일,5
짱,5
만난,5
푸딩,5
양도,5
제주,5
결론,5
영등포,5
요청,5
심지어,5
"끝
연희동",5
휴가,5
정직하다,5
쿠리다,5
넘치다,5
마들렌,5
샌들,5
우측,5
로제,5
메뉴인,5
떡,5
냉동고,5
다행하다,5
소금,5
심심하다,5
카페인,5
퍼주시,5
그릇,5
소중하다,5
답,5
아이스크림	연희동,5
핫플,5
주신,5
내내,5
거나,5
싹싹,5
포인트,5
도움,5
포비,5
최지훈,5
캐비넷,5
계산,5
외,5
마롱,5
해산물,5
롬,5
시식,5
쫀득해,5
고프다,5
인상,5
슬립,5
아내,5
놀래다,5
의미,5
팩,5
해피,5
에피타이저,5
