word,count
이,880
도,591
있다,525
를,281
오랑,280
은,271
좋다,263
제,259
오렌지,224
의,202
로,198
디저트,184
맛있다,179
같다,177
예쁘다,164
많다,155
빵,151
길,140
것,138
마포구,130
곳,123
주문,123
음료,119
사진,118
월컵로,118
층,113
느낌,113
분위기,111
자리,111
저,109
안,106
야외,105
과,103
서울특별시,102
바로,101
더,101
맛,100
메뉴,95
없다,93
귀엽다,92
카페,90
크림,87
내부,86
나,86
만,86
수,85
옆,84
라떼,82
진짜,78
날,78
거,77
테라스,77
테리어,76
시간,75
요,74
내,74
과일,74
소품,73
맛집,72
여기,72
고,71
이다,70
테이블,67
상큼,65
아메리카,64
아니다,61
동반,61
망리,60
사람,60
방문,60
생각,60
시장,60
아기자기하다,59
해,58
때,58
못,57
적,56
메뉴판,56
그,55
애견,53
게,52
좋아하다,51
정말,50
하나,50
에이,49
눈,49
날씨,47
비,47
좀,46
다양하다,46
분,46
추천,46
이쁘다,45
개,45
종류,44
가능하다,44
생,43
글리,43
이렇다,43
친구,43
유명하다,43
딸기,39
망원동,39
또,38
주스,38
감성,38
주황,37
그렇다,37
위,37
역,37
위치,37
듯,36
외부,36
달달,36
가게,35
그냥,35
시,35
다음,34
코,34
매장,34
전,34
오늘,34
구경,34
번,34
영업,34
산,33
보고,33
다른,33
수박,32
아주,32
저희,32
정도,32
간,32
치즈,32
근처,31
버터,31
실내,31
타르트,31
부터,31
꼭,30
기분,30
아쉽다,30
사장,30
아이스크림,30
우리,29
완전,29
시원하다,29
손님,29
그림,28
조명,28
거울,28
집,27
매일,27
요즘,27
계절,26
얼,26
공간,26
면,26
역시,26
온,26
흑임자,25
가득,25
조금,25
서울,25
앞,25
휴양지,25
덥다,25
따뜻하다,25
밖,25
함,24
외관,24
고민,24
먹기,23
이름,23
비주,23
블루베리,23
후기,23
향,23
저녁,23
모형,23
걸,22
맘모스,22
핫,22
강아지,22
팅,22
두,22
니,22
티라미수,21
참고,21
처음,21
잼,21
조합,21
점,21
단,21
일,21
스타,21
발견,21
생크림,21
잔,21
말,21
가격,21
어떻다,21
보기,21
포장,20
및,20
괜찮다,20
꽤,20
데,20
명,20
기,20
원래,20
오,20
쪽,20
처럼,20
찍기,20
부럽다,20
티,19
이나,19
주황색,19
넓다,19
소개,19
가득하다,19
컬러,19
하니,19
등,19
알,19
줄,19
보,18
얼그레이,18
접시,18
중,18
입,18
웨이,18
동영상,18
카스테라,18
판매,18
데이트,18
바닐라,18
귤,18
준비,18
친절하다,18
뭔가,18
때문,18
말차,17
전체,17
궁금하다,17
입구,17
사실,17
출구,17
"제
망원동",17
반려동물,17
아이스,17
컵,17
돈,17
빛,16
봄,16
배,16
물,16
카운터,16
나들이,16
밥,16
골목,16
아늑하다,16
자몽,16
쥬스,16
검색,16
영수증,16
마음,16
엄마,15
달콤하다,15
포토,15
직접,15
건,15
주말,15
편하다,15
좌석,15
뭐,15
의자,15
다시,15
용,14
작다,14
화장실,14
어디,14
포크,14
톡톡,14
비엔나,14
여서,14
네,14
굉장하다,14
공원,14
휴무,14
아기자기,14
에그타르트,13
청귤,13
장식,13
샷,13
너,13
리뷰,13
포스팅,13
깔끔하다,13
배부르다,13
약간,13
먹음,13
구매,13
마지막,13
여러,13
구,13
오렌지색,13
가지,13
가면,13
잔뜩,13
달,13
