word,count
있다,344
아민,282
브런치,206
연남동,198
플레이,198
좋다,181
위,179
다이닝,165
트,159
맛있다,154
메뉴,153
맛,143
맛집,140
지중해,137
듀,133
것,111
같다,110
토마토,106
뱅쇼,105
수,103
음식,101
주문,93
잘룩,93
빵,92
모로코,84
저,84
요거트,80
츨브르,77
샐러드,76
수란,75
비건,72
그릭,71
터키,71
가지,69
거,64
길,63
자몽,62
더,61
느낌,60
진짜,60
이다,58
키,58
마포구,57
분위기,57
이,57
올리브오일,55
교,55
연남,53
테이블,51
이드,51
곳,50
많다,50
정말,50
제공,50
예약,50
방문,50
하나,49
오스,46
올리브유,45
좋아하다,45
아보카도,44
후무스,43
위샐러듀,43
스튜,42
착즙,42
입,42
예쁘다,40
추천,39
때,39
없다,39
서울특별시,38
매콤,37
글,37
설명,37
건강하다,37
사진,37
매장,37
요리,36
아니다,35
음료,35
오일,35
생각,35
네이버,34
이색,34
위치,34
사장,34
리뷰,33
인,32
시간,32
정도,32
향신료,31
안,31
리얼,31
먹기,30
카페,30
처음,30
식당,30
그렇다,29
먼저,29
소스,29
나,29
식사,28
내부,28
가능하다,28
분,28
건강,28
잔,27
제,27
쿠스쿠스,27
아주,27
서울,26
데이트,26
여기,26
완전,25
매일,25
그,25
스프,24
인테리어,24
서비스,23
양,23
국적,23
향,23
작성,23
레몬에이드,23
사람,23
느끼하다,22
친구,22
구성,22
날,22
약간,22
다양하다,21
가득,21
얼,21
영업,21
가득하다,21
좀,21
친절하다,21
업체,20
골목,20
메인,20
또,20
조합,20
그리스,20
오렌지,20
버진,20
요,20
조금,20
알콜,20
그냥,19
허브,19
해,19
올리브,19
선택,19
자리,19
등,19
번,19
부드럽다,19
후,19
가게,19
기분,19
라스트,19
걸,18
직원,18
물,18
팅,18
게,18
재료,18
이스라엘,18
듯,18
달달,18
바게트,17
식물,17
샌드위치,17
변경,17
상큼,17
전,17
콤,17
구이,17
공간,17
노트,17
귀엽다,17
원래,17
바로,17
생소하다,17
중간,17
따뜻하다,17
저희,16
이름,16
꼭,16
화장실,16
식전주,16
조명,16
샥슈카,16
위샐러듀다이닝,16
식전,16
구,16
중,16
좌석,16
앞,16
통,16
층,16
지도,16
와인,15
비주,15
타,15
비율,15
모두,15
다른,15
옆,15
방법,15
통밀,15
날씨,15
도,15
논,15
후기,15
지중해식,15
한잔,15
커피,14
참고,14
오늘,14
후식,14
건,14
한번,14
레몬,14
홍대,14
이용,14
살라,14
캐치,14
새롭다,14
수프,14
제품,14
준비,14
이렇다,14
바삭,14
개,14
때문,14
손님,14
보기,14
다음,13
입안,13
언니,13
채즙,13
입구,13
발라,13
특별하다,13
비,13
바,13
상호,13
어떻다,13
