word,count
커피,978
웨이즈,548
있다,478
카페,402
연남동,333
좋다,281
디저트,269
연남,257
맛있다,209
원두,201
층,169
맛,151
맛집,135
주문,128
치즈,126
같다,116
수,112
길,107
쿠키,106
페인,105
디카,105
마포구,99
라떼,97
것,96
티라미수,95
아이스크림,94
교,92
브라운,86
메뉴,81
예약,75
사진,74
많다,69
서울특별시,68
깔끔하다,68
곳,67
다양하다,66
드립커피,66
좋아하다,65
더,63
위치,63
없다,62
직접,61
바닐라,59
저,58
화이트,58
바스크,58
음료,57
변경,57
종류,56
아메리카노,56
치즈케이크,56
거,56
때,56
느낌,55
이다,53
시간,50
분위기,50
로스팅,50
진짜,49
내부,49
방문,49
산미,48
무료,47
가능하다,45
크림,45
아니다,44
사람,43
사장,43
추천,42
고소하다,42
달달,42
판매,41
티,40
서울,40
정말,40
점,40
블랙,39
그렇다,38
향,38
부드럽다,38
하나,38
골목,37
이,37
매장,37
재생,37
인테리어,36
번,36
나,35
시럽,35
날,34
빈,34
드립,34
케이크,34
안,31
저희,31
모던,31
네이버,31
예쁘다,31
테이블,30
웨이즈커피,30
도,29
매일,29
데이트,29
계단,28
통창,28
분,28
다음,28
브라우니,28
오늘,28
따뜻하다,28
여기,27
거울,27
신상,27
홍대입구역,27
듯,27
우리,27
인,26
스모,26
바로,26
영업,26
케냐,26
친구,25
자리,25
생각,25
내,25
제,25
메뉴판,25
꼭,24
가지,24
개,24
추가,24
위,24
창가,24
그,23
밀크,23
먹기,23
선택,23
은,23
마카,23
전체,22
정도,22
모든,22
콜드,22
또,22
감성,22
및,21
플랫,21
아이스,21
브루,21
접기,21
콘부,21
로스,21
보기,21
설명,21
홍대,21
출구,21
류,20
포인트,20
핸드,20
이쁘다,20
쪽,20
완전,20
다른,20
좀,19
명,19
단체,19
입,19
소품,19
보고,19
기분,19
유명하다,19
아들,18
용,18
르뱅,18
역시,18
통,18
적당하다,18
전,18
그냥,18
준비,18
바삭,18
아주,18
수제,17
눈,17
심플,17
존,17
중,17
과,17
때문,17
모두,17
어떻다,17
일단,17
귀엽다,17
뷰,16
후기,16
넓다,16
레몬,16
만,16
처,16
마음,16
걸,16
티라미슈,16
취향,16
차,16
잔,16
이렇다,16
동영상,16
요즘,16
톤,15
입구,15
거리,15
조금,15
앤,15
좌석,15
구경,15
콜롬비아,15
먼저,15
가게,15
세,15
유리,15
납품,15
과테말라,15
얼,15
가능,15
살짝,14
진심,14
포토,14
마포,14
채광,14
시,14
카페인,14
다시,14
모습,14
건물,14
비주,14
알,14
가격,14
촉촉하다,14
리뷰,13
괜찮다,13
집,13
두,13
등,13
고민,13
옆,13
단,13
메이플,13
처음,13
말,13
남편,13
함,13
사실,13
최고,12
혼자,12
일,12
보,12
엄마,12
달콤하다,12
화장실,12
감,12
저녁,12
조합,12
맘,12
답,12
대한,12
소개,12
신선하다,12
편,12
휘,12
꽤,12
공간,12
케익,12
한번,12
낭시,12
진하다,12
은은하다,11
참고,11
열대과일,11
게시,11
제대로,11
비,11
아래,11
편하다,11
아쉽다,11
기대,11
자체,11
못,11
특징,11
노트,11
주말,11
행복하다,10
주소,10
계시다,10
운영,10
뭐,10
르뱅쿠키,10
전문,10
조용하다,10
덕,10
초코,10
트리,10
황,10
햇살,10
건,10
둘,10
찍기,10
앞,10
카운터,10
방법,9
이용,9
터리,9
부분,9
센스,9
단맛,9
친절하다,9
해,9
우유,9
가면,9
점심,9
할인,9
대표,9
대해,9
필수,9
팅,9
손님,9
볼,9
게,9
요,9
별로,9
가장,9
크로플,9
매력,9
물,9
위해,9
달,9
이드,9
바디,9
제공,8
플로,8
겉,8
강하다,8
개인,8
더욱,8
크리스마스,8
아인,8
이름,8
날씨,8
너,8
식감,8
기본,8
촉,8
테이크아웃,8
아아,8
전신,8
팔로워,8
팔로잉,8
경우,8
구매,8
스마트,8
스페셜,8
오레오,8
편이,8
이번,8
골목길,8
햇빛,8
근처,8
도보,8
외부,8
의자,8
스토어,8
님,8
무엇,7
궁금하다,7
작다,7
충분하다,7
첫,7
새롭다,7
캐슈넛,7
오픈,7
뭔가,7
컵,7
슈페,7
유리창,7
포장,7
다르다,7
겉바,7
카드,7
논,7
터스,7
안녕하다,7
|,7
듬뿍,7
로,7
산,7
데,7
외,7
검색,7
만족스럽다,7
터,7
보통,7
무조건,7
인스타,7
지도,7
영상,6
원래,6
사랑,6
생,6
언니,6
곳곳,6
확,6
성,6
자몽,6
하니,6
쥬,6
라테,6
전화번호,6
인석,6
혼합,6
/,6
손,6
옷,6
코스,6
간격,6
레이디,6
바,6
이유,6
시원하다,6
창,6
세련되다,6
깨끗하다,6
속,6
에스프레소,6
먹음,6
높다,6
가루,6
여유,6
사용,6
음식,6
프리미엄,6
해도,6
장소,6
쫀득,6
굉장하다,6
크기,6
만족,6
움,6
빵,6
안쪽,6
의,6
중간,6
평일,6
블렌딩,6
포크,6
양,6
파우더,6
자세하다,6
주차,6
정보,6
크게,6
"예약
연남동",6
약간,6
수다,6
갓,6
가득하다,5
특유,5
평,5
밥,5
고해,5
제일,5
미로,5
심,5
보시,5
얼그레이,5
당연하다,5
무슨,5
밤,5
동생,5
매우,5
간,5
낮,5
좁다,5
한참,5
이상,5
어디,5
쇼핑,5
식사,5
카페라떼,5
웨이,5
등장,5
외관,5
식,5
특별하다,5
스타일,5
남자친구,5
부담,5
의미,5
요새,5
욥,5
한쪽,5
문의,5
자주,5
셀카,5
옆쪽,5
면,5
밖,5
갑자기,5
뿌리,5
부터,5
쉽다,5
석,5
무난,5
인스타그램,5
재미,5
벽,5
풍경,5
샷,5
창문,5
구,5
핫,5
요금,5
포스팅,5
소리,5
뿐,5
저격,5
보이,5
임,5
독특하다,5
입맛,5
가깝다,5
정석,5
비율,5
찾기,5
담,5
힙,5
조화,5
거의,5
즐겁다,5
확인,5
얼마나,5
운,5
패션후르츠,5
라면,5
항상,5
살룬,5
후,5
나름,5
대부분,5
가성,5
시작,5
팔고,5
과일,5
탁,4
예정,4
촉촉,4
인기,4
입안,4
페이,4
금액,4
인생,4
금,4
통해,4
카페],4
가능한,4
서도,4
디카페인,4
랍니,4
볕,4
신기하다,4
동교동,4
보장,4
여러,4
금방,4
픽,4
스럽다,4
맛있는,4
채,4
이나,4
기준,4
청,4
배,4
덕분,4
그대로,4
야하다,4
가득,4
판이,4
도착,4
제로,4
동시,4
촬영,4
구입,4
마련,4
유럽,4
상콤,4
미용,4
진열,4
:,4
확실하다,4
모던한,4
환하다,4
주차장,4
또한,4
덥다,4
쾌적하다,4
굳다,4
무채색,4
담백하다,4
배부르다,4
묵직하다,4
가기,4
가볍다,4
완료,4
청포도,4
기억,4
로투스,4
오브,4
잡채,4
인정,4
두툼,4
니,4
덧,4
내돈내산,4
사르르,4
거기,4
곱창,4
발견,4
컬러,4
전반,4
스티커,4
패션,4
리라,4
힐링,4
상큼,4
벌써,4
직,4
랄,4
아침,4
환상,4
미리,4
모임,4
아깝다,4
모금,4
주시,4
얼마,4
슈가,4
자신,4
형태,4
존맛,4
감각,4
글,4
"웨이즈커피,",4
하루,4
재,4
칩,4
군더더기,4
혜자,4
합격,4
영수증,4
아이스커피,4
휴무,4
아기자기하다,4
고급,4
땐,4
빨대,4
마치,3
쇼룸,3
조명,3
감동,3
나들이,3
바치,3
감탄,3
선호,3
쫙,3
기부,3
계속,3
향기,3
내야,3
북적,3
아포가토,3
행복,3
::,3
고,3
바리스타,3
아늑하다,3
요건,3
힘드다,3
카페나,3
이웃,3
컷,3
치,3
국적,3
크리미,3
장식,3
순간,3
몸,3
어썸,3
넉넉하다,3
등등,3
블로거,3
각,3
얼음,3
스쿱,3
봄,3
무척,3
플레이,3
전시,3
재료,3
마운틴,3
넘치다,3
결정,3
커플,3
미아,3
비슷하다,3
작성,3
골,3
안되다,3
고고,3
뒤,3
무,3
미치다,3
쭉,3
좋은,3
난,3
소개팅,3
카토,3
오기,3
껏,3
보지,3
서비스,3
느끼하다,3
일대,3
모사,3
견과류,3
소문,3
시끄럽다,3
잠,3
동안,3
문,3
아마,3
콤함,3
인상,3
덜,3
기대하다,3
