word,count
파이,889
있다,588
청,563
키드,552
미트파이,349
성수동,320
성수,291
스프,287
좋다,264
팟,213
점,211
맛있다,211
맛집,199
주문,188
맛,176
같다,167
비,144
그레이,142
메뉴,130
성수역,127
수,125
리지,125
것,124
널,122
성동구,115
애플파이,115
층,112
포장,110
길,107
매장,107
호주,105
곳,102
양송이,100
트러플,99
아차산로,96
맥주,95
디저트,94
크림,87
느낌,86
거,81
서울특별시,80
단호박,79
없다,79
때,78
핫,77
소스,77
방문,75
더,74
시간,74
바삭,74
카페,70
안,68
종류,65
집,65
사진,64
이다,63
저,63
따뜻하다,63
감자,63
개,62
먹기,61
호,61
아니다,61
커피,59
번,59
그렇다,58
힙,58
음료,57
내부,55
하나,54
테이블,53
다양하다,52
귀엽다,52
가게,49
커리,48
치즈,48
가격,48
키,48
오스,47
김치,47
진짜,47
바로,47
위,47
좋아하다,47
이,47
앤,47
고기,47
정말,47
버터,46
레몬에이드,46
생각,46
나,46
많다,46
청키드,45
빵,44
식사,44
하트,43
요,43
위치,42
아메리카노,42
제,42
분위기,41
분,41
재생,41
전문점,40
추천,40
다음,39
정도,39
외국,38
오늘,38
완전,38
가지,38
아침,37
서울,36
가능하다,35
마살라,35
영업,35
바,35
예쁘다,34
보고,34
소고기,33
뜨겁다,33
거리,33
주말,33
출구,33
조금,32
팟파이,32
메뉴판,32
아주,32
자리,32
사람,32
도,31
또,31
내,31
처트,31
인테리어,31
쪽,31
해피아워,30
할인,30
요즘,30
편하다,30
전,30
여기,30
조합,30
애플,30
반,30
듯,30
고소하다,30
이드,30
처음,29
외관,29
어떻다,29
다른,29
새롭다,29
향,29
궁금하다,28
그냥,28
저녁,28
평일,28
간단하다,27
오픈,27
미국,27
접기,27
베이커리,27
이렇다,27
눈,27
달달,26
때문,26
등,26
한번,26
주차,26
클룹,25
및,25
티,25
이번,25
고민,25
부드럽다,25
아이스,25
좀,25
일,25
레몬,25
가운데,25
진하다,25
그,24
근처,24
테이크아웃,24
요리,24
우리,24
가득하다,24
중,24
시,24
창가,24
골목,23
매우,23
구경,23
간식,23
음식,23
리빈,23
해,23
명,23
보기,23
속,23
입,22
깔끔하다,22
저희,22
아쉽다,22
수프,22
라떼,21
겉,21
부분,21
직접,21
꼭,21
자몽,21
날,21
이용,21
베이컨,21
오븐,21
동영상,21
판매,21
팟파,20
든든하다,20
손,20
모양,20
주차장,20
구매,20
친구,20
가기,20
로소,19
참고,19
달콤하다,19
종이,19
후,19
게,19
시나몬,19
시원하다,19
뭔가,18
끼,18
컵,18
모두,18
칠리,18
살짝,18
플레이,18
생맥주,18
제로,18
안되다,18
알,18
먼저,18
다시,18
패스츄리,18
직원,17
월,17
괜찮다,17
임,17
진열,17
덥다,17
약간,17
반죽,17
앞,17
감성,17
빈,17
용,16
뭐,16
친절하다,16
천연,16
수제,16
기분,16
에어,16
매콤,16
함,16
양지,16
가능,16
박스,15
금,15
이름,15
포스팅,15
정통,15
후기,15
배,15
육수,15
중간,15
사과,15
리스트,15
이제,15
미트,15
오전,15
준비,15
토마토,15
얼,15
걸,14
피자,14
식감,14
기본,14
가깝다,14
말,14
설명,14
냄새,14
저렴하다,14
유명하다,14
선,14
스티커,14
비주,14
자체,14
그릇,14
소개,14
온,14
볼,13
콤,13
야하다,13
동점,13
오후,13
제대로,13
의자,13
프리미엄,13
발견,13
진저,13
잔,13
굉장하다,13
좌석,13
두,13
토,13
가볍다,13
한잔,13
감칠맛,12
가득,12
류,12
식,12
가면,12
족발,12
머스타드,12
종종,12
츄리,12
페스,12
달,12
데이트,12
진,12
원래,12
브런치,12
제일,12
주소,12
바닐라,12
빠르다,12
크림파이,12
가장,12
남양주,12
대용,12
프라이어,12
역시,12
물,12
공간,12
쿼카,12
이벤트,12
적당하다,12
옆,12
다르다,11
인기,11
보,11
호주식,11
막,11
버섯,11
간판,11
매일,11
필링,11
스탠딩,11
보관,11
양,11
사실,11
사장,11
쇼케이스,11
선택,11
재미,11
공영,11
날씨,11
생크림,11
요청,11
소품,11
를,11
매력,11
점심,11
숟가락,11
일반,11
덕,11
마음,11
성수점,11
바삭바삭하다,10
절취,10
더욱,10
국적,10
키파,10
놀,10
기대,10
못,10
식당,10
스타일,10
오리,10
나중,10
도보,10
사용,10
차,10
소리,10
재료,10
미리,10
안녕하다,10
덕분,10
힘들다,10
둘,10
꽤,10
물씬,10
운,10
안내,10
팅,10
냉동,10
줄,10
사,10
먹음,9
예약,9
무난,9
게시,9
마샬,9
작다,9
인도,9
보이,9
독특하다,9
운영,9
입맛,9
가윤,9
신상,9
혼자,9
행복하다,9
제공,9
뷰,9
건물,9
팔로워,9
팔로잉,9
뉴욕,9
별로,9
코너,9
센스,9
오,9
도착,9
왜,9
미치다,9
의,9
화도,9
어렵다,9
패스트푸드,9
촉촉하다,9
기억,9
만,9
돈,9
님,9
지도,9
보시,8
재밌다,8
동네,8
동생,8
부족하다,8
홀,8
직,8
노릇,8
낮,8
전화번호,8
로,8
얼마,8
건,8
따끈따끈하다,8
안쪽,8
특별하다,8
멀리,8
윤둥지둥,8
얇다,8
바쁘다,8
인형,8
마치,8
겹,8
힙한,8
시작,8
육즙,8
간편하다,8
깊다,8
주변,8
베이스,8
기도,8
마지막,8
색감,8
주의,8
편,8
결정,8
편이,8
패키지,8
쭉,8
은근,8
이기,8
품절,8
하루,8
팝,8
대표,8
대해,8
완료,8
이유,8
수도,8
대박,8
이쁘다,8
단체,8
모습,8
도로,7
문구,7
흔하다,7
우선,7
아래,7
메인,7
지금,7
법,7
인,7
곳곳,7
각,7
벌써,7
첫,7
예전,7
딱이다,7
아이,7
움,7
은,7
회사,7
처럼,7
핫플,7
끝,7
영상,7
포인트,7
화려하다,7
재,7
동안,7
굿,7
출근,7
구분,7
잡고,7
탄산,7
강추,7
일단,7
약,7
가성,7
스토어,7
달라,7
지나,7
블로그,7
벽면,7
오일이,7
레인,7
인스타그램,7
원하다,7
"호
성수동",7
장소,7
상큼,7
창문,7
캠페인,7
이상,7
힙하,7
답,7
디자인,7
데,7
센터,7
파,7
한국,7
수가,7
최근,7
냉장,7
게시판,7
색,7
니,7
상자,7
부터,7
증정,7
힙해,6
세,6
기간,6
사랑,6
밥,6
딸기,6
통해,6
경우,6
서서,6
랍니,6
신기하다,6
너,6
얼른,6
리뷰,6
확,6
신나다,6
뜻,6
랄,6
잼,6
다행하다,6
/,6
당일,6
혹시,6
파스타,6
기,6
해피,6
룸,6
카운터,6
대신,6
따끈하다,6
방법,6
호선,6
크게,6
위쪽,6
베이글,6
이야기,6
땐,6
브랜드,6
효,6
여유,6
느끼하다,6
감동,6
여,6
워,6
상당하다,6
개인,6
비파,6
비싸다,6
튀김,6
점심시간,6
감,6
찰떡,6
비슷하다,6
제품,6
촬영,6
오일,6
웨이,6
넓다,6
미가,6
레이스,6
코스,6
생방송투데이,6
네이버,6
위해,6
진행,6
사이,6
자세하다,6
뇨끼,6
처,6
심플,6
밖,6
수동면,6
단,5
계속,5
온도,5
빵집,5
청키,5
감성의,5
새우,5
페스트리,5
페퍼민트,5
입구,5
맵,5
무슨,5
충분하다,5
뚜껑,5
웨이팅,5
춥다,5
광나루,5
우측,5
사면,5
크기,5
수준,5
르,5
웬만하다,5
중이,5
시선,5
빨간색,5
무장,5
순삭,5
주,5
가끔,5
코코넛,5
베,5
짝꿍,5
케이크,5
디종,5
뉴질랜드,5
거의,5
쾌적하다,5
워낙,5
맞은편,5
확인,5
보통,5
키치,5
할라피뇨,5
필요하다,5
로드,5
톡톡,5
내용,5
깨,5
쿠나,5
무엇,5
리틀,5
목,5
음,5
문,5
일품,5
겨울,5
요기,5
사이즈,5
변경,5
야무지다,5
멀다,5
일지,5
스럽다,5
굿굿,5
꽉,5
팝업,5
전시,5
서울숲,5
픽업,5
그대로,5
하니,5
듬뿍,5
콤팩트,5
원형,5
조만간,5
갈라,5
형태,5
고고,5
총,5
칼로리,5
왼쪽,5
포레스트,5
아메리칸,5
한쪽,5
장난감,5
스푼,5
유행,5
통,5
면,5
정리,5
아아,5
지인,5
제법,5
마리오,5
주인공,4
여행,4
서비스,4
높다,4
밀크,4
사각형,4
묵직하다,4
색다르다,4
라보,4
자꾸,4
다이엔,4
비룡,4
이비,4
인증샷,4
오른쪽,4
로고,4
누데,4
크림소스,4
프라,4
심,4
누,4
부스러기,4
호텔,4
엄청나다,4
투,4
당연하다,4
드,4
츠,4
여러,4
쫄깃,4
여러가지,4
모나미,4
금방,4
순례,4
제주,4
정성,4
잠시,4
결,4
파란색,4
쫀득,4
바람,4
촉,4
차량,4
호불호,4
띠,4
쇼핑,4
뻔,4
접,4
신한은행,4
내용물,4
혜택,4
대한,4
:,4
페이스트리,4
경험,4
영접,4
칵테일,4
찾기,4
창밖,4
사항,4
이크,4
경기,4
생강,4
또한,4
도전,4
만족스럽다,4
빵카,4
얼마나,4
과연,4
패스,4
걱정,4
시간대,4
화도읍,4
무조건,4
와중,4
개봉,4
인스타,4
짭짤하다,4
디,4
탄산음료,4
알바,4
꿀맛,4
다가,4
담백하다,4
장내,4
나들이,4
예정,4
바게트,4
대요,4
여러분,4
직장인,4
원,4
쥐,4
취향,4
착하다,4
레코드,4
팟타이,4
두번째,4
연락처,4
자리다,4
미드,4
왜냐면,4
힐링,4
구,4
각각,4
"미트파이,",4
대화,4
동그랗다,4
뿐,4
쥬,4
페인,4
전화,4
수저,4
과,4
영어,4
타입,4
앙쿠르트,4
그때,4
어디,4
살,4
가시,4
뒤,4
희다,4
등장,4
음식점,4
중앙,4
디카,4
월요일,4
감각,4
글,4
외,4
불가능하다,4
애매하다,4
지점,4
사거리,4
부담,4
인상,4
하디,4
불가,4
비쥬,4
낭낭,4
필수,4
민트,4
남양주시,4
예상,4
멕시칸,4
흠,4
구성,4
배부르다,4
오래되다,4
자주,4
케이스,4
알갱이,4
일요일,4
추가,4
뭘,4
지난,4
외쿡,4
주류,4
과일,4
갓,4
일정,4
간이,3
손잡이,3
겉바,3
곳도,3
맛보기,3
지구,3
한눈,3
오브,3
이색,3
용기,3
결제,3
스탠드,3
향기,3
입안,3
싫다,3
전체,3
포테이토,3
토요일,3
내셔널,3
그것,3
밑,3
세상,3
타임,3
고,3
회의,3
요건,3
서도,3
자고,3
크리미,3
저번,3
파티세리,3
순간,3
몸,3
가야,3
해외,3
포토,3
배고프다,3
넉넉하다,3
의사,3
우스터,3
용띠,3
지하철,3
우정,3
조심,3
봄,3
화장실,3
종성,3
결론,3
신세계,3
기준,3
표현,3
쿠팡,3
햄버거,3
노,3
대비,3
모금,3
헌터,3
메뉴인,3
톡,3
요런,3
만족,3
낯설다,3
라며,3
나리,3
눈물,3
