word,count
버터,172
바,114
휘,102
낭시,102
밀크,100
허니,93
연남,92
마들렌,71
있다,68
디저트,58
레몬,48
연남동,43
좋다,39
고소하다,39
맛있다,37
치즈,36
초콜릿,35
유기농,33
맛집,32
맛,32
달콤하다,31
수,29
향,28
재료,25
종류,23
황,23
아몬드,23
위,23
포장,21
보관,19
럼블,18
얼그레이,17
크림,17
가루,17
다양하다,17
사용,15
길,15
없다,15
가득하다,14
카라멜,14
마포구,14
운,14
교,14
선물,14
최고,13
반죽,13
밉다,13
무화과,12
즙,12
서울특별시,12
천연,12
같다,12
흑임자,11
더,11
설탕,11
코코넛,11
소개,11
가게,11
솔티,11
밀가루,10
듬뿍,10
필링,10
많다,10
유자,10
정말,10
하나,10
덕,10
게,10
좋아하다,10
브라운,10
품질,10
제,10
시간,9
쿠키,9
냉동,9
것,9
집,9
전문점,9
코팅,9
요즘,9
진하다,9
안,8
스콘,8
가지,8
판매,8
초코,8
가장,8
실온,8
아니다,8
날,8
고흥,8
바질,8
저,8
클래식,8
가득,7
우유,7
건강하다,7
바로,7
프랑스,7
캐러멜,7
상큼,7
움,7
제스트,7
생각,7
시나몬,7
콤달콤,7
과자,7
달달,7
스토어,7
추천,6
법,6
아메리카노,6
오레오,6
골드바,6
냉장고,6
질,6
영업,6
커피,6
더욱,6
해동,6
구매,6
작다,6
스마트,6
호,6
랑드,6
예쁘다,6
위치,6
후,6
사장,6
다크,6
천일염,6
단,5
방법,5
다음,5
사랑,5
골목,5
사진,5
꿀,5
토판,5
버터바,5
쫀득,5
준비,5
아이스,5
칩,5
사과,5
파우더,5
메뉴,5
네이버,5
국산,5
녹진하다,5
상자,5
이다,5
은은하다,5
금,5
화이트,5
전,5
원산지,5
일상,5
녹차,5
건,5
주어,5
아카시아,5
번,5
거,5
딜,5
개,5
러스트,5
더블,5
일,4
피넛,4
목초,4
부분,4
건강,4
평범하다,4
식감,4
핫,4
티,4
후기,4
조합,4
표시,4
헤이즐넛,4
모양,4
부드럽다,4
"호
연남동",4
냉장,4
나,4
분,4
느낌,4
행복,4
연남허니밀크,4
및,4
바닐라,4
취향,4
차,4
레시피,4
휘낭시에,4
모든,4
쇼핑,4
입맛,4
내부,4
애플,4
해,4
물,4
자연,4
토,4
종이,4
휴무,4
때문,4
쇼케이스,4
조각,4
기분,4
걸,3
라떼,3
행복하다,3
즐거움,3
좀,3
예약,3
조림,3
입안,3
채취,3
세상,3
럼,3
용,3
조화롭다,3
채,3
기본,3
프레,3
콤,3
황금비율,3
오늘,3
사람,3
무,3
위로,3
방문,3
꼼꼼하다,3
고민,3
리지,3
설명,3
발,3
가능하다,3
묵직하다,3
소망,3
위해,3
최대,3
초코쿠키,3
안내,3
임산부,3
시원하다,3
지리산,3
홍대,3
보기,3
유,3
문,3
빈,3
위생,3
꾸덕쫀득,3
참고,3
시한,3
해도,3
생크림,3
금융가,3
풍부하다,3
여름,3
파리,3
상속,3
또,3
널,3
등,3
시,3
구입,3
슈거,3
뭐,3
매장,3
미가,3
글,3
하루,3
시장,3
로나,3
때,3
계란,3
동진,3
아기자기하다,3
걱정,3
더하다,3
다른,3
먹기,2
금전,2
실,2
체크,2
인기,2
와인,2
쟁반,2
겉,2
요,2
우선,2
토요일,2
충전,2
베스트,2
단면,2
신선하다,2
린,2
처음,2
입구,2
그,2
힘,2
여러,2
전통,2
피낭,2
땅콩,2
제주,2
금지,2
거리,2
아침,2
잔,2
뿐,2
그냥,2
세로,2
아이,2
약과,2
류,2
노하우,2
어디,2
천국,2
소품,2
뒤,2
시큼하다,2
청송,2
항생제,2
신경,2
늘,2
진열,2
배달,2
잔뜩,2
주,2
신상,2
재,2
방부제,2
안심,2
동영상,2
지역,2
서비스,2
서로,2
피넛버터,2
원래,2
이용,2
테이크아웃,2
사고,2
덥다,2
점,2
유행,2
추가,2
조용하다,2
손님,2
연구,2
선택,2
진짜,2
옆,2
니,2
출구,2
깊다,2
제일,2
::,2
고양이,2
카페,2
장,2
상태,2
원하다,2
동물성,2
고집,2
그렇다,2
월,2
과도,2
수분,2
편,2
정성,2
요청,2
곳,2
주일,2
배,2
개발,2
중,2
유자청,2
편이,2
힘들다,2
입,2
소금,2
두,2
친숙하다,2
/,2
당일,2
가깝다,2
말,2
난,2
친절하다,2
구움과자,2
화,2
로쉐,2
이렇다,2
남편,2
함,2
명,2
티타임,2
홍대입구역,2
금괴,2
검색,2
커버,2
서울,2
로스팅,2
마침,2
수가,2
깔끔하다,2
사실,2
칸트,2
특산,2
짭조롬함,2
항상,2
굽,2
한국인,2
하늘색,2
모두,2
메뉴판,2
짭짤하다,2
간식,2
우아하다,2
땀,2
우리,2
내돈내산,2
사서,2
과일,2
직원,1
려,1
열,1
미도,1
사각형,1
벌꿀,1
쌉싸롬한,1
나들이,1
년,1
똑,1
홍대역,1
세,1
분명하다,1
호두,1
계속,1
농약,1
졸깃,1
향기,1
담콤,1
밥,1
단면도,1
버터쿠키,1
방식,1
혹,1
보,1
번의,1
활,1
피,1
박스,1
무난,1
전부,1
가율,1
성공하다,1
낱개,1
호다닥,1
개인,1
살짝,1
대로,1
타임,1
밑,1
보시,1
끌,1
별로,1
인스타그램,1
영양,1
쫀득딴딴,1
재료로,1
칼,1
힘드다,1
구오,1
톤,1
크리미,1
크리스,1
웨지우드,1
항공샷,1
버터바와,1
"\"\"연남허니밀크\"\"\"	연남",1
관종끼,1
순간,1
이름,1
직접,1
게시,1
세인트루이스,1
간단하다,1
블로거,1
기타,1
쫀득함,1
목금,1
도,1
통통하다,1
경의선,1
마지막,1
가족,1
출출하다,1
고급스럽다,1
재밌다,1
정도,1
어서,1
달랑,1
말랑하다,1
토핑,1
쫄깃,1
(버터바,1
틈,1
쫀득쫀득하,1
연남허니밀크	바쁘다,1
양도,1
그니,1
대한민국,1
매우,1
괜찮다,1
적,1
장전,1
노릇,1
조금,1
감,1
최애,1
해치,1
크기,1
택배,1
대비,1
더쟁일걸그랬,1
글렀단,1
템퍼링,1
일부러,1
비슷하다,1
도착,1
티티임,1
종,1
좌석,1
침샘,1
냉동고,1
짭조롬,1
집게,1
품,1
상온,1
동봉,1
이상,1
살,1
콕,1
국내,1
에어,1
보신,1
조만간,1
카페라테,1
목요일,1
쏠티,1
평점,1
차이,1
딜향,1
왜,1
마들렌	연남동,1
구체,1
맘,1
유럽,1
답,1
전남,1
순수하다,1
주문,1
월요일,1
주신,1
눅진하다,1
내내,1
느끼하다,1
목,1
럭키,1
존맛,1
구경,1
상상,1
서인,1
버스정거장,1
식,1
대한,1
옷,1
경험,1
특별하다,1
익스,1
불호,1
전환,1
남자친구,1
반하다,1
연남허니밀크	연남동,1
온라인,1
다르다,1
옴뇸뇸했다,1
몸값,1
담,1
첨가,1
일반,1
맛집에서,1
습관,1
알,1
한번,1
가격,1
듯이,1
볼때,1
드릴,1
분명,1
대표,1
화사하다,1
의미,1
맛집	버터,1
덜,1
구입하기!	요즘,1
핸드,1
파라,1
불어,1
부근,1
만들어진,1
금손,1
월화,1
투어,1
분홍색,1
예상,1
가능,1
",",1
애정,1
평,1
초대,1
액자,1
수제,1
찍,1
믿음,1
후다닥,1
플레인,1
완료,1
산입,1
문도,1
이유,1
쌉쌀하다,1
"호
연남허니밀크",1
"마수
연남동",1
욕심,1
주력,1
일요일,1
연남동버터바맛집	주말,1
옆쪽,1
뭘,1
인스타,1
퇴근,1
다시,1
음식,1
우드,1
콤함,1
프리미엄,1
두툼,1
아기자기,1
색,1
솔직하다,1
눈,1
속,1
개정,1
넛크,1
벽돌,1
어머니,1
돈,1
별,1
전용,1
함량,1
소개할게요	안녕하다,1
"한번
연남동디저트",1
연말,1
쉽다,1
팔로워,1
봉지,1
팔로잉,1
비법,1
반나절,1
고객,1
상관없다,1
선물하기,1
9종,1
규모,1
판도,1
미로,1
통해,1
선하다,1
막,1
몫,1
재미,1
"추천
연남동",1
틀,1
개별,1
더욱더,1
까다롭다,1
"0	1
title	[]
연남동",1
박력,1
사기,1
초보,1
조화로움,1
세기,1
변경,1
비싸다,1
코,1
인공,1
다만,1
아웃,1
착하다,1
싱싱하다,1
섬세하다,1
연락처,1
메리,1
딱하다,1
시국,1
진시,1
날씨,1
트위터,1
비주,1
기도,1
각,1
꼭,1
인지,1
초콜렛,1
포즈,1
수백,1
접시,1
급,1
동생,1
트랙,1
배꼽,1
반려동물,1
벌써,1
잠시,1
친구,1
테스트,1
최종,1
무게,1
개월,1
정기,1
생소하다,1
영감,1
선물포장,1
편리하다,1
과,1
자체,1
인테리어,1
수확,1
연남허니밀크	버터,1
로,1
가물,1
@연남동	버터,1
휘낭시에)	돈,1
연남허니밀크	연남,1
보이,1
구리,1
옆면,1
완전,1
프라이,1
빵,1
시점,1
홍차,1
역시,1
리,1
속세,1
못,1
금융,1
골,1
운영,1
오후,1
카페라떼,1
도마,1
테이크,1
흰자,1
전혀,1
목적,1
좋은,1
시지,1
순위,1
비밀,1
이기,1
둘,1
은근,1
구경해,1
가구,1
시기,1
행선,1
맛없다,1
숙성하다,1
산,1
꽤,1
오븐,1
홀린,1
데,1
얼,1
외,1
럼향,1
대충,1
매력,1
근처,1
쑥,1
프로,1
바삭,1
찻잎,1
"좋다
연남허니밀크",1
특이하다,1
메이드,1
사항,1
"같다
[연남허니밀크]",1
할인,1
동안,1
"호
\"유기농",1
목표,1
어기,1
:::,1
요정,1
찍기,1
진짜진짜,1
연남허니밀크의,1
앞,1
어렵다,1
보고,1
만큼,1
즐겁다,1
보통,1
도보,1
도전,1
수목,1
최근,1
자세하다,1
금요일,1
연유,1
따뜻하다,1
내추럴,1
배송,1
박살,1
재배,1
포스터,1
푹,1
내,1
겸,1
서나,1
9종	안녕하다,1
솔트,1
동반,1
"호",1
자극,1
금은,1
"호
[연남동디저트]",1
멋있다,1
필요하다,1
숲길,1
압도,1
귀엽다,1
디,1
땐,1
약간,1
맞이,1
팔고,1
역사,1
아담하다,1
절대,1
바중,1
누구,1
마음,1
님,1
절,1
전자레인지,1
