word,count
있다,122
카페,68
편지,55
수,48
소품,47
애몽,46
좋다,41
같다,35
젤리,34
사진,30
많다,29
소,27
파르페,27
푸딩,26
연남동,25
익명,24
사람,23
것,22
거,22
감성,21
귀엽다,20
연남,19
저,19
제,19
이렇다,19
층,18
잡화,17
빈티,17
점,17
맛있다,17
과일,17
길,17
예쁘다,16
일본,16
마포구,16
좀,15
로,15
이,15
코후,14
정말,14
너,14
제품,14
메뉴,14
서울,14
음료,14
다음,13
생각,13
책,13
없다,13
좋아하다,12
여기,12
서울특별시,12
다른,12
또,12
보고,11
휴무,11
누군가,11
맛,11
사랑,11
아니다,11
날,11
명,11
디저트,10
생,10
다양하다,10
시간,10
방문,10
글,10
공간,10
위치,10
곳,9
친구,9
주문,9
구경,9
메뉴판,9
홍대,9
느낌,9
진짜,9
안,9
인테리어,9
매장,9
동영상,9
하나,9
온,9
특이하다,8
내,8
분,8
및,8
네,8
화요일,8
때,8
꿈,8
맛집,7
오픈,7
사장,7
마음,7
포토,7
더,7
역시,7
내부,7
고전,7
줄,7
혼자,6
일,6
분위기,6
구매,6
위,6
중,6
뭔가,6
서랍,6
체리,6
처음,6
오늘,6
작성,6
산리오,6
말,6
물,6
사과,6
영업,6
어떻다,6
가득하다,5
저희,5
바닐라,5
초코,5
아쉽다,5
거리,5
정기,5
왁스,5
실링,5
하늘,5
크림,5
카운터,5
개,5
쨋,5
주말,5
아이스크림,5
편지지,5
문구,5
카드,5
게,5
이다,5
게시,5
작다,5
월,5
괜찮다,5
|,5
을지로,5
위로,5
나,5
서비스,4
볼,4
전달,4
건물,4
바로,4
후카,4
행복,4
재미,4
포기,4
스티커,4
비주,4
조금,4
봉투,4
초코바나나,4
맘,4
가구,4
꽤,4
가면,4
고민,4
소개,4
사이,4
기간,4
계속,4
사실,4
판매,4
수도,4
만,4
가게,4
손님,4
가방,4
기분,4
내용,4
팔로워,4
라스트,4
님,4
팔로잉,4
존,4
이름,4
그,4
그렇다,4
그냥,4
희다,4
얼,4
함,4
스튜디오,4
컨셉,4
노래,4
바나나,4
어항,4
인스타,4
걸,3
라떼,3
행복하다,3
타인,3
요,3
멍,3
주변,3
보시,3
밑,3
굿즈,3
연도,3
음악,3
수납,3
구,3
웨이팅,3
안녕하다,3
새롭다,3
저런,3
향,3
힘들다,3
키,3
이번,3
도미,3
눈물,3
류,3
살,3
햇빛,3
신상,3
가격,3
알,3
한번,3
변동,3
링,3
비,3
월드,3
듯,3
하트,3
이야기,3
조각,3
모드,3
팔고,3
수다,3
이드,3
프로젝트,3
서로,3
다르다,3
발견,3
금,3
별로,3
진심,3
궁금하다,3
직접,3
곳곳,3
꼭,3
여러,3
키티,3
금방,3
전,3
예전,3
슬프다,3
엽서,3
가득,3
거울,3
마인드,3
독특하다,3
못,3
매일,3
오후,3
넓다,3
왜,3
가지,3
버전,3
제대로,3
데,3
누가,3
나중,3
주차,3
달,3
달달,3
나름,3
보기,3
옆,3
곡,3
별,3
문장,2
할로윈,2
여행,2
쿠로,2
갈비,2
끼리,2
곳도,2
연인,2
여,2
블로그,2
선택,2
전체,2
제일,2
세상,2
참고,2
테이블,2
원하다,2
장식,2
계시다,2
놀,2
바보,2
어쩜,2
생크림,2
장소,2
가장,2
색감,2
생화,2
힘,2
병,2
고백,2
실제,2
아무,2
팝업,2
칸,2
편,2
벌써,2
뜻,2
라일락,2
메일,2
굉장하다,2
여기저기,2
멜라,2
천장,2
최애,2
치즈,2
과,2
자체,2
바닥,2
무료,2
캐릭캐릭체인지,2
금붕어,2
화,2
전화기,2
번,2
키위,2
덕질,2
반하다,2
아이스,2
악세사리,2
수족관,2
드릴,2
밉다,2
조화,2
질문지,2
검색,2
글자,2
사고,2
앞,2
즐겁다,2
수가,2
화병,2
리치,2
가사,2
키치,2
다정하다,2
작가,2
따뜻하다,2
과자,2
이제,2
걱정,2
키링,2
이쁘다,2
모두,2
면,2
라임,2
스토어,2
유명하다,2
도시,2
스타킹,2
최고,2
다가,2
멋지다,2
목,2
선,2
