word,count
이,387
푸딩,180
있다,170
버터,151
도,139
은,124
를,109
로,99
디저트,84
맛,83
층,79
의,75
초코,73
좋다,71
마포구,55
수,55
같다,53
과,52
맛있다,51
메뉴,48
없다,48
아이스크림,48
곳,47
아니다,43
내,43
주문,43
블루베리,41
분위기,40
맛집,38
안,37
자리,37
것,37
트롤,36
방문,36
만,36
스,36
웨이,35
아메리카,35
서울특별시,35
팅,34
시간,33
나,33
베,32
레트,32
이크,31
저,31
적,30
바닐라,29
많다,29
좋아하다,28
때,27
고,27
카페,27
여기,27
컵,26
음료,26
그,26
진짜,25
사람,25
생각,25
하나,25
더,25
테이블,24
내부,24
사진,23
원두,22
거,22
느낌,21
유명하다,21
바로,20
추천,20
또,20
라떼,20
아이스,20
휴무,18
이름,18
디,18
샵,17
일,17
다음,17
요,17
가격,17
개,17
다른,17
우리,17
그냥,16
달달,16
좀,16
빵,16
앞,16
게,15
이다,15
비주,15
정도,15
오늘,15
못,15
파스타,15
망원동,15
그렇다,15
중,15
예쁘다,15
산미,15
입,14
힙,14
면,14
크루아상,14
두,14
날,14
사실,14
왜,13
번,13
직원,13
오픈,13
바,13
해,13
아아,13
부터,13
얼,13
듯,13
때문,13
립,13
백,13
아쉽다,12
먹기,12
핫,12
편,12
언니,12
조금,12
친구,12
전,12
꼭,12
잔,12
화,12
서울,12
판매,12
다시,12
정말,12
카카오,12
귀엽다,12
목,11
길,11
취향,11
단,11
걸,11
간판,11
뒤,11
및,11
위치,11
달,11
빈,11
시,11
우유,11
공간,11
바삭,11
동영상,11
메뉴판,11
도넛,10
식감,10
대기,10
위,10
매장,10
손,10
크로와상,10
당,10
저녁,10
이쁘다,10
뭐,10
역,10
함,10
명,10
한번,10
보고,10
크림,10
진하다,10
주말,10
온,10
코브라,9
테리어,9
위스키,9
스타일,9
콜,9
부럽다,9
줄,9
분,9
처음,9
집,9
향,9
가지,9
구경,9
클럽,9
무조건,9
제,9
멋지다,8
최고,8
생크림,8
여,8
문,8
확,8
수요일,8
월,8
후기,8
첫,8
자체,8
가능하다,8
따뜻하다,8
소품,8
꽤,8
자,8
거의,8
촉촉하다,8
어떻다,8
기분,8
책,7
우동,7
커스터,7
듬뿍,7
포트,7
조합,7
미치다,7
가면,7
고민,7
기,7
브루,7
주차,7
영업,7
페스,7
덕,7
고소하다,7
모습,7
마음,7
직접,7
피자,7
예전,7
치즈,7
데,7
위해,7
츄리,7
로스팅,7
어렵다,7
상,7
모카,7
쯤,7
팔고,7
아주,7
여서,7
제일,6
아래,6
살짝,6
강하다,6
부분,6
입구,6
가장,6
네,6
오레오,6
편이,6
안되다,6
싫어하다,6
확실하다,6
쉐이크,6
길다,6
몇,6
라면,6
가게,6
손님,6
보기,6
솔직하다,6
니,6
눈,6
돼지,6
계속,6
밑,6
저희,6
병,6
콩,6
감,6
간,6
정기,6
야하다,6
완전,6
미니,6
외관,6
식,6
평일,6
물,6
알,6
데이트,6
모두,6
약간,6
혼자,5
원래,5
이것은,5
망리,5
충전,5
별로,5
밀크쉐이크,5
진심,5
스티커,5
연두,5
동네,5
구,5
거리,5
베이,5
햇살,5
이번,5
움,5
운영,5
오후,5
넓다,5
가루,5
볼,5
모,5
진토닉,5
존맛,5
완료,5
비엔나,5
옆,5
지도,5
가득하다,5
종류,5
세상,5
여전하다,5
변경,5
성,5
홍순,5
티셔츠,5
준비,5
말,5
난,5
처럼,5
화요일,5
점,5
이제,5
후,5
멋있다,5
홍대,5
땐,5
출구,5
다르다,4
포장,4
포은로,4
스타,4
블로그,4
팔로워,4
발견,4
팔로잉,4
전부,4
편하다,4
달콤하다,4
엄청나다,4
계시다,4
순간,4
날씨,4
라서,4
팀,4
미리,4
산책,4
독특하다,4
무,4
배치,4
감각,4
남자친구,4
뭔가,4
양,4
재,4
착석,4
기대하다,4
먼저,4
사고,4
가능,4
운,4
외부,4
만석,4
홍홍,4
조용하다,4
시원하다,4
마다,4
처,4
속,4
여행,4
조명,4
"로
망원동",4
보,4
전체,4
싫다,4
금,4
퍼프,4
다양하다,4
참고,4
지금,4
글라스,4
차,4
게시,4
가야,4
소,4
너,4
작다,4
리뷰,4
