word,count
패션,2116
있다,2095
케이크,1157
디저트,971
한남동,952
빵,948
층,772
좋다,768
맛있다,697
카페,656
같다,655
것,626
맛,573
베이커리,559
딸기,493
많다,489
수,462
곳,427
예쁘다,421
없다,406
가격,396
용산구,376
종류,375
메뉴,361
브런치,358
주문,336
이태원로,333
다양하다,332
정말,331
커피,328
테라스,318
지하,305
서울특별시,301
푸딩,300
아니다,288
좋아하다,287
때,284
맛집,283
빌딩,267
더,267
크림,266
진짜,264
하나,262
예약,259
이,259
거,253
사진,248
저,247
귀엽다,239
여기,233
주차,225
이태원,225
시간,223
생각,219
이다,216
케익,215
그렇다,205
치즈,205
뜰리,204
방문,198
샐러드,198
눈,196
안,195
우리,193
느낌,192
선물,190
나,180
초콜릿,180
한강진역,178
음료,175
사람,172
파이브,172
구매,170
패션5,167
자리,165
건물,165
식사,164
에끌레어,163
날,161
개,161
이쁘다,159
구경,153
비싸다,152
좀,151
피자,150
판매,149
크리스마스,149
추천,149
류,148
제,148
다음,147
분위기,145
번,145
내,145
집,144
또,143
화려하다,140
포장,138
타르트,138
한남,137
그냥,137
정도,136
바로,135
공간,135
오늘,135
등,133
입구,133
전,133
서울,132
파스타,130
매장,129
위치,128
젤라또,127
듯,125
테이블,124
얼,123
유명하다,122
가능하다,121
다른,120
요,120
분,119
홀,118
만,115
친구,115
이용,113
보고,113
중,111
위,110
점,109
레스토랑,108
산,107
그,107
모양,107
가지,106
샌드위치,106
비주,104
빵집,103
꼭,103
조금,102
역시,100
데이트,98
베,97
음식,96
초코,96
처음,96
세트,95
운영,95
에클레어,92
의,92
이렇다,91
아주,91
도,91
로,90
때문,90
아이,89
조각,89
먹기,88
생크림,88
매일,88
사실,88
재생,87
발렛,87
빙수,87
기분,87
별로,86
움,86
부드럽다,86
와인,85
게,85
아쉽다,85
뭐,85
괜찮다,85
가득,85
해,85
이름,84
용,83
한번,83
롤,82
무료,80
과일,80
이번,79
천국,79
인테리어,77
식빵,76
입,76
보기,76
생일,75
선택,74
엄마,74
어떻다,74
요즘,74
향,73
마카롱,73
남편,72
길,72
고민,72
걸,71
우유,71
알,71
후,71
영업,70
저희,70
시즌,70
프리미엄,69
후기,69
근처,69
아이스크림,69
화이트,69
내부,68
주차장,68
가능,68
고급,68
함,68
베이글,68
직원,67
미니,67
