word,count
빅토리,1137
리틀,1122
까눌레,1119
있다,1105
마카롱,880
맛있다,797
맛,757
연남동,729
디저트,563
휘,489
낭시,486
것,430
좋다,395
같다,361
없다,359
포장,356
맛집,347
바닐라,344
개,319
마포구,297
움,296
과자,292
곳,290
수,279
마들렌,277
더,264
사진,263
좋아하다,258
하나,256
저,253
서울특별시,253
소금,252
방문,238
길,235
빵,232
캬라멜,229
아니다,225
진짜,217
초코,217
많다,211
말차,208
내,207
연희,207
시간,205
종류,202
때,201
거,200
안,199
정말,195
카페,193
카라멜,192
케이크,192
가게,178
여기,176
크림,176
그렇다,175
얼그레이,175
집,172
겉,170
날,170
티그레,169
타르트,168
레몬,164
제,163
나,161
다음,159
이,159
이다,158
구매,158
시,156
그,153
생각,153
또,149
사람,143
흑임자,142
휴무,140
명,139
향,134
아몬드,133
및,129
작다,129
추천,129
피낭,128
바삭,124
정도,123
바로,123
유명하다,123
중,122
파운드,118
커피,118
그냥,118
좀,116
느낌,116
동영상,115
처음,114
호,114
매장,110
촉촉하다,108
꼭,106
전,106
오픈,106
피스타치오,105
메뉴,105
선물,104
조금,103
제일,102
친구,102
오늘,102
역시,101
다른,101
보고,100
번,99
홍대,98
주문,98
클래식,97
위치,95
입,95
줄,94
필링,92
사실,92
다양하다,90
예쁘다,90
테이크아웃,90
아주,90
부드럽다,89
리틀빅토리,88
레,87
사장,87
함,87
가능하다,86
별로,86
식감,86
속,84
아쉽다,83
두,82
분,81
가격,80
일요일,80
통,80
겉바,79
촉,79
판매,79
서울,78
바질,78
영업,78
달달,77
진하다,77
사브,76
버터,76
후기,76
기본,75
가지,75
내부,74
참고,73
때문,73
얼,73
등,72
브루,70
다시,70
일,69
개인,69
보기,68
빵집,67
우유,67
요즘,67
층,67
위,66
이번,66
듯,66
연남,65
못,65
알,65
인스타,64
물,64
자리,63
왜,63
게,63
말,63
앞,62
까늘레,62
차,62
게시,61
밤,61
가면,61
눈,61
이렇다,61
점,61
뭐,60
걸,59
님,59
편,59
임,59
브륄레,59
원래,58
팔로워,58
단,57
딸기,57
팔로잉,57
만,57
치즈,56
크기,56
한번,56
귀엽다,56
베이커리,55
운영,55
해,55
꼬끄,55
쇼케이스,55
보,54
강하다,54
고소하다,53
가장,53
꽤,53
공간,53
고민,52
인스타그램,52
블루베리,52
적당하다,52
먹기,51
후,51
요,50
괜찮다,49
편이,49
오후,49
팀,49
거리,49
건,49
투어,49
골목,48
살짝,48
요거트,48
무화과,48
글,48
우리,48
한라봉,47
궁금하다,47
쫀득,47
확인,47
입장,46
마차,46
산,46
주말,46
취향,45
구입,45
돈,45
굉장하다,45
뭔가,45
밥,44
마음,44
기억,44
기분,44
테이블,43
스파,43
달,43
체리,43
용,43
수요일,43
완전,43
종이,43
추가,43
로,42
입맛,41
미치다,41
먼저,41
어떻다,41
일단,41
부분,41
하루,41
팅,41
도,40
조합,40
품절,40
옆,40
도착,39
/,39
몽블랑,39
약간,39
재료,38
이상,38
스타일,38
근처,38
뚱카롱,38
인기,38
상큼,38
거의,38
볼,37
박스,37
이름,37
포스팅,37
쪽,37
코코넛,37
웨딩,37
몇,37
사서,37
럼,37
가득,37
평일,37
페리,36
리뷰,36
월,36
예전,36
구경,36
모두,36
웨이,36
고급,36
은은하다,35
마지막,35
첫,35
은,35
존맛,35
토,35
문,34
얼마,34
난,34
깔끔하다,34
음료,34
샌드위치,33
순례,33
정기,33
식,33
손님,33
최고,33
인,32
티,32
전문점,32
사,32
지금,32
저녁,31
재,31
사랑,31
간,31
소개,31
시작,31
저희,30
간판,30
자체,30
자주,30
라즈베리,29
쇼핑,29
카눌레,29
진열,29
눌,29
선택,29
경우,29
비주,29
최애,29
과자류,29
안쪽,29
친절하다,29
티라미수,28
딱딱하다,28
부부,28
느끼하다,28
계속,28
를,28
보통,28
이유,28
라떼,27
바게트,27
도넛,27
기대,27
녹차,27
상자,27
지도,27
행복하다,27
가나,27
구,27
안되다,27
구움과자,27
데,27
매력,27
위해,27
이쁘다,27
언니,26
스콘,26
힘들다,26
단맛,26
가깝다,26
초콜릿,26
제대로,26
아메리카노,26
잼,26
코스,26
밉다,26
시즌,26
이제,26
살구,26
다르다,25
비싸다,25
드,25
봉투,25
촉촉,25
살,25
매일,25
브레드,25
유자,25
전문,25
불꽃,25
뒤,25
미가,25
네이버,25
홍대입구역,25
조화,25
사이,25
덕,25
교,25
무난,24
분위기,24
사이즈,24
매우,24
과,24
류,24
당일,24
둘,24
끝,24
솔직하다,24
왼쪽,24
케익,24
높다,23
통카,23
종,23
중간,23
손,23
정보,23
베이글,23
픽,23
외관,23
반,23
에뚜왈,23
완료,23
여의도,23
제과,22
배,22
"리틀빅토리,",22
어렵다,22
무조건,22
다크,22
음식,22
발견,22
막,22
모파상,22
야하다,22
제품,22
쿠키,22
슈,22
가능,22
가운데,22
가득하다,21
오빠,21
전체,21
예약,21
블로그,21
두번째,21
산딸기,21
준비,21
검색,21
운,21
출구,21
재생,21
진,21
세상,21
계시다,21
쿠스,21
요기,20
날씨,20
매달,20
웨이팅,20
아이,20
정석,20
총,20
외,20
바,20
땐,20
등등,20
입구,20
어디,20
무,20
화,20
확실하다,20
설명,20
코팅,20
나중,20
축제,20
밖,20
온,20
혼자,19
목,19
인생,19
금,19
미리,19
일찍,19
요리사,19
주차,19
언제,19
밀크,19
오른쪽,19
캐러멜,19
우선,19
주소,19
여름,19
금방,19
보관,19
쑥,19
점심,19
담,19
사과,19
눌레,19
젤,19
프레지,19
순이,18
아래,18
가야,18
라벤더,18
스케줄,18
쌀국수,18
설탕,18
모양,18
양,18
덥다,18
워낙,18
항상,18
크게,18
레만,18
색감,18
기준,18
뿐,18
감,18
새롭다,18
상표,18
대기,18
솔드아웃,18
탕,18
등록,18
당,18
냉장,18
냉동,18
아담하다,18
먹음,17
프랑스,17
전부,17
무슨,17
좁다,17
맘,17
토마토,17
