word,count
널,1617
퍼스,1532
버터,698
라떼,648
스콘,554
디저트,474
크림,433
바,430
메뉴,304
음료,283
브라우니,225
많다,220
치즈,217
맛집,215
정말,215
느낌,209
얼그레이,198
망,196
사진,183
쿠키,180
깔끔하다,180
자리,177
분위기,177
약과,176
원두,170
케이크,150
헤이즐넛,146
달달,146
고소하다,143
내부,139
예쁘다,136
망리,135
사장,134
제,133
직접,132
파베,132
향,131
하나,131
방문,128
처,128
위,121
진하다,121
그렇다,119
테이블,117
매장,114
드립,111
종류,109
위치,107
생각,106
사람,104
아메리카노,102
초코,100
여기,98
인테리어,98
덕,98
티,94
바로,94
슈페너,93
중,93
황,92
또,89
다음,88
화장실,86
영업,86
요즘,85
매일,85
부드럽다,83
메뉴판,82
다양하다,80
정도,80
피스타치오,79
날,79
번,79
친구,79
판매,79
조용하다,79
의자,78
밀크,77
카라멜,76
공간,76
아주,75
처음,74
완전,74
동반,73
구경,73
오늘,72
듯,72
화이트,72
좀,71
분,71
케익,70
너,69
민트,69
혼자,68
눈,68
창가,68
망원역,67
명,66
저희,66
핸드,65
슈페,65
가능하다,64
감성,64
로스팅,64
아이스,63
톤,62
가지,62
포장,62
가격,62
우리,62
입,61
준비,61
솔티,61
요,61
동영상,60
레몬,60
다른,60
꼭,59
보기,59
아기,59
역시,58
따뜻하다,58
이드,57
식물,56
전,56
보고,56
옆,55
로스,55
가능,55
조금,54
고민,53
팥,53
선택,53
마지막,53
좌석,53
플레인,53
통,53
사용,52
그냥,52
스무디,52
콜드,51
아이스크림,51
우드,51
얼,50
리지,50
때문,50
데이트,50
터리,50
딸기,50
브루,50
이쁘다,50
유명하다,50
편하다,49
해,49
우유,48
앞,48
텀블러,47
넓다,47
게,46
도,46
쪽,46
휴무,46
소개,46
갸또,45
거울,45
노트북,45
물,45
친절하다,44
달,44
개인,44
스트로베리,44
한번,44
출구,44
먹기,43
반려동물,43
작업,43
손님,43
쇼콜라,43
기분,43
외관,42
비주,42
일,41
전체,41
벽돌,41
당근,41
꽤,41
귀엽다,41
용,40
등,40
견과류,40
애견,40
융,40
덥다,40
약간,40
건물,39
글,39
모두,39
마음,39
편,39
이렇다,39
가게,39
이용,38
주,38
함,38
조합,38
추가,38
만,38
보,37
궁금하다,37
브루잉,37
말,37
한정,37
빵,37
왜,37
근처,37
바스크,37
괜찮다,36
먼저,36
인스타,36
에스프레소,36
살짝,36
가장,36
산미,36
아인,35
후기,35
가득,35
후,35
잼,35
자주,35
적당하다,35
여름,34
이상,34
드립커피,34
목요일,34
류,34
사실,34
말차,33
걸,33
망고,33
저녁,33
둘,33
중간,33
골목,32
별로,32
소품,32
바삭,32
밖,32
단,32
여유,32
발견,32
밑,32
언니,32
평일,32
원래,31
굉장하다,31
어떻다,31
님,31
청포도,31
베이스,31
쫀득,31
유리,31
계시다,30
게시,30
핫,30
거리,30
카페인,30
가면,30
아래,30
주소,30
식감,30
편이,30
리뷰,29
모든,29
뭐,29
깨끗하다,29
팔로워,29
팔로잉,29
계단,29
마들렌,29
정기,29
럼블,29
거의,29
아인슈페너,29
시원하다,29
석,28
얼마,28
충전,28
강하다,28
바닐라,28
자체,28
건,28
그림,28
이름,27
생크림,27
콜롬비아,27
아아,27
줄,27
높다,27
베이커리,27
취향,27
통창,27
오후,27
맘,27
편안하다,26
존,26
자몽,26
를,26
무조건,26
아쉽다,26
센스,26
스타일,26
주말,26
최고,25
가득하다,25
안쪽,25
아늑하다,25
상큼,25
매력,25
제일,24
달콤하다,24
메뉴인,24
수프,24
어디,24
비,24
리모,24
먹음,24
묵직하다,24
계속,24
콘센트,24
날씨,24
맛있는,24
이번,24
초콜릿,24
포크,24
밉다,24
인,23
간,23
제로,23
책,23
프리미엄,23
벽,23
동네,23
데,23
일반,23
알,23
주차,23
페인,22
크기,22
대표,22
빨대,22
와이파이,22
바깥,22
못,22
디카,22
의,22
제대로,22
확실하다,22
수제,22
다시,22
제공,21
밥,21
겉,21
은은하다,21
잔,21
전화번호,21
신상,21
예약,21
주차장,21
큐브,21
모습,21
엄마,21
매달,21
끝,21
이제,21
유행,21
참외,20
부분,20
오전,20
봄,20
기대,20
아이,20
