word,count
도래,253
노트,249
츄러스,114
원두,50
메뉴,49
테이블,47
분위기,44
방울,43
향,43
방문,43
물,43
사진,41
잔,40
디저트,39
아메리카노,38
라떼,35
바,34
드립,32
사장,31
자리,31
공간,31
정말,30
느낌,28
사람,28
핸드,27
생각,27
마포구청역,27
그렇다,26
드립커피,26
아이스,26
맛집,25
많다,25
날,25
친절하다,25
전,24
예쁘다,24
이렇다,24
명,23
동영상,23
깔끔하다,22
영업,22
보고,22
휴무,21
하나,21
또,20
내부,20
설명,20
간판,19
오늘,18
따뜻하다,18
싱글,18
오리진,17
음료,17
메뉴판,17
마음,17
다음,17
인테리어,17
위치,17
우리,17
산미,17
좀,16
음식,16
처음,16
얼음,16
꼭,16
정도,16
리,16
매장,16
고소하다,16
푸딩,16
번,16
파스타,16
판매,16
바로,15
직접,15
이번,15
해,15
오픈,15
소스,15
여기,15
보기,15
티,14
그냥,14
리코,14
주,14
모두,14
진하다,14
다른,14
분,14
게,14
보리,14
중,14
아주,14
의자,13
코타,13
마지막,13
팝업,13
오후,13
평일,13
듯,13
동반,13
손님,13
유명하다,13
역시,12
목요일,12
초콜릿,12
치즈,12
구경,12
대리석,12
카운터,12
후,12
제,12
콜롬비아,12
요즘,12
조용하다,12
서비스,11
사용,11
팔로잉,11
게시,11
동네,11
친구,11
가깝다,11
구청,11
님,11
필터,11
종류,11
팔로워,11
잠시,11
조금,11
쪽,11
못,11
뭐,11
때문,11
한잔,11
가게,11
다시,11
라스트,11
걸,10
등심,10
작다,10
컵,10
비,10
가능,10
기억,10
줄,10
살짝,10
거리,10
굉장하다,10
아침,10
입,10
꽤,10
대해,10
추가,10
차갑다,10
선택,9
보,9
망원역,9
주시,9
완전,9
우유,9
바삭,9
크림,9
주말,9
귀엽다,9
책,9
저희,9
가장,9
스페셜,9
수요일,9
새롭다,9
말,9
배려,9
먼저,9
인스타,9
직원,8
이용,8
금,8
진심,8
궁금하다,8
유리,8
일찍,8
좌석,8
끝,8
가면,8
주차,8
시작,8
작업,8
온,8
애견,8
계속,8
한강,8
바닐라,8
차,8
아쉽다,8
나무,8
"노트
망원동",8
첫,8
근처,8
감성,8
만석,8
뼈,8
제공,7
우드,7
월드컵,7
밍밍,7
신기하다,7
화장실,7
저녁,7
두,7
준비,7
공원,7
제대로,7
팅,7
모카,7
마감,7
데이트,7
일단,7
옆,7
모습,7
여유,7
뜨겁다,7
상당하다,7
개인,7
색감,7
핫,7
기대,7
반려동물,7
온두라스,7
건,7
난,7
글,7
매력,7
가능하다,7
자,7
인상,7
사이,7
이제,7
달달,7
이벤트,7
일요일,7
브랜드,7
출구,7
볼,6
블로그,6
전체,6
밀가루,6
인,6
도,6
피자,6
각,6
괜찮다,6
등,6
카페인,6
자신,6
의,6
식,6
경험,6
특이하다,6
코스,6
거의,6
터,6
사실,6
빈,6
눈,6
부터,6
갓,6
혼자,6
와인,6
차분하다,6
강하다,6
김정동,6
원하다,6
오전,6
논,6
화이트,6
셰프,6
덕분,6
간,6
정기,6
편이,6
자체,6
데,6
통,6
이쁘다,6
만,6
일,5
원래,5
발견,5
장작,5
정동,5
글라스,5
이름,5
매월,5
입구,5
간단하다,5
무슨,5
정갈하다,5
기본,5
인석,5
마련,5
조합,5
가구,5
확실하다,5
신상,5
부드럽다,5
토,5
간격,5
소개,5
일반,5
위해,5
주차장,5
덥다,5
투어,5
가볍다,5
주민,5
소파,5
최고,5
프로젝트,5
블랙,5
행복하다,5
어떻다,5
약간,5
후회,5
속,5
돼지,5
지도,5
묵직하다,5
다르다,5
흔하다,5
밥,5
골목,5
요,5
편안하다,5
제일,5
토요일,5
주소,5
샌드위치,5
취향,5
섬세하다,5
센스,5
멀다,5
미리,5
힘들다,5
얼마,5
츄로스,5
독특하다,5
카페라떼,5
넓다,5
웨이,5
꼬치,5
시나몬,5
라면,5
달,5
적당하다,5
면,5
아아,5
가득하다,4
올리브,4
스타,4
음,4
반죽,4
호세,4
카라멜,4
카페나,4
놀,4
가야,4
재밌다,4
여러,4
충분하다,4
무척,4
점심시간,4
배,4
매번,4
동시,4
소금,4
빵,4
우린,4
조만간,4
그릇,4
설탕,4
둘,4
시럽,4
중간,4
대한,4
손,4
점심,4
함,4
한번,4
도보,4
보통,4
만족스럽다,4
운,4
구성,4
이유,4
약,4
쯤,4
드링킹,4
이야기,4
카카오,4
처,4
느끼하다,4
심플,4
브룬디,4
먹기,4
식물,4
정적,4
편하다,4
바리스타,4
메인,4
보시,4
더욱,4
참고,4
신맛,4
주방,4
위,4
식탁,4
로스,4
뜻,4
안녕하다,4
바지락,4
하니,4
단맛,4
부어,4
새,4
바닥,4
식사,4
운영,4
뒤,4
안쪽,4
좋은,4
가지,4
신경,4
주신,4
안나,4
강렬하다,4
배치,4
감각,4
미가,4
남편,4
찾기,4
주스,4
재,4
제작,4
평소,4
오키나와,4
앞,4
불가,4
만큼,4
필수,4
Dorae,4
항상,4
트래피,4
크게,4
보라,4
수도,4
도래노트	도래,4
정리,4
단순하다,4
지난,4
기분,4
수다,4
단,3
어거스트,3
감동,3
뷰,3
평,3
몇번,3
소문,3
건물,3
문,3
당황,3
겉,3
직진,3
불가능,3
은은하다,3
인스타그램,3
동의,3
톤,3
달콤하다,3
시스,3
일본,3
지금,3
순간,3
계시다,3
평범하다,3
_,3
리뷰,3
식감,3
당인,3
월,3
맛있는,3
발전소,3
대화,3
모든,3
마무리,3
얼굴,3
크기,3
야하다,3
매듭,3
다행하다,3
통창,3
홍차,3
소품,3
말씀,3
츄,3
왜,3
세심,3
토마토,3
담번,3
포인트,3
혹시,3
라떼아트,3
해주시,3
문어,3
특별하다,3
:,3
소재,3
스타일,3
수평,3
알,3
네이버,3
가격,3
반,3
정로,3
보조,3
커피집,3
살살,3
노트북,3
배부르다,3
버드,3
냄새,3
필요하다,3
다소,3
무조건,3
저렴하다,3
나름,3
구조,3
에프,3
에티오피아,3
지인,3
밖,3
미완성,3
마치,3
한정,3
목,3
포장,3
만두,3
세,3
이틀,3
타가,3
북적,3
깊다,3
디테일,3
충전,3
겨울,3
토라,3
행사,3
심,3
세상,3
다양하다,3
뉴욕,3
호텔,3
스페이스,3
접객,3
다만,3
빠르다,3
초코,3
세트,3
배터리,3
주심,3
고구마,3
구,3
포스팅,3
척,3
브루잉,3
@망원동	도래,3
편,3
웨이팅,3
롤로,3
브렛,3
쫀득,3
콤,3
페인,3
스테이크,3
전문점,3
과,3
찰떡,3
|,3
제로,3
라며,3
움,3
이상,3
그때,3
매일,3
/,3
뻔,3
쇼핑,3
희다,3
쥬스,3
미니,3
외관,3
디자인,3
훌륭하다,3
리책,3
분명,3
수가,3
아기자기하다,3
걱정,3
포함,3
파일,3
렌,3
리기,3
창,3
색,3
두툼,3
거기,3
일이,2
높다,2
서점,2
밸런스,2
음해,2
지역,2
조명,2
즈음,2
도대체,2
오렌지,2
화사하다,2
특유,2
한편,2
달라,2
마스,2
아마,2
소바,2
해장국,2
"도래노트,",2
인근,2
스프,2
벽면,2
우선,2
온도,2
대요,2
상관없다,2
인생,2
롯데,2
여러분,2
단정하다,2
카페],2
연출,2
경우,2
비트,2
신선하다,2
커스터드,2
핸드폰,2
체리,2
건강,2
부분,2
미니씌,2
의사,2
전통,2
키티,2
접시,2
강,2
결론,2
감칠맛,2
매우,2
일리,2
심지어,2
요청,2
구박,2
예전,2
무게,2
마카롱,2
딱이다,2
구이,2
그레이,2
가득,2
정돈,2
관심,2
여하튼,2
톡,2
전화번호,2
나른하다,2
요런,2
일상,2
콩피,2
버터,2
커스타드,2
선정,2
간단,2
작성,2
아이패드,2
구입,2
체어,2
패키지,2
차이,2
햇빛,2
입맛,2
완벽하다,2
원목,2
츄러스가,2
맘,2
디카,2
화,2
거나,2
맛없다,2
고래,2
메종,2
에어컨,2
멀리,2
번잡,2
종종,2
후토,2
고민,2
반하다,2
보지,2
웨스트,2
떡볶이,2
사거리,2
화요일,2
질,2
굿,2
나중,2
밉다,2
링,2
출근,2
한산하다,2
연속체,2
찍기,2
월드,2
쾌적하다,2
세이,2
시즌,2
안내,2
애정,2
이해,2
",",2
다가,2
고프다,2
무엇,2
