word,count
젤리,1250
수제,296
귀엽다,176
하나,105
가게,94
생각,86
많다,82
사진,82
과일,82
명,81
곤약,79
모양,78
희다,75
선물,75
사용,68
구매,67
아이,66
님,63
종류,61
방문,61
파우치,60
예쁘다,60
그렇다,59
정말,58
무게,58
판매,57
정로,57
다양하다,55
가격,54
친구,53
맛집,51
중,49
우어,49
제,48
크리스마스,46
동영상,46
포장,46
물,45
느낌,44
세제,44
보기,42
정도,41
또,41
케이크,41
구경,40
사장,40
막대,39
약과,38
직접,38
곰돌이,38
합정,37
알,37
휴무,37
어,36
매장,36
별로,36
식감,36
보고,36
위치,35
다음,34
게,34
월요일,34
플랜트,34
여기,34
바로,33
보관,33
번,33
통,33
이쁘다,33
게시,32
오늘,32
궁금하다,32
향,32
이렇다,32
클래스,32
준비,31
화학,31
세탁,31
처음,31
한번,31
알맹,31
재생,31
팔로잉,30
꼭,30
저울,30
다른,30
팔로워,30
/,30
사람,29
중간,29
전,29
상점,29
방법,28
원하다,28
조금,28
소품,28
스토어,28
꿀떡,27
계산,27
요,27
셀프,27
후,27
제품,26
날,26
분,26
알록달록,26
좀,25
이용,25
작다,25
키위,25
가능하다,25
용,25
망원역,25
제로,25
이제,24
간식,24
재료,24
가지,24
사실,24
이드,24
참고,23
벚꽃놀이,23
어떻다,23
때문,23
아들,22
존재,22
이미지,22
요즘,22
기분,22
우리,22
청포도,22
보,22
못,22
확인,22
아기자기하다,22
눈,22
작업,22
망고,21
핫,21
말,21
접기,21
그냥,21
건,21
일,20
후기,20
인테리어,20
건강하다,20
크림,20
가루,20
먹기,20
앞,20
전문점,19
해,19
사탕,19
분위기,19
친환경,19
테이블,18
상큼,18
위,18
시중,18
내부,18
온,18
딸기,18
체리,18
괜찮다,18
택배,18
왜,18
뭐,18
재미,17
지금,17
개미,17
치즈,17
등,17
도,17
구미,17
살,17
수제젤리,17
고민,17
계속,16
제일,16
미리,16
이번,16
패키지,16
화,16
꽤,16
마음,16
걸,16
다르다,16
계정,16
팔로우,16
담,16
위해,16
패션후르츠,16
용기,15
집게,15
끝,15
글,15
근처,15
먼저,15
레몬,15
볼,15
포은로,15
웨,15
이스트,15
입,15
완전,15
가면,15
손,15
망리,14
세트,14
개월,14
두,14
시,14
인위,14
나뭇잎,14
카운터,14
일단,14
인스타,14
아주,14
책,14
달콤하다,14
가득,14
쿠키,14
블루,14
듯,14
라임,14
체크,13
가장,13
편,13
하니,13
상온,13
징,13
덥다,13
자주,13
모두,13
노유,13
건강,13
비누,13
이름,13
도넛,13
재밌다,13
쇼핑,13
미치다,13
빨래,13
나중,13
다시,13
줄,13
유명하다,13
캐릭터,13
플리,12
모든,12
예전,12
파이,12
얼마,12
운영,12
가깝다,12
총,12
주,12
양,12
첨가,12
깔끔하다,12
인기,12
최대한,12
차,12
입구,12
간,12
