word,count
베이글,304
글,217
바이,210
치즈,139
크림,115
샌드위치,75
맛집,56
메뉴,45
쿠키,42
바질,39
베이커리,34
사장,30
종류,28
쪽파,28
포장,27
김치,26
가츠산,26
포은로,25
산도,25
칩,25
버터,24
사진,23
많다,23
연어,22
카츠,22
다양하다,22
매장,22
라즈베리,21
빵,21
신상,21
고기,20
오픈,18
분,18
한강,18
키,17
판매,17
하나,17
오스,17
가츠산도,17
느낌,16
디저트,16
노,16
귀엽다,16
다음,15
부드럽다,15
가게,15
바로,14
조합,14
우유,14
밀크,13
새롭다,13
얼그레이,13
초코,13
마,13
바,13
설탕,12
에브리,12
명,12
동영상,12
띵,12
당근,12
테이크아웃,12
플레인,12
최고,11
서비스,11
리뷰,11
꼭,11
치킨,11
친절하다,11
보고,11
보,11
가득,11
방문,11
하프,11
수비드,11
브라우니,10
블루베리,10
건강하다,10
레몬,10
테이블,10
구매,10
또,10
블루,10
정말,10
제,10
한정,9
올리브,9
토마토,9
르동,9
영업,9
가능,9
추가,9
참고,9
핫,9
비건,9
내부,9
다른,9
페,9
선택,8
르꼬,8
티,8
자체,8
준비,8
진열,8
앞,8
할라피뇨,8
통,8
보기,8
좀,8
먹기,8
크기,8
입,8
식사,8
두께,8
음료,8
직접,7
정도,7
쫄깃,7
여기,7
돈까스,7
향,7
편이,7
자리,7
슈가,7
완전,7
외관,7
배달,7
얼,7
하루,7
물,7
기,7
갈릭,7
소스,7
가츠,7
눈,7
피자,7
런던,7
망원역,7
출신,7
매일,7
공원,7
생각,7
번,7
반,7
위치,7
재생,7
볼,6
선,6
게,6
팔로워,6
팔로잉,6
망리,6
프레첼,6
차,6
게시,6
작다,6
그렇다,6
편,6
인테리어,6
듬뿍,6
작성,6
드라이,6
뭐,6
포크,6
근처,6
일,6
가능하다,6
평소,6
일단,6
요즘,6
업체,6
노트,6
처,6
님,6
분위기,6
개인,6
기대,6
전,6
앤,6
간판,6
그냥,6
제품,6
양,6
후,6
아주,6
마블,5
엄청나다,5
월넛,5
취향,5
입구,5
피스타치오,5
아메리카노,5
황,5
영감,5
중,5
페퍼로니,5
소금,5
해,5
레드,5
브릭레인,5
힙,5
듯,5
깔끔하다,5
도보,5
외부,5
손님,5
두툼,5
고소하다,5
제공,5
요,5
더욱,5
계시다,5
조리,5
위,5
햄,5
베이,5
거울,5
보이,5
발라,5
참치,5
말,5
꽤,5
양파,5
아이스,5
가격,5
거의,5
끼,5
전문,5
구성,5
적당하다,5
시작,5
유명하다,5
출구,5
캐릭터,5
깨,5
육즙,4
목,4
계속,4
중독,4
발견,4
크랜베리,4
인스타그램,4
칼,4
사이즈,4
츠,4
등등,4
식감,4
월,4
적,4
굉장하다,4
베이컨,4
쪽,4
류,4
날,4
귀염,4
구경,4
쑥,4
미국,4
호두,4
음료수,4
기대하다,4
사이,4
프레즐,4
때문,4
와사비,4
박스,4
수도,4
다크,4
다양,4
마음,4
강하다,4
주소,4
요건,4
건강,4
장님,4
도,4
비주,4
오늘,4
딱이다,4
메뉴인,4
전화번호,4
시오,4
저녁,4
사람,4
입맛,4
안쪽,4
끝,4
디자인,4
인절미,4
평일,4
문서,4
벨벳,4
접기,4
두껍다,4
수제,4
배부르다,4
주말,4
피크닉,4
말차,3
느끼하다,3
나이프,3
평,3
인기,3
기간,3
로만,3
금,3
신선하다,3
드,3
간단하다,3
여러,3
신나다,3
파리,3
마늘,3
감,3
하니,3
샌드,3
글표,3
시,3
등,3
역시,3
마련,3
무,3
미치다,3
신경,3
가지,3
손,3
스타일,3
확실하다,3
외,3
함,3
토,3
비쥬,3
사실,3
주차,3
휴무,3
하이,3
따뜻하다,3
정보,3
동반,3
자주,3
메뉴판,3
사서,3
갓,3
걸,3
가득하다,3
특유,3
라차,3
이색,3
런가,3
무난,3
