word,count
라바,967
디저트,794
타르트,757
카라멜,487
의,324
향,321
복숭아,265
블루베리,260
크림,254
바닐라,246
딸기,224
무화과,210
정말,178
레몬,178
하나,162
사진,148
과일,144
포장,142
생각,141
오렌지,140
선물,138
예약,137
휘,134
시즌,133
낭시,132
방문,125
왼쪽,120
케이크,118
밀푀유,118
그렇다,116
월드컵,114
부드럽다,114
메뉴,104
아몬드,103
번,103
날,100
라임,99
아주,95
정도,95
캬라멜,93
다른,93
느낌,92
캐러멜,92
진하다,89
보고,87
고소하다,87
가능하다,86
프레지,86
꽃,86
프랑스,85
또,85
이번,85
기본,84
식감,81
예쁘다,81
처음,81
피칸,80
바삭,80
명,80
헤이즐넛,79
많다,79
유자,78
뻬슈로제,77
다음,77
가지,77
위,76
입,75
바로,74
중,73
동영상,73
파리,71
두,71
슈,70
강하다,69
배,69
사람,67
아말피,67
수제,67
버터,66
사용,65
때문,65
상자,64
박스,63
전,62
님,62
가게,62
제품,61
재료,60
산딸기,59
주,59
듯,58
달,58
아쉽다,57
가장,57
달콤하다,57
구매,56
매장,56
꼭,56
가격,56
상큼,55
궁금하다,55
통,54
걸,54
함,54
조합,53
도,53
작다,53
브레스트,53
판매,53
못,52
사실,52
기분,52
그냥,52
오픈,52
어떻다,51
조금,51
산미,51
살짝,50
가득,50
브루,50
다양하다,49
픽업,49
여기,49
빠뜨,49
제,49
작년,48
망원역,48
공간,47
말,47
역시,46
좀,45
금,45
얇다,45
종류,45
알,45
물,44
올해,44
장미,43
보기,43
취향,42
티,42
이렇다,42
인스타,42
다시,42
게,42
만,42
요,41
맛집,41
건물,41
게시,41
패션,40
마음,40
뭐,40
고급,40
일,39
생,39
깔끔하다,39
후,39
모두,39
약간,39
친구,38
미아,38
마카,38
먹기,38
팔로잉,38
포스팅,38
토마토,38
보관,38
달달,38
줄,38
분,38
팔로워,37
늘,37
위치,37
비스퀴,36
플,36
새롭다,36
과자,36
사장,36
용,36
직접,36
생일,36
적당하다,36
망고,35
테이크아웃,35
다르다,35
파이,35
마지막,34
지금,34
오늘,34
시작,34
미리,33
를,33
미가,33
데,33
구성,33
우리,33
볼,33
은은하다,32
반도,32
클래스,32
가볍다,32
높다,32
차,32
뜻,32
움,32
고민,32
미르,32
갈레,32
빈,32
건,31
초콜릿,31
묵직하다,31
황도,31
이름,31
후기,31
특별하다,31
입안,30
언니,30
셰프,30
사블레,30
요즘,30
견과류,30
첫,30
모든,30
등,30
꽤,30
청량하다,30
눈,30
행복하다,29
납작,29
라인업,29
콩,29
조화,29
촉촉하다,29
인스타그램,29
해,29
충실하다,29
감,28
설명,28
준비,28
유명하다,28
밉다,27
아래,27
부분,27
저번,27
아를레뜨,27
기대,27
갸또,27
생토노레,27
모양,27
토,27
네이버,27
농장,27
원래,26
겉,26
포트,26
영업,26
토요일,26
신선하다,26
품절,26
가득하다,25
과,25
거의,25
거리,25
시,25
구입,25
먼저,25
최고,24
전체,24
제일,24
고급스럽다,24
치아,24
왜,24
매력,24
휴무,24
개인,24
파티세리,24
편,24
베이,24
일반,24
위해,24
속,24
온,24
감동,23
힘들다,23
스토어,23
신기하다,23
질감,23
잔뜩,23
반,23
한번,23
이제,23
아름답다,23
혼자,22
계속,22
보,22
꽃향,22
스마트,22
자체,22
단맛,22
잎,22
류,22
쇼핑,22
무,22
끝,22
근처,22
계절,22
단면,22
크기,22
내부,22
휘기,22
앞,22
라바즈>,22
조각,22
킹,21
편이,21
식,21
글,21
비닐,21
품종,21
더하다,21
추가,21
블로그,21
입구,21
빵,21
손,21
확실하다,21
주말,21
제과,20
더욱,20
봄,20
괜찮다,20
홀,20
콤,20
레몬라임,20
동안,20
사이,20
크레무,20
분위기,20
수분,20
택배,20
단단하다,20
진,20
무엇,19
참고,19
상태,19
사이즈,19
품,19
독특하다,19
운영,19
푀이타쥬,19
보통,19
이유,19
제철,19
문,19
선택,19
계시다,19
리뷰,19
여러,19
완전,19
난,19
언제,19
파블로바,19
귀엽다,19
출구,19
막,18
답례,18
섬세하다,18
주방,18
적,18
페브,18
이상,18
설탕,18
둘,18
과육,18
클래식,18
단,18
여름,18
무스,18
예전,18
마이,18
프로필,18
산뜻하다,18
산,18
덥다,18
시원하다,18
옆,18
골목,17
여자,17
그대로,17
쪽,17
완벽하다,17
가능,17
시트,17
서비스,17
음식,17
편하다,17
별로,17
죽향,17
샤,17
엄청나다,17
피스타치오,17
마트,17
아이,17
잼,17
커피하우스,17
금요일,17
머랭,17
테이블,16
비주,16
도착,16
그때,16
임,16
오후,16
얼,16
파티,16
수가,16
확인,16
냉장,16
일단,16
색,16
모습,16
사서,16
목,16
깊다,16
화이트,16
패키지,16
총,16
스타일,16
몇,16
알래스카,16
트러스,16
크게,16
내년,16
이용,15
이틀,15
퀜치커피,15
비싸다,15
고유,15
표현,15
안녕하다,15
치즈,15
간,15
라벤더,15
듬뿍,15
당일,15
리스트,15
기억,15
매년,15
직원,15
먹음,15
누,15
당연하다,15
멀다,15
매우,15
푀,15
소개,15
인상,15
만큼,15
라면,15
수도,15
자주,15
이야기,15
베리,15
디플로,15
감탄,14
와인,14
사랑,14
신맛,14
월,14
접시,14
스럽다,14
전문점,14
비슷하다,14
안되다,14
화,14
존맛,14
요소,14
외,14
하루,14
코팅,14
밸런스,14
세,14
럼,14
진심,14
블레,14
레이어,14
얼마,14
가깝다,14
전혀,14
진열,14
진행,14
기대하다,14
평소,14
한국,14
가을,14
심플,14
거기,14
달라,13
최대한,13
행복,13
원하다,13
삭,13
큼지막하다,13
인테리어,13
냉장고,13
미치다,13
판,13
운,13
단순하다,13
사,13
밑,13
크렘,13
아이스팩,13
조화롭다,13
꽉,13
매번,13
소금,13
미니,13
필링,13
구경,13
포인트,13
커드,13
가면,13
에끌레어,13
덜,13
즐겁다,13
항상,13
걱정,13
본연,13
원칙,13
년,12
예정,12
특유,12
오른쪽,12
망리,12
여전하다,12
홍옥,12
플랑,12
싱싱하다,12
날씨,12
라바즈의,12
덕분,12
두께,12
강렬하다,12
대한,12
손님,12
지도,12
오렌지캬라멜,12
커스터드,12
아웃,12
기회,12
간판,12
야하다,12
메뉴인,12
존재,12
"호
<망원동",12
세잔,12
전날,12
워낙,12
디엠,12
재배,12
홀리,12
마치,11
방법,11
인기,11
한강,11
해도,11
굉장하다,11
하니,11
지유,11
자리,11
종,11
뒤,11
기,11
전문,11
조콩드,11
외부,11
프랑스어,11
수업,11
대홍포,11
고수,11
안쪽,11
기존,11
친절하다,11
제대로,11
평일,11
오렌지카라멜,11
대신,11
고정,11
쇼콜라,11
비교,10
재미,10
장식,10
세트,10
라무스,10
과도,10
뿐,10
최애,10
완성,10
한참,10
살,10
넓다,10
제스트,10
중간,10
기념일,10
나머지,10
그림,10
음료,10
냉동,10
일주일,10
무조건,10
일요일,10
준,10
한정,10
키쉬,10
짧다,10
세상,10
왕관,10
가야,10
퀜치,10
프레,10
정성,10
자몽,10
청,10
이상준,10
은,10
찬,10
크레뮤,10
솔드아웃,10
장기간,10
두껍다,10
투어,10
다행,10
뻬슈,10
쇼케이스,10
땐,10
지인,10
놀랍다,10
갑자기,10
선호,9
레몬이,9
요건,9
크리스마스,9
딱딱하다,9
우전,9
초코,9
기도,9
가족,9
무겁다,9
정확하다,9
파운드,9
드립,9
저녁,9
마,9
농가,9
맘,9
쭉,9
지난번,9
사과,9
금귤,9
만족스럽다,9
롤,9
입니,9
주간,9
차갑다,9
지난,9
커서,9
마켓,9
음,9
우선,9
고,9
순간,9
매,9
직,9
잠시,9
품질,9
크레타,9
마무리,9
작고,9
홍차,9
슈가,9
갈라,9
형태,9
회사,9
깜짝,9
굳이,9
어렵다,9
빼슈로제,9
얼마나,9
바쁘다,9
찍,9
특징,9
마냥,9
뭘,9
원두,8
멋지다,8
재미있다,8
오빠,8
그것,8
가나,8
주소,8
베이커리,8
부드러움,8
테디,8
확,8
금방,8
유지,8
설레다,8
랄,8
정기,8
델리,8
/,8
취식,8
답,8
등장,8
혹시,8
포크,8
곧,8
양,8
계란,8
비,8
핸드,8
펙틴,8
자스민,8
바이올렛,8
예상,8
팅,8
바,8
반입,8
멋있다,8
대박,8
느끼하다,8
대부분,8
콤함,8
생과,8
그날,8
메인,8
다만,8
인,8
등등,8
게다가,8
무슨,8
각,8
