word,count
케이크,917
위켄드,292
귀엽다,184
링,149
레터,146
크림,77
디자인,73
당일,72
사진,67
친구,61
생일,58
망,55
예쁘다,55
가능하다,54
예약,52
가격,51
제작,50
픽업,48
초,46
시트,45
사이즈,44
많다,43
구매,42
사장,40
초코,38
곰돌이,37
제,37
미니,36
치즈,35
명,35
동물,34
바닐라,33
준비,32
날,32
게시,31
정말,30
다양하다,30
물,30
바로,29
카카오,27
가게,27
하나,25
이쁘다,25
동영상,24
우리,24
생각,24
간판,23
인스타,23
생크림,22
작다,22
톡,22
미리,22
파티,22
위치,22
인스타그램,21
방문,21
소품,20
문의,20
또,20
선물,20
고민,19
조합,19
볼,18
포장,18
여기,18
구경,18
휴무,18
다른,18
전,18
보기,18
말,17
수제,17
추가,17
팔로워,17
팔로잉,17
위,17
특별하다,17
후,17
님,17
선택,16
원하다,16
후기,16
맛집,16
확인,16
좀,16
문구,16
매장,16
강아지,16
때문,16
서비스,15
부분,15
중,15
스텀,15
남자친구,15
판매,15
하트,15
고정,15
아주,15
분위기,15
초도,15
번,15
다음,14
친절하다,14
영업,14
요즘,14
행복하다,14
종류,14
크기,14
뒤,14
이용,13
동물성,13
그렇다,13
망원역,13
이번,13
의,13
이렇다,13
듯,13
마음,13
일,13
출처,13
엄마,13
사람,13
급하다,13
건물,12
보,12
제일,12
입,12
필라델피아,12
보고,12
앞,12
기분,12
도시락,12
게,12
언니,12
프로필,12
도착,12
모양,12
보관,12
오픈,12
먹기,11
아쉽다,11
꼭,11
정도,11
채널,11
전문점,11
화,11
시럽,11
알,11
쿼카,11
카톡,11
깔끔하다,11
주소,11
오늘,11
버터,11
축하,11
아기자기하다,11
필요하다,11
만,11
다시,11
걸,10
느낌,10
꽃,10
별로,10
빠르다,10
용품,10
월,10
해,10
먼저,10
랜덤,10
돈,10
누,10
한강,10
레터링케이크,10
냉장고,10
귀염,10
공간,10
줄,10
옆,10
눈,10
분,10
캐릭터,10
입체,10
겉,9
도,9
뽀로로,9
기준,9
탱탱이,9
역시,9
뭐,9
부드럽다,9
냉장,9
어떻다,9
주말,9
상자,9
방법,9
감동,9
원래,9
세상,9
입구,9
인테리어,9
초가,9
미연,9
스타일,9
하루,9
근처,9
비,9
노랑,9
작업,9
계속,8
인기,8
발견,8
스몰,8
사용,8
서프라이즈,8
신선하다,8
기본,8
괜찮다,8
조금,8
완전,8
등,8
진열,8
포인트,8
케이,8
쿠,8
마침,8
만족스럽다,8
보통,8
가능,8
조각,8
살짝,8
취향,8
인,8
이름,8
직접,8
처음,8
간단하다,8
가장,8
불,8
가지,8
외관,8
산,8
