word,count
누,406
데테,272
스콘,265
있다,249
연남동,168
카페,140
띠,139
디저트,124
층,111
좋다,98
공간,93
사진,91
맛,78
맛있다,76
콜드,72
브루,69
같다,68
테이블,61
개,61
자리,58
없다,58
및,54
수,54
마포구,54
명,54
길,53
로,52
곳,52
내부,51
성미산,51
동영상,50
맛집,49
날,47
테라스,47
방문,47
더,46
메뉴,45
예쁘다,42
것,40
라떼,38
호,37
주문,37
서울특별시,37
커피,36
작다,35
시간,34
많다,34
휴무,33
건물,32
그렇다,32
포장,31
안,31
진짜,29
보기,29
생각,29
사장,28
여름,28
물,28
뷰,27
위치,27
팔로워,26
이드,26
게시,26
때,26
팔로잉,25
님,25
창가,25
저,25
음료,25
감성,24
정말,24
보고,24
하나,24
느낌,23
바로,23
궁금하다,23
아니다,23
실내,23
오픈,23
내,23
구름,23
거,22
좌석,21
아쉽다,20
이,20
우리,20
날씨,19
그,19
좋아하다,19
신상,19
이렇다,19
서울,19
깔끔하다,19
나,19
말차,18
또,18
마음,18
조금,17
운영,17
럼블,17
루프,17
추천,17
탑,17
야외,17
분위기,16
참고,16
좁다,16
제,16
인스타,16
다른,16
달달,15
손님,15
종류,15
전,15
준비,15
시나몬,15
이다,14
여기,14
사블레,14
가지,14
쿠키,14
영업,14
요즘,14
다음,14
주말,14
일,13
살짝,13
정도,13
월,13
엘리베이터,13
월요일,13
비,13
메뉴판,13
분,13
계속,13
타고,13
판매,13
조용하다,13
매실,12
뜻,12
바삭,12
요,12
화,12
끝,12
가을,12
정기,11
잼,11
움,11
콘,11
듯,11
계시다,11
입구,11
위,11
티,11
집,11
그냥,11
두,11
애플,11
번,11
사실,11
귀엽다,11
스토어,11
이용,10
딸기,10
거리,10
웨이팅,10
인테리어,10
누아즈데테,10
꽤,10
주차장,10
과자,10
인스타그램,10
처음,10
작고,10
가득,10
등,10
덥다,10
시나몬롤,10
약간,10
유명하다,10
좀,9
사용,9
바닐라,9
초코,9
중,9
후,9
옆,9
보,9
트,9
멀다,9
자락,9
거울,9
도착,9
사람,9
얼,9
가좌역,9
먼저,9
아주,9
아담하다,9
산미,9
걸,8
혼자,8
문,8
게,8
아메리카노,8
새롭다,8
오후,8
필링,8
무화과,8
고민,8
칩,8
홍대입구역,8
주차,8
동반,8
바나나,8
어떻다,8
진하다,8
다시,8
모습,8
타일,8
풍경,8
비주,8
꼭,8
오,8
역시,8
뒤,8
웨이,8
앞,8
팅,8
선호,7
아래,7
개인,7
세상,7
주소,7
아늑하다,7
런,7
지금,7
취향,7
차,7
도,7
식감,7
향,7
바닥,7
총,7
평일,7
부드럽다,7
가능하다,7
가능,7
외부,7
달,7
때문,7
처,7
아이스크림,7
여유,7
먹기,7
이름,7
돈가스,7
팀,7
연남,7
기대,7
누네띠네,7
자마자,7
버터,7
다행하다,7
데,7
매력,7
네이버,7
한번,7
콘치,7
오히려,7
쇼케이스,7
디,7
기분,7
엘레베이터,7
먹음,6
탁,6
원래,6
자리다,6
여러,6
성,6
화장실,6
스럽다,6
후기,6
굉장하다,6
이번,6
입,6
얼마,6
매일,6
높다,6
볼,6
말,6
뭐,6
해,6
토마토,6
구경,6
오기,6
뭔가,6
바질,6
도슨트,6
마침,6
촉촉하다,6
협소해,6
정보,6
의자,6
구조,6
눈,6
작,6
겉,6
엘베,6
제일,6
에그타르트,6
존,6
경우,6
요기,6
포토,6
인,6
가장,6
누아즈데테	누,6
기본,6
간판,6
파이,6
쪽,6
인석,6
카페인,6
넓다,6
매장,6
보관,6
평소,6
점,6
일요일,6
모두,6
출구,6
석,5
편하다,5
저희,5
물건,5
하겐다즈,5
반려동물,5
직,5
기준,5
선선해지다,5
힘들다,5
햇살,5
자체,5
못,5
/,5
관,5
친절하다,5
외관,5
식,5
프로,5
돌체,5
기,5
하늘,5
사이,5
덕,5
일단,5
줄,5
밖,5
고소하다,5
답답하다,5
최고,5
담백하다,5
다르다,5
한눈,5
런가,5
오른쪽,5
사브,5
추출,5
앤디,5
불편하다,5
연희면,5
별로,5
힘드다,5
스마트,5
핫,5
괜찮다,5
엽서,5
일찍,5
|,5
냉장고,5
왜,5
마련,5
레,5
맘,5
은근,5
를,5
하루,5
협소,5
파트,5
알,5
위해,5
확인,5
월화,5
카운터,5
도부,5
바,5
이쁘다,5
이야기,5
"보기
연남동",4
원두,4
평,4
블로그,4
당황,4
온도,4
다양하다,4
더욱,4
옥상,4
원하다,4
구매,4
스,4
사브레,4
브이,4
화이트,4
쏙,4
누아즈데테	연남동,4
하니,4
전화,4
커플,4
라테,4
편이,4
요런,4
산책,4
은,4
쇼핑,4
입맛,4
좋은,4
에어컨,4
오븐,4
스타일,4
화단,4
아이스,4
버스,4
점심,4
함,4
일도,4
고층,4
건강하다,4
컵,4
테이크아웃,4
운,4
만석,4
