word,count
이,2051
있다,1189
도,1063
은,678
를,667
좋다,621
의,595
층,458
옥수수,450
맛,441
맛있다,439
로,414
같다,413
사진,372
것,365
길,351
빙수,338
마포구,331
그,326
메뉴,321
자리,309
크림,299
없다,276
월컵로,275
디저트,275
곳,261
서울특별시,261
나,250
시,247
주문,247
수,241
많다,236
니,234
만,232
저,229
안,219
느낌,217
과,215
분위기,209
시간,206
라떼,198
카페,197
적,195
내,193
더,190
처,190
테이블,188
해,187
예쁘다,186
사람,181
테리어,172
넓다,171
아메리카,168
티,167
요,166
공간,166
아이스크림,164
때,163
음료,163
진짜,162
방문,161
고,161
생각,160
치즈,159
위치,159
내부,155
럼블,150
그렇다,149
날,148
명,147
아니다,145
친구,144
좋아하다,142
감성,142
개,142
정말,140
또,135
우리,133
이다,131
여기,130
콘웰,129
게,125
못,125
및,119
맛집,119
거,119
하나,118
깔끔하다,117
추천,115
바로,112
좀,110
요즘,109
역,109
제,107
동영상,106
애플,102
서울,102
집,101
간,100
달달,100
거울,100
아이스,99
컵,98
위,97
전,97
페어,96
매일,96
그냥,95
다음,94
메뉴판,93
조금,92
중,92
바닐라,91
웨이,91
조명,90
팅,90
화이트,88
주황색,88
포트,88
데,88
분,88
좌석,86
번,86
이렇다,86
망원동,86
모던,85
주말,85
정도,84
시장,84
스타,82
듯,82
귀엽다,82
간판,82
아주,77
딸기,76
매장,76
다른,75
오늘,74
보고,74
꼭,73
꽤,73
가면,73
부터,73
물,69
영업,69
힙,66
얼,65
저희,65
컬러,65
사장,64
두,62
친절하다,62
근처,62
면,62
완전,61
비,61
구경,61
후기,60
가격,60
입,60
앞,60
때문,59
고소하다,59
마음,59
이용,58
건물,58
기분,58
핫,58
괜찮다,58
망리,57
입구,57
보기,57
게시,56
역시,56
한번,56
편하다,55
손님,55
일,55
뭐,55
팔로잉,54
계단,54
성,54
사실,54
의자,54
여서,54
저녁,53
팔로워,53
함,53
조용하다,53
가게,53
비주,52
왜,51
처음,51
이쁘다,51
옆,51
눈,51
살짝,50
빵,50
점,50
블랙,50
모두,50
아쉽다,50
쪽,50
오픈,50
밥,49
포토,49
날씨,49
굉장하다,49
쇼콜라,49
먼저,49
덥다,49
향,48
포스터,48
후,48
오렌지,48
석,47
달,47
전체,47
배,47
언니,46
고민,46
존,46
부럽다,46
가지,45
뭔가,45
약간,45
스피커,44
블루베리,44
소파,44
보,44
여름,44
이번,44
말,44
우유,44
쾌적하다,44
바,44
적당하다,44
출구,43
온,43
화장실,42
가깝다,42
라스트,42
기,42
여,41
작다,41
잔,41
카운터,41
유명하다,41
원래,41
거리,40
조합,40
거의,40
쇼파,40
먹기,40
처럼,40
계속,39
다양하다,39
참고,39
일단,39
여유,39
커피,39
소스,39
시원하다,39
평일,38
어떻다,38
다시,38
취향,38
도착,38
중간,38
창가,38
편,37
수다,37
걸,37
"층
망원동",37
마지막,37
난,37
따뜻하다,37
줄,37
소품,36
초콜릿,36
감각,36
간격,36
이제,36
돈,36
건,36
