word,count
있다,111
카페,97
샐러드,95
하임,94
김밥,79
망원동,74
것,49
맛집,48
추천,38
좋다,34
곳,33
메뉴,30
수,29
키토,27
주문,27
망원,27
시장,27
같다,26
맛있다,23
샌드위치,23
요거트,22
없다,22
길,21
연어,19
여기,18
바로,18
마포구,18
그릭,17
사진,17
안,17
로,17
많다,17
거,17
월드컵,16
생각,16
가격,16
맛,16
아니다,14
서울특별시,14
이,14
포장,13
다양하다,13
소스,13
그렇다,13
근처,12
듯,12
진짜,12
커피,12
자리,12
판매,12
밥,11
시간,11
사장,11
동네,11
이다,10
지층,10
재료,10
제,10
더,10
중,9
정도,9
야채,9
저,9
육회,9
분위기,8
집,8
내부,8
가지,8
코,8
드레싱,8
전,8
등,8
조합,8
알,8
나,8
우리,8
걸,7
게,7
신선하다,7
새우,7
직접,7
배민,7
참치,7
해,7
이렇다,7
내,7
아보카도,7
줄,7
목살,7
병아리,7
돼지,7
도,7
아메리카노,7
포스팅,7
콩,7
사람,7
리코,7
양,7
건강하다,7
끼,7
하나,7
라떼,6
다음,6
먹기,6
종류,6
생,6
한강,6
베이커리,6
위,6
좋아하다,6
건,6
배달,6
바질,6
때,6
앞,6
위치,6
주차,6
저렴하다,6
처음,6
간단하다,6
토핑,6
비건,6
그냥,6
빵,6
넓다,6
방문,6
고민,6
아이스,6
테이크아웃,6
이제,6
식물,5
제일,5
직장인,5
편하다,5
지금,5
망원역,5
글리,5
공원,5
물,5
가능하다,5
할인,5
계란,5
영업,5
배송,5
메뉴판,5
나름,5
주말,5
다른,5
주로,5
코타,5
눈,5
분,5
이용,5
기본,5
오늘,5
인테리어,5
어,5
듬뿍,5
식사,5
오후,5
꽤,5
오픈,5
점심,5
소개,5
비,5
개,5
정말,5
주민,5
적당하다,5
층,5
유명하다,5
인기,4
궁금하다,4
벌써,4
치즈,4
못,4
준비,4
회사,4
말,4
식당,4
제대로,4
외,4
함,4
서울,4
보고,4
구성은,4
하츠,4
일단,4
귀엽다,4
행복하다,4
서교,4
일,4
좀,4
이후,4
느낌,4
싫다,4
테이블,4
취향,4
브뤼,4
입구,4
그,4
괜찮다,4
친구,4
땡초,4
아침,4
굉장하다,4
편이,4
역시,4
리,4
매일,4
맘,4
매장,4
번,4
서리,4
식단,4
오리,4
투어,4
구성,4
음료,4
추가,4
만,4
아주,4
탈,4
이사,4
볼,3
훈제오리,3
계속,3
발견,3
망리,3
개인,3
고용,3
언니,3
주소,3
별로,3
얼그레이,3
소,3
가장,3
호,3
유지,3
로스,3
편,3
조금,3
위주,3
어플,3
마포,3
정기,3
전화번호,3
수바,3
어디,3
천국,3
후식,3
전혀,3
날,3
토마토,3
양파,3
글,3
공간,3
휴무,3
웨이즈,3
아기자기하다,3
바나나,3
가성,3
고소하다,3
마음,3
리얼,3
혼자,3
어거스트,3
원래,3
올리브,3
브런치,3
음식,3
전체,3
요,3
통밀,3
무난,3
여러분,3
막,3
쫄면,3
원하다,3
사이즈,3
날씨,3
블로거,3
작다,3
여러,3
마요네즈,3
식감,3
무스,3
티,3
적,3
요청,3
픽업,3
매콤,3
또,3
든든하다,3
힘들다,3
쪽,3
거울,3
단호박,3
시,3
웨이,3
훈제란,3
왜,3
아침식사,3
청양고추,3
확실하다,3
현금,3
한번,3
동영상,3
먼저,3
예쁘다,3
덥다,3
점,3
수제,3
플레인,3
팅,3
가볍다,3
이유,3
수도,3
이쁘다,3
덕,3
스무디,3
보기,3
약간,3
시작,3
직원,2
덜렁,2
서비스,2
다르다,2
백미,2
복숭아,2
끼리,2
견과류,2
예약,2
라차,2
깊다,2
봉지,2
디저트,2
볶음,2
샐러드하임,2
인스타그램,2
영양,2
볶음밥,2
컷,2
용,2
건강,2
법,2
나무,2
기도,2
스리,2
야무지다,2
여름,2
월,2
충분하다,2
이동해,2
거리,2
모든,2
배,2
만원,2
간,2
향,2
요런,2
류,2
한참,2
군데,2
무료,2
가깝다,2
클린,2
무엇,2
가득하다,2
안쪽,2
달라,2
횡설수설,2
중이,2
친절하다,2
건물,2
신경,2
월요일,2
품절,2
구경,2
단백질,2
식,2
손,2
가면,2
선택,2
데,2
쩌,2
담,2
파스타,2
힙,2
나중,2
스사,2
몇,2
비쥬,2
모닝,2
방울토마토,2
토요일,2
죄송하다,2
수가,2
현미,2
장식품,2
사실,2
공지,2
확인,2
