word,count
빵,987
있다,422
리코,398
코코,387
연남동,249
빵집,226
맛있다,212
바게트,201
좋다,179
같다,160
것,159
맛,149
길,115
없다,113
치즈,112
마포구,109
수,101
교,96
식사,92
곳,87
저,87
좋아하다,86
서울특별시,84
맛집,84
올리브,83
진짜,83
치아바타,83
층,83
가스,81
치아,76
거,76
종류,76
아니다,74
포카,72
크림,71
건강하다,71
베이커리,68
많다,68
때,67
발효종,67
하나,67
더,66
제,61
집,59
주문,58
방문,58
샌드위치,57
서울,57
다음,56
느낌,55
포,53
바로,52
토마토,52
홍대,50
밀가루,50
가게,50
포장,49
휴무,49
사용,48
바질,48
사진,47
꼭,47
프랑스,47
시간,47
이,47
나,47
구매,46
듯,46
쇼콜라,46
택배,46
정말,45
그렇다,44
안,44
단호박,44
번,44
생각,43
개,43
이다,42
보늬밤,42
추천,42
그냥,42
내,42
다양하다,41
고소하다,41
여기,40
사워도,40
사장,40
해,39
아침,38
버터,38
월요일,38
이글,38
하드,38
또,38
팽,37
다른,37
정도,37
베이컨,37
중,36
이렇다,36
보고,36
밤,36
매장,36
등,35
메뉴,35
위치,35
브레첼,34
영업,34
및,34
친구,34
코코리코,34
깜빠뉴,34
살짝,33
무화과,33
진열,33
담백하다,33
재료,33
씨앗,33
좀,32
향,32
감자,32
명,32
판매,32
순이,31
일,30
순례,30
가지,30
화,30
동영상,30
그,29
연남,29
가득,29
잠봉뵈르,29
아주,29
사람,29
분,28
오픈,28
날,27
앞,27
마감,27
오,27
인테리어,27
시금치,26
처음,26
뜻,26
스프레드,26
전,26
고민,26
구경,25
가능하다,25
조금,24
정기,24
요,24
쪽파,24
도우,24
유럽,24
게,23
카페,23
커팅,23
시,23
시식,23
예쁘다,23
오늘,23
쪽,23
왜,23
모형,23
천연,23
보기,23
아쉽다,22
모리노,22
뭐,22
요즘,22
먹기,22
저온,22
이름,22
사실,22
유기농,22
입구,21
피자,21
꽤,21
가격,21
겉,21
디저트,21
건강,21
궁금하다,21
숙성하다,21
르방,21
소개,21
뺑,21
조기,21
선물,21
발견,20
통밀,20
작다,20
발효,20
카토,20
뭔가,20
부드럽다,20
후,20
눈,20
인기,20
호밀빵,20
샤워,20
보관,20
근처,20
함,20
