word,count
있다,1739
빵,1689
에르제,1590
성수,936
잠봉뵈르,899
맛있다,768
성수동,633
것,572
같다,563
좋다,560
예약,509
빵집,496
맛,471
깜빠뉴,469
없다,395
층,380
많다,377
곳,375
성동구,360
수,351
맛집,340
버터,318
사진,309
서울특별시,302
바게트,293
더,292
베이커리,290
무화과,288
와인,284
집,278
카페,277
저,273
시간,267
아차산로,266
방문,266
종류,256
아니다,256
이,252
진짜,234
좋아하다,233
유명하다,231
크로와상,231
하나,228
다음,224
커피,222
나,220
때,218
구매,214
크림,212
내,211
정말,210
생각,207
안,206
느낌,205
스콘,204
개,202
판매,200
또,200
거,195
번,189
치즈,186
샌드위치,183
성수역,182
매장,180
다양하다,176
제,176
핀,172
날,172
그렇다,169
여기,169
치아바타,166
예쁘다,165
포장,162
꼭,161
전,161
바로,160
이다,160
사람,157
잠봉,156
초코,152
소금,148
서울,143
친구,142
메뉴,141
좀,140
추천,139
그,137
귀엽다,136
명,133
가격,133
픽업,132
등,132
그냥,130
정도,127
네이버,127
길,126
핫,125
중,123
시,123
햄,123
다른,121
듯,120
주말,120
오픈,119
가게,117
가능하다,115
조금,114
공간,111
점,111
오늘,110
모두,110
줄,110
분,110
출구,109
보고,107
및,106
요즘,106
말,105
향,104
뭐,101
마감,101
요,100
구경,100
일,100
고소하다,99
재료,98
이렇다,97
동영상,97
해,96
아주,96
아쉽다,96
한번,95
휘,94
우리,93
낭시,93
주문,92
바질,91
프랑스,89
플레인,89
눈,89
피낭,88
영업,88
담백하다,87
도,87
빨미까레,86
위치,86
서울숲,85
사실,85
조기,85
미리,84
평일,84
진시,84
때문,83
걸,82
밀가루,81
로,81
먹기,80
보기,80
분위기,79
유기농,79
근처,79
바삭,79
앞,79
에이,78
기본,77
에코,77
소프트,76
비,76
못,75
하드,74
커스터드,74
역시,74
왜,74
고민,74
달달,74
올리브,74
호밀빵,73
처음,73
하루,73
다시,73
내부,72
식빵,71
유럽,70
사용,70
참고,70
투비,70
살짝,69
쿠키,69
베이글,69
진열,68
꽤,68
딱딱하다,68
위,68
이쁘다,67
잼,67
외관,67
부드럽다,67
가면,65
입,64
감성,64
음료,64
/,64
제일,63
가지,63
작다,62
물,62
투어,62
만,62
가득,62
완전,61
거리,61
오후,61
속,61
크루아상,60
인기,60
식,60
겉,59
개인,59
얼,59
비싸다,59
멀다,59
편,59
가장,58
순이,57
저녁,57
궁금하다,56
사워도,56
호두,55
게,55
후기,55
당일,55
가능,55
별로,54
트러플,54
차,54
소스,54
후,54
구입,53
담,53
대표,53
뭔가,53
파스타,53
님,53
크랜베리,52
디저트,51
게시,51
움,51
산,51
롤,51
건,51
토,51
알,51
이제,51
발,50
월,50
자체,50
밉다,50
기분,50
입장,49
피스타치오,49
아침,49
가득하다,49
비주,49
제품,49
살,49
일단,49
마음,49
계속,48
보,48
포스팅,48
류,48
팔로워,48
품절,48
어니언,48
주차,48
팔로잉,47
날씨,47
뵈르,47
사,47
은,47
금,46
원하다,46
함,46
미아,46
자리,46
우유,46
식사,45
리뷰,45
밤,45
준비,45
시작,45
직원,44
뉴,44
조합,44
기억,44
온,44
올리브오일,43
이상,43
덥다,43
식감,43
쪽,43
과자,43
취향,42
도착,42
도산,42
라즈베리,42
로나,42
적당하다,42
피크닉,42
약간,42
엄마,41
크기,41
거의,41
상,41
용,41
도넛,41
입구,41
파리,41
괜찮다,41
발견,40
스타일,40
반,40
아이스크림,40
편하다,40
난,39
어떻다,39
손님,39
볼,39
이번,39
두,39
점심,39
소개,39
행복하다,38
음식,38
곡물,38
옆,38
새롭다,38
가깝다,38
맘,38
미치다,38
끝,38
디스,38
원래,37
저희,37
를,37
몇,37
인스타,37
최고,37
인,37
매우,37
도우,37
자주,37
테이블,36
웨이팅,36
손,36
드,36
이름,36
깜빠,36
인테리어,36
회사,36
시나몬,36
팔고,36
커스타드,35
기대,35
외,35
종이,35
먼저,35
선택,34
오전,34
검색,34
발사믹,34
여러,34
굉장하다,34
따뜻하다,34
라떼,33
막,33
코로나,33
사서,33
오빠,33
지금,33
순례,33
후추,33
달,33
먹음,32
나들이,32
월요일,32
무장,32
건강하다,32
사장,32
처,32
힘들다,32
둘,32
사고,32
촉촉하다,32
바,32
느끼하다,31
성,31
얇다,31
혼자,31
이용,31
예전,31
헤이즐넛,31
위해,31
다르다,30
계시다,30
입맛,30
코끼리,30
계산,30
나중,30
금요일,30
직,30
운영,30
돈,30
가야,29
너,29
아메리카노,29
과,29
키,29
보이,29
무,29
제대로,29
데,29
전날,29
입천장,29
마지막,29
뒤,29
팅,29
간,28
봉투,28
오일,28
얼마나,28
진하다,28
재생,28
깜바뉴,28
어디,28
맥주,28
그로서리,28
냄새,28
선물,28
지도,28
사랑,27
밥,27
아래,27
부분,27
식료품,27
스럽다,27
편이,27
소품,27
깔끔하다,27
문,27
장소,27
오,27
존맛,27
건빵,27
모습,27
언니,26
모든,26
감,26
하니,26
글,26
기,26
휴무,26
계열,26
일찍,26
겉바,25
토요일,25
스앤,25
의,25
겸,25
가기,25
일요일,25
아담하다,25
원두,25
건물,25
화이트,25
벌써,25
잠시,25
촉,25
야하다,25
친절하다,25
모양,25
잔뜩,25
어렵다,25
워낙,25
밖,25
과일,25
무엇,24
신기하다,24
픽,24
잔,24
페퍼,24
설명,24
이유,24
수도,24
추가,24
여행,24
사이즈,24
구,24
아이,24
노티,24
안쪽,24
강아지,24
김,24
높다,23
묵직하다,23
로고,23
서서,23
무슨,23
동생,23
봄,23
공원,23
양,23
쉬,23
로우,23
해도,23
안되다,23
전혀,23
고,22
등등,22
동네,22
적,22
술,22
알차다,22
왼쪽,22
미가,22
굿,22
조화,22
테이크아웃,22
블로그,22
재미,22
웨이,22
츄리,22
걱정,22
서비스,21
비교,21
한강,21
호,21
자마자,21
안녕하다,21
덕분,21
|,21
얼마,21
이야기,21
땐,21
스토어,21
예정,21
스티커,21
병,21
첫,21
쇼핑,21
연,21
마카,21
즐겁다,21
접기,21
무조건,21
뚝섬,21
마치,20
결제,20
주소,20
달콤하다,20
쫄깃,20
뿐,20
김밥,20
가방,20
조각,20
단,20
음,20
샤워,20
인원,20
기준,20
배,20
넓다,20
핫플,20
혹시,20
멀리,20
특별하다,20
최대,20
브루,20
불가,20
후회,20
갑자기,20
부터,20
전체,19
까눌레,19
남아,19
타임,19
인스타그램,19
간단하다,19
티,19
정,19
다행하다,19
피치스,19
각종,19
주차장,19
패스,19
항상,19
한잔,19
브런치,19
인생,19
바닐라,19
"예약
성수동",19
간판,19
매일,19
지점,19
한쪽,19
최근,19
후다닥,19
배부르다,19
메뉴판,19
나름,19
갓,19
딸기,18
세상,18
건강,18
보틀,18
패키지,18
레이스,18
매력,18
코코넛,18
머핀,18
뭘,18
외국,18
경우,18
베이,18
화가,18
임,18
정석,18
다미,18
특이하다,18
힙,18
시스템,18
솔티드,18
컷팅,18
샐러드,18
한정,17
밑,17
직접,17
신나다,17
킹,17
비건,17
식초,17
듬뿍,17
새,17
데니,17
답,17
쭉,17
은근,17
재,17
동안,17
사이,17
확인,17
페스,17
밀도,17
고급,17
거기,17
소문,17
통해,17
코,17
이탈리아,17
퀄리티,17
설레다,17
메뉴인,17
한참,17
신상,17
주스,17
디올,17
패스트리,17
가루,16
욤,16
트,16
페이,16
전부,16
주변,16
카라멜,16
컷,16
얘,16
점도,16
-,16
리,16
블루,16
기대하다,16
수가,16
기장쌀,16
도전,16
대박,16
더욱,16
포기,16
결,16
바람,16
마무리,16
Herge,16
확실하다,16
운,16
야외,16
소진,16
사전,16
작,16
말차,15
견과류,15
런가,15
강하다,15
투,15
저번,15
순간,15
간다,15
커팅,15
제한,15
최애,15
영어,15
차이,15
발라,15
남편,15
전문,15
도보,15
카운터,15
대신,15
가볍다,15
냉동,15
언제,15
멋지다,15
급하다,15
이후,15
여,15
아마,15
시금치,15
그것,15
기도,15
비슷하다,15
샴페인,15
코스,15
저기,15
필수,15
유행,15
자극,15
수량,15
아아,15
에스프레소,15
다가,14
세,14
귀찮다,14
행복,14
메인,14
사려,14
민,14
의사,14
지하철,14
여러가지,14
소리,14
정신,14
빨,14
중간,14
토마토,14
곧,14
굳이,14
덜,14
컵,14
국산,14
마침,14
외부,14
정보,14
약속,14
방문자,14
브랜드,14
진,14
특유,14
달라,14
깜파뉴,14
빠르다,14
팀,14
큼지막하다,14
메,14
꽉,14
노,14
전화번호,14
관심,14
중이,14
배달,14
페이스트리,14
주,14
찾기,14
쯤,14
지난,14
심플,14
아모레,13
크렘드마롱,13
골목,13
본점,13
스,13
백도,13
르,13
이기,13
잠봉햄,13
인절미,13
일반,13
파티,13
핸드,13
프레즐,13
라면,13
아기자기하다,13
망원동,13
시원하다,13
면,13
짭짤하다,13
현재,13
산미,13
퀸,13
직진,13
우선,13
여러분,13
크리스마스,13
원,13
공휴일,13
여름,13
짐,13
팝업,13
발효,13
피칸,13
낮,13
뻔,13
대기,13
목적,13
늘,13
:,13
지하,13
질,13
또한,13
다행,13
찍,13
호선,13
큼직하다,13
인형,13
가을,13
젤,13
유,13
하우스,12
곳도,12
실,12
오른쪽,12
상당하다,12
스탠드업,12
단면,12
여전하다,12
얼른,12
합,12
휴가,12
쥬,12
약과,12
좁다,12
솔드아웃,12
인상,12
요새,12
보통,12
다락,12
바쁘다,12
덕,12
글씨,12
망,12
수다,12
쇼룸,12
조명,12
돗자리,12
상태,12
타고,12
두번째,12
센스,12
인지,12
네,12
기회,12
넘치다,12
단맛,12
마,12
트레이,12
링크,12
부담,12
물씬,12
자,12
찍기,12
고맙다,12
리즈,12
비쥬,12
애정,12
니나,12
그림,12
구성,12
단계,12
동반,12
더하다,12
빈,12
주류,12
안주,12
선,11
서로,11
커서,11
오브,11
까맣다,11
자꾸,11
레인,11
메이플,11
진심,11
얘기,11
배고프다,11
샷,11
테,11
홀,11
전시,11
남친,11
드립,11
요청,11
애,11
찰떡,11
일상,11
잠수교,11
화,11
옴,11
오븐,11
불가능하다,11
지난번,11
코팅,11
길다,11
케이크,11
스튜디오,11
자파,11
케이스,11
뇨끼,11
제공,11
반죽,11
이즈,11
불편하다,11
아웃,11
내일,11
튀김,11
강,11
반려동물,11
콜드,11
아빠,11
쫀득,11
황,11
랄,11
은미,11
슬프다,11
딱이다,11
만족,11
제로,11
집게,11
천국,11
그때,11
버전,11
오기,11
보지,11
부산,11
출근,11
하늘,11
본격,11
남,11
에르,11
자세하다,11
아시,11
솔트,11
크게,11
저렴하다,11
에프,11
솔직하다,11
작업,11
별,11
아프다,11
일정,11
여유,10
기간,10
정원,10
대요,10
생,10
온화,10
꽃,10
프랑스어,10
보시,10
요기,10
이웃,10
국적,10
포토,10
넉넉하다,10
재밌다,10
단점,10
아모레퍼시픽,10
어제,10
점심시간,10
전화,10
유명,10
러스크,10
과자류,10
초콜릿,10
중앙,10
껏,10
낌,10
화요일,10
값,10
부탁드리다,10
평소,10
사무실,10
눅눅하다,10
터,10
요리,10
절대,10
도로,10
당황,10
중독,10
봉지,10
깊다,10
벽면,10
규모,10
존,10
장,10
딱하다,10
세트,10
더티,10
보임,10
가족,10
짱,10
만난,10
뜻,10
굿즈들,10
레스토랑,10
위주,10
앤,10
구수하다,10
저격,10
글리,10
독특하다,10
골,10
필링,10
안나,10
역,10
디자인,10
앵무새,10
어린이,10
테라스,10
르방,10
리스트,10
두껍다,10
필요하다,10
잡고,10
정리,10
차갑다,10
고프다,9
라운드,9
작품,9
티라미수,9
머리,9
러버,9
올해,9
엄청나다,9
당연하다,9
키친,9
금방,9
충분하다,9
결론,9
치킨,9
편의점,9
핑크,9
유료,9
델리,9
전문점,9
냉장고,9
군데,9
우린,9
가시,9
몇개,9
완벽하다,9
설탕,9
모,9
시럽,9
찬,9
옥수수,9
화려하다,9
대서,9
레몬,9
불어,9
난리,9
변,9
사지,9
통,9
오프,9
촉촉,9
쇼케이스,9
쇼콜라,9
득템,9
공부,9
계획,9
바게뜨,9
눈치,9
대가,9
고객,9
::,9
벽,9
팬케이크,9
다만,9
빵수니,9
생크림,9
상큼,9
힐링,9
음악,9
캄파뉴,9
파이,9
든든하다,9
종,9
좌석,9
생산,9
대한,9
장난,9
보관,9
경험,9
옷,9
플랫,9
누가,9
가끔,9
"성수,",9
한국,9
만큼,9
장난감,9
잠봉뵈르가,9
",",9
다이어트,9
퇴근,9
색,9
마켓,9
준,9
왕,8
용기,8
타일,8
입안,8
간김,8
닷,8
댓글,8
용산,8
신선하다,8
톤,8
꿀,8
증말,8
동료,8
게다가,8
곳곳,8
출발,8
아무,8
프레,8
페어,8
심지어,8
청,8
콩,8
밀,8
베이컨,8
부장,8
크렌베리,8
헤헤,8
자연도,8
다운,8
당분간,8
카페인,8
조만간,8
목요일,8
별도,8
점점,8
맛없다,8
길가,8
창가,8
버거,8
돌체,8
뿜뿜,8
돌이,8
쟁,8
분명,8
만족스럽다,8
고기,8
"에르제,",8
&,8
내추럴,8
배송,8
오히려,8
만석,8
소식,8
반갑다,8
문의,8
깡빠뉴,8
인정,8
대체,8
뻔하다,8
달리,8
뷰,8
빵집],8
선호,8
워,8
카레,8
편안하다,8
이집,8
은은하다,8
빠작,8
건가,8
착하다,8
소,8
나무,8
고급스럽다,8
힘,8
수요일,8
브라우니,8
요거트,8
이솝,8
마들렌,8
패치,8
작고,8
사면,8
대비,8
소세지,8
구석구석,8
이동,8
요것,8
고고,8
징,8
실내,8
일로,8
감각,8
칵테일,8
조,8
빈티,8
애매하다,8
센터,8
햇,8
잠깐,8
진행,8
링,8
끼,8
대해,8
아름답다,8
차지,8
일주일,8
장발장,8
상도,8
약,8
창,8
오므라이스,8
약하다,8
니,8
총총,8
상자,8
그동안,8
에어,7
곱다,7
무염,7
지역,7
놀래다,7
응,7
상황,7
인증샷,7
북적,7
싫다,7
피,7
신발,7
촌,7
겨울,7
베스트,7
호다닥,7
완벽,7
대로,7
자수,7
호밀,7
빵지순례,7
추억,7
츠,7
피자,7
각,7
개존맛,7
조심,7
연어,7
여기저기,7
환상,7
결정,7
압구정,7
만해,7
그대로,7
유미,7
무려,7
어,7
만남,7
빠리,7
고요,7
냉동고,7
심심하다,7
질감,7
말씀,7
무료,7
취식,7
포트,7
백화점,7
포인트,7
레디,7
홀린,7
앗,7
밤잼,7
대충,7
별거,7
제주도,7
비닐,7
유명한,7
베,7
방앗간,7
현금,7
편집,7
사전예약,7
뺑,7
간만,7
칼라,7
오시,7
낭낭,7
출근길,7
초,7
이뿌다,7
오래되다,7
마냥,7
자연스럽다,7
유리창,7
가운데,7
상점,7
덕후,7
속상하다,7
간식,7
디,7
영화,7
도톰하다,7
서울시,7
뭐해,7
바삭바삭하다,7
감동,7
대범하다,7
평,7
통후추,7
실물,7
공주,7
그날,7
뚝섬역,7
박스,7
생활,7
금액,7
가나,7
상이,7
컬러,7
망고,7
연락처,7
시국,7
베이스,7
고구마,7
색감,7
무겁다,7
시절,7
야무지다,7
꼬소,7
맛있는,7
논,7
크루,7
콤,7
쿠팡,7
햄버거,7
아더,7
얼굴,7
건너편,7
아깝다,7
포스트,7
솔직,7
바구니,7
작년,7
샵,7
겹겹이,7
식당,7
건대,7
하얗다,7
"잠봉뵈르,",7
모형,7
푼토,7
아이스,7
놈,7
자연,7
찌,7
만족하다,7
토이,7
시식,7
파우더,7
제작,7
드릴,7
클래스,7
도렐,7
합격,7
예상,7
시간대,7
데이트,7
대부분,7
잠봉베르,7
색깔,7
솔솔,7
브,7
영상,6
밸런스,6
두기,6
던,6
데리,6
분명하다,6
노상,6
연차,6
데이,6
무난,6
직장인,6
삼,6
심,6
기류,6
브레드,6
일기,6
칼,6
볶음밥,6
얼그레이,6
차로,6
집도,6
소비,6
평범하다,6
저장,6
자매,6
소소하다,6
급,6
화장실,6
공장,6
뚜껑,6
양도,6
생맥주,6
화장품,6
주시,6
유튜버,6
시골,6
자신,6
형태,6
공감,6
도마,6
식료품점,6
필요,6
두께,6
싫어하다,6
가구,6
현장,6
타이타닉,6
스타벅스,6
그거,6
키위,6
플랜,6
남자친구,6
반하다,6
순삭,6
쿠션,6
탄산수,6
뒤쪽,6
아이템,6
버스,6
리지,6
텅텅,6
어찌,6
비도,6
댕댕,6
턱,6
샘플,6
땡땡,6
타워,6
뺑드,6
숙소,6
왕십리,6
옥,6
포스터,6
겨우,6
박하다,6
버킷,6
환경,6
만날,6
완료,6
두부,6
레드와인,6
활동,6
이벤트,6
맨,6
프렛즐,6
카카오,6
주로,6
사부아,6
가도,6
오렌지,6
패쓰,6
석,6
일품,6
우드,6
이외,6
땅,6
서도,6
토마토주스,6
요건,6
쥐,6
수플레,6
전시회,6
굿즈,6
해동,6
코너,6
셋,6
주심,6
레이,6
주방,6
매,6
취,6
빵류,6
집의,6
춥다,6
쏙,6
평가,6
날짜,6
습,6
