word,count
아이스크림,587
있다,524
맛,463
소프트,430
바,377
성수동,239
피스타치오,214
맛있다,197
요거트,186
같다,185
길,178
성수,177
성동구,164
그릭,161
것,152
무장,150
메뉴,148
서울특별시,148
좋다,148
층,146
우유,142
수,135
없다,124
사진,116
주문,114
곳,102
아니다,98
새롭다,95
사람,92
많다,91
그렇다,90
가게,86
때,85
레몬,84
맛집,83
저,80
좋아하다,80
생크림,78
매장,78
바질,77
콘,76
샤인,74
더,74
소프트아이스크림,74
딜,72
빵,71
거,70
귀엽다,69
매달,68
내부,68
생각,64
진짜,63
하나,63
방문,62
명,60
정말,60
또,60
개,60
예쁘다,58
나,58
딥,57
내,57
안,56
이,56
및,55
자두,54
줄,54
서울,52
동영상,51
듯,51
가격,50
바로,49
이다,48
정도,48
날,47
그,47
상큼,46
초콜렛,46
추천,46
집,46
시간,46
여기,45
무화과,45
느낌,45
덥다,43
달,43
카페,42
디저트,41
그냥,41
인테리어,41
가지,40
오늘,39
초코,38
소금,38
머스켓,38
일,38
작다,37
구경,37
우리,37
요즘,37
보기,37
테이블,35
향,35
자리,35
한번,35
컵,35
제,35
고소하다,35
위,34
친구,34
거리,33
시원하다,33
점,33
의자,33
소프트바,33
여름,32
물,32
다른,32
좀,32
머,32
번,32
달달,32
어떻다,31
아주,30
밑,30
궁금하다,30
공지,30
게,29
공간,29
뭔가,29
스캣,29
보고,29
후,29
메뉴판,29
걸,28
위치,28
전,28
다음,27
핫,27
기본,27
조금,27
꽤,27
부드럽다,27
이쁘다,27
게시,27
중,27
마감,27
님,27
볼,26
뭐,26
견과류,26
처음,26
팝업,26
옆,26
팔로워,25
팔로잉,25
발견,25
이렇다,25
함,25
휴무,25
못,25
분,25
비싸다,24
꼭,24
얼,24
체리,24
영업,24
먹기,23
날씨,23
성수역,23
소품,23
마지막,23
금방,23
매일,23
초콜릿,23
소개,23
데이트,23
난,22
네이버,22
아래,22
가득,22
선택,21
아쉽다,21
비주,21
역시,21
조기,21
기분,21
가면,21
사실,21
깔끔하다,21
이제,21
포스터,21
인스타,21
종류,20
구매,20
웨이팅,20
입,20
완전,20
왜,20
해,20
포인트,19
알,19
밖,19
다양하다,18
헤이즐넛,18
진하다,18
전문점,18
말,18
오픈,18
다시,18
직원,17
