title,content
11월 3주 성수 팝업 나들이 (선양소주 외 13개),"<믹순: Layering Purity 팝업> ● 기간: 2023.11.15.수 ~ 11.21.화 ● 시간: 오전 11시 ~ 오후 7시 ● 장소: 무신사 테라스 성수 - 서울시 성동구 아차산로 104, 3층 (성수역 4번 출구 구름다리 이용 권장) ● 혜택 - 믹순 전 제품 테스트 가능 - 인스타 팔로우, 카카오톡 친구 인증 후 인형 뽑기 기계로 게임 후 샘플 증정 ● 결론 - 나는 실패, 동생은 성공! <곰표x코끼리베이글 팝업: 럭키그라운드> ● 기간: 2023.11.13.월 ~ 11.19.일 ● 시간: 오전 8시 30분 ~ 오후 9시 ● 장소: 코끼리 베이글 성수 - 서울 성동구 성수이로26길 17 (성수동2가) 1층 Next image ● 혜택 - 베이글 2종 이상 구매하면 퀘스크렘 크림치즈 200g과 곰표 메모지 증정 ● 결론 - 받음! <NH올원뱅크 신선놀음 팝업> ● 기간: 2023.11.15.수 ~ 11.21.화 ● 시간: 오후 12시 ~ 8시 ● 장소: 플랜트란스 성수플래그쉽 - 서울 성동구 연무장11길 13 Next image ● 혜택 - 게임 후 굿즈 증정 (204달력, 맥주잔 2개, 엽서, 부적, 씨앗키트) - 사전예약 굿즈: 올리 트래블 파우치 - AR포토부스 - 인스타 올리면 솜사탕 증정 ● 결론 - 이것 저것 많이 줘서 좋았음! <커먼핸드 프로젝트 팝업> ● 기간: 2023.11.07.화 ~ 11.19.일 ● 시간: 오전 10시 ~ 오후 9시 ● 장소: 아트태그 하우스 - 서울 성동구 서울숲4길 16-9 Next image ● 혜택 게시물이벤트로 인스타에 업로드하고 뚜스뚜스 카카오톡 친구하고 카카오톡 채팅방에 게시물을 전송하면 추첨을 통해서 선물 증정 ● 결론 - 전시 보고 이벤트는 안함. <무신사 뷰티 프래그런스바 시즌2 팝업> ● 기간: 2023.11.15.수 ~ 11.21.화 ● 시간: 오전 11시 ~ 오후 9시 ● 장소: 스퀘어 성수3 서울 성동구 성수이로18길 43 Next image ● 혜택 - 1:1 향수 카운셀링 (향수 MBTI 테스트) - SNS 업로드 시 아즈니 섬 커피 캡슐 증정 - 참여 브랜드 숍 좋아요 누르면 100% 기프트 증정 - 포토존 ● 참여브랜드 #투데이이즈 (@todayis_official) #유쏘풀 (@youssoful) #포인트투파이브세컨드 (@025s.official) #이스뜨와드퍼퓸 (@histoiresdeparfums) #알보우 (@rbow_official) #엔시피 (@ncp_korea) #탄젠트GC (@tangentgc) #밀러해리스 (@millerharris) #에따리브르도랑쥬 (@etatlibredorange) #러쉬 (@lushkorea) #SW19 (@sw19_official) #빌라에르바티움 (@villaerbatium) ● 결론 - 향수를 직접 시향해볼 수 있고 럭키드로우 꽝이 없음. <뷰티고 팝업> ● 기간: 2023.11.18.토 ~ 11.19.일 ● 시간: 오전 11시 ~ 오후 6시 ● 장소: 성수 플럼프 카페 (큐브 엔터테이먼트 밑 카페) - 서울특별시 성동구 아차산로 83 ● 혜택 1. 뷰티브랜드 제품 최대 50% 할인 (피카소, IVI MAD PEACH, BY_OUR, VT cosmetics) 2. 무료 퍼스널 컬러 검사 3. 유명 아티스트의 무료 메이크업&꿀팁 (11.18.토~19.일 오후 1시, 3시) 4-1. 11.18.토 인플루언서 플리마켓 행사 (19명: 최유라, 김새은, 서연수, 이수, 다혜, 이민채, 이은채, 지나꾸, 정수빈, 유채림, 이민영, 유빈, 혜원, 박신해, 안재형) 4-2. 11.19.일 유명 쇼핑몰 제품 특가 할인 행사 (13개 업체: 모이레베, 허들온, 힙죠X범즈, 샌디드, 플로렌스유, 에오브, 세이안드, 율하포텐X아이위시아캔, 니어아지트, 언듀X유오브, 빌드아웃, 코비덥X얼룩카우, 메리아빈) 5. 포토존 6. 이벤트 1) 방문자 전원 매드피치샘플 증정 (2,000개 준비) 2) 매일 선착순 150명씩 소정의 랜덤선물 (반팔티, 맨투맨, 액세서리 등등) 3) 뷰티고 앱 AI 퍼스널 칼라 진단시 이벤트 4개 ① 퍼스널 컬러에 어울리는 여행지 엽서 증정 ② 엽서 후기 인스타 후기 업로드 시 베테제 머플러 or 장갑 증정 ③ 퍼스널컬러에 맞는 아티스트 무료 메이크업 ④ 퍼스널 컬러에 맞는 매드피치 립제품 증정 4) 뷰티고 가입자 추첨 하여 행사 종료 후 매드피치 립틴트 배송 (200명) Next image ● 결론 - 입장권 발급이 뷰티고 어플깔고 가입 후 행사 당일 10시부터 행사장 근처 2km이내에서 발급이 가능함. - 11시 전에 갔는데도 사람들 거진 100명 서 있고 앞 시간은 다 빠지고 1시 입장권 구매부터 있었음... - 1시에 들어가니 이미 선착순 행사는 끝나있고 목걸이 맨 관계자도 행사에 대해 잘 모름; - 사람 너무 많고, 1시 뷰티쇼 한다고 퍼스널 칼라도 안함. - 샘플도 준다는 건 안 주고 조건없이 주기도하고 제각각... Next image <탬버린즈 성수> - 23.11.18.토에 오픈이라 사람들 줄 서있었음. - 지나갈 때마다 줄서는 사람이 더 많아짐. - 새로운 퍼퓸 컬렉션 '더 에그 퍼퓸'을 구매하면 '펄 케이스'증정 이니스프리 광고판 엄청 크게 있네요. 원영이 예쁘다~😍 <야다 팝업> ● 기간: 2023.11.15.수 ~ 11.22.수 ● 시간: 모름 ● 장소: 카페 테니 - 성동구 뚝섬로 17가길 55 1층 Next image ● 혜택 1. 11.17.금 12시 주현영 방문 2. 카페 테니 음료 및 베이커리 구매한 고객 뷰티 제품 제공 - 구매 고객 전원 → 클렌징밤(블리스터) 3ml - 5만원 이상 구매 → 클렌징밤 25ml 3. 게임 후 - 할인 쿠폰 제공(10%, 50%, 70%, 90%) - 마스크팩 3장 제공 - 구도 포토부스에서 사진찍기 가능 4. 야다 카톡 플친 후 야다 수딩젤 15ml 증정 5. 리사이클링 - 다 쓴 화장품 공병 →야다 그린티 퓨어 클렌징밤 25ml - 다 마신 음료수 컵 or 패트병 → 야다 수딩젤 15ml) ● 결론 - 팝업이 야외라 직원들이 힘들것 같음. - 샘플도 많이 주고 할인도 많이 함!! - 포토 부스에 사진 컷수도 정할 수 있어서 좋음♡ 아식스 팝업했던 EMPTY에서 이번엔 가방 팝업을 하나봅니다. 포스터엔 11.20.월 ~ 12.03.일까지 한다고 되어있네요. 자세히 알고 싶어서 인스타에 들어가보니 coming soon이라고만 적혀있어요. 준비 중인가 보군요... <선양 소주 팝업> ● 기간: 2023.11.17.금 ~ 12.09.토 ● 시간: 오전 11시 ~ 오후 7시 ● 장소: 서울 성동구 성수이로18길 18 Next image ● 혜택 ※ 19세 이상 입장 가능/ 신분증 지참 - 11.17.금 아이들 미연 방문 - 포토존 (미디어 아트 와 전시 급.) - 게임 후 소주 1잔 및 어묵 1개 제공 (PLOP SHOT, PLOP HOUSE, PLOP SPIN) ● 결론 - 웬만한 전시 저리가라임. 첫번째 순서로 배를 탐. - 게임도 쉽고, 소주는 달고 어묵은 따뜻해서 추울때 먹으니 낭만 있음. Next image <HDD판다> - 차슈면 세트와 완탕면을 먹음. - 연무장길이라서 접근성이 좋고 비주얼이 예쁨. Next image <프롤라> - 빈센조, 플렛화이트, 트라미수를 먹음. - 커피도 맛있고 디저트도 맛있었음!😍 <애플카인드 팝업> ● 기간: 2023.11.16.목 ~ 11.18.토 ● 시간: 모름/ 아마도 오후 12시 ~ 7시 ● 장소: 위키드와이프 페어링바 & 까페스토크 - 서울 성동구 성수일로 1 1층 Next image ● 혜택 1. 노란 황금사과 및 빨간 후지사과 시식 2. 사과 착즙 주스 시음 3. 인스타그램 팔로우 후 팝업 행사장 피드 or 스토리 업로드 하면 애플사이더 비니거 1병 증정 4. 카페스토크&위키드 식당 - 쎄시 시드르 테이스팅 - 버터펜트리 사과버터를 곁들인 사과파이& 시드르 잔술 판매 ● 결론 - 사과 정말 맛있음. 멀지만 갈 만 함. - 맛있어서 사과 삼❤️ <여성 패션 브랜드 팝업> ● 기간: 2023.11.15.수 ~ 브랜드 별로 상이 1층 ● 11.15.수 ~ 11.30.목 #마조네 @majournee_official #코이무이 @koimooi.official #오디에르 @oder__official #트리마치 @trimarch_official ● 23.12.01.금 ~ 12.15.금 #디어리쉬 @dearish_official #무르 @mur_official 2층 ● 23.15.수 ~ 11.30.목 #제리쉬 @zyelish_official #더블쿼츠 @double_quotes ● 23.12.01.금 ~ 12.15.금 #러브어스유 @loveusu_official 3층 ● 23.11.15.수 ~ 12.15.금 #오앨 @oh__l 4층 ● 23.11.15.수 ~ 12.15.금 #더발론 @theballon_official ● 시간: 오전 11시 ~ 오후 8시 ● 장소: 성수동1가 688-32 ● 혜택 - 블랜드 별로 상이 ● 결론 - 디자이너 브랜드를 입어보며 체험할 수 있으며, 할인 금액으로 만날 수 있음. <고마워 할매 팝업> ● 기간: 2023.11.10.금 ~ 11.19.일 ● 시간: 오전 11시 ~ 오후 8시 ● 장소: 세퍼레이츠 - 서울 성동구 서울숲길 53 Next image ● 혜택 - 팝업 구경하면 스티커와 메모지, 디자인 테이프 증정 - 매일 오후 3 ~ 5시 1일 10명 한정 곶감 만들기 체험 진행 - 청년마을 [나의 마을 정류장] 테스트 - 청년마을 엽서 ● 결론 - 할머니들의 물건과 감성이 따뜻함. - 청년 마을이 전국에 여러개가 있음을 알게 됨 <억수로055 팝업> ● 기간: 2023.11.17.금 ~ 11.30.목 ● 시간: 오후 12시 ~ 7시 ● 장소: - 서울 성동구 서울숲길 50 Next image ● 혜택 - 인스타 이벤트 하면 볼펜 or 에코백 증정 - 미디어 존 - 경남의 다양한 상품 구매 가능 ● 결론 - 직원분이 정말 친절하셨고, 경남의 다양한 상품을 알게 됨. - 볼펜이 무거운 편. - <미디어 존>이 예쁨! 오늘도 17,000보 걸었네요! 11월 2주 성수 팝업 나들이 (무지개맨션 외 24개) <무신사 23 아우터 프레젠테이션 팝업2> ● 기간: 2023.11.01.수 ~ 11.17.금 ● 시간: 모름 ● 장소:... m.blog.naver.com 11월 2주부터 아직하고 있는 팝업도 궁금하시면 확인해보세요."
"[공지] [팝업 소식] 11월 27일~12월 3일 11월 마지막 주 성수 팝업스토어 리스트 2탄 (위치, 기간, 예약, 이벤트)","23년 11월 마지막 주(11/27-12/3) 성수 팝업스토어 위치, 기간, 예약, 이벤트 리스트 : (2호선 뚝섬역-수인분당선 서울숲역-2호선 성수역 순) * 월요일을 기준으로 일주일간 열리는 팝업 소개합니다. 2탄에는 추가된 팝업 소개합니다. 패션 | MUR 무르 | 성수동1가 668-32 | 12/1-15 음식 | 나따오비까 | 위팝서울숲2호점 | 12/2-18 마켓 | 쓰글마켓 | 언더스탠드에비뉴 | 11/16-12/15 음식 | 붕빵붕빵 | 성수일로4길 33 | 12/1-2/29 식품 | 한라식품 | 위키드와이프 | 11/30-12/2 패션 | 조셉앤스테이시 | 포인트오브뷰 | 11/30-12/5 패션 | ROUTE | HR프로젝트 | 12/1-3 뷰티 | 애경 바이컬러 | 무신사테라스 | 11/30-12/14 공연 | 디아일 재즈 페스티벌 | 디아일 성수 | 12/1 패션 | 윈터슈즈 | EQL성수 | 12/1-10 드라마 | 넷플릭스 스위트홈2 | 에스팩토리 D동 | 12/2 패션 | 웨이브 | 성수이로7가길 3 | 12/1-2 마켓 | 코코아마켓 | 슈퍼파인 | 12/2 전시 | 아마도, 여기 전시 | 도만사 | 11/30-12/2 1탄은 여기. [팝업 소식] 11월 27일~12월 2일 11월 마지막 주 성수 팝업스토어 리스트(위치, 기간, 예약, 이벤트) 23년 11월 마지막 주(11/27-12/2) 성수 팝업스토어 위치, 기간, 예약, 이벤트 리스트 : (2호선 뚝섬역-수인... blog.naver.com 50m © NAVER Corp. 무르 팝업 서울특별시 성동구 서울숲4길 28 MUR 무르 (-12/15) ▶ 팝업 기간 : 12월 1일(금)-12월 15일(금) ▶ 운영 시간 : 11:00-20:00 ▶ 위치 장소 : 서울 성동구 성수동1가 668-32 EVENT1. 구입 할인 이벤트. 1+1 구입 시 45% 할인. 신상 선발매 5% 추가 할인. 리버프&샘플 세일 최대 70% 할인. 현장 구입 시 금액대별 사은품 증정. EVENT2. 인스타그램 이벤트. 현장 인증샷 업로드 시 추첨을 통해 무르 기프트 박스 증정. MUR 무르 팝업 50m © NAVER Corp. 위팝 서울숲2호점 서울특별시 성동구 서울숲4길 26 1층 나따오비까 고기볼 (-12/18) ▶ 팝업 기간 : 12월 2일(토)-12월 18일(월) ▶ 운영 시간 : 일-목 11:30-20:00 금-토 12:00-21:00 ▶ 위치 장소 : 서울 성동구 위팝 서울숲2호점 EVENT1. 이번 주말 이벤트. 12월 2일부터 3일까지 단 이틀간 구입 고객 한정 추억의 뽑기 이벤트 진행. *경품: 1인 1회 참여 1등 고기볼타르트 1박스(6개입), 2등 무릎담요, 3등 뱅쇼 1잔, 4등 키친크로스, 5등 참가상 증정. EVENT2. 다음 주말 이벤트. 12월 9일, 10일, 16일, 17일 주말에만 12시, 16시 각 타임 선착순 50명 한정 인스타 업로드 및 직원에게 인증 시 고기볼 1+1 교환권 증정. *기타 주말 및 평일 제외. *@nataobica_official #성수핫플 #성수팝업 #나따오비까 #고기볼타르트 나따오비까 고기볼타르트 팝업스토어 50m © NAVER Corp. 언더스탠드에비뉴 서울특별시 성동구 왕십리로 63 언더스탠드에비뉴 쓰글마켓 (-12/15) ▶ 팝업 기간 : 11월 16일(목)-12월 15일(금) ▶ 운영 시간 : 11:00-20:00 ▶ 위치 장소 : 서울 성동구 언더스탠드에비뉴 쓰글마켓 팝업 50m © NAVER Corp. 붕빵붕빵 팝업 서울특별시 성동구 성수일로4길 33 붕빵붕빵 (-2/29) ▶ 팝업 기간 : 12월 1일(금)-2월 29일(목) ▶ 운영 시간 : 미확인 ▶ 위치 장소 : 서울 성동구 성수일로4길 33 붕어빵 메뉴판. 팥붕 1,000원 슈붕 1,000원 완두붕 1,500원 팥호두 1,500원 팥수수 1,500원 슈수수 1,500원 완두해씨 2,000원 팥붕과 슈붕 | 3개 2,500원, 5개 4,000원 *5개부터 팥&슈 섞을 수 있음. 붕빵붕빵 팝업 50m © NAVER Corp. 위키드와이프 페어링바 & 까페스토크 서울특별시 성동구 성수일로 1 1층 예약 한라참치액 팝업스토어 킹오브더 참치액 (-12/2) ▶ 팝업 기간 : 11월 30일(목)-12월 2일(토) ▶ 운영 시간 : 12:00-22:00 ▶ 위치 장소 : 위키드와이프 페어링 바&까페스토크 EVENT1. 한식 와인 페어링 이벤트. 요리요정 한식 페어링 티켓 3만 원(참가비 유료). EVENT2. 팝업 이벤트. 현장 전시, SNS 이벤트 참여 시 한라참치액 스틱, 주부천하 쯔유스틱, 지퍼백 등 굿즈와 선물 증정. 한라참치액 팝업스토어 킹오브더 참치액 (-12/2) 50m © NAVER Corp. POINT of VIEW SEOUL 서울특별시 성동구 연무장길 18 1,2,3층 조셉앤스테이시 (-12/5) ▶ 팝업 기간 : 11월 30일(목)-12월 5일(화) ▶ 운영 시간 : 12:00-20:00 ▶ 위치 장소 : 서울 성동구 포인트오브뷰 1층 EVENT1. 오픈 선착순 이벤트. 오픈 당일 11월 30일 선착순 100명 폴라로이드 촬영. EVENT2. 구입 이벤트. 현장 구입 시 럭키 플리츠 엽서와 전용 패브릭 케이스 세트 증정. EVENT3. SNS 이벤트. 인스타그램 업로드 시 판스티커 증정. 추첨 이벤트인 것 같은데, 애매하게 적혀 있는 건 생략함. 이건 팝업 현장에서 직원분께 문의해 보시길. 조셉앤스테이시 팝업 50m © NAVER Corp. 에이치알 프로젝트 서울특별시 성동구 연무장5가길 14 1층 예약 ROUTE 루트 (-12/3) ▶ 팝업 기간 : 12월 1일(금)-12월 3일(일) ▶ 운영 시간 : 10:00-20:00 ▶ 위치 장소 : 서울 성동구 에이치알 프로젝트 할인 혜택 및 포토 이벤트 진행 예정이라고 함. ROUTE 루트 팝업 50m © NAVER Corp. 무신사 테라스 성수 서울특별시 성동구 아차산로 104 3층 애경 바이컬러 (-12/14) ▶ 팝업 기간 : 11월 30일(목)-12월 14일(목) ▶ 운영 시간 : 11:00-20:00 *11월 30일 목요일 13:00-20:00 *12월 14일 목요일 11:00-19:00 ▶ 위치 장소 : 서울 성동구 무신사테라스 성수 EVENT1. 톱모델 한혜진 방문 일정. 바이컬러 뮤즈인 톱모델 한혜진 님 12월 1일 금요일 오후 4시 방문. EVENT2. 체험 존 이벤트. 오늘의 메시지 체험 존 참여 시 바이컬러 미니 치약 증정. EVENT3. SNS 이벤트. 참여 시 포토 인화 무료. EVENT4. 미션 이벤트. 바이컬러 컬러북 완성 시 꽝 없는 럭키드로우 기회 제공. 애경 바이컬러 팝업 50m © NAVER Corp. 이니스프리 디아일 서울특별시 성동구 성수이로7가길 11 디아일 재즈 페스티벌 (12/1 단 하루) ▶ 팝업 기간 : 12월 1일(금) ▶ 운영 시간 : 18:30-19:30 ▶ 위치 장소 : 서울 성동구 이니스프리 디아일 누구나 관람할 수 있으며, 공연 중에는 모든 메뉴 10%, 칵테일 20% 할인. 디아일 재즈 페스티벌 (12/1 단 하루) 50m © NAVER Corp. EQL 성수점 서울특별시 성동구 연무장15길 11 EQL 윈터 슈즈 팝업 (-12/10) ▶ 팝업 기간 : 12월 1일(금)-12월 10일(일) ▶ 운영 시간 : 11:00-20:00 ▶ 위치 장소 : 서울 성동구 EQL성수점 참여 브랜드 : 시스템, SJSJ, 오즈세컨, 시스템옴므 윈터 슈즈 팝업 방한 슈즈 50m © NAVER Corp. 에스팩토리D동 서울특별시 성동구 연무장15길 11 태광산업 넷플릭스 스위트홈 팝업 (12/2) ▶ 팝업 기간 : 12월 2일(토) ▶ 운영 시간 : 12:00-20:00 ▶ 위치 장소 : 서울 성동구 에스팩토리 D동 사전예약 또는 현장 워크인으로 입장 가능. 사전예약 링크는 [사전예약/사전등록] 란 또는 공지에서 확인해 보시기 바란다. 넷플 드라마 스위트홈2 팝업 50m © NAVER Corp. 웨이브 팝업 서울특별시 성동구 성수이로7가길 3 (주)용성산업 의류 브랜드 웨이브 WAVE (-12/2) ▶ 팝업 기간 : 12월 1일(금)-12월 2일(토) ▶ 운영 시간 : 11:00-20:00 ▶ 위치 장소 : 서울 성동구 성수이로7가길 3 50m © NAVER Corp. 슈퍼파인 서울특별시 성동구 성수이로22길 51-1 1층 101호 윤승아 승아로운 슈퍼파인 코코아마켓 (12/2) ▶ 팝업 기간 : 12월 2일(토) ▶ 운영 시간 : 11:00-17:00 ▶ 위치 장소 : 서울 성동구 슈퍼파인 미혼모 한 부모 가정을 돕기 위한 크리스마스 기부 마켓으로, 좋은 취지로 열린 마켓에서 건강한 소비, 착한 소비 해보시기 바란다. 윤승아 코코아마켓 50m © NAVER Corp. 도만사 서울특별시 성동구 광나루로4길 12 102호 예약 아마도, 여기 전시 (-12/2) ▶ 팝업 기간 : 11월 30일(목)-12월 2일(토) ▶ 운영 시간 : 19:00-22:00 ▶ 위치 장소 : 성동구 광나루로4길 12, 도만사 아마도, 여기 전시 (-12/2) *** 중요 공지 *** 내셔널지오그래픽 어패럴 팝업은 잠정 중단되어 아직 언제 오픈하는 지 알 수 없습니다. 성수 팝업 투어에 참고하시기 바랍니다. [팝업 소식] 11월 마지막 주 성수 팝업 리스트 2탄"
