word,count
이,113
있다,92
도,68
좋다,66
게,59
브런치,59
의,55
층,54
를,50
메뉴,47
은,36
주문,32
로,31
망,28
수,27
과,25
맛있다,24
벽화,24
것,23
같다,23
데이트,22
리조또,20
공간,20
만다린,20
귀엽다,20
맛,20
요,19
오픈,19
망리,18
바질,18
예쁘다,17
나,17
바게트,16
맛집,15
분위기,15
크림,15
테이블,14
그,14
시,14
레스토랑,14
없다,14
하우스,13
길,13
치킨,13
때,13
부터,13
파스타,12
위치,12
느낌,12
사진,12
디저트,11
다양하다,11
새우,11
곳,11
식사,11
정말,11
테리어,11
핫,11
그릴,11
향,11
방문,11
만,11
니,11
루프,10
치즈,10
탑,10
생각,10
이벤트,10
처,10
다른,9
먹기,9
아늑하다,9
추천,9
적,9
트러플,9
컨셉,9
음식,8
에이,8
헤헤,8
준비,8
신상,8
듯,8
마포구,8
상큼,8
더,8
월컵로,8
해,8
많다,8
가능하다,8
바게뜨,8
캐릭터,8
바로,7
좋아하다,7
자몽,7
무화과,7
깔끔하다,7
단체,7
분,7
재생,7
더욱,7
버섯,7
자리,7
얼,7
골목,6
이다,6
달콤하다,6
도안,6
아니다,6
외관,6
미니,6
진하다,6
속,6
아주,6
서비스,6
정도,6
전,6
모임,6
동화,6
리,6
조합,6
자,6
서울특별시,6
디,6
보,5
그렇다,5
리뷰,5
새,5
시간,5
역,5
데,5
저,5
사이,5
감성,5
영수증,5
부럽다,5
달달,5
하나,5
면,5
먹음,5
다음,5
예약,5
종류,5
표면,5
건물,5
고,5
지금,5
안,5
비주,5
이나,5
트리,5
하니,5
덕분,5
역시,5
구경,5
토스트,5
때문,5
모두,5
알바,5
연말,5
에피타이저,4
가득하다,4
러블리,4
진짜,4
문,4
머쉬룸,4
아래,4
꼭,4
위,4
풍부하다,4
직,4
콤,4
여기,4
중,4
블루베리,4
얼마,4
입,4
어디,4
곳데,4
내부,4
날,4
처럼,4
월요일,4
고민,4
명,4
동안,4
코타,4
눈,4
마음,4
증정,4
단,4
직원,4
표,4
저희,4
궁금하다,4
이름,4
처음,4
여러,4
스럽다,4
연어,4
머그잔,4
집,4
배,4
또,4
자체,4
완성,4
완전,4
작성,4
두,4
운영,4
입맛,4
유럽,4
주스,4
네이버,4
하몽,4
접기,4
휴무,4
음료,4
후,4
손님,4
모습,4
이용,3
기간,3
강하다,3
신선하다,3
엄청나다,3
톤,3
과카,3
색감,3
기기,3
라서,3
아저씨,3
기대,3
조금,3
춥다,3
새롭다,3
식당,3
친절하다,3
키위,3
거,3
이렇다,3
마스코트,3
시장,3
먼저,3
앞,3
만큼,3
비쥬,3
개,3
영업,3
소스,3
서빙,3
수도,3
망원동,3
가게,3
온,3
포장,3
즐,3
게뜨망룸,3
렸,3
로고,3
타임,3
크리스마스,3
계시다,3
직접,3
포토,3
식감,3
피클,3
그대로,3
좌석,3
등,3
리코,3
등장,3
매장,3
모양,3
오기,3
리빙룸,3
양,3
소개,3
진행,3
쓱,3
그림,3
제,3
일단,3
몰리,3
번호,3
기분,3
걸,2
려,2
미도,2
여럿,2
다르다,2
세,2
여,2
이것은,2
프랑스,2
데이,2
배경,2
로만,2
브레이크,2
보시,2
머그,2
카페,2
성하다,2
및,2
원하다,2
진심,2
주택가,2
꿀,2
간단하다,2
입구,2
넉넉하다,2
나무,2
가장,2
확,2
접시,2
성,2
무척,2
괜찮다,2
