word,count
케이크,4652
표정,4453
호프,4324
겔,4301
있다,3669
연남동,3072
디저트,2678
카페,2231
초코,2161
맛,1940
좋다,1775
커피,1379
같다,1362
맛있다,1162
것,1160
수,1126
하트,1110
예쁘다,1076
예약,953
선물,953
포장,949
맛집,942
사진,875
박스,837
레몬,745
마포구,706
저,684
개,681
층,666
교,655
주문,644
얼그레이,636
및,587
홍대,564
명,556
쑥,552
래밍턴,547
동영상,539
좋아하다,538
서울특별시,523
곳,522
귀엽다,508
더,497
없다,460
거,457
기념일,455
아니다,453
치즈,440
향,433
많다,431
때,430
츄러스,429
느낌,428
정말,427
시간,419
추천,413
이,410
방문,410
안,404
제,404
진짜,402
크림,400
이다,399
생일,390
픽업,383
네이버,382
매장,372
위,369
바로,369
입구,366
모양,362
생각,360
날,358
미니,358
가능하다,358
브루잉,357
친구,340
구매,336
보관,334
위치,329
나,329
집,325
가지,324
님,322
휴무,321
판매,321
하나,319
종류,313
초콜릿,306
내부,306
화요일,304
분,303
빵,301
특별하다,301
부드럽다,298
얼,296
보기,295
초,293
시트,293
달달,291
다양하다,290
인스타,284
이쁘다,282
분위기,277
내,277
번,277
메뉴,275
용,273
물,271
비주,269
그,269
진하다,262
직접,260
게시,259
서울,259
촉촉하다,257
사장,257
황,257
준비,254
팔로워,253
팔로잉,253
그렇다,252
다음,251
정도,248
전,247
바,246
유명하다,242
원두,237
공간,235
오늘,232
코코넛,232
보고,230
사람,229
자리,227
체리,223
달,222
가게,221
후기,221
먹기,217
깔끔하다,216
테이블,216
사이즈,213
앞,209
또,207
미리,206
입,205
기분,204
리뷰,204
해,203
처음,203
영업,203
가격,201
듯,197
후,196
요,192
여기,192
가루,190
선택,190
주르륵,186
완전,186
골목,185
꼭,179
중,179
인스타그램,178
구겔호프,172
다른,172
포스팅,169
아주,168
참고,167
연남,166
라떼,162
세트,159
오른쪽,158
볼,157
홍대입구역,157
초도,156
좀,154
제공,153
도,152
티라미수,151
이렇다,150
정기,149
디자인,149
라스트,147
때문,145
일,144
식감,143
출구,143
딸기,142
작성,141
방법,140
조금,140
외관,139
게,139
구,138
요즘,137
플레이,136
파티,135
감성,135
한번,134
상자,133
품,132
덕,132
이름,131
역시,129
작다,128
눈,128
살짝,127
답례,127
냉장,127
인테리어,126
걸,125
이번,125
시,125
상큼,124
사실,124
왕관,123
제일,122
모습,121
트,118
적당하다,118
궁금하다,117
솔직하다,117
그냥,116
어떻다,116
별로,114
옆,114
처,114
글,113
마음,112
겉,111
취향,111
등,111
우리,110
홀,110
달콤하다,109
알,109
가능,108
보,107
크기,105
위해,105
쪽,104
좌석,103
함,102
구경,101
원하다,101
괜찮다,99
핫,98
서비스,97
개인,97
모두,96
케익,95
잔,95
비쥬,95
냉동,95
딱이다,94
소개,94
데이트,94
아쉽다,93
주,93
택배,92
총,92
이용,92
월,92
뭔가,92
길,91
제품,91
고급,91
계단,91
거리,91
줄,91
굉장하다,90
파운드,89
인기,89
저희,89
말,89
먼저,89
민트,89
메뉴판,89
자체,88
