word,count
바나,231
타이거,190
있다,169
카페,139
망원동,118
좋다,84
커피,80
맛,79
같다,64
쿠키,60
음료,60
것,56
귀엽다,56
맛있다,51
마포구,51
망원,49
주문,46
가성,46
비,44
많다,43
포은로,42
곳,40
층,40
메뉴,39
호랑이,38
가격,38
수,38
때,38
서울특별시,38
진짜,37
노랑,37
본점,35
디저트,33
사진,32
라떼,31
인테리어,30
딸기,29
안,29
저,28
바,28
원두,27
치즈,25
크림,25
포장,24
좋아하다,24
더,24
시간,24
초코,23
시장,23
너,22
이,22
베리,22
다크,21
아메리카노,21
쉐이크,21
에그샌드,21
슈페,21
바나나,20
집,20
가능하다,20
서울,20
선택,19
저렴하다,19
예쁘다,19
개,19
맛집,18
정말,18
여기,17
와플,17
그,17
키,17
캔,17
우리,17
캐릭터,17
거,16
없다,16
오스,16
입,16
산미,16
바나슈페너,15
종류,15
오늘,15
근처,15
달달,15
다양하다,15
아니다,15
하나,15
소,14
내부,14
느낌,14
배,14
양,14
나,14
좀,13
요,13
괜찮다,13
사람,13
듯,13
망,13
게,12
망리,12
길,12
내,12
다음,12
원점,12
애기,12
중,12
가지,12
매장,12
플레인,12
자주,12
추가,12
진하다,12
화사,11
위,11
푸딩,11
방문,11
데,11
요즘,11
홍대,11
또,11
바나타이거,11
아주,11
바로,10
그냥,10
번,10
테이크아웃,10
소시지,10
영업,10
아기자기하다,10
고소하다,10
테이블,10
성비,10
처,10
완전,9
말,9
부동산,9
주스,9
위치,9
일단,9
색,9
이드,9
분위기,9
사이즈,9
이름,9
리뷰,9
티,9
날,9
우유,9
이벤트,9
대박,9
가게,9
지인,9
최고,8
상큼,8
브라운,8
두,8
등,8
역시,8
의,8
바삭,8
한번,8
주차,8
의자,8
데이트,8
먹기,8
편하다,8
처음,8
전,8
외관,8
오픈,8
부드럽다,8
할인,8
수제,8
월드컵,7
은은하다,7
존,7
슬러쉬,7
아이,7
빵,7
/,7
꽤,7
함,7
초코쿠키,7
사장,7
보기,7
가성비,7
포토,7
간단하다,7
그렇다,7
동네,7
샌드,7
로,7
못,7
해,7
짝꿍,7
앞,7
깔끔하다,7
다른,7
일,6
이용,6
이다,6
금,6
프라,6
저희,6
달콤하다,6
추천,6
취향,6
아침,6
가득,6
준비,6
식사,6
평일,6
얼,6
컵,6
바나슈패너,6
할로윈,6
다시,6
브런치,6
시작,6
눈,6
한강,6
및,6
참고,6
샌드위치,6
직접,6
정도,6
월,6
예전,6
-,6
넓다,6
조합,6
맘,6
귀염,6
쥬스,6
멀리,6
초록,6
아이스,6
찍,6
이쁘다,6
줄,6
슬러시,6
페,6
제공,5
던전,5
아들,5
착하다,5
색감,5
쪈시,5
조금,5
하니,5
간,5
소세지,5
일찍,5
망원역,5
비슷하다,5
버터,5
류,5
시,5
생각,5
이렇다,5
외,5
명,5
노란색,5
네이버,5
알,5
먼저,5
당,5
주차장,5
가능,5
소스,5
따뜻하다,5
때문,5
제,5
메뉴판,5
약,5
분,5
직원,5
조명,5
청포도,5
캐모마일,5
전체,5
오빠,5
살짝,5
개인,5
도,5
게다가,5
여러,5
식감,5
토핑,5
친구,5
얼굴,5
젤라또,5
쪽,5
자리,5
얼마,5
건,5
아기,5
좋은,5
중이,5
뭐,5
구경,5
배달,5
고민,5
비도,5
계란,5
시즌,5
아인슈페너,5
기억,5
만,5
주말,5
유명하다,5
서비스,4
원래,4
후르,4
예약,4
여,4
깊다,4
발견,4
비트,4
헤이로,4
아인,4
차,4
비주,4
양도,4
포스팅,4
콜드,4
후기,4
크기,4
전화번호,4
도착,4
매일,4
회사,4
애플,4
시럽,4
끝,4
를,4
시나몬,4
공간,4
쿠기,4
토,4
동영상,4
외부,4
후,4
강추,4
어떻다,4
밖,4
해당,4
에스프레소,4
돼지,4
투명하다,4
계속,4
상당하다,4
주변,4
엄마,4
비싸다,4
샷,4
곳곳,4
꼭,4
봄,4
포비아,4
메론,4
은,4
후식,4
쭉,4
난,4
초록색,4
버거,4
리지,4
동안,4
조화,4
케이크,4
찍기,4
브루,4
보고,4
감성,4
가기,4
테마,4
시원하다,4
솔직하다,4
옆,4
라스트,4
거기,4
무엇,3
볼,3
재미있다,3
나들이,3
서교동,3
장점,3
문,3
아마,3
소바,3
온스,3
별로,3
신선하다,3
아쉽다,3
대의,3
버블,3
선생님,3
베이스,3
녹색,3
레트로,3
여름,3
짱,3
조화롭다,3
기본,3
프레,3
벌써,3
첫,3
글구,3
굉장하다,3
뿐,3
여기저기,3
공,3
감,3
향,3
학원,3
대비,3
메뉴인,3
거울,3
종,3
시점,3
리,3
가시,3
입맛,3
안쪽,3
둘,3
문제,3
주신,3
공사,3
존맛,3
박,3
길가,3
글,3
매력,3
별거,3
물,3
코스,3
일대,3
자,3
합정동,3
요새,3
덥다,3
또한,3
영수증,3
유형,3
겸,3
달,3
항상,3
걸,3
단,3
먹음,3
무조건,3
모두,3
망원본점,3
인스타,3
손님,3
약간,3
쌀,3
빨대,3
사서,3
