word,count
첫,1
뚜,1
바람,1
랄,1
표현,1
어플,1
안녕하다,1
아침,1
하니,1
적용,1
그대로,1
새롭다,1
향,1
부띠끄,1
스테이크,1
전문점,1
중,1
과,1
영어,1
햇살,1
봉투,1
재고,1
일찍,1
관심,1
전화번호,1
떡,1
"곳,",1
산책,1
"힘
오테라부띠끄",1
키,1
파리바게트,1
고요,1
중인,1
라며,1
는걸,1
시중,1
완전,1
다운,1
작성,1
부띠그,1
역시,1
준비,1
공감,1
무료,1
현수막,1
앙금,1
카페｜마카롱,1
계정,1
백화점,1
조합,1
이기,1
시럽,1
밍,1
이왕이면,1
나오니,1
해,1
아래쪽,1
사뭇,1
우유,1
인식,1
위험하다,1
보관,1
장난,1
오기,1
오픈,1
오테라부띠끄,1
반하다,1
살포시,1
롱,1
제휴,1
토,1
연해,1
오렌지카라멜,1
물씬,1
알,1
"마카롱",1
요즈음,1
대표,1
현주엽,1
인상,1
매쉬,1
팁,1
거의,1
합리,1
등록,1
오테라부띠끄	카페,1
클래식,1
핸드,1
비,1
천막,1
"층
[연남동",1
쪼끔,1
덥다,1
워낙,1
조건,1
줄라,1
크림,1
운,1
가능,1
부담스럽다,1
안내,1
크롤,1
뙇,1
오트밀,1
완료,1
바,1
연남점	안녕하다,1
창고,1
쌉쌀하다,1
성큼,1
반대편,1
프리,1
일행,1
시원하다,1
가게,1
방문자,1
인정,1
단체,1
거품,1
덕후,1
진하다,1
다른,1
머랭,1
고급,1
헤즐넛,1
휴대폰,1
솔직하다,1
쫀쫀,1
어느새다,1
아주,1
우리,1
아담하다,1
우리나라,1
싸하다,1
진,1
산미,1
있는,1
초코렛,1
