word,count
커피,451
있다,208
에이프릴,170
카페,158
좋다,112
한남동,105
것,74
맛,73
수,70
덴마크,66
같다,60
원두,59
곳,57
맛있다,56
가구,55
이다,53
필터,52
에스프레소,50
용산구,50
사진,49
느낌,49
분위기,49
이태원로,48
북유럽,45
자리,44
명,44
길,43
및,43
매장,42
테이블,42
이,42
서울특별시,41
동영상,40
저,40
가격,40
코펜하겐,40
물,39
바,38
더,38
주문,38
공간,37
시간,36
정말,36
휘,35
라떼,34
아니다,33
낭시,33
그,32
메뉴,32
좌석,32
한국,31
그렇다,30
많다,30
디저트,29
향,28
인테리어,28
깔끔하다,28
핀율,28
오픈,27
서울,27
날,27
듯,27
없다,27
여기,26
비싸다,26
정도,25
진짜,25
보기,25
잔,24
개,24
하나,24
한강진역,23
나,22
사람,22
때,22
예쁘다,22
산미,22
쇼룸,21
내부,21
팔로잉,21
휴무,21
좀,20
아메리카노,20
로스,20
좋아하다,20
층,20
팔로워,20
게시,20
제,20
브랜드,20
님,20
온,20
볼,19
생각,19
바리스타,19
티,19
감성,19
스페셜,18
부드럽다,18
처음,17
첫,17
스타일,17
보고,17
눈,17
분,17
위치,17
이쁘다,17
기분,17
밀크,16
해외,16
아이스,16
따뜻하다,16
조용하다,16
모두,16
터리,15
중,15
방문,15
여유,15
바로,15
등,15
거,15
내,15
일,14
추천,14
근사하다,14
월,14
쪽,14
제품,14
사용,14
고급스럽다,14
배전,14
영업,14
아이스커피,14
때문,14
쇼파,14
유명하다,14
패,13
궁금하다,13
트릭,13
화,13
가능하다,13
에이프릴커피,13
판매,13
다른,13
고소하다,13
차분하다,13
위,13
쿠키,13
디자인,13
우유,13
구경,13
마치,12
심플,12
추출,12
롤프,12
의자,12
우리,12
요,11
조금,11
편이,11
입,11
맛집,11
경험,11
사실,11
주말,11
걸,11
다음,11
우드,11
다양하다,11
노르딕,11
점,11
도,10
의,10
번,10
설명,10
먼저,10
강진,10
건물,10
편안하다,10
저희,10
전시,10
집,10
유리,10
오늘,10
역시,10
한남,10
아름답다,10
제공,9
입구,9
화이트,9
거리,9
정기,9
전문점,9
자체,9
햇살,9
호점,9
머신,9
로스팅,9
에티오피아,9
혼자,9
다르다,9
아늑하다,9
안,9
게이샤,9
기대,9
전,9
또,9
오트,9
주차장,9
후,9
다시,9
약간,9
오렌지,8
북적,8
은은하다,8
차,8
작다,8
꼭,8
동네,8
멀다,8
편,8
그대로,8
새롭다,8
이태원,8
새,8
값,8
앞,8
이유,8
적당하다,8
한잔,8
문,8
제일,8
개인,8
호텔,8
구매,8
준비,8
이렇다,8
고민,8
뭔가,8
지점,8
일반,8
알,8
컵,8
카운터,8
젤리,8
메뉴판,8
라운지,7
종류,7
오빠,7
톤,7
운영,7
배치,7
인상,7
기억,7
데이트,7
진하다,7
귀엽다,7
줄,7
거기,7
이용,7
주소,7
벽,7
이름,7
초코,7
핫,7
소리,7
친구,7
그냥,7
두,7
유럽,7
뭐,7
가지,7
월요일,7
해,7
진열,7
평일,7
디자이너,7
바삭,7
위해,7
한번,7
리스트,7
주차,7
일단,7
손님,7
라스트,7
높다,6
이후,6
계속,6
아래,6
게다가,6
April,6
잠시,6
주황색,6
전혀,6
감각,6
접기,6
덥다,6
보통,6
액자,6
가볍다,6
더하다,6
행복하다,6
책,6
게,6
대가,6
편하다,6
살짝,6
직접,6
인,6
스럽다,6
뚜껑,6
기본,6
모금,6
뒤,6
왜,6
미가,6
화요일,6
테이크아웃,6
소파,6
폰드,6
아주,6
재생,6
출구,6
마음,6
서비스,5
예정,5
관련,5
출처,5
입안,5
전체,5
꽃,5
불편하다,5
집중,5
곳곳,5
여러,5
굉장하다,5
진출,5
독특하다,5
건,5
출신,5
형태,5
갤러리,5
끝,5
대한,5
특별하다,5
의류,5
창가,5
모던,5
잠깐,5
덕,5
가게,5
고급,5
속,5
모습,5
율,5
선택,5
변경,5
전시회,5
장식,5
색감,5
심지어,5
재료,5
패키지,5
맘,5
굿,5
coffee,5
군더더기,5
멋,5
통,5
요즘,5
인스타,5
과정,5
무엇,4
세,4
밥,4
칼슨,4
텀블러,4
별로,4
파티세리,4
두번째,4
샷,4
호,4
강,4
팝업,4
스웨덴,4
웨이팅,4
랄,4
|,4
널,4
-,4
움,4
핀,4
바닥,4
매일,4
가깝다,4
말,4
이기,4
손,4
호주,4
리미,4
양,4
착석,4
파스타,4
어렵다,4
만큼,4
종이컵,4
터,4
야외,4
구성,4
가기,4
설립,4
베를린,4
밖,4
돈,4
파나마,4
직원,4
단,4
프루츠,4
작품,4
하우스,4
평온하다,4
깊다,4
벽면,4
그날,4
아몬드,4
티드,4
겨울,4
다해,4
더욱,4
풍경,4
컬러,4
아쉽다,4
패션,4
나무,4
가장,4
마지막,4
창문,4
다도,4
점심시간,4
드립,4
넘치다,4
피칸,4
크기,4
아깝다,4
가득,4
야하다,4
로,4
파이널,4
입점,4
통창,4
완전,4
체어,4
카페인,4
답,4
버전,4
꽤,4
신상,4
간격,4
밉다,4
거의,4
비,4
대회,4
사이,4
부착,4
특징,4
오트밀,4
촐,4
달달,4
크게,4
다소,4
잡고,4
방석,4
창,4
단순하다,4
수다,4
싱글,4
과일,4
선물,4
딸아이,4
아프다,4
시계,3
