word,count
카이,69
막,66
있다,60
맛,54
카페,50
디저트,49
빵,40
베이커리,36
터키,36
맛있다,35
케르,33
같다,29
좋다,25
한남동,24
꿀,23
것,22
용산구,22
메뉴,20
이태원,18
서울특별시,18
수,17
바클라바,17
정말,17
세트,16
없다,16
나,16
곳,14
반,14
때,14
튀르키예,13
이태원로,13
많다,12
매장,12
초코,11
아니다,11
종류,10
다양하다,10
아빠,10
미트볼,10
우리,10
이,10
주문,10
느낌,9
친구,9
굉장하다,9
더,9
진짜,8
거,8
한남,8
때문,8
또,8
가지,8
쿠키,8
생각,8
바,8
음료,8
눈,8
커피,7
분위기,7
저,7
개,7
가게,7
아이스크림,7
길,7
궁금하다,7
비슷하다,7
발라,7
날,7
보고,7
위치,7
유명하다,7
선택,6
안,6
도,6
아메리카노,6
시간,6
내부,6
구경,6
한번,6
하나,6
처음,6
젤라또,6
도착,6
로쿰,6
아이스,6
먹기,5
이다,5
사진,5
테이블,5
미트,5
좋아하다,5
조금,5
치즈,5
스테이크,5
/,5
크림,5
내,5
달달,5
달,5
데이트,5
층,5
귀엽다,5
수업,5
이번,5
류,5
홍차,5
학교,5
방문,5
부드럽다,5
파스타,5
배부르다,5
고소하다,5
이드,5
천상,5
나들이,4
이용,4
한강,4
포,4
타고,4
피자,4
그,4
리뷰,4
입,4
못,4
운영,4
좌,4
하차,4
양,4
위해,4
대표,4
서울,4
젤리,4
항상,4
시원하다,4
만,4
다른,4
이태원역,4
더욱,4
추천,4
예전,4
집,4
비이커,4
존재,4
사람,4
뭐,4
맛집,4
번,4
옷,4
고민,4
예쁘다,4
앞,4
장난감,4
영업,4
사장,4
메뉴판,4
줄,4
분,4
마치,3
일,3
외국인,3
좀,3
라운지,3
청포도,3
이색,3
상황,3
바로,3
음식,3
게,3
발견,3
서프라이즈,3
플랜트,3
외국,3
막도,3
개인,3
아르투아,3
케르반,3
차,3
망고,3
필라프,3
그렇다,3
정도,3
지하철,3
직,3
쫀득,3
픽업,3
파이프,3
생소하다,3
오늘,3
그냥,3
이전,3
인테리어,3
저녁,3
보이,3
독특하다,3
식사,3
식당,3
중간,3
해,3
모듬빵,3
코스,3
소개,3
케이크,3
거의,3
당,3
프리츠,3
고기,3
길거리,3
판매,3
형식,3
한잔,3
주말,3
약간,3
기분,3
마음,3
온,3
먹음,3
라운드,3
엄마,3
달콤하다,3
이름,3
백종원,3
괜찮다,3
믹스,3
뒤,3
백화점,3
맥심,3
지하,3
미국,3
한국,3
듯,3
팅,3
제,3
어떻다,3
손님,3
보기,3
옆,3
조명,2
맛보기,2
다음,2
견과류,2
예약,2
사용,2
석,2
장점,2
페이,2
어마어마하다,2
편하다,2
충전,2
살짝,2
댓글,2
강하다,2
보시,2
타임,2
주소,2
거인,2
텈희,2
순간,2
밀가루,2
얘,2
아쉽다,2
리가토니,2
바보,2
날씨,2
피스타치오,2
작다,2
본점,2
급,2
첫,2
거리,2
노릇,2
요거트,2
전,2
랄,2
미리,2
공,2
새롭다,2
자체,2
자리,2
듬뿍,2
로,2
버터,2
움,2
회복,2
이상,2
후식,2
살,2
에크멕,2
겹겹이,2
리코,2
몇개,2
왜,2
기존,2
말,2
끝,2
우유,2
식,2
옥수수,2
하루,2
알록달록하다,2
공간,2
로티,2
근처,2
코코넛,2
알,2
밉다,2
검색,2
주차장,2
라씨,2
라지,2
잔잔하다,2
과자,2
오히려,2
겸,2
페스,2
아름답다,2
한국인,2
쉬딜,2
무조건,2
덕,2
케르반베이커리에서,2
