word,count
요거트,1715
그릭,1648
있다,1116
카페,1083
망원동,788
좋다,637
망원,465
맛있다,465
시장,417
맛집,379
수,371
딸기,346
맛,341
그렇다,339
길,328
같다,324
곳,303
것,298
마포구,297
망,289
메뉴,284
주문,272
과일,267
본점,252
글,217
신선하다,213
이,207
깔끔하다,194
정말,193
서울특별시,192
예쁘다,189
디저트,188
사진,182
더,182
이다,179
없다,175
달달,171
느낌,168
인테리어,168
커피,158
저,158
샤인,154
좋아하다,149
덕,143
진짜,142
분위기,142
수제,140
방문,139
매장,135
망리,133
시럽,133
ex,131
제공,130
키위,130
아니다,129
화이트,128
테이블,125
통해,124
직접,124
골드,123
시간,120
이드,119
많다,115
공간,114
내부,113
상큼,113
단,112
서비스,112
사장,112
친구,109
때,108
샌드위치,107
추천,107
꿀,106
매일,105
작성,105
조합,105
체험,104
마녀,104
망원역,104
서울,104
원고료,103
라떼,98
의,98
분,98
거,97
제,96
위치,95
하나,95
요즘,93
네이버,90
처,90
처음,87
해,87
가능하다,87
먹기,86
여기,85
아메리카노,84
라스트,84
WHITE,84
그,82
그리스,82
고소하다,82
생각,81
토핑,80
또,80
정도,79
석류,79
의자,79
완전,78
소개,78
재료,77
예약,76
집,75
요,74
나,73
자리,72
이쁘다,72
안,71
비주,71
오늘,71
음료,71
트,69
모던,69
가게,69
메이플시럽,66
바로,65
영업,65
보기,65
건강하다,64
및,64
마음,64
거리,63
얼,63
한번,63
무화과,62
감성,62
위,61
그릭요거트,61
부드럽다,61
사용,61
음식,60
기분,60
팅,60
아주,59
판매,59
예술,59
이렇다,58
번,58
개,58
리뷰,57
중,57
꼭,56
입,56
엑스,56
도보,56
전,55
함,54
용,53
포장,52
자체,52
가장,52
플레이,51
질감,51
다양하다,50
저희,50
볼,50
머,50
적당하다,50
스캣,49
좀,49
일,48
메이플,48
명,48
편하다,47
핫,47
날,47
아침,47
듯,47
달콤하다,46
선택,45
사람,45
동영상,45
그냥,44
역시,44
메뉴판,44
다른,44
걸,43
향,43
때문,43
생,42
더욱,41
듬뿍,41
힙,41
망고,40
가득,40
냉동,40
데이트,40
일상,39
구경,39
어떻다,39
식감,39
청귤,38
제주,38
올리브유,38
조용하다,38
본연,38
게,38
"이다
망원동",38
말,38
를,38
등,37
알,37
전문,37
만,37
눈,37
물,37
톤,36
심플,36
배달,36
유명하다,36
도,35
보고,35
출구,35
최고,34
뭔가,34
카페라떼,34
취향,33
그림,33
놀,33
준비,33
식사,33
감각,33
우리,33
전체,32
메인,32
주소,32
싱싱하다,32
바탕,32
가격,32
이름,32
콤,32
움,32
가지,32
근처,32
건강,31
통,31
제철,31
내,31
브랜드,31
작품,30
귤,30
고민,30
사실,30
점,30
주말,30
입맛,30
신경,30
동반,30
다이어트,30
이번,29
평일,29
가능,29
아름답다,29
모두,29
손님,29
다음,28
행복하다,28
여러,28
손질,28
조금,28
표현,28
쪽,28
덕함,28
철학,28
골목,27
건,27
부담,27
플레인,27
시작,27
소스,27
무엇,26
담백하다,26
실,26
감,26
아이스,26
또한,26
이용,26
블로그,26
유리,26
패션후르츠,26
견과류,25
인기,25
겨울,25
자기,25
기본,25
검색,25
자주,25
줄,25
혼자,25
종류,25
굉장하다,25
전문점,25
오픈,25
먼저,25
레놀라,25
보,24
힐링,24
괜찮다,24
끼,24
현지,24
머스켓,24
일단,24
방문자,24
깨끗하다,24
궁금하다,24
월,24
뜻,24
벌집,24
소품,24
외관,24
스타일,24
향과,24
산미,24
참고,23
적,23
왜,23
답,23
옆,23
게시,23
후기,23
넓다,23
가깝다,23
특별하다,23
특이하다,23
달,23
지속,22
멋지다,22
사랑,22
개인,22
빵,22
모습,22
님,22
팔로워,22
팔로잉,22
곳곳,22
그니,22
반려동물,22
역,22
블랙,22
복숭아,21
다르다,21
계속,21
한강,21
위해,21
액자,21
약간,21
가득하다,21
토,21
설명,21
한잔,21
키,20
한가지,20
만족스럽다,20
이유,20
지도,20
인,20
엄선,20
가면,20
외부,20
차지,20
고해,19
편안하다,19
강하다,19
랍니,19
날씨,19
치즈,19
뭐,19
친절하다,19
금,19
"이다
망원동카페",19
신기하다,19
계시다,19
간단하다,19
슬로건,19
편,19
대용,19
촉촉하다,19
로만,18
아쉽다,18
하니,18
로,18
저녁,18
양,18
조화,18
이제,18
브런치,18
음미,18
어디,18
실내,18
앞,18
따뜻하다,18
후,18
더하다,18
거기,18
벌꿀,17
식물,17
고객,17
주산,17
살짝,17
센스,17
오전,17
그대로,17
올리브오일,17
메뉴인,17
통창,17
리필,17
꽤,17
구성,17
"본점
망원동",17
투명,17
비싸다,17
주택가,17
입구,17
:,17
수단,17
리지,17
주차,17
인스타,17
여유,16
투명하다,16
코드,16
새롭다,16
떡,16
카페인,16
무,16
코스,16
일반,16
찍기,16
안녕하다,16
오후,16
망리단길,16
디자인,16
동안,16
평소,16
노력,16
온,16
목,15
전달,15
입안,15
여러분,15
재현,15
멀다,15
든든하다,15
점심,15
덥다,15
카운터,15
밖,15
먹음,15
전통,15
성,15
스럽다,15
과로,15
포스팅,15
잔,15
단맛,15
보이,15
운영,15
매력,15
담,15
어렵다,15
비쥬,15
오시,15
WHITE	망원동,15
최대한,14
트렌디,14
미드,14
실제,14
마포,14
딱이다,14
시,14
갤러리,14
애플,14
추리,14
원래,14
깊다,14
발견,14
게다가,14
기대,14
미리,14
햇살,14
도착,14
얼마,14
공원,14
바삭,14
대표,14
테이크아웃,14
멋,14
항상,14
시원하다,14
서서,13
법,13
고집,13
배,13
앤,13
크기,13
블루베리,13
독특하다,13
은근,13
이미지,13
데,13
아가,13
진하다,13
나들이,13
별로,13
요기,13
지금,13
샷,13
동생,13
화장실,13
양도,13
맛있는,13
짐,13
편이,13
주신,13
확실하다,13
하루,13
베,13
비,13
필수,13
오트밀,13
걱정,13
세련되다,13
아아,13
카드,12
우선,12
WHITE	안녕하다,12
너,12
정성,12
간판,12
은,12
대기,12
경험,12
만큼,12
포스터,12
보시,12
망원동카페,12
진심,12
신맛,12
고급스럽다,12
부족하다,12
좌석,12
냉장고,12
못,12
미치다,12
우유,12
오트,12
밉다,12
얼마나,12
크림,12
유행,12
대박,12
층,12
아래,11
경우,11
유지,11
잠시,11
첫,11
랄,11
뿐,11
부어,11
호불호,11
존재,11
/,11
접,11
상콤,11
대중성,11
자,11
굽,11
무조건,11
유리창,11
다시,11
가도,11
마치,11
계절,11
제일,11
세상,11
벽,11
크리미,11
오,11
채광,11
전화번호,11
잼,11
둘,11
중간,11
싫어하다,11
껏,11
재,11
거의,11
찍,11
야외,11
기억,11
철,11
피치,11
엑스트라,10
높다,10
버진,10
콤함,10
막,10
