0	1
title	[]
성수동 에스프레소바 Today's Enough 투데이즈이너프	['성수동', '에스프레소', '바', '투데이', '너프', '요즘', '동네', '카페', '에스프레소', '바', '검색', '먼저', '있다', '달달', '데', '양도', '있다', '에스프레소', '바', '우리', '스타일', '반지하', '있다', '눈', '같다', '초록색', '포인트', '은근', '눈', '스타일', '원두', '공간', '있다', '넓다', '테이블', '있다', '화장실', '있다', '커피', '구경', '재밌다', '편이', '바', '테이블', '좋아하다', '날', '손님', '명도', '없다', '테이블', '편안하다', '에스프레소', '바', '메뉴', '간단하다', '좋다', '늘', '그', '카페', '그니', '콘파', '사장', '굉장하다', '감성', '느낌', '투데이', '너프', '우아하다', '실링', '왁스', '있다', '매장', '전체', '깔끔하다', '고급스럽다', '막', '그렇다', '이탈리아', '유학', '마치', '성수동', '에스프레소', '오픈', '같다', '투데이', '콘', '그냥', '콘', '일반', '설탕', '아니다', '독특하다', '투데이', '콘', '가루', '달달', '맛있다', '콘파', '생각', '함', '도', '맛있다', '에스프레소', '군데', '대부분', '산미', '없다', '진하다', '에스프레소', '크림', '우유', '시럽', '보', '저희', '입맛', '일반', '카페', '가면', '산미', '있다', '때문', '맛', '없다', '우유', '많다', '느끼하다', '실패하다', '적', '많다', '에스프레소', '바', '실패', '한적', '없다', '요', '분위기', '편안하다', '좋다', '평소', '후다닥', '성수동', '깔끔하다', '에스프레소', '바', '투데이', '너프', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층']
서울숲 카페 투데이즈이너프 성수동 에스프레소 바	['안녕하다', '보갱', '이다', '며칠', '전', '에스프레소', '바', '있다', '서울숲', '카페', '투데이', '너프', '매장', '직접', '로스팅', '에스프레소', '커피', '여기', '비', '스코티', '수', '있다', '성수동', '에스프레소', '소개', '해', '투데이', '너프', '성수동', '에스프레소', '바', '주소', '서울시', '성동구', '서울숲', '길', '지하', '층', '영업', '시간', '매일', '라스트', '전화번호', '투데이', '너프', '뚝섬역', '번', '출구', '도보', '서울숲', '역', '번', '출구', '도보', '거리', '위치', '있다', '서울숲', '카페', '거리', '파르코', '식당', '골목', '초록색', '힙', '외관', '금방', '수', '있다', '마감', '오후', '라스트', '로', '편이', '방문', '분', '이', '점', '참고', '좋다', '것', '같다', '반지하', '위치', '있다', '계단', '조금', '따스하다', '우디', '감성', '카페', '사장', '친절하다', '투데이', '너프', '매일', '아침', '최고', '원두', '직접', '테이', '스팅', '균일하다', '맛', '해', '그렇다', '에스프레소', '바', '품격', '있다', '고급스럽다', '분위기', '공간', '카페', '내부', '생각', '아담하다', '편이', '제', '방문', '보통', '다른', '에스프레소', '바', '스탠딩', '바', '위주', '불편하다', '자리', '많다', '수', '있다', '곳', '아니다', '투데이', '너프', '편하다', '자리', '많다', '전체', '깔끔하다', '세련되다', '인테리어', '잔잔하다', '편하다', '수', '있다', '제', '방문', '때', '손님', '많다', '더욱', '커피', '수', '있다', '테이블', '초록색', '다이어리', '있다', '메뉴', '사진', '설명', '문서', '펜', '자리', '편하다', '문서', '작성', '사장', '전', '시스템', '랍니', '카운터', '직접', '주문', '역', '투', '데이즈', '콘파', '비', '스코티', '플레인', '비', '스코티', '초코', '테이크', '아웃', '너프', '화이트', '투', '데이즈', '콘파', '저', '투', '데이즈', '콘파', '커피', '주문', '콘파', '위', '보슬보슬하다', '가루', '있다', '처음', '설탕', '같다', '있다', '아몬드', '가루', '같다', '고소하다', '달콤하다', '가루', '일반', '콘파냐', '색다르다', '맛', '수', '있다', '콘파', '좋아하다', '분', '투', '데이즈', '콘파냐', '번', '보시', '것', '추천', '위', '부드럽다', '달콤하다', '크림', '정도', '밑', '에스프레소', '커피', '묵직하다', '산미', '강하다', '제', '기준', '산미', '강하다', '편이', '크림', '맛있다', '수', '있다', '플레인', '초코', '비', '스코티', '각', '에스프레소', '좋다', '비', '스코티', '플레인', '초코', '두', '가지', '맛', '준비', '있다', '커피', '메뉴', '세트', '주문', '수', '있다', '세트', '주문', '시', '커피', '가격', '추가', '에스프레소', '위', '비', '스코티', '사진', '국룰', '아니다', '비', '스코티', '바짝하다', '부드럽다', '커피', '정말', '찰떡', '개인', '크림', '콘파냐', '초코', '플레인', '더', '괜찮다', '너프', '화이트', '너프', '화이트', '잔', '테이크아웃', '서울숲', '산책', '거', '맛있다', '테이크아웃', '잔', '초록', '초록', '게', '귀엽다', '서울숲', '피크닉', '때', '종종', '테이크아웃', '좋다', '것', '같다', '투데이', '너프', '재생', '좋다', '접기', '투데이', '너프', '원두', '신선하다', '향', '커피', '풍부하다', '맛', '위해', '철저하다', '관리', '있다', '믿음', '카페', '매장', '직접', '로스팅', '에스프레소', '커피', '서울숲', '근처', '위치', '있다', '테이크아웃', '산책', '후', '가볍다', '좋다', '서울숲', '카페', '아담하다', '조용하다', '잔잔하다', '분위기', '혼자', '방문', '편하다', '수', '있다', '내부', '공용', '화장실', '깨끗하다', '좋다', '평소', '에스프레소', '좋아하다', '분', '서울숲', '카페', '투데이', '너프', '번', '성수동', '에스프레소', '바', '투데이', '너프', '위치', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층']
[서울 성수동 맛집] 난포 + 투데이즈이너프	['작년', '말', '귀찮다', '다가', '이제야', '후기', '성수동', '유명하다', '난포', '대기', '있다', '다행하다', '많다', '보', '대기', '예약', '근처', '인생', '네', '컷', '시간', '문자', '몇', '팀', '언제', '좋다', '지루하다', '입장', '약간', '할머니', '댁', '느낌', '술', '줄', '장아찌', '출처', '네이버', '작년', '가격', '메뉴판', '다운', '우린', '돌', '문어', '간장', '국수', '강된장', '쌈밥', '새우', '감자', '전', '주문', '전체', '샷', '반찬', '장아찌', '돌', '문어', '간장', '국수', '풀', '싫어하다', '사람', '안', '좋아하다', '나', '굉장하다', '좋아하다', '취향', '저격', '메뉴', '당귀', '오이', '참나물', '쑥갓', '당귀', '향', '좋다', '간장', '소스', '콤', '맛있다', '가장', '기대하다', '새우', '감자', '전', '바삭', '고소하다', '맛있다', '끝', '살짝', '느끼하다', '있다', '맛있다', '친구', '결혼식', '때', '뷔페', '음식', '중', '케일', '쌈밥', '있다', '맛있다', '비슷하다', '음식', '난포', '알', '때문', '꼭', '보고', '강된장', '쌈밥', '생각', '슴슴', '밥', '커서', '금방', '배부르다', '간이', '약하다', '편', '내', '좋아하다', '착하다', '맛', '장아찌', '맛있다', '한식', '식사', '하니', '건강하다', '느낌', '느낌', '둘이서', '메뉴', '세', '개', '배부르다', '난포', '서울특별시', '성동구', '서울숲', '길', '지층', '예약', '영업', '시간', '매일', '브레이크', '타임', '연락처', '방문', '에스프레소', '바', '투데이', '너프', '카페', '반지하', '위치', '있다', '창가', '쪽', '좋다', '밖', '포근하다', '따뜻하다', '느낌', '투', '데이즈', '콘', '듯', '위', '게', '때', '무슨', '가루', '맛', '설명', '맛있다', '단', '너프', '화이트', '커피', '부드럽다', '맛있다', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '영업', '시간', '매일', '라스트', '연락처', '포장', '가능', '만', '마당', '도서관', '작년', '겨울', '트리', '아이스크림', '자판기', '아이스크림', '사', '작년', '늦', '여름', '코엑스', '콤', '시원하다', '게', '와중', '누가', '아이스크림', '걸', '보고', '자판기', '못', '기억', '이번', '사', '비싸다', '콤', '맛있다', '마당', '도서관', '서울특별시', '강남구', '영동대로', '스타', '필드', '코엑스몰', '운영', '시간']
20221218-Active Recovery,일요일,시험끝,성수동,핫플레이스,오카와리,투데이즈이너프,우면산,트레일러닝,	['이번', '일요일', '정신', '없다', '건', '아니다', '이상하다', '뭔가', '하루', '뚝섬역', '부근', '있다', '한국', '방송통신대', '학교', '기말고사', '어느덧다', '학년', '학기', '느즈막히', '다시', '공부', '실행', '나', '자신', '기특하다', '시험', '보고', '점심', '전', '근처', '몽련', '식당', '인', '안', '혼밥러', '어디가', '라멘', '날', '괜찮다', '검색', '후기', '많다', '리뷰', '원래', '서대문구', '쪽', '장사', '쪽', '성수동', '이사', '온', '거', '나름', '사람', '후기', '맛있다', '칭찬', '있다', '메뉴', '가지', '점도', '독특하다', '오카', '와리', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '가게', '오카', '와리', '가게', '입구', '사진', '안', '입구', '문', '이렇다', '계단', '식당', '은', '애매하다', '점심시간', '인지', '사람', '많다', '가게', '인석', '인', '이상', '구분', '있다', '분위기', '느낌', '깔끔하다', '느낌', '라멘', '집', '조금', '고급스럽다', '느낌', '메뉴', '국물', '있다', '거', '볶음', '것', '기억', '내', '메뉴', '토리', '파이', '메뉴', '마제', '소바', '볶음', '면', '날씨', '궁', '물이', '다른', '후기', '차슈', '추가', '없다', '지금', '차슈', '추가', '특이하다', '닭', '가슴', '살이', '기본', '궁물', '담백하다', '맛있다', '근접샷', '역시', '사진', '내겐', '어렵다', '영역', '구먼', '맛있다', '배고프다', '뭔들', '맛없다', '마는', '맵다', '단계', '신라면', '단계', '다음', '가게', '그때', '맵다', '단계', '그냥', '순수하다', '맛', '보고', '마음', '가끔', '정리', '때', '있다', '매번', '건', '아니다', '그냥', '아주', '예전', '글', '간', '손님', '대한', '글', '보고', '가끔', '있다', '아주', '작다', '것', '누군가', '도움', '거', '아니다', '돈', '무조건', '서비스', '것', '당연하다', '내', '보답', '수', '있다', '것', '꼭', '돈', '전', '이렇다', '말', '익명', '적', '있다', '내', '돈', '내', '서비스', '것', '당연하다', '거', '돈', '모든', '것', '정당하다', '것', '글쎄', '정해진', '법', '없다', '서로', '배려', '매너', '건', '서로', '좋다', '것', '아니다', '사람', '방식', '다르다', '무엇', '이제', '정', '없다', '사람', '사이', '도리', '예의', '있다', '생각', '식당', '나오니', '원래', '라멘', '집', '전', '집', '다시', '호호', '식당', '이란', '곳', '유명하다', '식당', '후기', '후기', '많다', '가게', '이쁘다', '가게', '이쁘다', '혼자', '가기', '부담스럽다', '커피', '잔', '근처', '달리기', '알', '형', '일', '에스프레소', '밥', '곳', '곳이랜다', '안', '곳', '이기', '가기', '결정', '간다', '가게', '이름', '투데이', '너프', '에스프레소', '바', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '요기', '위치', '있다', '난', '요즘', '트렌드', '에스프레소', '바', '핫', '형', '덕분', '트렌드', '내', '건', '투데이', '콘', '기본', '에스프레소', '에스프레소', '처음', '접', '나', '둘', '신기하다', '사실', '에스프레소', '진짜', '맛', '맛', '정말', '먹기', '힘들다', '란', '생각', '여기', '에스프레소', '이렇다', '생각', '상상', '것', '커피', '맛', '시간', '투데이', '콘', '에스프레소', '위', '크림', '두부', '느낌', '나', '크림', '단단하다', '요거트', '느낌', '랄', '요', '크림', '스푼', '먹기', '밑', '있다', '에스프레소', '그', '맛', '또한', '맛있다', '멀리', '형', '매장', '있다', '엽서', '엽기', '문구', '멋있다', '숲속', '사진', '멋지다', '기도', '전', '입구', '있다', '캐리커쳐', '메뉴판', '보고', '집', '전', '입구', '컷', '가게', '뒤편', '산책로', '후', '산책', '좋다', '장소', '점심', '맛있다', '후식', '에스프레소', '맛있다', '오후', '시험', '보고', '난', '뒤', '집', '길', '이제', '오후', '뭐', '달리기', '어떻다', '달리기', '코스', '우면산', '정', '바로', '머리', '코스', '집', '도착', '뒤', '실행', '우면산', '소망', '탑', '사진', '겨울철', '달리기', '복장', '사람', '필수', '템', '다르다', '나', '같다', '경우', '장갑', '모자', '필수', '넥워머', '선택', '생각', '오늘', '날', '넥워머', '필수품', '것', '좋다', '듯', '하의', '바지', '바람', '정도', '차단', '바지', '오케이', '상의', '팔', '기능', '티셔츠', '바람막이', '정도', '괜찮다', '다운쟈켓', '오히려', '땀', '찬', '후', '기능', '상실하다', '오히려', '바람막이', '또', '바람막이', '이다', '겹', '추천', '신발', '오늘', '우면산', '예정', '트레일', '러닝', '집', '우면산', '소망', '탑', '조금', '양재시민의숲', '경부', '고속도로', '끼', '길이', '있다', '그', '길', '부지런하다', '달리', '중외', '제약', '맞은편', '우면산', '입구', '소망', '탑', '수', '있다', '나', '산', '정상', '가로샷', '좋아하다', '편이', '양옆', '넓다', '풍경', '모습', '선호', '편', '멀리', '남산', '그', '뒤', '북한', '산', '도봉산', '편', '불암산', '수락산', '우측', '롯데', '타워', '보이', '많다', '많다', '서울', '아파트', '빌딩', '다시', '하나', '소망', '탑', '인증', '이제', '부지런하다', '다시', '길', '간다', '가기', '전', '청계산', '컷', '우면산', '위', '소가', '형상', '같다', '우면산', '있다', '뭐', '소', '등', '중', '산이', '어제', '눈', '녹지', '그대로', '곳', '있다', '은', '눈', '그', '자체', '이기', '아이젠', '가기', '무리다', '없다', '무리하다', '조심', '소망', '탑', '급경사', '뒤', '트레일', '러닝', '좋다', '코스', '많다', '우면산', '트레일', '러닝', '처음', '접', '때', '연습', '좋다', '산', '중', '하나', '생각', '강동', '일자산', '강남', '서초', '구룡', '우면산', '산', '달리기', '수', '있다', '코스', '꽤', '많다', '우면산', '뒤', '남태령', '도착', '이제', '선바위역', '쪽', '양재천', '그', '양재천', '다시', '집', '중간', '마인드', '풀', '러닝', '스쿨', '김성우', '코치', '선물', '주신', '광동', '대추', '쌍화탕', '사진', '안', '생강차', '체온', '유지', '위해', '따뜻하다', '음료', '나름', '보급', '이제', '양재천', '간', '뒤', '부지런하다', '집', '집', '출발', '우면산', '양재천', '다시', '코스', '트레일', '러닝', '로드', '적절하다', '처음', '트레일', '러닝', '감', '잡기', '좋다', '코스', '하나라', '생각', '다음', '혼자', '아니다', '사람', '위', '답사', '겸', '일요일', '많다', '걸', '하루', '저녁', '소비', '칼로리', '집', '아주', '편안하다', '휴식', '하루', '마무리']
성수동 힙한 에스프레소 바, 조용한 카페 추천, 투데이즈이너프	['서울숲', '에스프레소', '바', '조용하다', '분위기', '카페', '추천', '매일', '라스트', '서울숲', '나들이', '발견', '에스프레소', '바', '돈', '산', '후기', '서울숲', '식사', '조용하다', '이야기', '수', '있다', '카페', '중', '반', '하층', '있다', '에스프레소', '발견', '수', '있다', '분위기', '좋다', '여기', '분위기', '좋다', '사람', '별로', '없다', '더', '좋다', '에스프레소', '바', '닾', '에스프레소', '메뉴', '많다', '다른', '차', '종류', '커피', '다양하다', '종류', '많다', '콘파냐', '에스프레소', '조금', '추가', '비', '스코티', '수', '있다', '비', '스코티', '초코', '플레인', '있다', '분위기', '하나', '하나', '인테리어', '신경', '느낌', '한쪽', '브루잉', '공간', '있다', '자리', '많다', '서울숲', '카페', '자리', '대란', '사람', '여기', '점심시간', '훌쩍', '지난', '시간', '메인', '거리', '아니다', '뻔', '눈', '보석같다', '가게', '듯', '지층', '있다', '햇빛', '살짝', '인생', '샷', '찍기', '좋다', '곳', '같다', '커피', '상당하다', '이쁘다', '투데이', '콘', '비', '스코티', '세트', '분위기', '좋다', '사진', '여기', '제품', '사진', '뭐', '사진', '찍기', '좋다', '보임', '투', '데이즈', '콘파냐', '특별하다', '파우더', '약간', '인절미', '같다', '커피', '약간', '산미', '에스프레소', '만', '에스프레소', '좋다', '비', '스코티', '딱딱하다', '에스프레소', '먹기', '나름', '괜찮다', '다음', '또', '방문', '만', '곳', '듯', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층']
성수동 데이트(쵸리상경🍚, 투데이즈이너프☕)	['성수동', '나들이', '차', '점검', '구민', '체육', '센터', '차', '부랴부랴', '쵸리상경', '평일', '오전', '도', '구민', '체육', '센터', '거의', '만', '조금', '주차', '못', '뻔', '쵸리', '상경', '도착', '다행하다', '우리', '뒤', '팀', '웨이', '팅', '시작', '오른쪽', '계단', '층', '쵸리', '상경', '지하', '식당', '있다', '핫', '난포', '문', '계단', '또', '있다', '차례차례', '자리', '중', '기본', '반찬', '먼저', '나', '연어', '솥밥', '오빠', '스테이크', '솥밥', '그릇', '솥', '물', '부어', '마지막', '누룽지', '든든하다', '끼', '커피', '근처', '있다', '커피', '주차장', '근처', '에스프레소', '바로', '향', '투', '데이즈', '너프', '작년', '오픈', '한지', '얼마', '안', '카페', '자리', '잡고', '주문', '우리', '처', '커피', '에스프레소', '바', '처음', '사람', '몇', '모금', '양', '잔', '더', '장실', '사진', '장', '데이트', '끝']
성수동카페 서울숲카페 에스프레소바 투데이즈이너프	['성수동', '카페', '서울숲', '카페', '에스프레소', '바', '투데이', '너프', '안녕하다', '태록', '이다', '오늘', '성수동', '있다', '카페', '인생', '쓴맛', '단맛', '모두', '있다', '카페', '에스프레소', '소개', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '가을', '기도', '전', '금방', '단풍', '지고', '있다', '날', '생각', '나', '도전', '에스프레소', '방문', '단풍', '앞', '성', '있다', '카페', '안', '메뉴', '보고', '당황', '친절하다', '에스프레소', '소소하다', '배려', '양', '마리', '친절하다', '양', '고급', '진', '인테리어', '당황', '투데이', '너프', '재생', '좋다', '투데이', '너프', '원목', '조명', '대리석', '느낌', '테이블', '이', '호텔', '위스키', '바', '같다', '분위기', '인테리어', '원목', '인테리어', '반대편', '화이트', '인테리어', '있다', '한층', '더', '깔끔하다', '분위기', '좋다', '원목', '화이트', '따뜻하다', '느낌', '우드', '톤', '인테리어', '한층', '더', '따뜻하다', '겨울', '느낌', '투데이', '너프', '재생', '좋다', '투데이', '너프', '크리스마스', '슬프다', '나이', '증거', '요', '이탈리안', '좋아하다', '느낌', '에스프레소', '있다', '분위기', '메뉴', '구성', '좋다', '것', '같다', '것', '소린', '아침', '잠', '커피', '계시', '문서', '이용', '주문', '해도', '이', '성', '메뉴판', '하나', '신경', '섬세하다', '메뉴판', '공부', '느낌', '에스프레소', '저', '메뉴', '거의', '정독', '기본', '베이스', '같다', '메뉴인', '기본', '에스프레소', '마지막', '설탕', '에스프레소', '슈가', '에스프레소', '콘', '메뉴', '샤케라또', '완전', '생소하다', '메뉴', '화이트', '너프', '화이트', '가장', '익숙하다', '화이트', '우유', '미니', '카페라떼', '맘', '해석', '너프', '화이트', '맘', '해석', '나', '언어', '바닐라', '라떼', '에스프레소', '비', '스코티', '주문', '다른', '카페', '빵', '메뉴', '왜', '없다', '수', '있다', '바로', '에스프레소', '집중', '위', '생각', '이탈리안', '세잔', '에스프레소', '사람', '있다', '입가심', '같다', '느낌', '느낌', '아니다', '맘', '해석', '에스프레소', '먼저', '초이스', '나', '유러', '피안', '행색', '프라하', '체스', '도의', '에스프레소', '향', '속', '싹', '느낌', '맛있다', '투데이', '너프', '재생', '좋다', '투데이', '너프', '단', '단', '가야', '두번째', '론', '익숙하다', '너프', '화이트', '선택', '이', '진정', '코리안', '초이스', '에스프레소', '거부', '감', '전혀', '없다', '바닐라', '빈', '라떼', '매니아', '좋아하다', '맛', '있다', '척', '컨셉샷', '나', '에스프레소', '거부', '감', '없다', '티', '사이즈', '삼일', '밤낮', '카페인', '흡수', '입가심', '디저트', '마무리', '유러', '피', '감성', '곳']
서울 숲 주변 성수동 거리를 여행하다, 할머니의 레시피, 투데이즈이너프 카페 방문 후기	['안녕하다', '횬', '이다', '서울', '성수동', '앵무새', '카페', '성수동', '거리', '구경', '밥', '카페', '또', '노닥거렸던', '덥다', '여름날', '포스팅', '간략하다', '앵무새', '카페', '방문', '후기', '아래', '링크', '참조', '주시', '서울', '성수동', '서울숲', '역', '뚝섬역', '맛집', '디저트', '앵무새', '카페', '방문', '앵무새', '브런치', '세트', '시식', '후기', '안녕하다', '횬', '이다', '지난', '벌써', '달', '서울', '성수동', '처음', '날', '브런치', '서울', '거리', '많다', '곳도', '많다', '덩달아', '사람', '구경', '덤', '좋다', '여름', '일', '고역', '차라리', '숨쉬기', '좀', '힘들다', '찬', '바람', '겨울', '게', '좋다', '나', '겨울', '선호', '사람', '겨울', '머리', '발끝', '꽁꽁', '말', '여름', '헐벗', '수', '없다', '덥다', '이청', '봉', '블로거', '성수동', '거리', '예쁘다', '말', '청봉', '블로거', '사진', '느낌', '있다', '거리', '낡음', '로움', '그', '중간', '조합', '새롭다', '그림', '생각', '복잡하다', '걷기', '좋다', '성수동', '거리', '카페', '탈출', '후', '밥', '길', '원래', '우동', '전문점', '계획', '점심시간', '바람', '족족', '웨이', '팅', '줄', '마주', '수', '없다', '웨이', '팅', '발길', '우동', '일정', '차질', '생기', '서울숲', '뚝섬', '시간', '가까이', '더위', '것', '같다', '청봉', '씨', '급하다', '아이스크림', '집', '더위', '쯤', '혼', '아이스크림', '집', '업체', '명도', '보지', '그냥', '밀크쉐이크', '이', '집', '밀크쉐이크', '정말', '신기하다', '점', '보통', '단맛', '때문', '입', '찝찝하다', '갈증', '날', '수도', '있다', '입안', '끈끈', '느낌', '없다', '시원하다', '우유', '맛', '신기하다', '할머니', '레시피', '서울특별시', '성동구', '서울숲', '길', '이청', '봉', '블로거', '협찬', '할머니', '레시피', '서울숲', '길', '안쪽', '있다', '할머니', '레시피', '한식', '집', '쌈밥', '웨이팅', '사람', '밖', '힘들다', '아래층', '공간', '마련', '점', '손님', '위', '배려', '식당', '이청', '봉', '블로거', '협찬', '미리', '메뉴판', '봉투', '점', '또한', '매우', '신기하다', '덕분', '미리', '메뉴', '선택', '수', '있다', '우리', '쌈밥', '정식', '선택', '회전', '율', '좋다', '식당', '장점', '때문', '금방', '자리', '잡고', '밥', '수', '있다', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '밥', '바로', '맞은편', '반지하', '있다', '카페', '한숨', '커피', '카페', '이름', '투', '데이즈', '너프', '넓다', '공간', '아니다', '겉', '보기', '사람', '없다', '조용하다', '분위기', '좋다', '보', '미리', '찜', '약간', '영국', '분위기', '커피', '향', '짙다', '나', '커피', '향', '속', '청봉', '블로거', '옛날', '카메라', '좋아하다', '온', '청봉', '씨', '카메라', '구경', '그녀', '카페', '있다', '수첩', '내', '얼굴', '그녀', '그림', '지금', '내', '블로그', '프로필', '사진', '이청', '봉', '블로거', '그림', '솜씨', '말', '그대로', '날씨', '이제', '달이', '좀', '기온', '날', '오지', '여름', '아니다', '버티고', '있다', '표현', '게', '것', '같다', '여행', '좋다', '여름', '싫다', '두', '가지', '조건', '속', '마음', '중심', '잡고', '하루']
투데이즈이너프. 서울숲 에스프레소바, 성수동 에스프레소카페	['투데이', '너프', '영업', '시간', '작년', '서울', '에스프레소', '바', '포스팅', '이제야', '성수동', '밥', '원래', '카페', '포기', '주위', '어슬렁', '거리', '다가', '발견', '에스프레소', '카페', '귀엽다', '양', '취향', '저격', '민트', '처음', '편', '이', '창', '좋다', '땐', '가을', '가을', '진짜', '분위기', '짱', '생각', '카페', '넓다', '편', '아니다', '테이블', '꽤', '많다', '테이블', '메뉴', '방명록', '북', '에스프레소', '바답', '심플', '에스프레소', '메뉴', '주구', '디저트', '판매', '저희', '에스프레소', '테이블', '고민', '바', '좋다', '같다', '바', '여자', '셋', '이서', '시끄럽다', '같다', '시끄럽다', '같다', '자체', '음소거', '사장', '괜찮다', '하하', '체적', '투데이', '너프', '커피', '산미', '있다', '같다', '산미', '있다', '커피', '좋아하다', '크림', '있다', '마시기', '괜찮다', '앝', '용', '사실', '전', '커피', '대해', '요', '하하', '일행', '에스프레소', '슈가', '각설탕', '각설탕', '커페', '마지막', '때', '아래', '설탕', '그게', '또', '매력', '설탕', '과자', '느낌', '랄', '순삭', '커피', '찻잔', '귀엽다', '소장', '정도', '에스프레소', '그렇다', '아쉽다', '추가', '주문', '콘파', '에스프레소', '두', '메뉴', '추천', '중', '전', '너프', '화이트', '좀더', '제', '입맛', '크리미', '게', '스탈', '어느새다', '이야기', '커피잔', '수두', '여수', '급', '마지막', '카페', '만족', '영', '성수동', '서울숲', '에스프레소', '한번', '좋다', '같다', '투데이', '너프', '서울특별시', '성동구', '서울숲', '길', '지하', '층', '개인', '입맛', '맛', '대한', '내용', '참고']
