0	1
title	[]
주말일상_성수동 나들이(성수 파르코, 서울숲, 슈퍼말차 성수)	['만', '만난', '내', '좋아하다', '언니', '저번', '수원', '이번', '성수', '우리', '가기', '곳', '쵸리', '상경', '맛집', '미리', '어플', '예약', '도착', '블로그', '테이블', '링', '어플', '미리', '부터', '줄', '서기', '가능하다', '예약', '예약', '팀', '바로', '포기', '근처', '그냥', '아무', '식당가', '먹기', '만약', '쵸리상경', '밥', '계획', '라면', '테이블', '링', '어플', '미리', '예약', '꼭', '함', '진짜', '도착', '성수동', '사람', '어마어마하다', '많다', '어떻다', '집', '가든', '대기', '팀', '이상', '우리', '오늘', '밥', '있다', '멘붕', '급하다', '가장', '웨이', '팅', '곳', '여행', '그', '중', '웨이', '팅', '없다', '집', '팀', '없다', '곳', '파르코', '영업', '시간', '브레이크', '타임', '위치', '파르코', '서울특별시', '성동구', '서울숲', '길', '역시', '입구', '길다', '일단', '다행하다', '대기', '번', '바로', '테이블', '링', '예약', '근처', '성수동', '구경', '파르코', '바로', '옆', '플리', '마켓', '플리', '마켓', '구경', '근처', '쿠아르토', '에스', '방향', '제', '탈취', '제파', '가게', '발견', '쿠아르토', '에스', '영업', '시간', '월요일', '휴무', '위치', '쿠아르토', '에스', '서울특별시', '성동구', '서울숲', '길', '층', '호', '언니', '향', '정말', '향', '좋다', '누군가', '선물', '좋다', '것', '같다', '다음', '친구', '선물', '줄', '있다', '여기', '인스타', '온라인', '제품', '판다', '다음', '쥐', '언니', '수다', '여기저기', '구경', '정도', '테이블', '링', '우리', '차례', '헐레벌떡', '가게', '도착', '기본', '식기', '귀엽다', '번', '우리', '마르', '게리', '피자', '감베', '니', '크레마', '자몽', '후식', '간단하다', '시킴', '다른', '가게', '가면', '자몽', '이드', '셔', '때', '많다', '적당하다', '달', '맛있다', '마르', '게리', '피자', '가격', '루꼴', '추가', '마르', '게리', '토마토소스', '루꼴라잎', '조화', '맛있다', '루꼴라잎', '추가', '더', '맛있다', '것', '같다', '느낌', '핫소스', '더더', '감베', '니', '크레마', '가격', '크림', '파스타', '좋아하다', '크림', '베이스', '파스타', '단호박', '통통하다', '새우', '등', '여러가지', '토핑들', '진짜', '맛있다', '자극', '잔잔하다', '맛있다', '맛', '랄', '링귀네', '면', '더', '크림', '맛', '급하다', '식당', '성공', '분위기', '좋다', '진짜', '맛있다', '추천', '보너스', '맛있다', '설거지', '사진', '밥', '때', '보', '파르코', '대기', '팀', '운', '좋다', '조금', '더', '진짜루', '밥', '뻔', '밥', '배부르다', '카페', '날씨', '좋다', '그냥', '소화', '겸', '서울숲', '산책', '튤립', '존예', '뭔가', '사진', '유럽', '느낌', '낭낭', '유럽인', '주말', '호수', '근처', '돗자리', '사진', '느낌', '임', '날씨', '구름', '점', '맑다', '멋있다', '날씨', '좋다', '서울숲', '사람', '진짜진짜', '많다', '강아지', '산책', '사람', '많다', '연인', '가독', '끼리', '돗자리', '맛있다', '책', '모습', '예쁘다', '뭔가', '그렇다', '평화롭다', '모습', '마음', '평온하다', '느낌', '평일', '회사', '스트레스', '여기', '예쁘다', '언니', '사진', '똥손', '똥손', '그냥', '대충', '서울숲', '서울숲', '처음', '사슴', '있다', '사슴', '구경', '함', '사슴', '사진', '순간', '사진', '포즈', '취', '사슴', '카메라', '리기', '무섭다', '바로', '사슴', '저번', '주', '여기', '진짜', '이쁘다', '싶엇음', '일주일', '벚꽃', '벚꽃', '구경', '길다', '예쁘다', '둘', '말', '많다', '둘', '발', '아프다', '말', '해', '목', '마르고', '급하다', '근처', '카페', '무슨', '사람', '오늘', '성수동', '카페', '자리', '없다', '진짜', '가량', '해메', '다가', '겨우', '테이블', '카페', '발견', '슈퍼', '말차', '성수', '영업', '시간', '위치', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길', '가게', '분위기', '전형', '인스타', '성', '인테리어', '예쁘다', '저기', '창문', '너머', '야외', '테이블', '우리', '가게', '내부', '원래', '아이스', '아메리카노', '말차', '라떼', '처', '메뉴', '하니', '말차', '라떼', '서운하다', '것', '같다', '말차', '라떼', '언니', '말차', '라떼', '나', '오곡', '말차', '라떼', '디저트', '이름', '이안', '개인', '오곡', '말차', '라떼', '말차', '라떼', '더', '맛있다', '오곡', '말차', '라떼', '말차', '라떼', '조금', '더', '고소하다', '맛', '것', '그냥', '가방', '내', '가방', '작고', '귀엽다', '예쁘다', '의미', '봄', '언니', '나', '약간', '인스타', '감성', '카페', '별로', '좋아하다', '사람', '배경', '언니', '나', '둘', '집', '순이', '남친', '없다', '서울', '오인', '얼', '마안', '땐', '언니', '남자친구', '여기저기', '요즘', '여기저기', '주말', '맛있다', '걸', '인테리어', '예쁘다', '가게', '맛', '좋다', '커피', '평일', '스트레스', '싹', '뭔가', '일주일', '기분', '이제', '왜', '사람', '이해', '간다', '폭풍', '수다', '내', '이', '언니', '좋아하다', '이유', '점', '많다', '가치관', '생각', '부분', '통', '많다', '내', '진짜', '좋아하다', '내', '언니', '달라', '언니', '약', '카페', '가량', '수다', '언니', '남친', '나', '집', '지하철', '한강', '풍경', '항상', '한강', '매번', '볼때', '새', '예쁘다', '한강', '멍', '언니', '수다', '배', '고프다', '급하다', '떡볶이', '맥주', '타이거', '예거', '레몬', '맛', '직장인', '뒤', '알', '주말', '맥주', '캔', '뭔가', '허전하다', '느낌', '그렇다', '편의점', '캔', '항상', '쟁여두', '기적', '맥주', '캔', '마무리', '뭔가', '주말', '느낌', '뿌듯하다', '주말', '일상', '끝']
성수동 카페 추천 [슈퍼말차 성수] 말차 맛집 성수 카페 방문한 내돈내산 솔직 후기	['내', '정말', '사랑', '말차', '음료', '맛집', '슈퍼', '말차', '성수', '방문', '슈퍼', '말차', '성수', '서울', '성동구', '서울숲', '길', '영업', '시간', '매일', '위치', '뚝섬역', '번', '출구', '전화번호', '슈퍼', '말차', '성수', '뚝섬역', '번', '출구', '도보', '약', '거리', '위치', '있다', '갈비', '골목', '사이', '흰색', '외관', '건물', '로', '정말', '온통', '하얀색', '주의', '초록색', '입', '간판', '살피', '듯', '우리', '입', '간판', '발견', '바로', '카페', '내부', '성수', '슈퍼', '말차', '판매', '말차', '가루', '텀블러', '등', '제일', '눈', '대충', '눈', '구경', '곤', '바로', '음료', '주문', '커피', '메뉴', '있다', '대부분', '말차', '메뉴', '우린', '슈퍼', '말차', '워터', '오트', '말차', '라떼', '주문', '이벤트', '케이크', '음료', '세트', '구매', '시', '할인', '행사', '있다', '케이크', '패스', '패스', '맛있다', '보', '다음', '방문', '꼭', '보리', '다짐', '성수', '슈퍼', '말차', '내부', '깔끔하다', '공간', '배치', '해', '느낌', '자', '테이블', '있다', '인', '인석', '테이블', '뿐', '아니다', '야외', '테이블', '있다', '덥다', '날씨', '야외', '손님', '명도', '없다', '슈퍼', '말차', '성', '있다', '포스터', '사진', '여기저기', '음료', '곧바로', '먼저', '슈퍼', '말차', '워터', '진짜', '말차', '물', '맛', '밍밍', '느낌', '초딩', '입맛', '우리', '한텐', '별로', '주변', '꽤', '많다', '사람', '이', '음료', '있다', '말차', '강하다', '맛', '조금', '부족하다', '반면', '오트', '말차', '라떼', '일반', '우유', '아니다', '오트밀', '더', '고소하다', '말차', '진하다', '맛있다', '역시', '말차', '맛집', '인자', '슈퍼', '말차', '다음', '케이크', '오트', '말차', '라떼', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길']
성수동카페_서울숲 데이트코스, 기계가 만들어주는 말차맛집(슈퍼말차 성수🍵)	['성수동', '데이트', '필수', '코스', '중', '하나', '카페', '개', '카페', '만석', '그냥', '자리', '있다', '카페', '말차', '유명하다', '슈퍼', '말', '슈퍼', '말차', '성수', '뻥', '유리창', '안', '자리', '있다', '보고', '일단', '자리', '잡고', '주문', '맛있다', '커피', '메뉴판', '거의', '말차', '뿐이다', '슈퍼', '말차', '사실', '메뉴판', '첫', '메뉴', '말차', '저', '커피', '말', '차집', '말차', '커피', '메뉴', '주문', '슈퍼', '말차', '신기하다', '기계', '말차', '제조', '카운터', '중앙', '아이언맨', '팔', '같다', '기계', '있다', '슈퍼', '말차', '재생', '좋다', '슈퍼', '말차', '신기하다', '섬세하다', '헤드', '엽기', '기계', '가깝다', '쪽', '계속', '슈퍼', '말차', '입구', '넓다', '뻥', '보틀', '굿', '같다', '판매', '있다', '안쪽', '자리', '있다', '입구', '넓다', '넓다', '공간', '좌석', '많다', '화장실', '여자', '남자', '칸', '있다', '화장실', '있다', '점', '좋다', '슈퍼', '말차', '인테리어', '희다', '벽', '액자', '포스터', '포인트', '가구', '금속', '재질', '사용', '차갑다', '느낌', '있다', '저희', '주문', '메뉴', '코코', '말차', '라떼', '초코', '말차', '말차', '에스프레소', '라떼', '커피', '말차', '주문', '코코', '말차', '라떼', '초코', '진하다', '말차', '색', '빠르다', '원래', '말', '차색', '다른', '맛', '말차', '초코', '맛', '더', '강하다', '맛', '말차', '에스프레소', '라떼', '처음', '때', '반', '색상', '예쁘다', '그냥', '초록색', '어쩌다가', '슈퍼', '말차', '카페', '말차', '코코', '말차', '말차', '에스프레소', '단맛', '저', '아쉽다', '저', '평소', '말차', '라떼', '좋아하다', '자주', '슈퍼', '말차', '건강하다', '말차', '라떼', '맛', '단맛', '말차', '라떼', '좋아하다', '분', '좋아하다', '메뉴판', '있다', '자리', '없다', '카페', '자리', '있다', '보고', '여기', '어디', '인지도', '말차', '메인', '슈퍼', '말', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길', '돈', '산', '슈퍼', '말차', '솔직', '리뷰', '끝']
[서울카페] 성수동 서울숲 찐 말차음료 맛집 : 슈퍼말차 성수	['슈퍼', '말차', '성수', '영업', '시간', '슈퍼', '말차', '성수', '친구', '주말', '서울숲', '어슬렁', '거리', '다가', '방문', '슈퍼', '말차', '친구', '나', '말차', '좋아하다', '고민', '서울숲', '카페', '추천', '슈퍼', '말차', '매장', '판이', '없다', '입', '간판', '궁금증', '방문', '랄', '슈퍼', '말차', '성수', '메뉴', '주말', '주문', '직원', '매장', '이용', '시', '매장', '잡고', '주문', '말씀', '우린', '진즉', '자리', '잡고', '주문', '말차', '외', '커피', '이드', '준비', '주문', '슈퍼', '말차', '라떼', '말차', '에스프레소', '라떼', '처음', '슈퍼', '말차', '라떼', '잔', '주문', '샷하', '추가', '요청', '샷', '말차', '에스프레소', '라떼', '있다', '안내', '주문', '슈퍼', '말차', '성수', '디저트', '주문', '곳', '옆', '쌀', '가루', '쌀', '시', '이름', '귀엽다', '매장', '디저트', '터', '패스', '서울숲', '말차', '맛집', '주문', '곳', '옆쪽', '있다', '스티커', '종이', '스티커', '다이어리', '한장', '서울', '슈퍼', '말차', '진동', '벨', '스티커', '얌전하다', '슈퍼', '말차', '성수', '추천', '슈퍼', '말차', '성수', '매장', '테이블', '장내', '개', '정도', '있다', '테이블', '사진', '하나', '있다', '서울', '슈퍼', '말차', '폴딩도어', '야외', '합치', '대략', '테이블', '날', '날씨', '좋다', '야외', '사람', '야외', '아쉽다', '자리', '없다', '슈퍼', '말차', '굿', '벽면', '다양하다', '굿즈들', '판매', '있다', '서울숲', '카페', '추천', '말차', '거품', '풍부하다', '도구', '듯', '오', '신기하다', '서울숲', '조용하다', '카페', '추천', '여름', '타겟', '크러쉬', '메뉴', '있다', '나', '라떼', '러버', '서울숲', '말차', '음료', '추천', '금방', '우리', '음료', '좌', '슈퍼', '말차', '라떼', '말차', '에스프레소', '라떼', '서울숲', '음료', '맛집', '추천', '역시', '말차', '언제', '옳다', '내', '말차', '음료', '말차', '아니다', '맛있다', '친구', '주문', '슈퍼', '말차', '라떼', '달달', '맛', '라면', '내', '주문', '말차', '에스프레소', '라떼', '살짝', '달달', '함', '중화', '맛', '듯', '성공', '말차', '음료', '서울', '지점', '몇개', '없다', '족족', '서울숲', '카페', '추천', '마지막', '일', '있다', '슈퍼', '말차', '기계', '물터', '것', '가지', '동작', '친구', '둘이서', '이', '기계', '얼마', '정도', '토크', '토크', '슈퍼', '말차', '성수', '매장', '은근', '넓다', '대화', '편리하다', '화장실', '장안', '있다', '사용', '굳다', '말차', '그린티', '녹차', '좋아하다', '모든', '꼭', '카페', '달달', '음료', '슈퍼', '말차', '라떼', '중간', '정도', '달달', '음료', '말차', '에스프레소', '라떼', '추천', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길']
[성수동/서울숲 카페] 말차덕후를 위한 힛더티의 유기농 카페 <슈퍼말차 성수> ٩(ˊᗜˋ*)و	['슈퍼', '말차', '성수', '주소', '서울', '성동구', '서울숲', '길', '영업', '시간', '매일', '가격', '슈퍼', '말차', '라떼', '아메리카노', '전화', '콘센트', '일부', '있다', '안녕하다', '리뷰', '이다', '더', '현대', '서울', '동탄', '롯데', '월드', '동탄', '지점', '있다', '저', '토요일', '오후', '경', '방문', '인기', '얼마나', '좋다', '자리', '정말', '카페', '소개', '슈퍼', '말차', '설탕', '인공', '감미료', '대신', '유기농', '최상', '등급', '말차', '천연', '재료', '더하다', '건강하다', '다양하다', '맛', '수', '있다', '프리미엄', '블렌딩', '말차', '이다', '입구', '눈', '날', '말', '차색', '간판', '보고', '후다닥', '예쁘다', '카페', '가격', '메뉴', '확실하다', '슈퍼', '말차', '말차', '류', '많다', '그린티', '가나', '슈', '케이크', '과', '얼그레이', '케이크', '브라우니', '오렌지', '캬라멜', '티', '케이크', '도', '판매', '있다', '간단하다', '카페', '정보', '대해', '팜플렛', '있다', '보', '좋다', '계산', '바로', '옆', '말차', '기계', '있다', '신기', '직접', '과정', '보', '뭔가', '신뢰', '생기', '좋다', '점원', '말', '차색', '옷', '계시다', '오늘', '주문', '슈퍼', '말차', '라떼', '말차', '에스프레소', '라떼', '얼그레이', '티', '케이크', '원래', '커피', '큐브', '말차', '라떼', '품절', '슈퍼', '슈퍼', '말차', '말차', '귀엽다', '라떼아트', '친환경', '텀블러', '원두', '등', '판매', '있다', '실제', '내부', '경우', '저', '작다', '친환경', '컵', '내부', '공간', '자리다', '인석', '테이블', '작다', '인석', '석', '인석', '석', '있다', '주말', '손님', '많다', '인석', '자리', '콘센트', '있다', '실제', '노트북', '작업', '분도', '계시다', '말차', '그린', '그린', '인테리어', '판매', '스티커', '무료', '나눔', '있다', '카페', '곳곳', '식물', '많다', '전반', '그린', '모던', '느낌', '내부', '인테리어', '심플', '데이트', '좋다', '예쁘다', '오늘', '내', '사진', '찍기', '좋다', '장소', '리뷰', '여기', '이다', '키', '워드', '분', '추천', '정보', '도움', '공감', '하트', '꾸욱', '부탁드리다', '인스타그램', '네이버', '레이스', '슈퍼', '말차', '성수', '네이버', '방문자', '리뷰', '블로그', '리뷰', '네이버', '지도', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길']
성수동카페_슈퍼말차 성수 | 서울숲 카페 | 말차 블렌딩 | 녹차라떼 | 성수동 | 성수카페	['성수동', '카페', '슈퍼', '말차', '성수', '서울', '성동구', '서울숲', '길', '매일', '슈퍼', '말차', '라떼', '아메리카노', '주문', '유기농', '최상', '등급', '말차', '수', '있다', '카페', '슈퍼', '말차', '짝꿍', '전시회', '입구', '컷', '당하다', '카페', '발견', '슈퍼', '말차', '옛날', '와디', '펀딩때', '관심', '있다', '인기', '현재', '더', '현대', '서울', '등', '곳', '오픈', '인기', '카페', '마침', '당', '힘없다', '녹차', '라떼', '슈퍼', '말차', '성수', '메뉴판', '닉', '말차', '슈퍼', '말차', '코코', '말차', '차이', '말차', '말차', '트', '말차', '코코넛', '말차', '그랜드', '말차', '슈퍼', '말차', '모히또', '보틀', '슈퍼', '말차', '라떼', '말차', '렌즈', '워터', '커피', '말차', '에스프레소', '라떼', '아메리카노', '카페라떼', '플랫', '화이트', '논', '카페인', '슈퍼', '보리', '라떼', '레브', '베리', '티', '에이트', '아포가토', '슈퍼', '말차', '슈퍼', '보리', '티', '캐모마일', '페퍼민트', '호박', '팥차', '요즘', '우유', '대신', '오트밀', '사용', '카페', '슈퍼', '말차', '두유', '오트밀', '우유', '등', '취향', '수', '있다', '좋다', '나', '베스트', '오브', '베이직', '슈퍼', '말차', '라떼', '짝꿍', '아이스', '아메리카노', '주문', '귀엽다', '돌멩잉', '카운터', '뒤', '다양하다', '굿즈', '말차', '가루', '원두', '등', '팔고', '있다', '가루', '형태', '판매', '집', '손쉽다', '슈퍼', '말차', '수', '있다', '녹차', '좋아하다', '지인', '있다', '선물', '용', '괜찮다', '나', '뮤즐', '리가', '있다', '사고', '뮤즐리', '없다', '아쉽다', '말차', '전문', '카페', '답', '녹색', '를', '포인트', '포스터', '곳곳', '요거슨', '말차', '차선', '기계', '성수동', '슈퍼', '말차', '성수', '카페', '성수동', '말차', '블렌딩', '서울숲', '카페', '재생', '좋다', '접기', '성수동', '슈퍼', '말차', '성수', '카페', '성수동', '말차', '블렌딩', '서울숲', '카페', '내', '말차', '라떼', '놈', '기계', '격불', '신기하다', '걸', '기계', '여', '모습', '쫌', '귀엽다', '슈퍼', '말차', '제일', '힙', '한자리', '자리', '갈비', '냄새', '때문', '힘들다', '이성', '돼지갈비', '뻔', '예쁘다', '사진', '있다', '자리', '찜', '희다', '벽', '녹색', '포인트', '준', '사진', '마치', '전시회', '온', '듯', '느낌', '인테리어', '체적', '플렌', '테리어', '포인트', '많다', '자연', '속', '있다', '느낌', '덕분', '눈', '마음', '편안하다', '짜쟌', '주문', '음료', '일반', '녹차', '라떼', '인공', '가물', '설탕', '당', '슈퍼', '말차', '라떼', '스테', '비아', '같다', '체당', '사용', '다이어트', '건강', '관리', '분', '딱이다', '음료', '맛', '말', '뭐해', '유기농', '최상', '등급', '녹차', '사용', '일반', '녹차', '라떼', '진하다', '맛있다', '슈퍼', '말차', '유명하다', '더', '설명', '것', '없다', '더더', '더', '브랜드', '인간', '부산', '하나', '슈퍼', '말차', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길', '오늘']
성수동핫플 녹차덕후라면 꼭 가봐야할 '슈퍼말차 성수'	['녹차', '덕후', '뎅', '밉다', '남친', '남양주', '쪽', '나', '왜', '서울', '성수동', '뚝썸쪽', '멀다', '녹차', '덕후', '라면', '꼭', '야하다', '성수동', '슈퍼', '말차', '를', '슈퍼', '말차', '성수', '매일', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길', '논픽션', '같다', '건물', '있다', '슈퍼', '말차', '성수', '평소', '논픽션', '좋아하다', '같다', '건물', '있다', '신기하다', '바로', '앞', '건물', '동생', '그릭', '요거트', '때', '오거트', '있다', '역시', '성수역', '핫플', '자주', '나', '성수역', '슈퍼', '말차', '주차공간', '없다', '자차', '이용', '분', '근처', '주차장', '이용', '야하다', '슈퍼', '말차', '인공', '감미료', '설탕', '최상', '등급', '유기농', '말차', '재료', '더하다', '건강하다', '다양하다', '맛', '블랜딩', '말차', '브랜드', '녹차', '재료', '카페', '직원', '초록색', '옷', '눈', '편안하다', '뭔가', '친환경', '느낌', '유기농', '말차', '보리', '라떼', '등', '판매', '있다', '집', '홈', '까페', '자주', '분', '사서', '분위기', '좋다', '같다', '깔끔하다', '테이블', '내부', '사이', '식물', '곳곳', '화분', '슈퍼', '말차', '독특하다', '분위기', '좋다', '의자', '등', '없다', '힘들다', '슈퍼', '말차', '말차', '이용', '다양하다', '라떼', '차', '종류', '저희', '기본', '메뉴인', '슈퍼', '말차', '라떼', '잔', '주문', '보틀', '음료', '종', '판매', '있다', '슈퍼', '말차', '라떼', '렌즈', '워터', '종류', '차', '남친', '보틀', '말차', '조심', '테이크아웃', '잔', '불안하다', '인', '잔', '디저트', '류', '판매', '있다', '피넛', '버터', '브라우니', '오렌지', '카라멜', '티', '케이크', '그린티', '가나', '슈', '케이크', '얼그레이', '티', '케이크', '종류', '덥다', '가격', '곳', '케이크', '크기', '커서', '가격', '정도', '도', '만하', '생각', '카페', '디저트', '유죄', '밥', '바로', '먹기', '패스', '주문', '자마자', '로봇', '녹차', '가루', '난', '다음', '세척', '완료', '똑똑하다', '신기하다', '로봇', '로봇', '준', '슈퍼', '말차', '라떼', '잔', '보기', '진해', '말차', '라떼', '곳', '초록색', '더', '짙다', '녹차', '향', '확', '진하다', '진하다', '슈퍼', '말차', '라떼', '블로그', '후기', '분', '단맛', '밍밍', '평', '많다', '조금', '걱정', '남친', '저', '고유', '녹차', '쌉싸름하다', '맛', '녹차', '향', '나', '달', '더', '좋다', '같다', '녹차', '덕후', '라면', '꼭', '야하다', '핫', '성수', '카페', '슈퍼', '말차', '곳', '여러', '지점', '있다', '녹차', '좋아하다', '꼭']
[성동구 성수동 / 서울숲] 슈퍼말차 성수	['하노이', '맞은편', '있다', '슈퍼', '말차', '녹차', '좋아하다', '사람', '절대', '없다', '곳', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길', '영업', '시간', '매일', '같다', '건물', '논픽션', '있다', '낮', '구경', '좋다', '듯', '매번', '백화점', '안', '있다', '슈퍼', '말차', '가다가', '길', '있다', '카페', '방문', '처음', '슈퍼', '말차', '분위기', '더', '수', '있다', '좋다', '거', '같다', '카운터', '전경', '멋지다', '완전', '모던', '그', '자체', '적절하다', '식물', '있다', '덜', '삭막', '메뉴', '및', '슈퍼', '말차', '브랜드', '소개', '녹차', '도구', '등', '판매', '제품', '다양하다', '그', '중', '제일', '건', '차완', '차선', '차선', '머신', '녹차', '가루', '물', '완전', '신기하다', '문', '시간', '안남다', '때', '방문', '자리', '거의', '꽉', '역시', '인기', '바깥', '돌', '계단', '돌', '테이블', '도', '있다', '여름', '시원하다', '좋다', '슈퍼', '말차', '라떼', '차이', '말차', '라떼', '위', '녹차', '가루', '문구', '귀엽다', '역시', '슈퍼', '말차', '도', '거의', '없다', '녹차', '가루', '음료', '흔하다', '녹차', '라떼', '맛', '상상', '안되다', '개인', '이렇다', '녹차', '맛', '좋아하다', '떄문', '완전', '호호', '호', '녹차', '매니아', '라면', '여기', '꼭', '직원', '친절하다', '좋다', '굿굿']
(성수동맛집) 슈퍼말차 성수_ 말차전문점, 성수동핫플레이스_ 테라스가있는카페, 이색라떼맛집_ 새로운음료도전성공	['점', '성수', '서울숲', '더', '가깝다', '슈퍼', '말차', '점', '주말', '서울숲', '성수', '모든', '거리', '동생', '같다', '사람', '북적', '북적', '웨이팅', '많다', '쭈꾸', '기', '더', '자리', '없다', '힁', '만난', '카페', '슈퍼', '말차', '성수', '점', '서울시', '성동구', '서울숲', '길', '나', '카페', '느낌', '은근', '없다', '곳', '뭔가', '보통', '카페', '다른', '느낌', '외관', '초록', '초록', '분위기', '카페', '내부', '확', '바로', '곳', '말차', '전문점', '덥다', '말차', '그게', '뭐', '분', '녹차', '생각', '더', '한국', '가루', '녹차', '한자', '때', '말차', '해', '말차', '전문점', '답', '뭐', '음료', '말차', '아니다', '음료', '조금', '있다', '입구', '컷', '유기농', '최상', '등급', '말차', '수', '있다', '카페', '간단하다', '디저트', '판매', '여기', '신기하다', '점', '기계', '이용', '가루', '쉣킷쉣킷', '신기하다', '카페', '내부', '테라스', '테라스', '신기하다', '슈퍼', '말차', '테라스', '애견', '동반', '가능', '랍니', '슈퍼', '말차', '라떼', '그랜드', '말차', '라떼', '설탕', '사용', '녹차', '약간', '끝맛', '그렇다', '있다', '수도', '있다', '전혀', '없다', '완전', '맛있다', '오오오', '사실', '저', '초딩', '입맛', '실패하다', '동생', '계속', '징징대다', '와우', '와우', '맛있다', '초딩', '입맛', '저', '완전', '말차', '라떼', '생것', '입', '것', '또', '색다르다', '맛있다', '호박', '크림', '살짝', '괜시리', '내', '입맛', '생각', '것', '제', '입맛', '잘맞다', '핫', '곳', '역시', '제', '입맛', '잘맞다', '같다', '누나', '맛있다', '후룹후룹', '쭈꾸', '쭈꾸', '온', '간식', '서울숲', '카페', '나들이', '정말', '요즘', '주말', '알차다', '있다', '같다', '우리', '또', '신나다', '곳', '쭈꾸', '슈퍼', '말차', '성수', '서울특별시', '성동구', '서울숲', '길']
