0	1
title	[]
성수동 빵집 정복기 3탄! 연무장길 편[보난자베이커리]+연무장길 결과 발표!	['버터', '설탕', '우유', '계란', '빵', '때', '어떻다', '재료', '요', '일단', '기본', '밀가루', '우유', '이스트', '설탕', '소금', '계란', '버터', '반죽', '기본', '필요하다', '재료', '일', '보난자', '베이커리', '빵', '버터', '설탕', '우유', '계란', '이', '가능하다', '요', '가능', '비중', '제로로', '다기', '대체', '재료', '사용', '건강하다', '빵', '보시', '좋다', '거', '같다', '버터', '대신', '무향', '코코넛오일', '버터', '향', '코코넛오일', '사용', '밉다', '더', '설탕', '대신', '꿀', '달달', '바나나', '쫀득', '귀리', '등', '식감', '재미있다', '보시', '거', '같다', '것', '수', '있다', '비', '건빵', '가지', '방법', '일', '뿐', '비건', '빵', '맛', '없다', '것', '같다', '편견', '건강', '빵', '대표', '주자', '보난자', '베이커리', '보시', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '각', '정도', '곳', '서로', '위치', '있다', '보난자', '베이커리', '빵집', '근방', '있다', '만약', '저', '빵', '투어', '계획', '계시다', '시작', '이', '세', '군데', '번', '걸', '추천', '안', '군데', '돌', '무장', '길', '빵집', '유명', '빵', '모두', '픽할', '수', '있다', '보난자', '베이커리', '같다', '경우', '오픈', '시간', '가장', '보시', '밀도', '오픈', '빵', '정석', '오픈', '보난자', '베이커리', '오픈', '각', '오픈', '시간', '고려', '일정', '좋다', '거', '같다', '성수동', '상생', '거리', '저', '무장', '길', '도착', '밀도', '빵', '정석', '보난자', '베이커리', '순서대로', '이동', '만약', '제', '다시', '빵', '투어', '빵', '정석', '밀도', '보난자', '베이커리', '순서', '추천', '이', '코스', '시간', '배분', '면', '가장', '효율', '일', '거', '같다', '밀도', '빵', '중', '일부', '냉장', '보관', '필요하다', '빵', '팥', '앙금', '크림', '빵', '이', '있다', '가능하다', '구입', '게', '좋다', '빵', '정석', '구입', '마치', '보난자', '베이커리', '오픈', '시간', '시간', '여유', '있다', '카페', '거리', '일대', '성수동', '카페', '지금', '카페나', '플래그', '스토어', '핫', '레이스', '대명사', '있다', '사실', '성수동', '서울', '내', '흔하다', '볼', '수', '없다', '공장', '거리', '구역', '이다', '최근', '카페', '그', '공장', '건물', '이쁘다', '카페', '변하다', '붉다', '벽돌', '이용', '인테리어', '통해', '그', '모습', '수', '있다', '보난자', '베이커리', '입구', '구입', '줄', '저', '빵집', '주변', '계시다', '손님', '또', '계시다', '손님', '먼저', '구입', '저', '빵', '구입', '특이하다', '점', '여느', '빵집', '빵', '번', '진열', '있다', '진열', '하나', '있다', '빵', '중', '원하다', '빵', '이름', '주인', '말', '바로', '포장', '빵', '진열', '가격표', '왼쪽', '상단', '오른쪽', '순서', '추천', '표시', '도', '참고', '통밀', '빵', '무화과', '호두', '할라피뇨', '치즈', '치즈볼', '나', '초코', '크렌베리', '호두', '블랙', '올리브', '치아바타', '스콘', '플레인', '얼그레이', '오렌지', '필', '흑임자', '저', '무화과', '호두', '나', '초코', '치즈볼', '가지', '빵', '구입', '빵', '바로', '분', '커팅', '요청', '바로', '단', '바로', '경우', '단면', '마르다', '수', '있다', '때문', '저', '가능하다', '구입', '먹기', '직전', '걸', '추천', '구입', '빵', '저', '커팅', '구입', '집', '먹기', '직전', '커팅', '나', '초코', '치즈볼', '단면', '때', '진하다', '초코', '향', '치즈', '향', '확', '식욕', '각', '방', '가득', '무화과', '초코', '치즈', '입', '순간', '음', '소리', '나', '빵', '비', '건빵', '건강하다', '맛', '거', '생각', '맛', '좋다', '확실하다', '속', '부담', '없다', '게', '완전', '강추', '이다', '조카', '녀석', '아토피', '심하다', '있다', '아이', '누구', '초코', '빵', '좋아하다', '보난자', '베이커리', '나', '초코', '빵', '자주', '구입', '이유', '있다', '비건', '맛있다', '이', '결론', '이다', '아이든', '어른', '건강하다', '맛있다', '빵', '보난자', '베이커리', '강추', '이다', '빵', '단면', '빵', '돌이', '남친', '다른', '빵', '빵', '특유', '향', '없다', '재료', '본연', '맛', '더', '빵', '남친', '치즈볼', '가장', '맛있다', '저', '초코', '향', '한번', '완전하다', '나', '초코', '순삭', '저', '토마토', '주스', '커피', '생', '주스', '맛', '무화과', '호두', '나', '초코', '치즈볼', '성수동', '빵집', '정복기', '무장', '길', '편', '밀도', '성수동', '어디', '남친', '덕분', '시간', '생기', '성수동', '노인', '몇', '년', '최근', '카페', '거리', '생기', '성수동', '빵집', '정복기', '무장', '길', '편', '빵', '정석', '수학의정석', '빵', '정석', '성수동', '상당하다', '인연', '깊다', '남친', '이야기', '전', '무장', '길', '최고', '빵집', '어디', '빵집', '특색', '있다', '똑같다', '기준', '적용', '어렵다', '기본', '한식', '저', '맛', '예민하다', '빵', '돌이', '남친', '기준', '빵집', '평가', '구입', '때', '참고', '좋다', '거', '같다', '재뉴', '건', '강', '보난자', '베이커리', '격', '빵', '정석', '접근성', '밀도', '메뉴', '신선하다', '빵', '정석', '음료', '호환성', '보난자', '베이커리', '저', '빵', '정석', '가장', '맛있다', '편하다', '느낌', '보난자', '베이커리', '또', '이용', '빵', '돌이', '남친', '건', '강', '보난자', '베이커리', '격', '보난자', '베이커리', '접근성', '밀도', '메뉴', '신선하다', '빵', '정석', '음료', '호환성', '밀도', '빵', '정석', '다양하다', '메뉴', '구성', '매우', '좋다', '개인', '크림', '빵', '무척', '좋아하다', '밀도', '큐브', '식빵', '내용물', '팥', '앙금', '커스타드', '가장', '만족하다']
[성수/서울숲 빵집] 성수동 베이커리 디저트카페 로와이드 LOWIDE / 보난자 베이커리 치아바타	['서울숲', '베이커리', '카페', '로', '와이드', '보난자', '베이커리', '안녕하다', '이다', '핫', '성수동', '서울숲', '카페', '가로수길', '멀리', '있다', '카페', '방문', '성수동', '다양하다', '카페', '있다', '에스프레소', '바', '와플', '샌드위치', '베이글', '그릭', '요거트', '뭐', '없다', '없다', '점심', '좀', '가볍다', '엄마', '맛있다', '디저트', '있다', '카페', '서울특별시', '성동구', '서울숲', '길', '무작정', '골목', '여기', '로', '와이드', '베이커리', '카페', '곳', '소금', '빵', '유명하다', '카페', '해', '제', '처음', '이자', '마지막', '동네', '소금', '빵', '맛', '없다', '다른', '빵', '마침', '또', '자리', '있다', '층', '빵', '음료', '주문', '층', '층', '자리', '잡고', '계단', '이용', '층', '좌석', '빵', '케이크', '종류', '진짜', '많다', '뭐', '고민', '케이크', '빵', '더', '좋다', '빵', '순이', '행복하다', '고민', '위', '자리', '꽤', '있다', '저', '자리', '잡고', '엄마', '대신', '밑', '음료', '디저트', '주문', '날씨', '좋다', '풍경', '좋다', '카페', '안', '있다', '아주', '층', '한쪽', '쇼룸', '있다', '음료', '로우', '라떼', '처', '메뉴', '있다', '콜드', '베이스', '카라멜', '소스', '크림', '음료', '해', '와이드', '라떼', '비슷하다', '카라멜', '소스', '크림', '음료', '에스프레소', '베이스', '이구', '달달', '디저트', '위해', '음료', '아메리카노', '결정', '원두', '산미', '있다', '타입', '보', '많다', '분', '애플', '럼블', '브라우니', '소금', '빵', '요', '종류', '애플', '럼블', '보고', '사람', '마음', '이기', '엄마', '디저트', '픽', '층', '결제', '음료', '디저트', '층', '가지', '위', '태위', '태해', '거', '어떻다', '생각', '누', '띠', '땅콩', '마루', '스콘', '잔', '잔', '주문', '땅콩', '마루', '스콘', '위', '땅콩', '크림', '있다', '사실', '거', '처음', '입', '음', '땅콩', '아이스크림', '땅콩', '크림', '땅콩', '마루', '스콘', '익숙하다', '땅콩', '과자', '맛', '사실', '촉촉하다', '쪼끔', '딱딱하다', '아쉽다', '누', '띠', '진짜', '맛있다', '큼직하다', '누', '띠', '중간', '달콤하다', '버터', '완전', '촉촉', '바삭', '뭐', '있다', '다음', '누', '띠', '꼭', '다시', '진짜', '강', '추강', '추', '인테리어', '예쁘다', '좌석', '있다', '무엇', '예쁘다', '하늘', '맛있다', '디저트', '수', '있다', '로', '와이드', '맘', '화단', '있다', '꽃사진', '하나', '저', '컷', '돈', '산', '카페', '로', '와이드', '방문', '마무리', '날', '집', '길', '건강', '빵', '베이커리', '보난자', '베이커리', '도', '방문', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '버스정류장', '바로', '앞', '수', '있다', '정도', '가깝다', '거리', '있다', '버터', '설탕', '우유', '계란', '안', '건강하다', '저온', '숙성', '빵', '판매', '있다', '통밀', '빵', '바게트', '치아바타', '치즈', '빵', '등', '뭔가', '담백하다', '잼', '버터', '것', '같다', '그렇다', '빵', '구입', '수', '있다', '빵', '시간', '있다', '때문', '빵', '재고', '다르다', '제', '좋아하다', '초코', '나', '초코', '엄마', '좋아하다', '치아바타', '하나', '구입', '일단', '가격', '착하다', '아니다', '말', '크기', '커서', '성수동', '때', '다짐', '진짜', '날', '이후', '친하다', '동생', '서울숲', '또', '하루', '종일', '빵', '빵', '빵', '진짜', '맛있다', '행복하다', '하루', '한번', '꼭', '방문', '그렇다', '다음', '또', '댓글', '공감', '늘', '환영']
[성수동 빵집] 퍼먼트베이크샵 토마토바질프레첼/ 보난자베이커리/ 빵의정석	['빵', '순이', '성수동', '빵집', '투어', '계속', '그렇다', '날', '만난', '친구', '나', '포함', '완전', '빵', '미치다', '빵', '순이', '유명하다', '곳', '성수동', '빵집', '퍼먼트', '베', '이크', '친구', '별표', '곳', '쫄래쫄래', '빵', '냄새', '미쳐똬', '소세지', '페스', '츄리', '라우', '겐', '단호박', '크림', '치즈', '브레드', '거', '맛있다', '고민', '빵', '빵', '토마토', '바질', '프레첼', '바로', '구매', '빵', '비주', '얼', '미치다', '거의', '줄', '서서', '빵', '정도', '카운터', '근처', '사람', '오히려', '테이블', '자리', '느낌', '잠봉뵈르', '비쨔', '달콤하다', '퀸', '망', '설탕', '가득', '요건', '무슨', '빵', '쪼', '구미', '판다', '저런', '홍콩', '발사믹', '올리브오일', '인공', '눈물', '통', '같다', '똑똑하다', '것', '제', '빵', '아니다', '친구', '오', '성수동', '빵집', '퍼먼트', '베', '이크', '카페', '운영', '있다', '커피', '메뉴', '많다', '아메리카노', '테라스', '넓다', '보임', '지하', '테이블', '있다', '내', '온건', '토마토', '바질', '맛', '상상', '가지', '맛있다', '같다', '토마토', '좋다', '바질', '좋다', '맛있다', '반절', '동생', '줌', '착하다', '언니', '퍼먼트', '서울특별시', '성동구', '서울숲', '길', '층', '지하', '퍼먼트', '베이커리', '위치', '테이크아웃', '가능하다', '보난자', '베이커리', '보난자', '커피', '관련', '없다', '유기농', '밀가루', '사용', '저온', '숙성하다', '건강하다', '빵', '버터', '설탕', '우유', '계란', '당일', '운빵', '판매', '메뉴', '표시', '거의', '베스트', '얌', '치즈볼', '나', '초코', '멀다', '빵', '블랙', '올리브', '치아바타', '보난자', '바게트', '쪼그맣', '귀엽다', '빵', '치아바타', '하나', '포장', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '빵', '정석', '오후', '품절', '다나', '빵', '한번', '보고', '시파', '빵', '정석', '서울특별시', '성동구', '서울숲', '길', '거', '웃기', '공감', '간다', '한국인', '패션', '특', '한국인', '패션', '관심', '많다', '다만', '내', '옷', '남', '뭐', '관심', '많다', '뿐', '복', '편살']
성수동 부근 비건 빵 맛집 - <보난자> 베이커리	['퇴근', '후', '동생', '있다', '진천', '가기', '위해', '서울', '터미널', '와중', '동생', '선물', '겸', '위', '선물', '사기', '위해', '뚝섬역', '부근', '보난자', '베이커리', '혹시', '웨이팅', '있다', '걱정', '다행하다', '퇴근', '전이', '월요일', '웨이', '팅', '빵', '살', '수', '있다', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '영업', '시간', '일요일', '정기', '휴무', '빵', '품절', '시', '조기', '영업', '종료', '생활', '달인', '좋다', '아침', '방영', '건강', '빵', '맛집', '크림', '가득하다', '달달', '빵', '고소하다', '위', '자극', '덜하다', '빵', '좋아하다', '나로', '선', '그냥', '수', '없다', '우유', '설탕', '계란', '버터', '장시간', '숙성', '당일', '생산', '당일', '판매', '를', '준수', '계시다', '판매', '빵', '총', '종', '나', '베스트', '상품', '나', '초코', '리뷰', '후기', '가장', '좋다', '할라피뇨', '치즈', '를', '구매', '원래', '건강', '빵', '가격', '대가', '일반', '빵', '더', '비싸다', '판매', '경우', '많다', '개', '원', '나머지', '아이', '꼭', '시간', '베스트', '상품', '치즈볼', '정말', '나중', '위해', '보류', '눈물', '먹음', '지금', '당장', '게', '아니다', '빵', '수분', '위해', '커팅해', '주시', '심', '가게', '설명', '대로', '커팅', '냉동', '실', '보관', '후', '에어', '프라이어', '도', '정도', '기준', '초코', '냄새', '방', '안', '가득', '바삭', '식감', '싫어하다', '정도', '적당하다', '것', '같다', '후기', '아니다', '설탕', '버터', '안', '어떻다', '게', '맛있다', '수', '있다', '궁금하다', '평이', '많다', '거기', '열차', '저', '탑승', '솔직하다', '초코', '빵', '나', '맛있다', '꼭', '따끈따끈하다', '때', '함', '때', '초코', '치즈', '걸', '더', '맛있다', '동생', '출근', '시간', '좀', '딱딱하다', '따끈따끈하다', '때', '나', '만족', '담', '다른', '곳', '여기', '산다', '결심', '이', '글', '마무리']
뚝섬역 맛집] 성수동 대표빵집, 서울숲빵집 보난자베이커리	['빵', '좋아하다', '마미', '위해', '성수동', '이', '많다', '보난자', '베이커리', '제일', '맛있다', '말', '고민', '고고', '주소', '서울', '성동구', '왕십리', '길', '층', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '뚝섬역', '번', '출구', '지하철', '굉장하다', '가까이', '있다', '접근성', '좋다', '운영', '시간', '월', '토', '일요일', '휴무', '예전', '월요일', '휴무', '바', '보난자', '베이커리', '맛있다', '이유', '유기농', '밀가루', '사용', '장시간', '저온', '숙성하다', '빵', '쥬', '일요일', '정기', '휴무', '하니', '참고', '매장', '안', '주문', '사장', '바로', '빵', '고해', '미리', '공기', '통', '맛', '수', '있다', '소량', '빵', '당일', '생산', '메뉴', '치즈볼', '나', '초코', '크렌베리', '호두', '블랙', '올리브', '치아바타', '통밀', '빵', '무화과', '호두', '라피', '뇨', '치즈', '맛', '평가', '그', '중', '저', '치즈볼', '크렌베리', '호두', '블랙', '올리브', '치아바타', '요로', '케', '세', '아이', '치즈볼', '제일', '맛있다', '개인', '취향', '집', '빵수니', '마미', '입', '맛', '평가', '부탁드리다', '역시', '속', '안이', '부드럽다', '맛있다', '다른', '점', '하나', '치즈볼', '게', '아쉽다', '부드럽다', '맛있다', '치즈', '느끼하다', '치즈', '아니다', '사이사이', '느끼하다', '빵류', '마미', '게', '맛', '내내', '담백하다', '느낌', '다른', '아이', '보드랍다', '부담', '맛', '담', '가면', '치즈볼', '몇개', '더', '사고', '안', '맛', '맛있다', '사장', '또']
성수동카페 (베이킹스튜디오,성수맛집 피키니키라자냐,보난자베이커리,우마스시)	['오늘', '늦잠', '자', '요즘', '항상', '오전', '기상', '분명', '아침', '알람', '소리', '무', '의적', '다시', '잠', '새벽', '자주', '부랴부랴', '산이', '아침밥', '차려', '주구', '등교', '클리어', '퇴사', '종종', '연락', '회사', '대표', '내일', '약소', '선물', '하나', '백화점', '그냥', '내일', '아침', '안', '레더', '킴', '만', '옆', '내', '성수동', '급', '결정', '비', '가성', '비', '최쵝오', '좋다', '슈펜샌들', '실수', '듯', '뒤꿈치', '또', '아프다', '나', '신발', '운동화', '최고', '신발', '욕심', '없다', '고프다', '테라스', '겸', '테', '디스', '오븐', '여전하다', '자리', '없다', '킴', '슬슬', '예전', '눈', '빵집', '테이블', '없다', '시스템', '인지', '젤', '빵', '하나', '대파', '크림', '치즈', '베이', '첼', '너', '무', '맛있다', '담', '가면', '또', '무화과', '깜빠뉴', '성수동', '주말', '아니다', '것', '같다', '젊은이', '빠숀', '구경', '사람', '구경이', '젤', '재밌다', '이번', '목적', '피키', '니키', '라자냐', '외관', '킴', '사실', '특별하다', '없다', '결정', '장애인', '생각', '상당하다', '귀찮다', '성수동', '가게', '왠만하다', '인테리어', '인테리어', '감각', '있다', '사람', '멋지다', '우린', '하우스', '구', '라자냐', '당근', '라페', '토마토', '라자냐', '스프', '라거', '한잔', '주문', '완료', '세', '메뉴', '모두', '맛있다', '고프다', '우린', '항상', '모든', '맛있다', '이제', '삼이', '집', '시간', '랴', '부랴부랴', '마무리', '길', '보난자', '깜빠뉴', '개', '사고', '이디야', '쌍', '화차', '한잔', '끝', '정말', '알차다', '요새', '내', '절친', '킴', '내', '덕분', '바깥', '구경', '매일', '집순', '요즘', '무척', '피곤하다', '것', '같다', '고맙다', '왕', '고맙다', '내일', '나', '회사', '휴가', '좀', '삼이', '농구', '수업', '날인', '지라', '저녁', '아버님', '우마', '스시', '마무리', '시부모', '삼이', '보라', '손', '주가', '생기', '이렇다', '마음', '음', '난', '것', '같다', '누군가', '싫어하다', '부분', '난', '항상', '내', '먼저', '사람', '놈', '개인주의', '좀', '옅다', '이상', '오늘', '무', '스럽다', '움', '빼곡', '기록', '뿌듯하다', '오늘', '두부', '스럽다', '움']
성수동 보난자 베이커리/빵집	['성수동', '보난자', '베이커리', '달', '가까이', '것', '같다', '곳', '성수동', '날', '겸사겸사', '그렇다', '스스로', '전혀', '생각', '이', '문제', '아니다', '사람', '정도', '식생활', '패턴', '아침', '빵', '버터', '매일', '매일', '와인', '두', '잔', '커피', '꼬박꼬박', '오전', '오후', '잔', '마심', '이', '모든', '중년', '몸매', '있다', '전과', '양', '변화', '자꾸만', '특정', '부위', '것', '나', '게으르다', '운동', '살', '살', '마음', '무언가', '즐거움', '둘', '중', '하나', '개월', '뿌리', '깊다', '습관', '있다', '매일', '서식지', '근방', '아니다', '곳', '가면', '먼저', '괜찮다', '베이커리', '있다', '빠띠', '스리', '있다', '관찰', '가까이', '것', '방문', '보난자', '근방', '괜찮다', '빵집', '가격', '좋다', '베를린', '때', '보난자', '카페', '유명하다', '것', '같다', '이', '이름', '무엇', '뜻', '일지', '베를린', '보난자', '커피', '로스', '터스', '베를린', '보난자', '커피', '로스', '터스', '여행', '마음', '아보', '사진', '베', '베를린', '사뭇', '다른', '무드', '귀염', '귀염', '동글동글', '귀엽다', '빵', '치즈볼', '호밀빵', '바게트', '구매', '것', '같다', '치즈볼', '맛있다', '무엇', '때', '빵', '종이', '봉투', '가방', '옥', '집', '분해', '냉동고', '치즈', '정말', '훌륭하다', '식사', '빵', '이', '바게트', '고소하다', '맛있다', '좀', '더', '우어', '기공', '아이', '내', '취향', '다음', '초코', '빵', '시도', '아차', '다이어트', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '층']
뚝섬역 #보난자 베이커리. 성수동 3대 빵집	['뚝섬역', '베이커리', '성수동', '빵집', '성수동', '보난자', '베이커리', '서울숲', '빵집', '약속', '장소', '길', '친구', '배', '고프다', '대서', '빵', '좀', '밀도', '빵', '보난자', '베이커리', '처음', '가게', '빵', '맛있다', '포스팅', '밀도', '줄', '살', '엄두', '이제', '지점', '많다', '줄', '설정', '도인', '본점', '맛', '다른', '지점', '종류', '별로', '땐', '평이하다', '보난자', '베이커리', '자리다', '없다', '무조건', '테이크', '아웃', '가능하다', '지금', '공사', '외관', '조금', '위치', '그대로', '유기농', '밀가루', '사용', '저온', '숙성하다', '성수동', '보난자', '베이커리', '빵', '버터', '우유', '설탕', '달걀', '사용', '뚝섬역', '보난자', '베이커리', '빵', '가지', '정도', '식빵', '진열', '없다', '빵', '성수동', '때', '종종', '이상', '함정', '것', '것', '테이크', '아웃', '와인', '살라미', '빵', '중간', '큼직하다', '살라미', '군데군데', '식', '쫀득', '적당하다', '짭짤하다', '살라미', '빵', '할라피뇨', '치즈', '금방', '빵', '듯', '치즈', '맛있다', '올리브', '치아바타', '촉촉하다', '맛있다', '살라미', '할라피뇨', '치즈', '맛있다', '평범하다', '정도', '빵', '좋아하다', '살라미', '할라피뇨', '치즈', '매일', '정도', '만족하다', '친구', '맛있다', '또', '사서', '같다', '날', '세번', '감', '확실하다', '더부룩하다', '느낌', '없다', '다음', '베스트', '메뉴', '보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '층', '매일', '월요일', '휴무']
[서울 빵집] 성수동 '보난자 베이커리' (저온숙성 빵)	['보난자', '베이커리', '서울특별시', '성동구', '왕십리', '길', '층', '요즘', '맘모스', '기본', '비건', '빵', '아니다', '하드', '계열', '빵', '푹', '버터', '달걀', '설탕', '우유', '안', '숙성', '하드', '계열', '빵', '달인', '있다', '곳', '뚝섬역', '가깝다', '성수동', '핫', '레이스', '빵집', '보난자', '베이커리', '영업', '시간', '월요일', '휴무', '마지막', '빵', '시간', '마지막', '타임', '빵', '모두', '전화', '예약', '가능하다', '원하다', '빵', '미리', '예약', '해도', '좋다', '빵', '좋아하다', '다이어트', '사람', '아주', '매력', '문구', '버터', '설탕', '우유', '계란', '빵', '종류', '버터', '설탕', '우유', '달걀', '안', '하드', '계열', '빵', '아래', '있다', '위', '쿠키', '식빵', '스콘', '있다', '그냥', '겉', '담백하다', '고소하다', '맛', '확', '아이', '진짜', '운', '좋다', '예약', '안', '빵', '종류', '하나', '우선', '다른', '곳', '예약', '아니다', '사기', '힘드다', '호밀빵', '하나', '나머지', '다른', '빵', '치즈볼', '과', '나', '초코', '중', '고민', '나', '초코', '롤', '선택', '할라피뇨', '치즈', '잠시', '고민', '당연하다', '빵', '커팅', '서비스', '있다', '그냥', '통', '이상', '커팅', '서비스', '걸', '추천', '내', '경우', '통', '호밀빵', '나', '초코', '모두', '커팅', '구입', '참고', '쿠키', '스콘', '비건', '빵', '아니다', '버터', '우유', '달걀', '설탕', '단면', '샷', '간단', '리뷰', '나', '초코', '설탕', '도', '초코', '빵', '있다', '의아', '맛', '궁금하다', '나', '초코', '를', '구매', '초코', '겨우', '초코', '칩', '정도', '다크', '초콜릿', '빵', '속', '대부분', '그렇다', '것', '진정하다', '초콜릿', '빵', '초콜릿', '상태', '아니다', '식감', '무슨', '견과류', '거', '비슷하다', '견과류', '좋아하다', '나', '더더', '맛있다', '다음', '호밀빵', '호밀빵', '식사', '빵', '최고봉', '호밀빵', '호밀', '빵', '숙성', '빵', '냄새', '시큼하다', '고소하다', '게', '식욕', '자극', '호밀빵', '그냥', '맛있다', '다양하다', '크림', '치즈', '땅콩', '버터', '발사믹', '오일', '등', '본인', '원하다', '스타일', '색다르다', '수', '있다', '좋다', '역시', '식사', '빵', '대부', '호밀빵']
