0	1
title	[]
유까 일상이야기 성수동 가볼만한곳 선양소주 팝업스토어 제스티살룬 바이닐성수 데이트코스로 퍼펙트해	['안녕하다', '인', '플루', '유', '이다', '평소', '핫플', '좋아하다', '저희', '커플', '전', '서울', '나들이', '계획', '때', '무조건', '가야', '고', '찜', '해', '성수동', '지난', '주말', '알차다', '하루', '위해', '저희', '선택', '성수동', '곳', '선양', '소주', '팝업', '스토어', '비롯', '수제', '버거', '맛집', '스티', '살룬', '성', '넘치다', '카페', '바이닐', '성수', '그', '것', '하나', '수', '없다', '완벽하다', '성수동', '데이트', '코스', '우리', '잇님들', '유', '일상', '이야기', '소개', '유', '일상', '이야기', '선양', '소주', '팝업', '스토어', '지난', '첫', '선양', '소주', '최근', '성수동', '팝업', '스토어', '를', '뜨겁다', '있다', '그냥', '수', '없다', '현재', '사전예약', '마감', '현장', '웨이팅', '가능하다', '하니', '저희', '오픈', '시간', '방문', '했더랬', '성수역', '번', '출구', '도보', '위치', '있다', '멀리', '부터', '시선', '파란', '외관', '인하다', '수', '있다', '지난', '토요일', '갑자기', '뚝', '기온', '인하다', '사람', '없다', '아니다', '걸', '오픈런', '대기', '번', '보고', '역시', '핫', '성수동', '팝업', '스토어', '임', '다시', '한번', '있다', '여기', '잠깐', '선양', '소주', '팝업', '스토어', '주류', '관련', '팝업', '입장', '전', '신분증', '확인', '하니', '민증', '운전면허증', '꼭', '바', '요', '입구', '간단하다', '팝업', '소개', '그', '앞', '포토', '존', '사진', '촬영', '날', '저희', '만난', '직원', '금손', '그', '덕분', '남친', '만족스럽다', '커플', '사진', '수', '있다', '성수동', '데이트', '코스', '경우', '촬영', '요청', '그동안', '많다', '성수동', '팝업', '스토어', '이번', '선양', '소주', '팝업', '지금', '경험', '못', '특별하다', '있다', '바로', '보트', '타고', '안', '거기', '채', '분위기', '각', '공간', '구경', '사진', '재미', '쏠쏠하다', '왜', '많다', '님', '성수동', '곳', '추천', '같다', '성수동', '팝업', '스토어', '모두', '굿즈', '게임', '이벤트', '준비', '있다', '가지', '게임', '미션', '모두', '성공하다', '선양', '소주', '음', '및', '오뎅', '수', '있다', '꼭', '참여', '유', '일상', '이야기', '가볍다', '인', '선양', '소주', '팝업', '스토어', '조만간', '폿팅', '자세하다', '소개', '예정', '조금', '선양', '소주', '팝업', '스토어', '서울특별시', '성동구', '성수', '길', '예약', '선양', '소주', '팝업', '스토어', '팝업', '일정', '금', '토', '팝업', '시간', '입장', '마감', '입장', '시', '신분증', '필수', '주소', '서울', '성동구', '성수', '길', '유', '일상', '이야기', '스티', '살룬', '맛있다', '음식', '진심', '저희', '커플', '이번', '성수동', '데이트', '코스', '점심', '역시', '때', '남친', '전', '곳', '눈', '맛집', '있다', '유', '일상', '이야기', '성수동', '곳', '스티', '살룬', '수제', '버거', '맛집', '데이트', '코스', '재생', '좋다', '접기', '유', '일상', '이야기', '성수동', '곳', '스티', '살룬', '수제', '버거', '맛집', '데이트', '코스', '곳', '바로', '성수동', '수제', '버거', '맛집', '스티', '살룬', '이영자', '새우', '버거', '유명하다', '곳', '이전', '궁금하다', '저', '고민', '점심', '결정', '공복', '상태', '성수동', '팝업', '스토어', '배', '고프다', '저희', '성수동', '수제', '버거', '맛집', '답', '웨이팅', '있다', '다행하다', '회전', '율', '빠르다', '편이', '후', '입장', '수', '있다', '위안', '성수동', '곳', '제스', '틴', '살룬', '주문', '것', '트리플', '루꼴', '쉬', '림프', '버거', '스티', '갈릭', '버거', '미트', '칠리', '프라이', '제로', '콜라', '닥터페퍼', '주문', '진동', '벨', '주시', '벨', '직접', '픽업', '존', '가시', '생각', '빠르다', '후다닥', '빠르다', '버거', '도톰하다', '패티', '및', '신선하다', '야채', '있다', '트리플', '루꼴', '쉬', '림프', '버거', '패티', '새우', '통채', '있다', '식감', '성하다', '수', '있다', '스티', '갈릭', '버거', '패티', '제', '입맛', '편이', '맛있다', '먹기', '살짝', '부담스럽다', '평소', '심심하다', '분', '이', '부분', '참고', '주문', '바', '요', '스티', '살룬', '성수', '서울특별시', '성동구', '서울숲', '길', '층', '스티', '살룬', '스티', '살룬', '성수', '점', '영업', '시간', '매일', '라스트', '위치', '서울', '성동구', '서울숲', '길', '유', '일상', '이야기', '바이닐', '성수', '최근', '남친', '푹', '중', '하나', '로', '직접', '구입', '전', '어떻다', '느낌', '궁금하다', '간접', '체험', '수', '있다', '곳', '없다', '타이밍', '기', '뚝섬역', '번', '출구', '앞', '카페', '바이닐', '성수', '있다', '성수동', '데이트', '코스', '마지막', '방문', '바이닐', '성수', '일반', '카페', '다르다', '입장', '전', '입장료', '결제', '여기', '음료', '잔', '포함', '있더랬', '거리', '커피', '우유', '음료', '차', '이드', '준비', '있다', '각자', '취향', '선택', '바이닐', '성수', '명', '수', '있다', '쇼파', '판이', '구비', '있다', '뒷쪽', '판이', '진열', '있다', '개별', '음악', '감상', '수', '있더랬', '여기', '등', '다양하다', '음악', '수', '있다', '인지도', '높다', '가수', '앨범', '준비', '재미', '쏠쏠하다', '또한', '시간제', '음악', '감상', '가능하다', '자리', '만석', '시간', '제한', '하니', '이점', '참고', '바', '요', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '바이닐', '성수', '영업', '시간', '매일', '인', '입장료', '위치', '서울', '성동구', '아차산로', '층', '채', '볼거리', '가득하다', '성수동', '곳', '선양', '소주', '팝업', '스토어', '스티', '살룬', '수제', '버거', '맛집', '바이닐', '성수', '카페', '유', '일상', '이야기', '여', '현재', '많다', '잇님들', '방문', '핫', '인', '거리', '많다', '성수동', '데이트', '코스', '도', '알차다', '재미있다', '시간', '있다', '눈', '바', '요']
성수동 LP카페_ 바이닐 성수/Vynl Seong su	['뚝섬역', '번', '출구', '바이닐', '성수', '성수동', '카페', '있다', '성수동', '바', '아니다', '술', '안', '를', '수', '있다', '곳', '더욱', '맘', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '스피커', '나', '스피커', '대해', '지식', '전무하다', '저', '비싸다', '바이닐', '성수', '입장료', '다소', '비싸다', '음료', '가격', '포함', '생각', '여전하다', '비싸다', '성수동', '카페', '바이닐', '서울', '내부', '비싸다', '넓다', '쾌적하다', '중간', '거울', '있다', '아니다', '실제', '카페', '깊다', '의자', '전부', '푹신하다', '소파', '각', '자리', '턴테이블', '있다', '좌석', '헤드셋', '개', '있다', '뒤', '음료', '딸기', '라떼', '은근', '맛있다', '맘', '창가', '쪽', '자리', '아차산로', '성수동', '고층', '빌딩', '스카이라인', '구경', '곳', '아니다', '때문', '정도', '충분하다', '성수동', '시티', '뷰', '아니다', '아차산로', '비싸다', '오토바이', '차갑다', '구경', '재미', '좀', '있다', '첫', '음악', '뭘', '고민', '가장', '먼저', '앨범', '커버', '제일', '유명하다', '앨범', '이', '양반', '갓', '카페', '의', '실물', '직접', '수', '있다', '은근', '재미있다', '노래', '땐', '항상', '스트리밍', '사이트', '매우', '작다', '앨범커버', '이미지', '단', '하나', '못', '실제', '인쇄', '커다랗다', '앨범', '커버', '앨범', '속지', '재미', '쏠쏠하다', '음악', '중', '마침', '뒤', '람보르기니', '성수동', '분위기', '둘', '좌석', '하나', '괜찮다', '둘', '서로', '취향', '음악', '각자', '수도', '있다', '다음', '앨범', '내', '레드', '핫', '리페', '퍼스', '단', '하나', '앨범커버', '눈', '보', '바로', '앨범', '안', '가사', '지도', '머리', '바리', '깡', '자국', '젊은이', '방', '이', '활동', '세월', '무상', '다음', '으어', '를', '로', '확실하다', '느낌', '다르다', '더', '몽환', '좋다', '도', '은', '역시', '좋다', '마지막', '가오', '의', '아주', '좋다', '막', '라서', '음향', '기기', '어떻다', '음질', '좋다', '뭐니', '다만', '디지털로', '때', '확실하다', '감성', '부분', '있다', '바이닐', '성수', '내', '오래되다', '팝송', '최신', '팝송', '앨범', '있다', '대학가요제', '이선희', '들국화', '등', '우리나라', '오래되다', '앨범', '많다', '다소', '비싸다', '정신', '노래', '좀', '보고', '느낌', '바이닐', '성수', '추천', '성수동', '를', '듣기', '아주', '좋다', '곳', '생각']
[성수동] 바이닐 성수 / 뚝섬역 / LP카페 / 데이트 / 핫플	['인스타', '릴스', '보고', '친구', '바로', '바이닐', '성수', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '뚝섬역', '번', '출구', '마자', '왼쪽', '있다', '건물', '층', '위치', '있다', '층', '그렇다', '계단', '이용', '계단', '고고', '바이닐', '성수', '이용', '안내', '턴테이블', '당', '명', '동시', '청음', '가능하다', '만석', '시', '최대', '이용', '수', '있다', '이용', '바이닐', '은', '제자리', '카운터', '옆', '반납', '부탁드리다', '바이닐', '테이블', '장', '이용', '권장', '마자', '스피커', '분위기', '있다', '바이닐', '성수', '티켓', '값', '음료', '포함', '음료', '하나', '더', '추가', '내면', '친구', '나', '카페', '라떼', '잔', '주문', '생각', '좌석', '매우', '매우', '많다', '사실', '핫플', '웨이', '팅', '있다', '아니다', '자리다', '계속', '창가', '자리', '햇빛', '강하다', '덥다', '같다', '포기', '이렇다', '분위기', '내', '취향', '테이블', '턴테이블', '헤드셋', '설명', '있다', '설명', '보고', '플레이', '처음', '걱정', '없다', '진동', '벨', '라떼', '픽업', '일단', '바이닐', '구역', '넓다', '책장', '재즈', '이름', '곡', '가득하다', '벽면', '쪽', '카테고리', '구별', '진열', '최신', '곡', '거의', '없다', '들국화', '이승환', '등', '발라드', '많다', '은', '도자캣', '찰리', '푸스', '핸리', '마이클잭슨', '에드', '런', '머라이어캐리', '아리아나', '데', '아델', '시아', '등등', '유명', '팝', '아티스트', '엘피', '다양하다', '좋다', '드라마', '영화', '있다', '디즈니', '도', '있다', '다른', '바', '경우', '이름', '곡', '로만', '가득하다', '곳도', '많다', '내', '알', '있다', '음악', '있다', '아주', '장점', '생각', '장', '노래', '바이닐', '성수', '카페', '다양하다', '재생', '좋다', '바이닐', '성수', '카페', '다양하다', '멍하니', '아주', '좋다', '마음', '편하다', '친구', '카페', '매번', '이름', '중', '커버', '보고', '맘', '이번', '표지', '맘', '노래', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '즐겁다', '추억', '같다', '바이닐', '성수', '카페', '성수', '뚝섬역', '데이트', '좋다', '나', '혼자', '시간', '좋다', '같다', '완전', '강추', '핫', '플로', '추천']
성수동 뚝섬역 LP카페 바이닐 성수	['바이닐', '성수', '주소', '서울', '성동구', '아차산로', '층', '영업', '시간', '평일', '주말', '연중', '무', '운영', '안녕하다', '다비', '이다', '여름', '번', '좋다', '최근', '또', '또', '성수동', '카페', '후기', '이다', '칭찬', '가득하다', '돈', '산이', '랍', '글', '순서', '인테리어', '분위기', '메뉴', '종류', '턴테이블', '용법', '바이닐', '성수', '뚝섬역', '번', '출구', '도보', '정도', '소요', '뚝섬역', '바로', '앞', '있다', '건물', '빌딩', '층', '위치', '있다', '건물', '입구', '입', '판이', '있다', '수', '있다', '입장', '전', '바이닐', '이용', '안내', '확인', '수', '있다', '인테리어', '분위기', '입구', '힙', '트렌디', '카페', '전체', '화이트', '블랙', '우드', '톤', '인테리어', '내부', '넓다', '깔끔하다', '심플', '감성', '느낌', '테이블', '꽤', '많다', '주말', '도', '웨이', '팅', '수', '있다', '점점', '손님', '것', '같다', '앞', '어떻다', '분위기', '예술', '이다', '정말', '괜찮다', '카페', '기록', '용', '주변', '사람', '매번', '추천', '카페', '많다', '모든', '사람', '항상', '추천', '곳', '이다', '이', '글', '얼른', '또', '올해', '여름', '처음', '방문', '그땐', '자리', '정말', '많다', '고민', '창가', '쪽', '좋다', '이번', '거기', '자리', '없다', '여기', '이', '자리', '뷰', '생각', '예쁘다', '아늑하다', '좋다', '노래', '감상', '창가', '쪽', '자리', '직원', '자리', '이동', '가능하다', '보고', '바로', '자리', '넉넉하다', '있다', '꼭', '창가', '통창', '햇살', '분위기', '좋다', '노을', '예쁘다', '사진', '오른쪽', '여름', '사진', '그때', '같다', '자리', '이', '자리', '장점', '오른쪽', '기둥', '있다', '옆', '사람', '보이지', '사진', '찍기', '좋다', '점', '지하철', '것', '보이', '노을', '보이', '힐링', '그', '자체', '랍니', '안쪽', '인', '석도', '마련', '있다', '좋다', '공간', '분리', '있다', '더', '고요한', '혼자', '시간', '집중', '수', '있다', '것', '같다', '이', '공간', '예쁘다', '좋다', '다음', '여기', '메뉴', '인', '입장권', '음료', '포함', '입장권', '있다', '테이블', '개별', '턴테이블', '헤드셋', '구비', '있다', '한번', '것', '같다', '저', '자주', '거지', '입장권', '있다', '음악', '진심', '사람', '것', '같다', '더', '좋다', '음료', '커피', '차', '이드', '있다', '처음', '방문', '때', '디저트', '준비', '못', '날', '준비', '있다', '배부르다', '못', '디저트', '휘', '낭시', '종류', '별로', '있다', '카운터', '스티커', '메모', '연필', '있다', '저번', '아메리카노', '이번', '라떼', '주문', '커피', '맛', '특별하다', '건', '없다', '그냥', '무난', '해', '양은', '생각', '많다', '거', '같다', '다음', '이드', '같다', '것', '성수동', '뚝섬역', '카페', '바이닐', '성수', '재생', '좋다', '접기', '성수동', '뚝섬역', '카페', '바이닐', '성수', '분위기', '영상', '확인', '각자', '노래', '있다', '고요한', '느낌', '독서', '가능하다', '것', '같다', '혼자', '책', '분도', '꽤', '조용하다', '사진', '찍', '때', '살짝', '눈치', '생각', '헤드셋', '끼', '노래', '있다', '소리', '안', '것', '같다', '해', '일행', '있다', '서로', '안', '말', '안', '전체', '더', '조용하다', '것', '같다', '조용하다', '하라', '강요', '거나', '눈치', '사람', '없다', '각자', '매너', '힐링', '공간', '종류', '크게', '구분', '있다', '꽤', '많다', '중복', '앨범', '있다', '좋다', '저', '팝송', '좋아하다', '팝송', '위주', '제', '좋아하다', '앨범', '있다', '찰리', '푸스', '라우', '브', '콜드플레이', '혼', '그', '외', '에드', '런', '샘', '스미스', '일리', '시', '등', '많다', '아이돌', '블랙', '핑크', '앨범', '등', '오래되다', '앨범', '있다', '것', '같다', '턴테이블', '용법', '턴테이블', '이용', '안내', '각', '테이블', '마다', '하나', '있다', '처음', '방문', '꼭', '제', '론', '판', '손', '안', '좋다', '구멍', '통해', '손', '테두리', '방법', '있다', '나쁘다', '거', '없다', '조심', '플래터', '를', '버튼', '감상', '맨', '오른쪽', '버튼', '톤', '파이프', '위로', '곡', '땐', '톤', '파이프', '위로', '상태', '준', '후', '맨', '오른쪽', '버튼', '음악', '감상', '땐', '버튼', '전', '사람', '배속', '설정', '찰리', '푸스', '노래', '갑자기', '이상하다', '당황', '그렇다', '땐', '맨', '왼쪽', '있다', '버튼', '이', '샷', '마무리', '요즘', '같다', '세상', '벅차오르다', '정도', '행복하다', '감정', '게', '여기', '좋아하다', '노래', '때', '가장', '신나다', '행복하다', '카페', '내', '좋아하다', '노래', '수', '있다', '곳', '많다', '것', '알', '있다', '음악', '사랑', '사람', '라면', '바이닐', '성수', '추천', '다비', '로그', '모든', '글', '사진', '저작권', '다비', '로그', '있다', '무단', '도용', '및', '활용', '금지']
[뚝섬/서울숲] '바이닐 성수' 오롯이 혼자만의 행복을 느낄 수 있는 성수동 LP카페	['얼마', '전', '성수동', '카페', '결론', '얘기', '아주', '만족', '이', '날', '진짜', '대박', '덥다', '시원하다', '덥다', '적당하다', '온도', '푹신하다', '소파', '맛있다', '음료', '좋아하다', '음악', '그냥', '무릉도원', '이세', '일단', '위치', '뚝섬역', '바로', '코', '앞', '설명', '바로', '앞', '설명', '진짜', '말', '지하철역', '바로', '앞', '찾기', '아주', '편하다', '헤비츠', '가죽', '방', '옆', '계단', '층', '마치', '전시관', '도서관', '앞', '도착', '그렇다', '느낌', '카페', '같다', '카페', '바이닐', '이용', '안내', '앞', '있다', '한번', '보고', '입장', '바이닐', '이용', '안내', '턴테이블', '명', '동시', '청음', '가능', '만석', '시', '최대', '이용', '가능', '이용', '바이닐', '제자리', '카운터', '옆', '반납', '반납', '테이블', '장', '이용', '권장', '바로', '이용', '안내', '티켓', '음료', '포함', '추가', '경우', '지불', '메뉴', '생각', '많다', '심지어', '맛있다', '나', '창가', '좋다', '때문', '창가', '자리', '잡고', '자리다', '꽤', '많다', '편이', '생각', '굉장하다', '넓다', '이제', '구경', '가기', '뭐', '있다', '샘', '스미스', '마이클잭슨', '아델', '비틀즈', '등등', '그냥', '옛날', '옜날', '음악', '최신', '음악', '다양하다', '를', '볼', '수', '있다', '난', '조용필', '팬', '님', '조용필', '삼만리', '못', '성수', '바이닐', '카페', '재생', '좋다', '접기', '성수', '바이닐', '카페', '음료', '나', '민트', '초코', '조용필', '팬', '딸기', '라떼', '것', '음', '눈', '맛있다', '진심', '맛있다', '내', '음료', '맛있다', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '재생', '좋다', '접기', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '턴테이블', '사용', '방법', '각자', '때문', '사용', '간단', '난', '처음', '비틀즈', '선택', '역쉬', '옛날', '사람', '요즘', '거', '유튜브', '왜', '로', '옛날', '사람', '항변', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '재생', '좋다', '접기', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '음악', '좋다', '안', '아쉽다', '무', '첫', '곡', '글', '글', '음악', '좋다', '음질', '좋다', '난', '세대', '세대', '충분하다', '좋다', '공간', '멍', '음악', '듣기', '이', '곳', '천국', '사람', '저기', '뭐', '곳', '궁금하다', '사람', '많다', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '재생', '좋다', '접기', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '재생', '좋다', '접기', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '이', '날', '날씨', '뜨겁다', '하늘', '구름', '반사', '것', '좀', '쇼', '도', '따끈따끈', '해지', '중', '생각', '혼자', '음악', '분', '굉장하다', '많다', '책', '보고', '아이패드', '혼자', '시간', '것', '보기', '아주', '좋다', '여유', '무지개', '예쁘다', '보', '조용필', '저렇다', '좋다', '최신', '앨범', '못', '이상하다', '앨범', '좋아하다', '사진', '빵터지다', '심', '그냥', '사진', '나', '용필', '어린시절', '풋풋', '여', '남', '물망초', '이렇다', '곡', '콘서트', '요즘', '음색', '또', '다른', '터프', '맛', '있다', '아주', '색다르다', '엄마', '이모', '카톡', '조용필', '놈', '조용필', '겨울', '암', '줄', '조용필', '최신', '반', '좀', '좀', '찾기', '힘들다', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '재생', '좋다', '접기', '뚝섬', '서울숲', '바이닐', '성수', '롯', '혼자', '행복', '수', '자', '이제', '성터', '성터', '한참', '내', '세대', '아니다', '예전', '노래', '좋아하다', '그', '다음', '옹', '역시', '좋다', '좋다', '마지막', '삼바', '느낌', '마무리', '춤', '수가', '없다', '아쉽다', '말', '날', '덥다', '좋다', '공간', '일찍', '가면', '한산하다', '편', '오후', '사람', '거의', '벌써', '로', '여름', '카페', '차', '것', '하루', '이틀', '하루', '카페', '번', '가면', '배', '심심하다', '덥다', '기도', '힘들다', '에너지', '충전', '것', '아주', '좋다', '생각', '낮', '이', '곳', '시원하다', '시간', '저녁', '성수동', '거리', '구경', '밥', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '뚝섬역', '호선', '서울특별시', '성동구', '아차산로']
[성수동]바이닐 성수_MZ 핫플 갬성 LP카페 데이트 필수 코스	['바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '성수', '핫', '카페', '바이닐', '성수', '서울시', '성동구', '아치', '층', '월', '금', '토', '일', '연중', '무', '바이닐', '성수', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '바이닐', '성수', '님', '사진', '및', '동영상', '보기', '러', '성수동', '방문', '가장', '이유', '바이닐', '성수', '서울숲', '역', '도보', '뚝섬역', '도보', '뚜벅', '가능하다', '장소', '사람', '많다', '고해', '오픈런', '주말', '임', '불구', '우리', '뿐이다', '주말', '오픈', '얼마', '안되다', '그렇다', '것', '같다', '도하', '엘베', '있다', '계단', '이용', '입구', '안내', '시', '이용', '제한', '있다', '입장료', '음료', '잔', '포함', '인', '생각', '메뉴', '다양하다', '맛', '기대하다', '아샷추', '추가', '금액', '발생', '스티커', '있다', '엽서', '필기', '가능하다', '연필', '구비', '꺄', '아주', '푹신하다', '창가', '인', '쇼파', '매장', '꽤', '넓다', '인석', '인석', '다수', '있다', '실제', '도', '혼자', '분', '있다', '턴테이블', '대해', '좌석', '설명', '초보자', '작동', '수월하다', '최신', '곡', '등', '종류', '많다', '콘서트', '티켓팅', '실패하다', '애정', '찰리', '푸스', '배경', '사진', '알록달록', '사람', '없다', '전세', '마구', '인생', '샷', '넝', '진동', '벨', '커피', '두둠칫', '해', '찰리', '푸스', '이어폰', '것', '또', '다른', '느낌', '순삭', '매직', '슬림했던', '찰리푸스', '사진', '쨍', '색감', '훠', '얼씬', '것', '같다', '인석', '도', '개', '만', '수', '있다', '커플', '타협', '번갈아', '가면', '듣기', '세상', '평화롭다', '수', '없다', '도', '앞뒤', '있다', '처음', '멍때', '리기', '최고', '성수', '사람', '많다', '곳', '헤드셋', '음악', '붸리', '추천', '나름', '인생샷', '가능하다', '주말', '오픈', '런', '여유', '있다', '것', '추천', '추천', '커플', '인생샷', '가능하다', '우리', '아무', '없다', '쇼파', '핸드폰', '사진', '찍기', '카메라', '앞', '뚝딱', '거리', '기', '핫플', '인생샷', '힐링', '성수', '최고', '장소', '아침', '일찍', '간', '보람', '있다', '룰루', '사람', '없다', '더', '배고프다', '관계', '세스클멘슬', '성수동', '세스크멘슬', '육즙', '유럽', '소세지', '성수', '맛집', '성수동', '평범하다', '소세지', '맛집', '세스크멘슬', '서울시', '성동구', '성수', '길', '층', '화', '일', '월', '사람', '오기', '시작', '이색', '데이트', '효오']
성수동: LP음악 감상할 수 있는 카페 바이닐 성수	['성수', '나들이', '뚝섬역', '바로', '앞', '좋아하다', '음악', '로', '멍', '수', '있다', '카페', '있다', '이색', '데이트', '코스', '도', '좋다', '것', '같다', '포스팅', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '그냥', '뚝섬역', '번', '출구', '있다', '바로', '위치', '찾기', '쉽다', '바이닐', '성수', '각', '테이블', '플레이어', '설치', '있다', '헤드셋', '음악', '감상', '수', '있다', '그렇다', '다인', '수다', '곳', '아니다', '것', '같다', '로', '명', '수', '있다', '데이트', '혼자', '더', '적합하다', '곳', '아니다', '시', '최대', '이용', '가능하다', '카페', '건', '요', '스피커', '음악', '것', '같다', '그냥', '인테리어', '듯', '카운터', '티켓', '구매', '해', '일종', '입장료', '기본', '음료', '포함', '가격', '이다', '추가', '음료', '생각', '가격', '좀', '있다', '음료', '포함', '다행', '랄', '음료', '종류', '다양하다', '참고', '쎄다', '옹', '날', '비', '소식', '있다', '비', '구경', '겸', '창가', '자리', '비', '거', '내부', '정말', '넓다', '인용', '좌석', '여러', '개', '있다', '쪽', '벽면', '진열', '있다', '좀', '아쉽다', '점', '있다', '카테고리', '켜', '느낌', '마음', '노래', '탐색', '어렵다', '인기', '있다', '노래', '앞쪽', '진열', '좋아하다', '가수', '위주', '탐색', '를', '다른', '사람', '못', '수', '있다', '번', '수', '있다', '장', '제', '좋아하다', '아델', '찰리', '푸스', '앨범', '비올', '때', '듣기', '더하다', '나위', '좋다', '음색', '바이닐', '성수', '처음', '사람', '어렵다', '이용', '수', '있다', '테이블', '설명', '있다', '전원', '키', '시작', '바로', '노래', '볼', '수', '있다', '헤드셋', '조금', '불편하다', '감', '있다', '특유', '글', '글', '톡톡', '엘피', '판', '소리', '좋다', '바깥', '구경', '좋다', '진동', '벨', '커피', '커피', '맛', '나쁘다', '좋다', '말', '음악', '커피', '힐링', '커플', '조용하다', '서로', '좋아하다', '음악', '좋다', '생각', '굿', '댓글', '공감', '힘', '돈', '산', '솔직하다', '후기', '이다']
서울 성수동 바이닐 성수	['성수동', '위치', '카페', '뚝섬역', '번', '출구', '바로', '옆', '있다', '쉽다', '편', '카페', '겸', '감상', '실', '카운터', '입장료', '결제', '카페', '메뉴', '주문', '원하다', '자리', '자유롭다', '착석', '턴테이블', '처음', '좀', '두렵다', '기도', '못', '걱정', '친절하다', '설명', '비치', '있다', '생각', '단순하다', '복잡하다', '설명', '차근차근', '손쉽다', '이용', '수', '있다', '다양하다', '판', '보유', '있다', '팝송', '영화', '부터', '무려', '일본', '애니', '음반', '대부분', '지브리', '메이저', '작품', '위주', '이', '당연하다', '어떻다', '사람', '메이저', '작품', '위주', '마이너', '작품', '안', '어쨌든', '어떻다', '판이', '있다', '포뇨', '로', '결정', '감성', '넘치다', '창가', '자리', '다만', '햇빛', '강렬하다', '감성', '위해', '선', '더위', '정도', '덥다', '나머지', '감성', '포기', '블라인드', '세상', '모습', '뭔가', '비슷하다', '대비', '각자', '어떻다', '목적', '가지', '거', '판', '포뇨', '나', '벼랑', '위', '포뇨', '음악', '다르다', '문제', '판', '때', '그', '기분', '못', '로', '음악', '심취', '나머지', '어느새다', '다음', '일정', '위해', '아쉽다', '다음', '기약', '바이닐', '성수', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층']
성수동 데이트 추천 Vinyl 바이닐 성수에서 LP 즐기기	['만', '남편', '성수동', '날씨', '덥다', '고민', '강행', '구경', '매장', '많다', '반복', '좀', '낫', '성수동', '데이트', '옷', '사고', '방가', '잡화', '사고', '같다', '우리', '오늘', '바이닐', '성수', '바이닐', '성수', '서울특별시', '성동구', '아차산로', '층', '음악', '대한', '조예', '깊다', '스페트럼', '넓다', '요즘', '핫', '일단', '바이닐', '성수', '뚝섬역', '번', '출구', '건물', '층', '있다', '영업', '시간', '평일', '오전', '저녁', '주말', '오전', '저녁', '주차', '건물', '유료', '주차', '날', '내', '뚜벅', '요금', '바이닐', '성수', '꽤', '넓다', '꽉', '차', '있다', '안', '자리', '선점', '팀', '잽싸다', '잡음', '바이닐', '성수', '바이닐', '성수', '입장권', '필요하다', '입장권', '음료', '잔', '포함', '있다', '나', '아이스', '라떼', '남편', '청포도', '이드', '주문', '레코드', '판', '성수', '바이닐', '성수', '바이닐', '꽤', '있다', '내', '그렇다', '등등', '있다', '내', '취향', '만', '턴테이블', '당', '명', '동시', '청음', '가능', '턴테이블', '당', '장', '이용', '권장', '만석', '시', '최대', '이용', '가능', '이용', '바이닐', '제자리', '카운터', '옆', '반납', '반납', '바이닐', '성수', '판', '노래', '건', '처음', '턴테이블', '이용', '안내', '어렵다', '한번', '바이닐', '성수', '자리', '제일', '안쪽', '맨', '앞', '분위기', '좋다', '제일', '먼저', '마이클잭슨', '미카', '라서', '그렇다', '노래', '더', '감성', '같다', '노래', '집중', '좋다', '것', '안', '노래', '집중', '머릿속', '좀', '기분', '바이닐', '성수', '우리나라', '드라마', '도', '음악', '취미', '별로', '없다', '또', '마음', '편하다', '노래', '좋다', '다시', '한번', '꽤', '좋다', '다음', '일정', '있다', '정도', '있다', '데이트', '좋다', '성수동', '듣기', '추천']
