word,count
테이블,1901
있다,1819
연남,1707
연남동,1017
좋다,985
카페,908
디저트,759
루프,712
탑,703
맛있다,682
까눌레,655
층,543
파스타,478
맛집,474
맛,457
수,429
같다,422
주문,420
것,400
아날로그,390
메뉴,383
치즈,377
쿠키,357
길,325
분위기,299
음료,290
마포구,286
많다,282
크림,282
곳,260
저,257
느낌,249
데이트,238
커피,228
사진,227
더,227
딸기,225
시간,220
이드,219
우유,215
정말,213
예쁘다,209
교,209
바스크,208
레몬,206
때,205
이다,204
방문,204
초코,203
서울특별시,203
없다,196
좋아하다,179
날,178
치즈케이크,176
다양하다,175
케이크,175
위치,175
자리,172
내부,171
사장,170
진짜,166
거,163
아니다,161
안,161
종류,158
피자,158
개,157
휘,155
거울,155
낭시,152
예약,149
번,149
리조또,148
추천,147
바로,138
날씨,137
블루베리,136
제,135
세트,132
생각,132
귀엽다,132
계단,131
플레인,131
하나,130
말차,126
이,126
라떼,126
메뉴판,126
여기,125
부드럽다,124
위,122
이용,121
완전,116
매장,115
창가,114
아주,113
직접,112
홍대입구역,112
친구,109
정도,108
아메리카노,108
달달,108
분,107
생,106
인테리어,106
휴무,104
황,103
빵,102
또,100
그렇다,99
오늘,99
중,98
등,98
화요일,98
서울,98
출구,98
골목,97
저희,96
영업,96
따뜻하다,96
전,95
요,94
공간,93
및,92
향,92
준비,92
바,90
샐러드,89
명,89
포장,88
입,88
감성,87
제청,86
자몽,85
나,85
화장실,85
리뷰,84
깔끔하다,83
네이버,82
이렇다,82
도,81
꼭,81
다음,80
소스,80
입구,80
가격,79
스테이크,78
물,77
티,76
홍대,76
일,76
내,76
유명하다,76
움,75
가능하다,75
수제,75
아기자기하다,75
우리,74
덥다,73
사용,73
친절하다,73
아쉽다,71
정기,71
아이스,71
마들렌,71
동영상,71
촉촉하다,71
단체,70
문,70
월드컵,70
북로,70
아늑하다,67
사람,67
좀,67
너,67
요즘,67
와인,66
적당하다,66
건물,65
새우,65
처음,65
덕,65
월,64
집,64
시원하다,64
겉,63
소개팅,63
옆,63
그,63
쪽,63
실내,62
앞,62
기분,62
품,61
고소하다,61
오일,61
해,61
흑임자,60
넓다,60
금,60
뽀또,60
먹기,59
살짝,59
상큼,59
역시,59
말,58
숲길,58
고르곤졸라,58
우드,58
손님,57
편하다,56
경의선,56
한번,56
눈,56
평일,56
다른,56
조금,55
가득,55
산,55
조합,54
슈페,54
마늘빵,54
아인,54
버터,54
보고,54
참고,53
고민,53
보기,53
인,53
소개,53
먼저,53
채끝,53
듯,53
비,52
식전,52
시,52
바삭,52
볼,51
타임,51
답례,51
식사,51
구경,51
가능,51
미리,51
바닐라,50
창문,50
과자,50
음식,50
의자,50
장소,49
솔티,49
뭔가,49
굉장하다,49
기본,48
영수증,48
소품,48
후,48
진하다,48
목,47
재료,47
모두,47
선택,47
얼그레이,47
잔,47
주말,47
센스,46
거리,46
조명,46
좌석,46
라즈베리,46
코스,46
점,46
담요,46
작다,45
촉,45
쇼케이스,45
겉바,44
매콤,44
설탕,44
가게,44
만,44
가득하다,44
때문,44
개인,43
비주,43
개방,43
편,43
그냥,43
얼,43
서비스,42
보,42
아래,42
후기,42
매일,42
속,42
카라멜,42
괜찮다,41
양,41
주차,41
마음,41
듬뿍,41
차,40
알,40
브레이크,40
입맛,40
뭐,40
꽤,40
해산물,40
루프탑,39
오픈,39
추가,39
걸,39
게,39
존,39
식감,39
토,39
사실,39
컵,38
조용하다,38
제일,38
톤,38
가지,38
근처,38
달,38
관자,37
취향,37
식당,37
이쁘다,37
런치,37
궁금하다,37
포토,37
두,37
확인,37
주소,36
더욱,36
청,36
제대로,36
브라운,36
이제,36
감,35
다시,35
곳곳,35
논,35
저녁,35
함,35
못,34
하늘,34
님,34
온,34
게시,34
간판,34
가깝다,34
도보,34
빠,33
모습,33
원래,33
마카롱,33
딱이다,33
편이,33
햇빛,33
무엇,32
느끼하다,32
은,32
석,32
팔로워,32
달콤하다,32
류,32
마늘,31
이번,31
건,31
시럽,31
찍기,31
주차장,31
야외,31
유기농,31
직원,31
바람,31
토마토,31
면,30
선물,30
팔로잉,30
막,30
자체,30
핫,29
뒤,29
초록,29
힙,29
이벤트,29
혼자,29
계시다,29
버섯,29
어떻다,29
계속,28
밥,28
전체,28
답,28
가면,28
은은하다,28
요기,28
밀가루,28
쫀득,28
왜,28
외관,28
고기,28
파크,28
게살,27
보관,27
셀프,27
줄,27
프랑스,27
용,27
일단,27
약간,27
시작,27
영상,26
강하다,26
명란,26
트럴,26
하니,26
재,26
판매,26
미로,26
선선,26
도착,26
배달,26
아담하다,26
로제,25
로,25
운영,25
둘,25
모양,25
뉴질랜드,25
케,25
팅,25
쉬,25
부분,25
테이블연남,25
기대,25
에이,25
테라스,25
포함,25
맛있는,24
안쪽,24
자주,24
가성,24
바치,24
지금,24
양도,24
베이컨,24
있는,24
사랑,23
꽃,23
크리스마스,23
웨이팅,23
:,23
사이드,23
점심,23
통,23
별로,23
진심,23
봄,23
화이트,23
레스토랑,23
안녕하다,23
녹차,23
레드,23
정보,23
청포도,22
카페라떼,22
필수,22
가을,22
아기자기,22
행복하다,22
등심,22
끝,22
밀크,21
피,21
재미,21
가장,21
초콜렛,21
항정살,21
구,21
아이,21
인절미,21
포인트,21
조화,21
인스타,21
빨대,21
제공,21
발견,21
인스타그램,21
이름,21
넉넉하다,21
포스팅,21
잠시,21
매력,21
보통,21
항상,21
다르다,20
힐링,20
마지막,20
럼블,20
벨벳,20
냉동,20
편안하다,20
테이,20
등등,20
밤,20
성,20
낮,20
햇살,20
카페인,20
좋은,20
즐겁다,20
포스터,20
뇨끼,20
브륄레,20
미니어처,19
인기,19
요런,19
콜라,19
미치다,19
맘,19
단,19
츄러스,19
경우,19
국물,19
데,19
고급,19
라스트,19
산미,19
최고,18
물병,18
옥상,18
딱딱하다,18
스럽다,18
홀,18
대화,18
피클,18
모든,18
덕분,18
페인,18
주시,18
무,18
디카,18
밉다,18
아인슈페너,18
문의,18
셀카,18
인정,18
지도,18
먹음,18
방법,18
뷰,18
캠핑,18
림프,18
샷,18
금방,18
동생,18
단호박,18
통창,18
작성,18
식,18
글,18
찾기,18
일반,18
얇다,18
동안,18
무조건,18
팀,17
베이,17
간,17
잼,17
손,17
설명,17
배부르다,17
가기,17
밖,17
빼쉐,17
캐치,17
크기,17
힘들다,17
페퍼로니,17
레몬에이드,17
부담,17
어렵다,17
카운터,17
맥주,17
라면,17
수다,17
크림소스,16
충전,16
밑,16
원하다,16
규어,16
킹,16
바깥,16
새롭다,16
전화번호,16
보이,16
얼마,16
웨이,16
를,16
특별하다,16
잔뜩,16
나중,16
거의,16
창,16
신선하다,16
확,16
춥다,16
저격,16
자연,16
사이,16
"연남
연남동",15
메인,15
단면,15
여름,15
곰돌이,15
포근하다,15
이상,15
희다,15
민트,15
운,15
구성,15
물티슈,15
지인,15
평,15
블로그,15
통해,15
신기하다,15
접시,15
픽,15
배,15
뉴,15
과자류,15
완벽하다,15
클럽,15
크게,15
필요하다,15
한잔,15
스파이,14
해도,14
구매,14
공영,14
오,14
야채,14
마랑,14
부족하다,14
매우,14
첫,14
도우,14
미아,14
주황색,14
술,14
오후,14
마가렛,14
위해,14
마카,14
크렘브륄레,14
안내,14
외부,14
수도,14
색,14
과일,14
깊다,14
인생,14
감자,14
토핑,14
직,14
적,14
어,14
마련,14
중간,14
냅킨,14
왼쪽,14
남편,14
덜,14
만족스럽다,14
얼마나,14
찍,14
요리,14
잡고,14
땐,14
거기,14
담백하다,13
티라미수,13
라자냐,13
트,13
전부,13
언니,13
비싸다,13
베이스,13
와이파이,13
접근성,13
둘이서,13
택,13
채광,13
그대로,13
양식,13
어디,13
등장,13
의,13
확실하다,13
신상,13
빠쉐,13
굿,13
디저트가,13
아아,13
싹,13
탁,13
차분하다,13
맵,13
정성,13
리오,13
아깝다,13
공연,13
제로,13
카눌레,13
배치,13
미가,13
알리오,13
케익,13
기대하다,13
수가,13
냄새,13
연남동카페,13
마시기,13
연말,13
가루,12
왕,12
러버,12
우선,12
고,12
벽,12
공휴일,12
실제,12
만족,12
임,12
/,12
안되다,12
쭉,12
은근,12
화,12
역,12
관리,12
스타일,12
남자친구,12
뚱카롱,12
과육,12
저기,12
자세하다,12
저렴하다,12
깨끗하다,12
답답하다,12
나들이,12
선호,12
여,12
불편하다,12
컷,12
잔디,12
조명도,12
벌써,12
콤,12
앤,12
넘치다,12
유리,12
단맛,12
거나,12
트러플,12
창밖,12
사항,12
요새,12
남,12
만큼,12
오시,12
강추,12
더하다,12
이야기,12
조각,12
크림브륄레,12
식물,11
깻잎,11
포테이토,11
뜨겁다,11
겨울,11
입장,11
사이즈,11
신맛,11
주의,11
추로스,11
심지어,11
까르보나라,11
한참,11
진열,11
다이닝,11
오기,11
맵다,11
주,11
리지,11
초이,11
휴지,11
탄산,11
달라,11
바게트,11
장점,11
벽면,11
금토일,11
칼,11
랍니,11
간단하다,11
호,11
짐,11
야하다,11
찰떡,11
좁다,11
히비스커스,11
우린,11
마르,11
건강하다,11
대신,11
덕후,11
살구,11
육회,11
진,11
높다,10
머쉬룸,10
쌀쌀하다,10
상태,10
즙,10
포기,10
재즈,10
타고,10
인공,10
라인업,10
기도,10
고급스럽다,10
렐레,10
레몬커드,10
짱,10
셋팅,10
요거트,10
트리,10
핑크,10
쥬,10
정,10
과,10
널,10
-,10
촬영,10
이자,10
전혀,10
모,10
이기,10
지하,10
곧,10
루프탑이,10
담,10
눌,10
파우더,10
합리,10
테이크아웃,10
당,10
노래,10
루꼴,10
아시,10
완료,10
피맥,10
이유,10
약속,10
대박,10
라임,10
처,10
벽돌,10
바삭바삭하다,10
멋지다,10
촉촉,10
고객,10
각,10
여러가지,10
비슷하다,10
인석,10
리,10
무료,10
난,10
점점,10
혹시,10
외,10
쑥,10
꺄,10
특징,10
초,10
공용,10
맞이,10
오른쪽,9
오빠,9
살이,9
토요일,9
주변,9
보시,9
더위,9
물이,9
나무,9
색감,9
풍부하다,9
병,9
런닝맨,9
기준,9
결정,9
최애,9
생맥주,9
전화,9
따스하다,9
톡,9
대기,9
빈티,9
아이스티,9
바치케,9
오징어,9
궁합,9
기억,9
냉장,9
부제,9
뭘,9
솔직하다,9
사전,9
니,9
돈,9
증정,9
파라솔,9
특유,9
적절하다,9
::,9
도치,9
손글씨,9
꿀,9
도넛,9
통통하다,9
게다가,9
얼음,9
실온,9
예전,9
까페,9
화분,9
마무리,9
남녀,9
무방,9
소금,9
말씀,9
미니,9
상콤,9
시나몬,9
포크,9
바질,9
코팅,9
길다,9
인상,9
평소,9
게리,9
걱정,9
뷔,9
짭짤하다,9
사르르,9
전신,9
주황,8
마치,8
여유,8
토마,8
곳도,8
비밀번호,8
빛,8
입안,8
루프탑카페,8
박스,8
전반,8
부드러움,8
코,8
튀김,8
연락처,8
주심,8
고구마,8
가족,8
음악,8
초코까눌레,8
강,8
소리,8
커플,8
고요,8
독특하다,8
골,8
정석,8
비치,8
멀리,8
비도,8
반,8
눌레,8
검색,8
뚝배기,8
간만,8
천막,8
하프,8
한쪽,8
최근,8
수목,8
하이,8
호선,8
이탈리안,8
조절,8
영지,8
가운데,8
방문자,8
가세,8
홈,8
정리,8
후회,8
아지트,8
예정,8
캐모마일,8
인조잔디,8
금액,8
무선,8
카페],8
치,8
얘기,8
법,8
가야,8
드,8
한해,8
의사,8
여러,8
어서,8
쫄깃,8
조심,8
충분하다,8
꽉,8
쏙,8
여기저기,8
모임,8
든든하다,8
|,8
폭,8
미디움,8
질감,8
가시,8
비스큐,8
존맛,8
풍자,8
하루,8
가끔,8
만족하다,8
기,8
자,8
경의선숲길맛집,8
음료수,8
불가,8
일회용,8
중요하다,8
겸,8
글씨,8
맨,8
나름,8
바스,8
가도,8
참여,8
햇볕,7
계절,7
묵직하다,7
맛보기,7
석도,7
연인,7
견과류,7
겉바속쫀,7
체크,7
북적,7
스피커,7
요건,7
"추천
연남동",7
장,7
착하다,7
콘센트,7
기기,7
거울셀카,7
물결,7
드레싱,7
연어,7
자마자,7
한식,7
낼,7
판이,7
산책,7
요것,7
위로,7
총,7
해주시,7
장난,7
종종,7
쌤,7
각종,7
질,7
링,7
끼,7
워낙,7
노랑,7
단단하다,7
가볍다,7
반갑다,7
마냥,7
오렌지,7
홍합,7
알갱이,7
일요일,7
나이프,7
아마,7
코크,7
대부분,7
지난,7
심플,7
갑자기,7
"맛집,",7
누구,7
부터,7
맑다,7
아이스크림,7
행복,7
여러분,7
규모,7
추하다,7
해물,7
바베큐,7
순간,7
동네,7
지하철,7
인용,7
신나다,7
플레이,7
랄,7
위주,7
어플,7
대비,7
이서,7
문과,7
그늘,7
신경,7
싫어하다,7
가구,7
링크,7
할인,7
사전예약,7
드릴,7
잠깐,7
유자,7
몇,7
비쥬,7
낭낭,7
최상급,7
평화,7
보코,7
큼직하다,7
자극,7
약,7
탄산음료,7
구비,7
환장하다,7
아쉬움,6
지역,6
선,6
즐,6
고해,6
보이지,6
상당하다,6
그릭,6
베이커리,6
엄마,6
런,6
풍경,6
컬러,6
다만,6
욧,6
빠르다,6
삭,6
어쩜,6
자리다,6
드류,6
생크림,6
생화,6
조리,6
네,6
조리퐁,6
광,6
바지락,6
페퍼,6
무려,6
커다랗다,6
회색,6
아이디어,6
헤헤,6
살,6
천국,6
뻔,6
똑같다,6
초콜릿,6
계정,6
세심,6
주신,6
무화과,6
옷,6
순삭,6
딸,6
짝꿍,6
깜짝,6
영,6
나누기,6
두껍다,6
미니어쳐,6
애정,6
일이,6
열,6
카드,6
대요,6
그것,6
웰컴,6
엄청나다,6
저번,6
놀,6
페퍼민트,6
당연하다,6
항정,6
굳다,6
유행,6
테이블연남	안녕하다,6
몸,6
자랑,6
소식,6
녹진하다,6
빠네,6
배고프다,6
실화,6
퇴근,6
코타,6
쫀쫀,6
작업,6
가요,6
돼지,6
아무,6
"연남
[연남동",6
퀄리티,6
얼굴,6
노,6
작고,6
구석구석,6
지은,6
수프,6
비스크,6
프라이,6
골목길,6
그릇,6
맑은,6
이미지,6
품절,6
싹싹,6
에어컨,6
양파,6
레이스,6
덕함,6
누가,6
특이하다,6
파티,6
무드,6
인조,6
터,6
도전,6
액자,6
오히려,6
만석,6
푹,6
시간대,6
각자,6
인형,6
인터넷,6
구조,6
쯤,6
대형,6
신라면,6
수육,6
대관,6
베리,6
빗,6
도톰하다,6
쉽다,6
연남	안녕하다,6
'테이블,5
밸런스,5
아내,5
발,5
뻥,5
끼리,5
쟁반,5
레몬이,5
런가,5
출처,5
비교,5
순,5
싫다,5
