word,count
있다,49
찬찬,47
이,46
로스,42
도,41
터스,37
의,22
로,21
위치,21
를,20
크림,16
라떼,16
것,15
수,15
맛있다,13
좋다,13
맛집,13
같다,12
은,12
저,11
원두,10
커피,10
곳,10
메뉴,10
그,10
잔,10
방울,9
기차,9
아몬,9
내,9
테이블,8
마포구,8
작다,8
많다,8
로스팅,8
오렌지,7
엄지,7
바닐라,7
척,7
여행,7
중,7
시간,7
요,6
살짝,6
카페,6
직접,6
과,6
맛,6
판매,6
하나,6
앱,6
포장,5
사용,5
디저트,5
추천,5
마,5
아니다,5
매장,5
마포구청역,5
가격,5
서울특별시,5
볼,5
테리어,5
여기,5
주문,5
없다,5
음료,5
부터,5
이다,4
페이,4
정도,4
호,4
전,4
"호
망원동",4
못,4
오후,4
쿠키,4
생각,4
때,4
개,4
정말,4
귀엽다,4
먹기,4
선택,4
취향,4
위,4
적,4
월요일,4
해,4
깔끔하다,4
나,4
가게,4
손님,4
느낌,3
분위기,3
궁금하다,3
안,3
이름,3
구매,3
동네,3
수박,3
화이트,3
가득,3
자리,3
이동,3
가깝다,3
방문,3
번,3
고민,3
사장,3
한잔,3
진짜,3
게,3
용,3
처음,3
도구,3
음악,3
더,3
연남동,3
굉장하다,3
등,3
소품,3
내부,3
플랫,3
머신,3
블랜딩,3
동안,3
제,3
만,3
분,3
선물,3
세,2
종류,2
결제,2
행복하다,2
가득하다,2
관련,2
짧다,2
다양하다,2
원,2
감자,2
베이스,2
사라다,2
얼음,2
바로,2
지하철,2
좋아하다,2
티,2
괜찮다,2
모든,2
또,2
햇살,2
절반,2
봉투,2
제로,2
중이,2
화면,2
꽤,2
빈티,2
소박하다,2
명,2
센터,2
달콤하다,2
잠깐,2
테이크아웃,2
한쪽,2
수제,2
팅,2
후,2
조용하다,2
일요일,2
그룹,2
아담하다,2
유명하다,2
재생,2
원하다,2
말코닉,2
오전,2
멀다,2
감,2
이지,2
슈가,2
무료,2
사람,2
시럽,2
장난,2
가면,2
창가,2
주스,2
점심,2
판,2
검색,2
어렵다,2
보고,2
사이,2
감성,2
영업,2
휴무,2
부럽다,2
이유,2
주민,2
어떻다,2
쯤,2
보기,2
니,2
지도,2
무엇,1
영상,1
즐거움,1
좀,1
책,1
여럿,1
먹음,1
열,1
지역,1
밸런스,1
밀크,1
조예,1
롱기,1
햇볕,1
이용,1
여행지,1
적절하다,1
음,1
벽면,1
규모,1
핸립,1
은은하다,1
편하다,1
호다닥,1
"시간
망원동",1
대로,1
복잡하다,1
고,1
주소,1
언니,1
크리스마스,1
참고,1
벽,1
재미,1
장,1
샌드위치,1
훨,1
장식,1
추억,1
당연하다,1
증말,1
계시다,1
센스,1
찬스,1
장님,1
간단하다,1
클릭,1
아날로그,1
감사,1
힐링,1
가장,1
기도,1
보임,1
르뱅,1
천,1
의사,1
일러스트,1
마요네즈,1
가요,1
출발,1
그다지,1
금방,1
느긋하다,1
론,1
무척,1
브루잉,1
뚜껑,1
짐,1
직,1
싱겁다,1
반려동물,1
잠시,1
심지어,1
대화,1
청,1
피클,1
재료,1
커리,1
집,1
무게,1
맞춤,1
우측,1
용한,1
낫다,1
전문점,1
애,1
상품,1
기차역,1
행크스,1
이서,1
자체,1
쪽,1
도착,1
고요,1
일상,1
낯설다,1
이번,1
촬영,1
어디,1
라떼	찬찬,1
과테말라,1
식사,1
소중하다,1
화장,1
입맛,1
결재,1
왜,1
답,1
초콜릿,1
관,1
처럼,1
친절하다,1
끝,1
싫어하다,1
해외여행,1
검은색,1
척	얼마,1
어보,1
단골,1
오디오,1
상치,1
라마르,1
옥수수,1
거,1
남짓,1
이렇다,1
데,1
외,1
롱,1
영롱,1
조,1
뭔가,1
아이스,1
애매하다,1
지점,1
힙,1
부디,1
화요일,1
일가견,1
버무린,1
네이버,1
위해,1
질,1
터스	은,1
밉다,1
프랜차이즈,1
기구,1
서울,1
포스터스,1
터스	마포구청역,1
전문,1
카페	서울,1
접기,1
단단하다,1
아슈페너,1
패스,1
시즌,1
얼마나,1
투어,1
카운터,1
쿠폰,1
바쁘다,1
잔잔하다,1
이제,1
쓴맛,1
호선,1
그림,1
걱정,1
동반,1
할라피뇨,1
때문,1
냄새,1
데헷,1
성애자,1
필요하다,1
모카,1
블랙,1
주력,1
망원동,1
대부분,1
카카오,1
다른,1
처,1
줄,1
처리,1
계획,1
그라데이션,1
아주,1
산미,1
출구,1
터스	근처,1
쉽다,1
서울시,1
라인,1
뷰,1
예정,1
"고민",1
다음,1
곳도,1
무광,1
드	저번,1
터리,1
몇몇,1
필터,1
체크,1
일품,1
음식,1
문,1
아마,1
깊다,1
추출,1
토요일,1
통일,1
랩,1
톰,1
지번,1
무선,1
그것,1
길,1
뚱딴지,1
기계,1
마그넷,1
사진,1
치,1
재즈,1
해도,1
타고,1
전반,1
코,1
착하다,1
라이언,1
신맛,1
곳곳,1
스벅를,1
스페셜,1
팀,1
짱,1
라서,1
네,1
굿굿,1
기본,1
흐트러지긴,1
점심시간,1
환갑,1
토스,1
페페,1
위주,1
생기,1
어플,1
설레다,1
하니,1
매콤,1
그대로,1
덕분,1
방금,1
간,1
치즈,1
전화,1
익숙하다,1
딱이다,1
크기,1
모금,1
작고,1
그냥,1
곱,1
톡,1
스우,1
보이,1
입,1
시,1
작성,1
리,1
두,1
자신,1
신용,1
존재,1
책장,1
목요일,1
소량,1
교초,1
넓다,1
희다,1
아메리카,1
전혀,1
조용조,1
은근,1
화,1
이기,1
역,1
실내,1
총,1
주신,1
자석,1
썩,1
구경,1
하얗다,1
식,1
꼼꼼하다,1
배달,1
남사,1
맥,1
확실하다,1
홈를,1
남편,1
근처,1
찾기,1
아이템,1
각종,1
재,1
곧,1
요가,1
수단,1
카,1
"휴무
망원동",1
락,1
부담,1
주장,1
아릴,1
미기,1
기,1
로써,1
종이,1
세번,1
가입,1
형,1
계란,1
마심,1
평타,1
즐겁다,1
앞,1
소규모,1
감상,1
완전하다,1
듯,1
사실,1
도보,1
꼬,1
최근,1
가능,1
애정,1
하이,1
나로,1
해놓른,1
젤리,1
요리,1
터넷,1
초,1
달,1
항상,1
완료,1
만날,1
지퍼,1
문의,1
활용,1
터기,1
모두,1
메뉴판,1
요즘,1
약,1
뭘,1
정리,1
색,1
영화,1
제법,1
고소하다,1
모습,1
아늑,1
격,1
마음,1
사,1
채운,1
그동안,1
