word,count
있다,132
카페,66
좋다,53
연남동,51
연남,48
맛있다,47
페이스트리,46
점,45
것,43
서울,42
크림,42
같다,40
예쁘다,39
층,37
맛,35
수,35
더,30
맛집,30
길,27
추천,26
커피,26
도넛,26
벚꽃,26
트리,25
곳,25
없다,24
마포구,24
많다,23
진짜,23
방문,22
저,21
라떼,21
사진,21
집,21
사람,20
연희동,20
귀엽다,20
자리,20
때,20
내,19
좋아하다,19
서울특별시,19
크리스마스,18
안,18
여기,18
하나,18
아니다,16
교,16
밀크,16
개,16
분,16
거,15
야외,15
나,15
핫,14
달달,14
메뉴,14
내부,13
존,13
애플파이,12
로,12
이,12
포토,12
정도,12
시간,11
날,11
따뜻하다,11
느낌,11
디저트,11
시나몬,11
구경,10
숲길,10
우리,10
포장,10
이다,10
또,10
매장,10
판매,10
꽃,9
아메리카노,9
매일,9
버거,9
비,9
종류,9
바로,9
크로넛,9
게,9
중,9
쪽,9
소품,9
가능하다,9
앞,9
요즘,9
가득하다,8
분위기,8
올해,8
세트,8
운영,8
주문,8
주차장,8
이용,8
테이블,8
그렇다,8
저녁,8
감성,8
음료,8
일,7
골목,7
경의선,7
촬영,7
해,7
라스트,7
볼,7
처음,7
오늘,7
폭,7
조합,7
번,7
생각,7
테라스,7
좀,6
먹기,6
흑임자,6
도리,6
겨울,6
메인,6
다양하다,6
지금,6
괜찮다,6
레드애플,6
우유,6
닭볶음탕,6
소개,6
가격,6
휴무,6
의자,6
걸,6
뷰,6
블로그,6
바닐라,6
월,6
역시,6
보고,6
찍,6
정말,6
줄,6
처,6
유명하다,6
인기,5
장갑,5
빵집,5
편하다,5
베스트,5
살짝,5
국적,5
일본,5
궁금하다,5
아쉽다,5
먹방,5
초코,5
나무,5
곰돌이,5
킹,5
치즈,5
정기,5
떡,5
건,5
난,5
친절하다,5
헤이즐넛,5
고민,5
월드,5
위치,5
주차,5
영업,5
가능,5
사장,5
대형,5
쇼콜라,5
시작,5
도욘,5
직원,5
롯데,5
웨스턴,5
자전거,5
코,5
그,5
밤,5
동네,5
후기,5
거리,5
마트,5
좌석,5
버터,5
빵,5
왜,5
존맛,5
꽤,5
얼,5
창가,5
생일,5
찍기,5
사실,5
바,5
기억,5
추가,5
행복하다,4
다음,4
제과,4
밥,4
요,4
트,4
계단,4
참고,4
산타,4
핸드폰,4
자리다,4
가든,4
마지막,4
야무지다,4
봄,4
향,4
낮,4
옵젵상,4
입,4
마,4
꼬치,4
핫플,4
맛없다,4
가면,4
개화,4
빼빼로,4
외부,4
예약,4
항상,4
동반,4
후,4
제,4
우동,4
뇨끼,4
주말,4
다른,4
둥지,4
현대,4
막,4
해도,4
도,4
꼭,4
레인보우,4
웨이팅,4
첫,4
조금,4
미치다,4
평일,4
마콘,4
이렇다,4
공간,4
센터,4
누텔라,4
어렵다,4
만날,4
홍대,4
다시,4
눈,4
연말,4
최고,3
카멜,3
교자,3
꽃잎,3
귀찮다,3
비교,3
토요일,3
카츠,3
충전,3
남아,3
개인,3
심,3
세상,3
상가,3
새우,3
명단,3
빠르다,3
날씨,3
맨홀,3
가장,3
토핑,3
구,3
기본,3
마늘,3
친구,3
전,3
여기저기,3
간,3
영등포구,3
스웨,3
스테이션,3
얼마,3
술,3
목련,3
오후,3
넓다,3
웨이,3
스팟,3
좌,3
안쪽,3
뭐,3
가지,3
외관,3
미니,3
쿠키,3
손,3
순삭,3
쌤,3
보지,3
부드럽다,3
신상,3
곧,3
위해,3
마주,3
덥다,3
우디,3
라면,3
아기자기하다,3
초,3
만석,3
아름답다,3
주머니,3
시간대,3
때문,3
만,3
가게,3
땐,3
기분,3
마음,3
여행,3
원래,3
예정,3
건물,3
석,3
음식,3
우드,3
츠지,3
월드컵,3
제일,3
닷,3
아몬드,3
금,3
연희,3
별로,3
상태,3
포,3
입구,3
작다,3
재밌다,3
모리노,3
호,3
야채,3
화이트,3
반려동물,3
기준,3
마리,3
구도,3
그냥,3
편이,3
자체,3
작년,3
구입,3
준비,3
우린,3
회사,3
초콜릿,3
쭉,3
시기,3
비치,3
라멘,3
길가,3
외,3
트러플,3
가끔,3
함,3
떡볶이,3
성미산,3
파김치,3
홍대입구역,3
다음주,3
고로케,3
거의,3
와우산,3
리스트,3
츄리,3
끼,3
비쥬,3
이천,3
촉촉하다,3
감상,3
무역,3
꽃나무,3
얼마나,3
시즌,3
이제,3
팅,3
배부르다,3
가기,3
소식,3
이유,3
언제,3
시원하다,3
일단,3
어떻다,3
손님,3
보기,3
아아,3
고소하다,3
밖,3
상자,3
모습,3
출구,3
다가,2
일본인,2
아쉬움,2
도로,2
라운지,2
머리,2
바게트,2
요미,2
줌,2
보,2
싫다,2
겉,2
딸기,2
삼,2
주변,2
공구리,2
주소,2
아늑하다,2
루트,2
언니,2
제이,2
더욱,2
넛,2
붕어빵,2
톤,2
랍니,2
건강,2
신기하다,2
계시다,2
방면,2
구매,2
공영,2
피크,2
플루,2
힐링,2
부,2
합의,2
지옥,2
충분하다,2
동생,2
화장실,2
영등포,2
티,2
연어,2
핑크,2
잔,2
최애,2
결정,2
매콤,2
새롭다,2
가득,2
전화번호,2
열정,2
안좋다,2
산책,2
12월,2
말랑이,2
일상,2
이번,2
보이,2
움,2
은,2
어디,2
꽈배기,2
임,2
/,2
이하,2
뒤,2
말,2
폐업,2
휘,2
잼잼,2
실내,2
월요일,2
역,2
제대로,2
:,2
비행기,2
특별하다,2
잔뜩,2
확실하다,2
오픈,2
화려하다,2
노랗다,2
남자친구,2
아이스,2
뭔가,2
주,2
마가렛,2
길이,2
베,2
칩,2
비도,2
한번,2
각도,2
알,2
나중,2
오사카,2
기록,2
땡스오트,2
굳이,2
사고,2
스티,2
워낙,2
꼬,2
옵젵,2
과자,2
키즈,2
페스,2
달,2
낭시,2
살룬,2
크게,2
들깨,2
빨갛다,2
데이트,2
모두,2
급하다,2
반지,2
간식,2
영화,2
디,2
아주,2
돼지,2
부터,2
주택,2
리얼,2
츄러스,2
느끼하다,2
발,2
데리,2
순이,2
갈비,2
개시,2
연남점,2
브런치,2
돈교,2
선택,2
고객,2
인생,2
고양이,2
지난해,2
림프,2
변경,2
키키,2
풍경,2
해지,2
차,2
튀김,2
몸,2
츠,2
직접,2
가야,2
이름,2
우완,2
빈자리,2
곳곳,2
리뷰,2
나쁘다,2
얼음,2
돈가스,2
욘맛,2
주의,2
성,2
접시,2
스,2
신나다,2
매달,2
편,2
팝업,2
메,2
아빠,2
바비,2
미쁘동,2
서울페이스트리,2
춥다,2
예전,2
껭키,2
배,2
아이폰,2
노,2
파이,2
|,2
비슷하다,2
좁다,2
라즈베리,2
다행하다,2
작성,2
시,2
카페인,2
그릇,2
햇빛,2
리코,2
백화점,2
화,2
둘,2
중앙,2
목화씨,2
싫어하다,2
밍,2
를,2
왼쪽,2
오픈런,2
신촌,2
대충,2
근처,2
누가,2
바질,2
토,2
그게,2
파스타,2
파티,2
초밥,2
길다,2
리태,2
검색,2
노곤,2
갱,2
불가,2
수가,2
사이,2
듯,2
도전,2
찜,2
금요일,2
공항철도,2
계,2
수제,2
그림,2
호선,2
굳다,2
구성,2
가볍다,2
주민,2
쉬,2
고시,2
어닝,2
이쁘다,2
메뉴판,2
카메라,2
옆,2
니,2
갑자기,2
신한,2
패티,2
브륄레,2
상하,1
빡세,1
방법,1
오예,1
즐거움,1
즈음,1
마녀,1
말로,1
눈사람,1
감동,1
재미있다,1
큩,1
외국인,1
나들이,1
뽀나쓰,1
청포도,1
페스츄리,1
커서,1
영은,1
티라미수,1
곳도,1
끼리,1
신비롭다,1
치장,1
즐,1
주네,1
잠실,1
왕,1
간절하다,1
향기도,1
추측,1
아예,1
애견,1
주위,1
단장,1
레터,1
선호,1
고밍,1
식이,1
계속,1
정원,1
쟁반,1
대국,1
루미,1
자꾸,1
최대한,1
프레임,1
도시락,1
칼국수,1
상황,1
짱짱,1
숲,1
향기,1
인증샷,1
오른쪽,1
건강검진,1
잡기,1
볼걸,1
얌,1
항공,1
덩,1
보이지,1
머,1
자라,1
전부,1
적임,1
날들	넹,1
응암,1
스윽,1
짧다,1
볶음,1
성공하다,1
쌀쌀하다,1
네일,1
불닭,1
낱개,1
유진,1
지고,1
머그,1
지층,1
치즈버거,1
까스,1
천원,1
성하다,1
보은,1
여전하다,1
최적,1
엄마,1
헬멧,1
및,1
커스터드,1
볶음밥,1
카라멜,1
빌딩,1
폭탄,1
황희,1
후기)	크로넛,1
엄청나다,1
컷,1
왕창,1
용,1
달콤하다,1
진심,1
기념품,1
부분,1
황금,1
갔서욤,1
얘기,1
차로,1
역할,1
장식,1
뒤늦다,1
초장,1
밀가루,1
꿀,1
추억,1
놀,1
당연하다,1
연락,1
높이,1
뱅,1
정호영,1
예측,1
생크림,1
장소,1
레쉬,1
왜냐면,1
주심,1
령,1
언페어,1
기도,1
초도,1
창문,1
손색,1
목숨,1
