word,count
케이크,169
있다,75
클래스,68
멜티스트,57
크림,38
것,37
연남동,34
같다,33
나,33
생각,31
내,30
사진,29
원데이,28
예쁘다,28
선생님,27
생크림,22
수,20
디자인,20
더,20
아니다,19
힙,19
완성,19
링,19
레터,18
방,18
색,18
진짜,18
그,18
시간,17
시트,17
귀엽다,17
길,16
로,16
우리,16
좋다,15
맛,15
빵,15
때,15
만들기,14
부분,13
이,13
포장,13
예약,13
이다,13
위,13
아트,13
곳,13
처음,12
생일,12
좀,11
정말,11
하나,11
카페,11
초코,11
준비,11
및,10
마포구,10
어렵다,10
분,10
볼,10
데코,10
내부,10
가능하다,10
연습,10
없다,10
서울특별시,9
박스,9
인,9
조금,9
또,9
오늘,9
중간,9
설명,9
후,9
게임,9
나름,9
계단,8
원하다,8
솜씨,8
샷,8
좋아하다,8
많다,8
성미산,8
저,8
초,8
이쁘다,8
다른,8
시작,8
상자,8
느낌,8
직접,8
연남,8
뒤,8
회사,8
날,8
칭찬,8
색소,8
케,8
단계,8
다음,7
도시락,7
호,7
명,7
알,7
보고,7
개,7
층,7
강사,7
집중,7
용,7
수업,7
일본,7
집,7
번,7
동영상,7
어떻다,7
다시,7
일,6
방식,6
션,6
인스타그램,6
체리,6
레이,6
사람,6
가지,6
특별하다,6
손,6
고민,6
파티,6
맛있다,6
아주,6
두피,6
작품,6
참고,6
그렇다,6
친구,6
전,6
핑크,6
중,6
의,6
시럽,6
이제,6
유한,5
루피,5
추천,5
게시,5
재밌다,5
정도,5
기본,5
매우,5
킹,5
베이,5
첫,5
안녕하다,5
앤,5
운영,5
미니,5
총,5
글,5
판,5
결과,5
그림,5
제,5
일단,5
과정,5
재생,5
영상,5
바로,5
문,5
엄마,5
유튜브,5
충분하다,5
마제,5
인테리어,5
조합,5
문제,5
해,5
거,5
오픈,5
함,5
꿈,5
대해,5
작가,5
이유,5
만,5
건물,4
거북이,4
지연,4
차,4
리더,4
오레오,4
그냥,4
이번,4
촬영,4
원형,4
못,4
목적,4
멀리,4
해산물,4
뭔가,4
스토리,4
기념일,4
부담스럽다,4
아기자기하다,4
때문,4
앵뿌,4
자주,4
시판,4
요즘,4
상세,4
블로그,4
