word,count
있다,1914
카페,1633
다방,1580
트럴,1558
연남동,1270
스콘,1052
좋다,1034
딸기,602
맛있다,548
디저트,533
같다,521
애견,513
동반,477
것,433
수,431
예쁘다,421
메뉴,401
라떼,391
주문,390
맛,382
아이스크림,377
테라스,374
사진,368
곳,365
길,356
마포구,338
커피,331
많다,322
자리,320
음료,320
교,317
분위기,313
약과,312
느낌,293
수제,283
꽃,274
강아지,273
테이블,258
서울특별시,247
사장,247
내부,230
맛집,230
인테리어,228
저,223
날,221
더,218
방문,218
없다,216
지층,210
이드,209
시간,203
정말,202
공간,201
이다,200
우유,199
야외,197
아메리카노,188
아니다,181
진짜,181
때,179
홍대,177
티,175
달달,174
생각,170
이,169
추천,167
가능하다,165
직접,163
안,160
잼,159
좋아하다,156
넓다,156
위,154
좌석,153
캠핑,147
날씨,145
브런치,143
여기,143
이쁘다,142
분,140
하나,138
친구,137
그렇다,135
우리,134
파크,134
입구,131
또,130
거,130
위치,130
감성,129
다양하다,127
빵,127
귀엽다,127
제,126
요즘,126
얼,126
저희,121
바로,119
아이스,117
나,115
사람,114
오늘,111
번,111
개,110
데이트,107
그,105
단체,105
비주,104
메뉴판,104
깔끔하다,102
따뜻하다,102
밀크,102
명,101
연트럴,100
매일,99
안쪽,98
거울,97
서울,96
꼭,95
가능,95
다른,93
쪽,92
물,91
향,90
매장,90
좀,89
종류,89
얼그레이,89
중,89
코코넛,88
프렌치토스트,88
주차,88
포토,87
마들렌,87
완전,87
시원하다,87
전,86
덥다,86
카야,84
의자,84
준비,84
시럽,84
등,83
이용,82
존,82
정도,81
앞,81
커튼,81
부드럽다,81
영업,80
및,79
플레인,79
아주,79
내,78
실내,77
듯,77
편하다,77
홍대입구역,76
다음,75
요,75
베이커리,74
반려동물,74
동영상,74
석,73
화장실,72
손님,72
조금,72
인,71
처음,71
산책,70
조용하다,70
페인,69
출구,69
디카,69
차,68
잔,68
이렇다,68
연트럴다방,67
바닐라,66
보고,66
옆,66
기분,66
토스트,65
때문,65
눈,65
보기,64
먹기,64
조합,64
집,63
그냥,63
연유,63
거리,63
마음,63
입,62
유명하다,62
초코,61
꽤,61
달콤하다,61
도,61
댕댕,60
후기,59
소금,59
함,59
연남,58
소품,58
주말,58
아쉽다,57
고민,57
고소하다,57
참고,56
게,56
구경,56
반려견,55
햇살,55
밖,55
해,54
굉장하다,54
히비스커스,54
비,54
만,54
소개,53
점,53
똥랭차,53
가지,52
가격,52
인스타,52
계시다,52
리뷰,52
모두,51
가게,51
볼,50
친절하다,49
처,49
핫,49
뭐,48
외부,48
이름,48
판매,48
센스,47
근처,47
한번,47
괜찮다,47
중간,47
보,46
상큼,46
힐링,46
말,46
컵,46
달,46
약간,46
골목,45
붕어빵,45
용,45
류,45
버터,44
후,44
프렌치,44
곳곳,44
자체,44
식물,43
개인,43
가장,42
운영,42
알,42
다시,42
사실,41
카운터,41
걸,41
여유,41
게시,41
역시,41
뭔가,41
모습,41
은,40
비쥬,40
인석,39
창가,39
그림,39
온,39
석도,39
식감,38
수박,38
편,38
바깥,38
가득,38
초록,38
바람,38
이번,38
바삭,38
한잔,38
진하다,38
님,38
취향,37
촉촉하다,37
어떻다,37
포장,37
리얼,37
팔로잉,36
발견,36
팔로워,36
주소,36
아침,36
프라이,36
찍기,36
딱이다,35
바닥,35
평일,35
수다,35
살짝,35
여름,35
청,34
저녁,34
어디,34
못,34
도보,34
숲길,34
줄,34
인기,34
아늑하다,34
궁금하다,34
카페인,34
덕,34
최고,33
일,33
애견동반,33
동생,33
부부,33
휘,33
점심,33
밍,33
담요,33
무엇,32
행복하다,32
원래,32
오빠,32
봄,32
매력,32
블루,32
답,32
전체,31
외관,31
가면,31
단,31
샷,31
화분,31
둘,31
적당하다,31
편안하다,30
경의선,30
간,30
카페라떼,30
햇빛,30
대리석,30
모히또,30
낭시,30
데리,30
선택,30
맘,30
배달,30
데,30
자주,30
혼자,29
가득하다,29
선선,29
설탕,29
무,29
층,29
속,29
사용,28
밥,28
금방,28
치즈,28
블랙,28
음식,28
장소,28
작다,28
널,28
조명,27
은은하다,27
감각,27
리지,27
네이버,27
먹음,27
제대로,27
이제,27
아기자기하다,27
자리다,26
보이,26
독특하다,26
/,26
양,26
가을,26
계속,26
아래,26
스피커,26
가기,26
간식,26
성,25
화이트,25
모든,25
배,25
스타일,25
위해,25
먼저,25
레몬,25
보통,25
산미,25
다르다,25
예약,25
신기하다,25
왜,25
마련,25
소스,25
분리,25
이야기,25
과일,25
퍼스트,24
제일,24
감,24
크기,24
일찍,24
오픈,24
사이,24
빗,24
오전,24
스럽다,24
안녕하다,24
희다,24
은근,24
패션후르츠,24
대박,24
시작,24
타일,23
막,23
더욱,23
벽,23
고급스럽다,23
여러,23
커플,23
주스,23
거의,23
일단,23
나름,23
아아,23
세련되다,23
브륄레,23
사랑,23
블로그,23
테라,23
과,23
편이,23
끝,23
아메리칸,23
컨셉,23
찍,23
멋지다,22
홍콩,22
건,22
모양,22
오기,22
지금,22
뿐,22
모임,22
두,22
항상,22
벨,22
깨끗하다,22
겉,21
밤,21
진동,21
나중,21
조화,21
크림,21
이유,21
직,21
잠시,21
특이하다,21
길다,21
이벤트,21
타르트,21
포스팅,20
하니,20
덕분,20
이상,20
레몬에이드,20
공원,20
디자인,20
구역,20
오시,20
무늬,20
환영,20
구,20
콤,20
연중,20
힘들다,20
듬뿍,20
도착,20
단맛,20
홍차,20
힙,20
나들이,19
기도,19
동네,19
기본,19
소리,19
아깝다,19
식사,19
가깝다,19
신경,19
찾기,19
일반,19
유행,19
팅,19
배부르다,19
구성,19
밑,19
별로,19
얼음,19
맛있는,19
간판,19
뒤,19
포인트,19
하얗다,19
외,19
생,18
재미,18
기대,18
한참,18
입맛,18
산,18
남편,18
어렵다,18
확인,18
서비스,18
겨울,18
도심,18
연트럴다방	연남동,18
라테,18
쭉,18
인상,18
보호,18
운,18
고급,18
지도,18
파라솔,17
해도,17
마지막,17
핑크,17
낮,17
전화번호,17
만족스럽다,17
진,17
마시기,17
빨대,17
달라,16
그린,16
간단하다,16
에이,16
콩피,16
움,16
임,16
좋은,16
난,16
주신,16
손,16
확실하다,16
굿,16
검색,16
셀프,16
바나나,16
한적하다,16
오신,16
갓,16
문,16
강하다,16
세상,16
부분,16
일본,16
주택가,16
오,16
글,16
쾌적하다,16
바,16
수도,16
일요일,16
특유,15
엄마,15
색감,15
새롭다,15
평상,15
나란하다,15
쥬스,15
:,15
재,15
코스,15
만큼,15
에그인헬,15
기억,15
튀르,15
요기,15
톤,15
실제,15
춥다,15
여기저기,15
찰떡,15
폭,15
완벽하다,15
만족하다,15
앞쪽,15
필수,15
궁합,15
가볍다,15
땐,15
오른쪽,14
애견동반카페,14
크리스마스,14
장,14
꽃향,14
넘치다,14
촉,14
촬영,14
오후,14
키위,14
특별하다,14
물씬,14
평소,14
다이어트,14
미숫가루,14
끼리,14
무난,14
메인,14
꿀,14
너,14
멀다,14
정성,14
화장품,14
이기,14
의,14
"지층
연남동",14
존맛,14
토,14
주차장,14
샘플,14
겸,14
뭘,14
뷰,13
향기,13
커텐,13
나무,13
재밌다,13
확,13
저격,13
메뉴인,13
목도리,13
를,13
싱그럽다,13
매드,13
설명,13
편의,13
즐겁다,13
액자,13
냄새,13
무조건,13
솔직하다,13
가도,13
거기,13
연트럴다방	안녕하다,13
엄청나다,13
당연하다,13
헬,13
고고,13
히피,13
코팅,13
뿜뿜,13
크게,13
언제,13
문의,13
인터넷,13
에스프레소,13
돈,13
선물,13
마치,12
영상,12
음,12
아들,12
여러분,12
인생,12
무선,12
가능한,12
불편하다,12
공휴일,12
메,12
적,12
플레이,12
재료,12
예전,12
채광,12
해울,12
퍽퍽,12
장인,12
여성,12
멀리,12
간격,12
욥,12
수가,12
장애인,12
잡고,12
빨갛다,12
색,12
서울시,12
샐러드,12
색다르다,12
정원,12
충전,12
주변,12
타임,12
힘드다,12
진심,12
장식,12
라즈베리,12
배치,12
식,12
동안,12
대표,12
방문자,12
인정,12
나이,12
고프다,11
데코,11
원두,11
여,11
딱딱하다,11
커피한잔,11
물이,11
빠르다,11
등등,11
트리,11
콩,11
커다랗다,11
그릇,11
식당,11
비밀,11
늘,11
맛없다,11
잔뜩,11
과육,11
파,11
밉다,11
덜,11
몇,11
패스,11
중요하다,11
노트북,11
갱얼쥐,11
걱정,11
더하다,11
여행,11
겉바,11
곳도,11
빛,11
공주,11
깊다,11
보시,11
인스타그램,11
컷,11
음악,11
맛탕,11
벌써,11
자몽,11
미리,11
마무리,11
벚꽃,11
좁다,11
슈가,11
"지층
연남동카페",11
유럽,11
등장,11
모,11
진열,11
시설,11
파우더,11
잠깐,11
저기,11
또한,11
워낙,11
