word,count
이,104
은,50
있다,38
의,36
좋다,32
도,28
나,28
로,27
우리,26
내,23
를,20
날,19
선물,18
그렇다,17
작가,17
것,17
꽃,16
아니다,15
과,15
사진,14
곳,14
또,14
같다,14
연적,13
못,12
층,12
그,11
진짜,11
꽃다발,11
예쁘다,11
만,11
맛있다,10
대리,10
다음,10
스타,10
안,10
저,10
없다,10
생각,9
정말,9
게,9
엄마,9
뭐,8
많다,8
귀엽다,8
일,7
분위기,7
더,7
친구,7
전,7
여기,7
그냥,7
역시,7
방문,7
거,7
때,7
맛,7
어버이날,7
집,7
함,7
좀,6
요,6
고,6
작다,6
구,6
적,6
만화,6
오늘,6
라이,6
시작,6
마음,6
작품,6
김호연,6
좋아하다,6
카네이션,6
해,6
개,6
달,6
항상,6
재미있다,5
예약,5
보,5
언니,5
재밌다,5
픽업,5
하체,5
재연,5
소설,5
저녁,5
형태,5
회사,5
둘,5
경기도,5
스토리,5
파스타,5
요즘,5
어떻다,5
다시,5
기분,5
책,5
느낌,5
바로,5
제일,5
수,5
마포구,5
플라워,5
어제,5
중,5
시간,5
사람,5
등장,5
헤,5
유골,5
휴무,5
문의,5
시나리오,5
옆,5
방법,4
태리,4
행사,4
관장,4
꼭,4
하니,4
간,4
건,4
필,4
운동,4
납골당,4
영업,4
상,4
제,4
홍대,4
미술관,4
부터,4
온,4
그녀,4
민중,4
티라미수,4
문,4
딸기,4
막,4
워치,4
재미,4
추억,4
동생,4
번은,4
소연,4
첫,4
존중,4
술,4
설,4
김,4
가격,4
수원시,4
찍기,4
사이,4
사실,4
세미,4
하나,4
해조,4
줄,4
팔달구,4
최고,3
피티,3
가득하다,3
동기,3
밥,3
지명,3
트,3
주년,3
세상,3
아늑하다,3
여전하다,3
별로,3
체,3
추천,3
무슨,3
리뷰,3
꽃집,3
확,3
개맛,3
남친,3
안녕하다,3
감,3
직장,3
힘들다,3
부어,3
성수,3
두,3
임,3
말,3
감독,3
월요일,3
번,3
산,3
몰래,3
데,3
피티샘,3
안성,3
재,3
버거,3
서울특별시,3
토스트,3
서울,3
고맙다,3
하몽,3
냉큼,3
번길,3
억울하다,3
이제,3
의자,3
후,3
헬스장,3
데이트,3
고매,3
병균,3
본부,3
바스,3
