word,count
있다,33
캐러멜,22
쇼룸,16
좋다,16
선물,16
한남동,15
것,14
마음,13
생각,12
곳,12
응원,12
리메이크,11
예쁘다,10
내,10
같다,10
그렇다,10
전,10
분,10
골목,9
집,9
제,9
박스,8
수험생,8
더,8
날,8
수제,8
그,7
번,6
근처,6
나,6
포장,6
수,6
요,5
사진,5
구매,5
중,5
끝,5
시험,5
매장,5
없다,5
맛,5
일,5
크리스마스,5
너,5
맛있다,5
파리크라상,4
사랑,4
방,4
길,4
조금,4
모든,4
여기,4
쇼핑,4
이,4
고민,4
저,4
때,4
한남,4
귀엽다,4
영화,4
오거리,4
카드,4
엄마,4
예전,4
향수,4
슬프다,4
자리,4
장미,4
개입,4
안쪽,4
가지,4
많다,4
거,4
몇,4
앞,4
북마크,4
깔끔하다,4
주차,4
정말,4
가죽,4
계속,3
메시지,3
유령,3
편하다,3
지금,3
미래,3
잠시,3
블루레이,3
그때,3
시간,3
방문,3
가면,3
온라인,3
패션쇼,3
코스,3
숍,3
항상,3
때문,3
하나,3
판매,3
우리은행,3
볼,3
시작,3
브랜드,3
느낌,3
브런치,3
고객,3
오페라,3
이웃,3
안,3
처음,3
아티,3
테일러,3
가능하다,3
파스타,3
보고,3
사이,3
이제,3
빨갛다,3
줄,3
눈,3
사,3
이자벨,2
프렌치,2
행복하다,2
혼자,2
여유,2
열기,2
클루,2
방해꾼,2
와인,2
문구,2
며칠,2
아래,2
분위기,2
수능,2
용산구,2
막,2
개별,2
궁금하다,2
코트,2
가장,2
마지막,2
토끼,2
독서,2
좋아하다,2
정성,2
후기,2
첫,2
화실,2
얼마,2
설치,2
아니다,2
못,2
초콜릿,2
문득,2
유화,2
손,2
옷,2
누가,2
달이,2
창밖,2
가격,2
네이버,2
알,2
서울특별시,2
피티,2
최고,2
검색,2
나니,2
다음,2
바쁘다,2
면서,2
개,2
건물,2
오히려,2
블로그,2
이다,2
스프레드,2
굽,2
디저트,2
이벤트,2
필라테스,2
주년,2
금,2
층,2
만,2
라이브,2
평화롭다,2
다른,2
대로,2
스토어,2
울,2
수다,2
오신,2
전하,2
포르멘테라,2
카라멜,2
시티,2
드,2
꼭,2
구,2
갯수,2
팬텀,2
자락,2
트리,2
완성,2
지호,2
등,2
준비,2
듭니,2
무화과,2
주문,2
도움,2
왼쪽,2
반응,2
익스,2
지루하다,2
공간,2
하루,2
그게,2
기록,2
의미,2
어렵다,2
오시,2
듯,2
사실,2
블라우스,2
축제,2
펌,2
바,2
필요하다,2
후,2
일주일,2
시브,2
그간,2
모두,2
니,2
준,2
누구,2
사서,2
온,2
작,2
여행,1
단,1
조심스럽다,1
걸,1
라뒤레,1
샴푸,1
갈비,1
마쥬,1
"선물
2017.08",1
개시,1
충주,1
지나,1
럽,1
종류,1
예약,1
라보,1
존엄,1
전과,1
인기,1
도시락,1
쓸쓸하다,1
식물,1
"0	1
title	[]
선물하기",1
밥,1
관련,1
오른쪽,1
긴장,1
짜릿,1
번의,1
비교,1
보,1
결심,1
힘겹다,1
생활,1
죄송하다,1
꽃,1
연기,1
어색하다,1
톰,1
주기도,1
겨울,1
권태,1
개인,1
낱개,1
캐러멜	얼마,1
신기,1
연출,1
존,1
기계,1
대학,1
별로,1
시꺼멓다,1
상태,1
호무,1
테이블,1
원하다,1
페르시안,1
사이즈,1
포,1
추천,1
일본,1
카테고리,1
얘기,1
새우,1
미모,1
내일,1
"스프레드
한남동",1
방면,1
대학입시,1
날씨,1
스레,1
굽이,1
위스키,1
감사,1
기도,1
고급스럽다,1
수학,1
힘,1
스마트,1
인지,1
열흘,1
위,1
낮다,1
에타,1
