title,content
2022.12.19. 내맘일기,"직장인 밸런스게임 해봤어? 진짜 죽어 못골라 ㅠ 9번 진짜 어케 고르냐?ㅋㅋ 뒷담이 어케 실수냐고 동영상이 어케 실수냐고~!!!!@! 꽉! 인스타에서 유행하는 목도리로하는 바라클라바. 난 원래도 원래 둘둘말고다녔다고~ 근데 바라클라바 살까? 아파트 이름 미쳤냐 ㅠ?ㅋㅋ 내사랑 어그 물젖는거 진짜 시러 ㅠㅠ 이것좀 보새요 저 랍니당 ㅋ_ㅋ 근데 좋아하는것 싫어하는것 모두다 저렇지 않나 ㅎ 음..여니연님 블로그 보고 따라했는데.. 나원래 더많이 보는데.. 요즘 웹툰에 꽤나 소홀한건데.. 난 일주일에 10개씩 본다고!! 엥?더봄 섞기 전부터 느껴지던 짜디 짠 기운ㅋㅋ 볶음밥에 물 넣어본사람? 저요~~ㅋㅋ 맥주를 조졋는데 여기 안주 잔잔하면서 딸기에 연유? 미쳤지뭐 주말엔 뭐했냐면 나는 가만히 있는걸 힘들어하는 ESTJ (?) 이거 넘예뻐보여서 쇼룸가서 입어봄 쇼룸 무려 망원동.. 세상에.. 갔는데 저 옷 없었음.. 세상에... 저거 PLUS사이즈 있어서 흘러 내리는거 대충 입어보고 나옴.. 후엥... 여기서 포기할 수 없지 온김에 오르도 가본다. 오르쇼룸에서 한시간 넘게 보낸듯 아주 대만족 후기 따로 쓴다잉ㅋ 이 윗도리 넘 맘에 드는데욤ㅎㅎ 살까 말까 ㅎㅎㅎ사고시푼뎅 올해의 목표인 워치 링 12개월 다채우기 성공했다 뿌듯~! 1월목표는 움직이기 26번 채우기.. 2월 목표는 2월에 운동 1,270분 하기..= 하루에 45분이상..하기........... 등 아무튼 코로나 걸렸을때 격리하면서도 운동해서 악으로 깡으로 버텼당^-^! 멋진 나. 트윌리 해보니까 예뿌도라? 이것도 리뷰해야지 홍홍 마음에 들어라~~"
