title,content
망원합정 북까페 '당인리책발전소' [마포구사업자주소지/홍대공유오피스',"50m © NAVER Corp. 당인리책발전소 서울특별시 마포구 월드컵로14길 10-8 <당인리책발전소/ 북까페> 김소영오상진부부가 운영하는 망원동 북카페 * 주소: 서울 마포구 월드컵로14길 10-8 6호선 망원역1번출구에서 106m * 영업시간 매일 10:00-22:00 * 국민지원금 * 메뉴 아메리카노 5000원, 카페라떼 5500원, 바닐라라떼 6000원, 솔티카라멜라떼 6000원 등 합정역공유오피스에서 일하면서 점심시간이나 퇴근 후 망원, 합정, 홍대, 상수권 상업시설이나 인기있는 곳을 다녀보고는 합니다. 합정, 서교동은 출판사들 많이 모여있는 곳인데요~ 교보문고나 알라딘중고서점이 근처에 있어 서점이 들리기 편한 환경입니다. 오늘은 망원역1번출구 부근 북까페인 오상진, 이소영부부가 운영하는 당인리책발전소에 다녀와봤습니다. 찾아가는 길은 저희 공유오피스가있는 체리스빌딩정문에서 나와서 우회전, 파리바게뜨 지나 합정역2번출구지나 사잇길로 들어갑니다. 우측에 커피플랜트와 마포만두를 지나 계속 직진하다, 갈색벽돌 외관의 빌리프까페가 보이면 작은 건널목건너 좌회전, 빌리프까페를 지나 큰대로변이 나올때까지 직진합니다. 큰대로변에서 편의점끼고 우회전해서 직진합니다. 사거리에서 횡단보도를 건너서 크래버대게나라 지나 투썸플레이스 망원역점 지나 gs25 편의점지나 서교약국도착 전 작은 골목이 있습니다. 놓치기 쉬운 작은 골목으로 들어가면, 골목끝에 갈색벽돌 건물에 bookplant라는 간판이 보이면 도착~ 지나다니면서 보기만 했던 곳인데 유명인이 운영하는 북까페였습니다. 1층에는 작은 서점과 문구, 잡화류도 같이 팔고 있었습니다. 대형서점에 가면 베스트셀러나 자기계발서 위주로 눈에 띄게 되는데, 이런 작은 서점에는 주인취향의 좀더 다양한 책들을 살펴볼 수 있는 것 같습니다. 디자인, 잡지, 예술, 음악, 에세이, 소설 등 위주의 독립서점들이 홍대, 망원 부근에도 있고 경복궁, 안국, 종로 부근에도 있습니다. 독립출판사, 1인출판사, 전자출판도 있고 일반인이 에세이집을 내는 경우도 요새 더 많아진 것 같습니다. 아메리카노 5천원, 카페라떼 5500원, 바닐라라떼 6000원등과 밀크티, 차류, 에이드, 쿠키가 있습니다. 한쪽에는 문구, 팬시, 잡화류 1층에서 음료를 주문하고 2층에 테이블이 있습니다. 올라가는 계단에 있던 시원한 색감의 아트포스터도 카운터에서 무료로 받을 수 있다고 해서 받아봤습니다! 나무색은 언제나 편안함을 주는 색감인 거 같습니다. 여럿이 앉을 수 있는 긴테이블과 2인테이블이 있습니다. 벽에는 책도 디스플레이 되어있고, 읽을 수 있는 책들도 꽂혀있었습니다. 주말보다는 평일, 점심시간전 후에는 한적한 편입니다. 커피마시며 소소한 문화생활 하고싶은 분들 들려보세요^^ #당인리책발전소 #망원북까페 #합정북까페 #합정공유오피스 #홍대공유오피스 #마포구사업자주소지"
[공지] 먹부림 일상들 (feat. 서로 이웃님들 대상 이벤트 개최 안내),"이웃님들, 안녕하세요 :) 메모리아입니다! 사실 말은 하지 않았지만 8월 말에 블태기가 왔었나봐요 일주일이나 포스팅을 못한 거 있죠 ㅋㅋ (시작한 지 얼마나 됐다고..ㅠ.ㅠㅜ) 6월 말에 블로그를 시작해서 의욕은 막 넘치는데 포스팅하랴, 댓글 달고 답방 가랴 운영이 익숙지 않아서 의도치 않게 일주일이나 쉬어버렸답니다... 그래도 그동안에도 방문해 주시고 댓글 달아주시는 이웃님들이 있고, 이후 맛집 포스팅 휘몰아쳐서 하는데도 항상 와주시는 이웃님들께 감사한 마음을 담아 이벤트를 개최하려고 해요! (늦지만 꼭 답방 가고 있답니다..!!🩵) 지금은 완전 극뽁했고 그동안 올리지 못한 소소한(?) 먹부림 일상도 포스팅하고 하단에 자세한 이벤트 개최 안내와 당부 말씀 올리려고 해요! 그럼 고고씽 (일상이라 반말체로 작성했습니다❣️) 앙뿌 서울대입구 디저트(갸또) 맛집 앙뿌 서울특별시 관악구 관악로14가길 6 1층 달달한 거 땡길 때 주기적으로 찾게 되는 샤로수길 디저트 맛집, 금액대가 있지만 그에 상응하는 맛, 지금은 쁘띠갸또를 내놓지 않고 있지만 가끔 이벤트성으로 만드셔서 인스타 공지만 들여다보는 중! 갑자기 땡겨서 시켜 먹은 것들.. 피제이 피자와 떡볶이, 과일들 스팸이 땡겨 주문해서 뽀로로 소시지랑 구워 먹은 날! 먹태깡 몇 조각 먹어본 날! 너무 맛있었지만 그 이후로 못 봄 비마트에 가끔 뜨던데 뜨면 사봐야겠다 (재입고 알람 만들어달라) 밀키샵 성수 또간집 성수 디저트 맛집 ‘밀키샵 성수점’ (성수동 가볼 만한 곳) 안녕하세요! 이번에 성수동 디저트 맛집 밀키샵 성수점에 다녀왔어요 🍩 이날 운 좋게도 가게 앞에 한동... blog.naver.com 밀키샵 포스팅하고 며칠 뒤에 성수 갔는데 또 감! 오는 길에 탕후루도 처음 먹어봤는데 넘나 맛있는 것..! 고양이는 맨날 있는 거였나요 ㅋㅋ 요즘 강쥐 고양이 키우고 싶은지 꿈에도 나와요 하.. 급 짜파게티 땡겨 짝꿍이랑 2개? 3갠가? 끓여먹은 날 feat. 계란후라이와 뽀로로소시지 참깨 라면 맛있네..? 탕후루에 빠져 배달로 4개 시켜버린 (그리고 야근하며 다 먹음) ... 편의점에서 산 매일우유 바닐라 크림빵, 반죽이 의외로 쫀득하니 괜찮았다 그리고 부장님이 주신 앙버터 호두과자 🐶댕이득 집 근처 반찬가게 떡볶이 비주얼은 별로 지만(짝꿍에 의하면) 양념까지 직접 다 하시고 쌀떡 밀떡 바꿔서 해주시는데 정말 맛있다 와........ 사과로 양념 내셨나 궁금 올라아보 강남언주역점 올라아보 강남언주역점 서울특별시 강남구 언주로107길 40 STAR빌딩 1층 점심대 간 멕시칸 음식점 올라아보 여긴 말모 겁나 맛있다!!! 타코도 촉촉 바삭하고 과카몰리도 맛있고, 아보카도도 신선하다 (메뉴는 다른데, 재료는 다 비슷한 게 함정) 근처 카페 가서 커피랑 소금 빵도 야무지게 먹기 망원동 소설원 망원 / 망원시장 망원동 동양풍 디저트 카페 '소설원 망원' (망원 핫플) 안녕하세요 이웃님들 잘 지내셨나요? :) 저는 그동안 먹고 잘 쉬다 왔답니다! 지난주에 망원동 핫플인 &#x2... blog.naver.com 소설원 망원 서울특별시 마포구 월드컵로13길 22-3 우이락 망원본점 서울특별시 마포구 포은로8길 22 무드 서울특별시 마포구 포은로8길 16 소설원 망원 다녀오고 양초 가게 갔다가 망원시장 가서 휩쓸어온 샷 망원시장은 횟집도 있고 와인숍도 있고 다 있다! 우이락 고추튀김은 생각보다 맛있었고, 큐스 닭강정은 실망했다.. 고기도 별로였고 양념도 별로였당 ㅜㅜ 집 근처에서 바로 튀겨주는 컵 닭강정이 채고 히즈웨이 베이커리 히즈웨이 베이커리 히즈웨이 베이커리 서울특별시 관악구 양녕로 26 히즈웨이 베이커리 사계절디저트 서울특별시 관악구 양녕로 46 메카플러스빌딩 1층 101/102호 (상가내부) 이상적인 서울특별시 관악구 봉천로47길 4 1층(봉천동) 히즈웨이 베이커리와 다음날 시켜 먹은 월남쌈 서울대입구역과 봉천역 사이에는 빵 맛집이 몰려있다 링크된 곳 진짜 다 맛있음❗️ 히즈웨이 베이커리 반죽이 빵같지 않고 소화가 잘 된다 꿀떡꿀떡 넘어가는 맛 반죽 어케 하시는지 진짜 궁금,, 숙성인가 사계절 디저트 케이크 맛집! 크림 맛집! 느끼하지 않으나 영업시간과 요일이 바뀌기도 함 이상적인 줄 서서 먹는 소금 빵 맛집. 소금 빵뿐만 아니라 다 맛있다! 예전에 그냥 갔다가 빵이 없었고.. 인스타로 예약을 받으셔서 퇴근하고 찾아갔다 소금빵은 구경하기 힘듦! 아가씨김밥 서울특별시 관악구 양녕로 13 아가씨김밥 빵 포장하고 근처 분식집 가서 먹은 라면과 김밥! 맛있다! 반찬가게 표 계란말이랑 카레 카레는 그냥 그랬는데 계란말이가 진짜 너무 맛있는 것.. 과일이 땡겨서 과일 계속 시켜 먹음.. ㅎ 디플랫 성수 성수 카페 & 복합문화공간 '디플랫(D FLAT) 성수' (성수 놀 거리) 안녕하세요 메모리아입니다 :) 오늘은 복합문화공간인 '디플랫 성수' 후기를 들고 왔어요! 주소 ... blog.naver.com 성수 가면 여긴 빵 포장만 하려고도 다시 갈듯!! 물론 커피도 맛있다 파리바게뜨 소금 빵과 크룽지 파리바게뜨는 트렌디한 메뉴가 항상 나오는 것 같은데, 크룽지 맛나다! 처음 봐서 사 먹어본 대파라면 파채가 가득 들어있다ㅎㅎ 맥도날드 창녕 갈릭 비프버거 치킨, 비프 다 먹어봤는데 평소 상하이 스파이스 치킨버거만 먹던 내가 비프가 더 맛있다고 느꼈던 버거 요거 맛있다.. 마일스톤 커피 마일스톤 커피 서울특별시 강남구 논현로159길 49 마일스톤 커피 픽업해서 한강 가서 라면 먹은 날 마일스톤에 사람이 어마어마하게 많아서 20분 정도 웨이팅 해서 티라미수와 시나몬빵을 포장해왔다 스태프분들도 친절하시고 빵과 커피가 맛있긴 했는데 자리가 협소하고 20분이나 웨이팅 해야 할지는... ㅣ 시우어게인 남산 서울타워뷰｜해방촌 경리단길 힙한 맛집 '시우어게인' 안녕하세요. 메모리아입니다 :) 주말에 용산 남산타워가 보이는 힙한 양식 맛집 '시우어게인(SeeWoo... blog.naver.com 너무 좋았던 남산타워 뷰 스테이크, 파스타 맛집! 또 가고 싶다!! 새들러 하우스 SADDLER HAUS 서울특별시 강남구 도산대로17길 10 B1 새들러하우스 방금 알게 되었는데 새들러 하우스는 압구정과 제주밖에 없다 여기 크로플 바삭하고 맛있다! 금액대가 좀 있는 것이 단점 바나나 푸딩 맛이랑 래밍턴 케이크 맛이 나왔길래 먹어보았는데, 래밍턴 케이크는 크로플에 눅눅해져서 별로였다 바나나 푸딩은 안에 크림이 들어가서 그런지 겉에는 바삭했고, 안에 바나나 크림이 가득 들어있어 맛있었다! 갑자기 파전과 만두가 땡겨서 덤으로 바지락칼국수까지 시킴 ㅎㅎㅎ 최근 먹은 스팸 김치볶음밥, 소시지 반찬을 잘하시는 곳 칼국수 시키고 남은 만두 에프에 돌리고 불닭볶음면 고고 🔥 (요게 지난주입니다ㅋㅋㅋ) 컵라면 치고 금액이 좀 있지만 (2,000원대였던 듯) 숙주, 옥수수, 파도 실하게 들어있는 쇼유라멘 돈코츠라멘 버전도 있다 배는 안고픈데 뭔간 먹어야겠고, 자극적이지 않고 속 편한 거 먹고 싶을 때 먹는 라면 고다이 청담점 고다이 청담점 서울특별시 강남구 도산대로50길 13 논현빌딩 지상1층 한남점과 청담점밖에 없는 양고기 전문점 고기도 너무 맛있었고 소스와 명란구이, 계란밥까지 훌륭했다 ❗️ 요긴 포스팅할 예정 ❗️ 트끼 토산 트키 도산 서울특별시 강남구 도산대로45길 10-2 1층 트키 고다이 청담 갔다가 길 건너 온 트키도산 카페 치즈케이크 비주얼부터 맛있어 보였다.. 안에 바닐라빈 크림 같기도 하고 어케 만드는 건지 궁금한 케이크🧀 요런 치즈케이크 식감은 첨이었는데 친구랑 나랑 둘 다 맘에 들었던 곳 웰컴투유토피아 웰컴투유토피아 서울특별시 강남구 선릉로141길 4 친구가 사준 퀸아망! 우유크림 퀸아망이 유명한 곳이라고 한다 오늘 아침으로 먹은 빵인데 어제 산 건데도 겉이 바삭했다 달아서 두 번에 나눠 먹음! 긴 먹부림 글 봐주셔서 감사합니다 ㅋㅋ 답방이 좀 밀렸지만 하루에 1-2 포스팅씩 답장, 하트 달아주신 이웃님들 대상으로 답방 가고 있으니 양해 부탁드립니다 ㅠㅠ.ㅠ 앞으로 맛집 이외에도 🌷뷰티주간 이라는 주제로 다양한 모습 보여드릴 예정이니 많이 지켜봐 주세요! ‼️이벤트 안내‼️ * 상품 : 치킨 한 분, 스타벅스 기프티콘 등 (총 5분 예정) * 기간 : 9.13(수) 게시물 업로드 시 ~ 9.24(일) 23:59 * 이벤트 발표 : 9.26(화) 중 - 참여는 서로 이웃분들만 참여하실 수 있는 게시물을 따로 만들 예정입니다. 자세한 사항은 9.13(수) 올라갈 게시글을 참고 부탁드려요! - 기존 서로 이웃인 분들과 새로 서로이웃 추가 주시는 분 모두 대상입니다. * 다만, 서로이웃 추가를 주셔도 저와 카테고리가 전혀 달라 교류가 어렵다고 판단되거나 사업체 홍보성, 정보성 글을 작성하시는 분들은 받을 수 없으니 양해 부탁드립니다 ㅜㅜㅜ.. ❗️ 현재 페이지 댓글로는 참여가 인정이 되지 않습니다! 모든 이웃분들께 감사한 마음이고 다 드리고 싶은 마음이나,, 처음이라 이벤트가 소소한점 양해 부탁드립니다 ㅎㅎ😂 이웃 1,000분과 애드포스트 승인, 조회 수 토탈 10,000을 바라보는 기념으로 개최하는 거라 생각해 주시고, 이웃 2,000분이 되었을 때 상품 업해서 또 진행할 예정이니 많은 관심과 참여 부탁드립니다! 그럼 내일 포스팅에서 봐요! * 통계빈이 막혔다는 이야기가 있어 혹시 통계 프로그램 추천해주실분 댓글로 추천해주시면 감사하겠습니다!💕"
