word,count
빵,1105
있다,1061
퍼먼트,753
카페,624
서울숲,623
성수동,548
층,530
맛있다,470
좋다,428
많다,384
베이커리,351
지하,337
길,306
같다,303
것,302
성동구,299
곳,274
크림,268
없다,260
맛,249
서울특별시,237
커피,237
치즈,222
바게트,217
성수,215
사람,210
수,202
저,191
빵집,171
자리,166
더,165
시간,160
사진,160
좋아하다,159
아니다,158
때,151
무화과,150
주문,149
진짜,146
생각,145
맛집,144
종류,143
방문,136
하나,136
거,134
메뉴,132
이,130
예쁘다,130
정말,125
날,124
우리,124
내,123
또,122
안,122
테이블,121
집,121
나,119
이다,117
퀸,115
크로와상,113
느낌,112
서울,112
음료,112
여기,111
그렇다,110
바질,110
프레첼,109
베,106
망,106
분위기,105
거리,105
다음,103
매장,102
바로,100
핫,100
친구,100
추천,100
이크,100
그,98
토마토,96
다양하다,95
버터,93
아메리카노,92
중,91
로,90
제,88
포장,87
오늘,85
눈,84
공간,84
좀,83
내부,82
요즘,81
넓다,80
위치,80
그냥,79
분,79
정도,79
보고,78
번,76
잠봉뵈르,75
다른,75
샌드위치,74
구경,72
라떼,71
전,71
개,71
밥,71
조금,71
뭐,70
역시,70
오픈,70
유명하다,70
매일,68
시나몬롤,63
근처,63
만,62
귀엽다,61
꼭,61
못,60
향,60
인테리어,59
주말,58
이쁘다,58
노,57
듯,57
사실,57
디저트,57
이렇다,56
티,55
시나몬,55
가격,55
영업,55
좌석,55
고민,54
키즈,54
꽤,53
아주,53
줄,52
페스,51
후,51
편,51
웨이팅,51
외관,50
존,49
알,48
앞,48
가게,48
메뉴판,47
두,47
츄리,47
요,46
위,46
따뜻하다,46
소금,46
등,46
상,46
얼,45
때문,45
아쉽다,44
스튜디오,44
나들이,44
베이,44
고소하다,43
골목,43
날씨,43
후기,43
잼,43
라스트,43
입,42
걸,41
게,41
구매,41
도착,41
아이스,41
점심,41
가능하다,41
온,41
베이컨,41
저녁,41
말,41
가면,41
점,41
비주,40
역,40
명,40
괜찮다,39
왜,39
가지,39
예약,39
손님,39
킹,38
건,38
소품,38
바삭,38
모두,38
다시,38
가득,37
단호박,37
난,37
감성,37
마음,37
이용,37
별로,37
팝업,37
덥다,37
동반,37
/,36
평일,36
거의,36
달달,36
롤,36
옆,36
순례,36
진열,36
선택,35
라우,35
쪽,35
겐,35
핀,35
이제,35
크루아상,34
저희,34
처음,34
뭔가,34
가능,34
주차,34
쇼콜라,34
