word,count
이,220
있다,180
를,109
좋다,86
도,82
로,70
같다,67
의,64
은,56
공간,55
것,54
수,48
층,44
작업,42
분위기,40
곳,39
방문,34
나,34
자리,33
뷰,32
마포구,32
책,31
건물,31
호,29
월컵로,28
메뉴,28
사진,27
없다,27
입구,25
해,25
음료,25
때,24
과,24
주문,24
안,23
창가,22
저,22
신발,22
아니다,22
적,21
내,21
분,21
나무,21
위치,21
만,21
문,20
맛,20
추천,19
명,19
메뉴판,19
더,18
느낌,18
및,18
테이블,18
시간,18
사장,18
조용하다,18
여기,17
에이,16
생각,16
이렇다,16
서울특별시,16
주차,16
볼,15
화장실,15
진짜,15
요,15
예쁘다,15
주차장,15
개,15
맛있다,15
다른,15
못,14
많다,14
아이스,14
그,14
트북,14
등,14
정말,14
사용,13
바로,13
게,13
고,13
카페,13
스콘,13
집,13
역,13
식,13
듯,13
스무디,13
베리,13
친구,13
또,13
쪽,13
하나,13
고소하다,13
얼음,12
작다,12
정도,12
조금,12
좌,12
동영상,12
귀엽다,12
좋아하다,12
매장,12
특이하다,12
서울,12
마음,12
혼자,11
다양하다,11
참고,11
풍경,11
차,11
처음,11
힐링,11
밤,11
유자,11
후,11
아메리카,11
물,11
바나나,11
사람,10
레몬,10
판매,10
창,10
보기,10
속,10
당황,10
이다,10
계단,10
티,10
날,10
감성,10
따뜻하다,10
시원하다,10
디,10
종류,9
술,9
번,9
거,9
창밖,9
앞,9
온,9
원두,9
스타,9
디저트,9
개미,9
그렇다,9
꼭,9
감자탕,9
오,9
향,9
내부,9
초록,9
칵테일,9
나뭇잎,9
라떼,8
걸,8
하우스,8
이용,8
계시다,8
편,8
전,8
데,8
영업,8
겸,8
제,8
밖,8
싱글,8
좀,8
일,8
팔로워,8
게시,8
좌석,8
오리진,8
하이,8
때문,8
망원동,8
우리,8
여유,7
샤워,7
붕어빵,7
지금,7
날씨,7
위,7
그냥,7
뒤,7
부동산,7
평일,7
오트,7
덥다,7
가능,7
팔로잉,7
트,7
이름,7
바람,7
왕뼈,7
바닥,7
안쪽,7
가면,7
립,7
필터,6
편안하다,6
독서,6
이나,6
완전,6
시,6
준비,6
운영,6
맛집,6
글,6
주스,6
바질,6
소개,6
가격,6
사무실,6
정보,6
오래되다,6
어떻다,6
줄,6
부터,6
안주,6
발견,6
살짝,6
간단하다,6
리뷰,6
진정,6
라테,6
중,6
야하다,6
가득,6
가지,6
가능하다,6
자,6
점,6
오히려,6
적당하다,6
면,6
기분,6
출구,6
학생,6
려,5
밀크,5
길,5
집중,5
음악,5
주방,5
잔,5
보고,5
사실,5
그림,5
오트밀,5
달달,5
세탁,5
쯤,5
다시,5
손님,5
눈,5
과일,5
블로그,5
선택,5
세상,5
도심,5
변경,5
뒤편,5
직접,5
확,5
"호
망원동",5
화변기,5
건,5
난,5
처럼,5
각종,5
아이스티,5
바,5
다음,4
먹기,4
계속,4
문구,4
오른쪽,4
차분하다,4
통해,4
고양이,4
테리어,4
빌딩,4
상가,4
센스,4
창문,4
간,4
화분,4
오늘,4
힘들다,4
편이,4
입,4
류,4
통창,4
알코올,4
두,4
오후,4
매일,4
맘,4
끝,4
난로,4
외,4
매력,4
찾기,4
편하다,4
겨울,4
입장,4
알,4
네이버,4
한번,4
상,4
동반,4
모두,4
요즘,4
구조,4
사,4
주류,4
지도,4
대로,4
주소,4
휴식,4
취향,4
출력,4
괜찮다,4
낮,4
연,4
뭔가,4
양,4
그린티,4
컵,4
비,4
의문,4
크게,4
라스트,4
도시,4
평,3
빛,3
보,3
아래,3
보이지,3
에어로,3
회의,3
용,3
궁금하다,3
자리다,3
장님,3
최고,3
뭉,3
스,3
충분하다,3
논,3
소리,3
뿐,3
치즈,3
햇살,3
멋지다,3
조명,3
보이,3
역시,3
소품,3
웨이,3
가득하다,3
제공,3
계정,3
무,3
신장,3
위해,3
대학생,3
원래,3
한국,3
어렵다,3
가까이,3
수제,3
가을,3
일단,3
처,3
옆,3
니,3
모습,3
의심,3
그램,3
카레,3
음식,3
멍,3
푸릇푸릇,3
아늑하다,3
토마토주스,3
벽,3
장,3
해도,3
고요하다,3
기타,3
카페	서울특별시,3
공유,3
위스키,3
여러,3
여름,3
실제,3
아무,3
매우,3
프레,3
반려동물,3
후기,3
거리,3
복사,3
저녁,3
한참,3
독특하다,3
외관,3
총,3
우유,3
오기,3
남자친구,3
재,3
힙,3
개업,3
기,3
나중,3
푸르른,3
당,3
사이,3
카운터,3
크림,3
팅,3
의자,3
추가,3
사계절,3
가정,3
진하다,3
약간,3
아주,3
산미,3
영상,2
행복하다,2
특유,2
시끄럽다,2
단,2
직원,2
바램,2
욤,2
선,2
목,2
여럿,2
다르다,2
올리브,2
색다르다,2
활짝,2
식물,2
전체,2
전부,2
딸기,2
은은하다,2
이상하다,2
여러분,2
금,2
더더,2
불편하다,2
일본,2
신기하다,2
법,2
콘크리트,2
아쉽다,2
너,2
친근하다,2
도구,2
월,2
기름,2
스럽다,2
이면,2
메,2
뚝딱,2
굉장하다,2
안녕하다,2
공,2
매콤,2
덕분,2
새롭다,2
할머니,2
푸릇,2
자체,2
이서,2
어,2
잎,2
주시,2
새,2
좁다,2
나초,2
라즈베리,2
홍차,2
비스킷,2
리,2
작성,2
테이프,2
식사,2
쭉,2
표시,2
세계,2
시기,2
싫어하다,2
홀짝,2
배치,2
감각,2
카나페,2
근처,2
너머,2
자연,2
건조,2
토스트,2
구석,2
거의,2
먼저,2
취하,2
깔끔하다,2
자세하다,2
멀티탭,2
이제,2
호선,2
겨우,2
걱정,2
서우,2
쉬,2
이유,2
변,2
기억,2
반갑다,2
문의,2
팩스,2
희한하다,2
저렴하다,2
방석,2
대부분,2
차갑다,2
분홍,2
갑자기,2
준,2
성산동,2
아지트,2
선물,2
절,2
고개,2
아마,2
깊다,2
직진,2
온도,2
주변,2
지고,2
밑,2
더위,2
더욱,2
원,2
저희,2
상태,2
포기,2
베트남,2
타고,2
평범하다,2
등등,2
선선,2
"추천
망원동",2
냐옹,2
기도,2
가장,2
