word,count
바나나,204
있다,142
서울,98
맛,77
카페,75
성수동,70
쉐이크,65
커피,62
좋다,55
메뉴,50
주문,43
길,41
음료,41
서울숲,41
것,38
성동구,38
매장,38
많다,38
슬러쉬,36
같다,36
없다,34
맛있다,34
귀엽다,33
아니다,33
곳,31
저,31
서울특별시,31
우리,30
티,30
왕십리,30
수,28
시간,28
층,28
느낌,27
사람,27
생각,25
더,24
슬러시,24
밀크,24
다양하다,24
가게,24
거,23
때,22
핫도그,21
나,21
갈비,21
종류,21
진짜,21
사진,21
푸딩,21
내부,20
이다,20
좀,19
그렇다,19
토스트,19
초코,18
날,18
노랑,18
시원하다,17
이,16
방문,16
가격,16
골목,15
보고,15
안,15
구경,15
테이블,14
조금,14
전,14
그냥,14
바로,14
성수,14
우유,14
디저트,13
초코바나나,13
하나,13
분위기,13
추천,13
날씨,13
여기,13
인테리어,13
기계,12
그,12
도착,12
입,12
팅,12
요즘,12
모자,12
웨이,12
난포,12
개,12
젊다,11
좋아하다,11
집,11
앞,11
넓다,11
고민,11
예쁘다,11
등,10
근처,10
듯,10
사실,10
정말,10
제,10
주말,10
여행,10
먹기,10
다음,10
매우,10
또,10
데이트,10
친구,9
키,9
맛집,9
번,9
꽤,9
레몬,9
점,9
소스,9
걸,9
오스,9
이름,9
괜찮다,9
힘들다,9
덥다,9
내,9
줄,9
눈,9
처음,8
정도,8
거리,8
외관,8
해,8
공간,8
먼저,8
카야,8
건,8
달달,8
때문,8
손님,8
다시,8
무국,7
찰리,7
주점,7
아쉽다,7
입구,7
빵,7
준비,7
말,7
뭐,7
마침,7
터,7
이제,7
저렴하다,7
마음,7
라떼,7
청포도,7
음식,7
뚝섬역,7
여름,7
전문점,7
자리,7
로,7
버터,7
미치다,7
서울바나나,7
오픈,7
부드럽다,7
쌈밥,7
후,7
의자,7
스무디,7
나들이,6
게,6
저희,6
컬러,6
꼭,6
아메리카노,6
동생,6
미스,6
역시,6
난,6
점심,6
명,6
노란색,6
영업,6
뚝섬,6
다른,6
예약,6
이색,6
기분,6
캐모마일,6
여,6
개인,6
상당하다,6
주변,6
별로,6
주방,6
기대,6
못,6
/,6
조합,6
뭔가,6
알,6
테이크아웃,6
비,6
위치,6
탕후루,6
보기,6
가득하다,5
사이즈,5
둘째,5
샷,5
곳곳,5
얼음,5
재밌다,5
향,5
메뉴인,5
아이,5
평일,5
이렇다,5
물,5
힙,5
메이드,5
노래,5
강된장,5
메뉴판,5
간식,5
아주,5
직원,5
볼,5
복숭아,5
원래,5
문,5
달콤하다,5
궁금하다,5
신기하다,5
위,5
아침,5
잔,5
자체,5
편이,5
쪽,5
안되다,5
세븐,5
역,5
혹시,5
멀리,5
손,5
가면,5
양,5
소개,5
"층
성수동",5
저기,5
컵,5
항상,5
파니,5
젊은이,5
크게,5
처,5
옆,5
밖,5
출구,5
이드,5
데리,4
숭어,4
밥,4
피,4
및,4
참고,4
프레첼,4
코너,4
차,4
망고,4
작다,4
금방,4
충분하다,4
무척,4
첫,4
주유소,4
파란색,4
후기,4
배,4
아쥬,4
비슷하다,4
일상,4
-,4
은,4
촬영,4
완전,4
소금,4
가깝다,4
입맛,4
고수,4
를,4
얼,4
거의,4
사이,4
감성,4
크림,4
그림,4
가볍다,4
판매,4
일단,4
시작,4
포장,4
브라우,4
사용,4
선택,4
보,4
오빠,4
거실,4
고,4
새우,4
비주,4
가족,4
오,4
기본,4
잠시,4
미리,4
잼,4
식사,4
뒤,4
왜,4
답,4
디자인,4
타,4
화려하다,4
아이스,4
함,4
딸,4
편집,4
반,4
길다,4
동영상,4
찍기,4
누텔라,4
사고,4
아기자기하다,4
