url,title
https://blog.naver.com/stellaartois-/222820593089,"[서울/연희]3시간만에 연희동... 바늘이야기, 초콜릿책방, 포셋)"
https://blog.naver.com/ukabuse/223123300780,[연희동] 수제 초콜릿과 독서 모임이 있는 아늑한 초콜릿책방
https://blog.naver.com/opp118/222743245037,연희동 북카페 초콜릿책방
https://blog.naver.com/daracle/223004368376,[연희동/북카페] 초콜릿책방 - 따듯하고 포근한 책방 느낌의...
https://blog.naver.com/wingnarae/221333484139,연희동 초콜릿책방
https://blog.naver.com/impork3/221589753445,송태진 작가 북토크 사전 접수 중이에요! 서울 연희동 초콜릿책방
https://blog.naver.com/dhlove5/222217763097,연희동/연남동 따듯한 북카페 '초콜릿책방'
https://blog.naver.com/rhiean/222390307682,"초콜릿책방, 연희동"
https://blog.naver.com/1a11a1a/222020281708,초콜릿책방 / 연희동 : 그림책도 보고 조용히 과제도 할 수 있는...
https://blog.naver.com/shbookcokr/221640031227,"연희동서점, 초콜릿책방(90번째, 책방투어 서점)"
https://blog.naver.com/baechic/222367493743,연희동 공부하기 좋은 카페 | 초콜릿책방
https://blog.naver.com/ruanjin/221410587102,"책방, 헬로인디북스, 사슴책방, 초콜릿책방, 연희동 연희별밥"
