url,title
https://blog.naver.com/royalmilktea0117/223228617927,[서대문/연희동] 1994양과점studio.. 원물 맛 살아있는 떠먹는...
https://blog.naver.com/jlsl1004/223189666617,"연희동 디저트, 떠먹는 갸또 맛집,1994 studio 양과점 기록 3"
https://blog.naver.com/dhdidakttkf/223217483934,"[연희동]1994studio, 저당 글루텐프리 디저트 성지1994양과점..."
https://blog.naver.com/j_xoxo_/223145651618,연희동 카페 1994양과점 (1994studio)...
https://blog.naver.com/kks02063/223182789786,[더현대서울] 연희동 맛집 1994 studio 양과점 팝업 입점...
https://blog.naver.com/kwj1639/223100603780,연희동 | 1994 양과점 (1994 studio)
https://blog.naver.com/xothdusxo/223214254425,연희동/더현대 디저트 ‘1994 양과점’ 떠먹는 말차맘모스...
https://blog.naver.com/diple3/223209029593,[후기] 연희동 1994양과점 / 뽀또황치즈블론디치즈 후기
https://blog.naver.com/royalmilktea0117/223212783990,[서대문/연희동] 1994양과점studio... 저당 글루텐 프리 떠먹는...
https://blog.naver.com/jlsl1004/223189620056,"연희동 디저트 갸또 맛집, 1994 studio 양과점 기록2"
