word,count
카페,513
있다,507
데,501
우스,493
버거,335
성수,223
성수동,214
점,213
좋다,187
메뉴,154
수,149
매장,141
맛있다,137
것,120
주문,113
햄버거,112
같다,106
핫,105
맛집,103
맛,99
곳,98
사진,91
공간,87
패티,87
많다,86
저,84
엑스,78
치즈,78
수제,78
마키,76
거,71
옷,71
층,71
길,68
느낌,67
성동구,67
분위기,64
힙,64
방문,62
생각,62
정말,62
커피,61
무장,61
제,60
좋아하다,60
다양하다,59
윙,58
브랜드,58
서울특별시,56
더,56
소스,55
이,54
번,53
운영,52
추천,51
다른,51
분,50
안,49
없다,49
홍대,49
시간,49
여기,48
구경,48
명,47
진짜,45
테이블,45
나,45
아니다,44
바이크,44
때,44
및,44
의류,44
그렇다,43
이다,43
개,43
하나,42
새우,41
자리,41
처,41
소고기,41
내부,41
서울,41
세트,40
등,40
삼청,40
예쁘다,40
모자,40
호,40
동영상,40
프라,39
또,39
사람,38
날,38
이즈,38
내,37
다음,37
요,36
감자,35
중,35
인테리어,35
좀,34
음료,34
데우스,33
바로,33
의,33
볼,32
음식,32
맥주,32
주차장,31
블랙,31
판매,31
해,30
보고,30
역시,29
외관,29
듯,29
플래터,29
오픈,29
꼭,28
튀김,28
서프,28
스토어,28
그,27
전,27
성수역,27
쇼핑,27
식사,27
레이스,27
한번,27
컨셉,27
새롭다,26
보기,26
라떼,25
플래그,25
아주,25
편하다,24
티,24
콜라,24
데이트,24
종류,24
패션,24
물,24
추가,24
정도,23
입,23
영업,23
메뉴판,23
마음,23
취향,23
집,23
조합,23
그냥,22
터프,22
요즘,22
아이템,22
다르다,21
감,21
꽤,21
테라스,21
멋지다,21
먹기,21
티셔츠,21
조금,21
프라이,21
위치,21
구성,21
만,21
게시,20
처음,20
친구,20
건,20
얼,20
눈,20
님,20
세,20
건물,20
팔로워,20
팔로잉,20
바,20
드,19
도,19
그릴,19
이번,19
이렇다,19
부드럽다,19
비,19
모두,19
참고,19
가장,19
후기,19
스타일,19
우리,19
걸,18
전체,18
별로,18
오늘,18
스텀,18
게,18
비주,18
회사,18
말,18
디자인,18
사이드,18
유명하다,18
직접,17
제품,17
시,17
못,17
양파,17
함,17
통해,17
이용,16
궁금하다,16
굉장하다,16
가득,16
운,16
가성,16
다시,16
쇼룸,16
일,16
오토바이,16
컬러,16
구매,16
준비,16
모터사이클,16
출구,16
육즙,15
와인,15
저희,15
아메리카노,15
넓다,15
뭔가,15
세번,15
감성,15
하이,15
서핑,15
디저트,15
위,15
포스팅,15
좌석,15
제대로,15
가격,15
뚝섬역,14
삼청동,14
널,14
핫플,14
가지,14
감각,14
바삭,14
아메리칸,14
코스,14
사실,14
고기,14
주차,14
문화,14
기본,14
저녁,14
미치다,14
근처,14
점심,14
앞,14
수제버거,14
귀엽다,14
라스트,14
직원,13
보,13
개인,13
톤,13
두,13
매일,13
고민,13
후,13
로고,13
코,13
거리,13
제로,13
답,13
리지,13
덥다,13
기분,13
슬로,12
비니,12
사랑,12
재미,12
날씨,12
자켓,12
메뉴인,12
왜,12
소개,12
얇다,12
어떻다,12
줄,12
샐러드,12
블로그,12
베이스,12
아쉽다,12
입구,12
자체,12
가능하다,12
알,12
치킨윙,12
워낙,12
시작,12
여유,11
플로,11
인,11
배민,11
잔,11
뭐,11
지점,11
미국,11
주류,11
이드,11
가득하다,11
양말,11
장,11
모짜렐라,11
소품,11
배달,11
남편,11
먼저,11
야외,11
가게,11
먹음,10
여행,10
느끼하다,10
인기,10
브리,10
리뷰,10
작다,10
버팔로,10
스럽다,10
오슈,10
후추,10
리,10
마련,10
신상,10
클래식,10
사고,10
겸,10
스파이,10
때문,10
멋있다,10
선택,10
마감,10
외투,10
일단,10
샌드위치,10
세련되다,10
장소,10
과,10
총,10
포인트,10
매력,10
만큼,10
이제,10
통,10
대박,10
적당하다,10
혼자,9
너,9
각,9
동네,9
식감,9
충분하다,9
각각,9
매콤,9
쪽,9
특이하다,9
깔끔하다,9
라면,9
유니크,9
두툼,9
고소하다,9
온,9
어둡다,9
주소,9
더욱,9
차,9
치킨,9
첫,9
재료,9
쿠팡,9
배,9
간장,9
점도,9
향,9
베이컨,9
살,9
안쪽,9
맘,9
의미,9
평소,9
최근,9
자주,9
수도,9
주말,9
칠리,9
포장,8
하우스,8
계속,8
밥,8
차분하다,8
살짝,8
부분,8
버섯,8
계시다,8
츠,8
이름,8
픽업,8
얼마,8
술,8
안되다,8
중간,8
볼캡,8
외,8
아이스,8
컵,8
정보,8
달달,8
의자,8
퇴근,8
손님,8
옆,8
심플,8
더블,8
최고,8
나들이,8
라운지,8
체험,8
헬멧,8
간단하다,8
주방,8
기대,8
완전,8
타르,8
무,8
양,8
반,8
플레인,8
이쁘다,8
서프앤터프,8
탄산음료,8
나이프,7
자꾸,7
흑임자,7
트렌디,7
라이프,7
제일,7
머쉬룸,7
치즈버거,7
자전거,7
신기하다,7
센스,7
재밌다,7
괜찮다,7
벌써,7
퀄리티,7
뿐,7
독특하다,7
뒤,7
끝,7
반하다,7
무엇,7
메이드,7
검색,7
조명,7
도로,7
보통,7
후드,7
혜자,7
아들,7
영수증,7
가능,7
따뜻하다,7
항상,7
크게,7
냄새,7
저렴하다,7
베이커리,7
나름,7
템,7
초코,7
편,7
팝업,7
밖,7
점심시간,7
모든,7
넘치다,7
알차다,7
둘,7
손,7
악세사리,7
모던,7
콘,7
인상,7
대표,7
배부르다,7
조용하다,7
약간,7
현재,7
작품,6
담백하다,6
달라,6
레터,6
아래,6
우연,6
토요일,6
주변,6
메인,6
벽,6
크리미,6
평범하다,6
페퍼콘,6
밤,6
무척,6
원고료,6
직,6
춥다,6
덕분,6
야하다,6
일상,6
품,6
함축,6
착용,6
중이,6
난,6
시크,6
나볼,6
배치,6
훌륭하다,6
를,6
평일,6
글,6
종종,6
주,6
자연,6
편집,6
무드,6
컄,6
동안,6
테이크아웃,6
행운,6
확인,6
도보,6
데우스카페,6
버겁다,6
무조건,6
시도,6
예정,6
원래,6
활용,6
솔직하다,6
갑자기,6
세대,6
존,6
엄마,6
초보,6
여름,6
짐,6
전시,6
예전,6
빵,6
폭,6
원형,6
민경,6
구경해,6
한쪽,6
아시,6
가볍다,6
만날,6
약속,6
투맨,6
높다,5
아내,5
오빠,5
직장인,5
강하다,5
인스타그램,5
신선하다,5
일기,5
두운,5
랍니,5
건강,5
지금,5
바이브,5
배고프다,5
로부터,5
여러,5
토핑,5
봄,5
아빠,5
심지어,5
쏙,5
안녕하다,5
천장,5
저격,5
든든하다,5
한남동,5
산책,5
한참,5
구입,5
카페라떼,5
다짐,5
가구,5
이미지,5
온라인,5
일반,5
조화,5
거의,5
촉촉하다,5
사이,5
터프버거,5
외부,5
동반,5
구조,5
파킹,5
속,5
준,5
돈,5
마치,5
영상,5
지도,5
제공,5
커서,5
곳도,5
아마,5
금,5
불편하다,5
바닐라,5
원하다,5
해도,5
비싸다,5
자리다,5
기도,5
마지막,5
월,5
멀다,5
화이트,5
피클,5
마무리,5
만약,5
어,5
힘들다,5
로,5
동시,5
인석,5
어디,5
이상,5
이자,5
등장,5
중앙,5
은근,5
실내,5
보관,5
경험,5
확실하다,5
각종,5
재,5
오리,5
종로구,5
쏠쏠하다,5
굳이,5
대해,5
비쥬,5
두껍다,5
또한,5
스티,5
멋,5
필수,5
가기,5
기억,5
이유,5
콘텐츠,5
면,5
가방,5
팔고,5
끊임없다,5
효과,5
피부,4
지역,4
컴,4
발,4
목,4
연결하다,4
스낵,4
복합,4
소문,4
문구,4
북적,4
생활,4
전부,4
겨울,4
상당하다,4
용산구,4
세상,4
보시,4
타임,4
투,4
붕어빵,4
확장,4
당연하다,4
포토,4
지갑,4
곳곳,4
혼밥,4
의사,4
쫄깃,4
오,4
목공,4
슬로건,4
아우,4
반려동물,4
잠시,4
위주,4
미리,4
유료,4
진동,4
그대로,4
하니,4
생맥주,4
최애,4
간,4
남자,4
아이,4
움,4
보이,4
촬영,4
작성,4
질감,4
삼청로,4
친절하다,4
두께,4
다이닝,4
레드,4
토,4
이크,4
공식,4
뭉팡,4
오프라인,4
머리,4
할인,4
종이,4
셀프,4
취미,4
수가,4
당황,4
카운터,4
안내,4
이해,4
스틸,4
달,4
구분,4
팔,4
라이프스타일,4
남성,4
더하다,4
가을,4
행거,4
다크,4
힙한,4
케첩,4
지난,4
예술,4
솔솔,4
모습,4
싹,4
해당,4
사,4
언니,4
선반,4
성수점,4
"호
성수동",4
사이즈,4
오동통하다,4
변경,4
빠르다,4
힐링,4
색감,4
인지,4
풍부하다,4
음악,4
둥글다,4
어제,4
자몽,4
정신,4
청,4
정,4
편이,4
찰떡,4
도착,4
엄,4
좁다,4
힙하,4
군데,4
입맛,4
가깝다,4
도마,4
소정,4
음식점,4
애플,4
안나,4
진열,4
상상,4
가면,4
멀리,4
호주,4
포크,4
하루,4
강력,4
베,4
짝꿍,4
나중,4
눈길,4
어렵다,4
즐겁다,4
한국,4
자세하다,4
대신,4
로메,4
서브컬처,4
유행,4
소식,4
벨,4
셀카,4
덕,4
시원하다,4
일행,4
빵빵,4
진하다,4
대중교통,4
마시기,4
알바,4
바이,4
간이,3
바삭바삭하다,3
행복하다,3
맥앤치즈,3
악세다,3
밸런스,3
계절,3
젊다,3
인더스트리얼,3
힙해,3
묵직하다,3
선호,3
감탄,3
지나,3
칼국수,3
관련,3
싫다,3
편안하다,3
곡선,3
베스트,3
대로,3
경우,3
집중,3
컷,3
진심,3
추억,3
민망하다,3
가야,3
얼음,3
얼른,3
무슨,3
리테일,3
스프라이트,3
지하철,3
캡쳐,3
피낭,3
동생,3
화장실,3
콜드,3
바깥,3
표현,3
레스토랑,3
소비자,3
충족,3
서울숲,3
결정,3
대비,3
딱이다,3
석촌호수,3
뭉팽,3
낮,3
수준,3
톡,3
관심,3
듬뿍,3
이태원,3
오후,3
/,3
희다,3
검은색,3
봉,3
자제,3
샤핑,3
비율,3
빈티,3
떡볶이,3
다가,3
특제,3
이후,3
애매하다,3
한눈,3
갈릭,3
초밥,3
아이쇼핑,3
부스,3
밉다,3
한남,3
숍,3
끼,3
찍기,3
이색,3
예약,3
빛,3
간만,3
메쉬,3
장점,3
터,3
만족스럽다,3
얼마나,3
투어,3
노래,3
레저,3
키즈,3
포스터,3
만석,3
햄벅,3
실물,3
유독,3
문,3
포함,3
스트릿,3
키링,3
프린팅,3
사장,3
섭섭하다,3
압도,3
발견,3
인스타,3
안이,3
에스프레소,3
별,3
선물,3
피,3
갓,3
아프다,3
대요,3
행복,3
금액,3
여러분,3
규모,3
브레이크,3
카페],3
동선,3
자유,3
신기,3
운전,3
서도,3
기반,3
이구,3
톡톡하다,3
근사하다,3
라인업,3
상큼,3
유니,3
위스키,3
자기,3
가든,3
고급스럽다,3
야무지다,3
접근성,3
만점,3
성,3
실제,3
그니,3
최고다,3
젠,3
매우,3
"호
데우스",3
플레이,3
적,3
함정,3
미스,3
웨이팅,3
핑크,3
앤,3
닥터페퍼,3
간판,3
염색,3
"작성
성수동",3
도쿄,3
카푸치노,3
코치,3
만족,3
거울,3
핫플레이스,3
다행하다,3
완성,3
소금,3
다,3
조만간,3
옐로우,3
형태,3
모,3
레,3
초콜릿,3
갤러리,3
샘,3
점점,3
품절,3
우유,3
혹시,3
특별하다,3
충실하다,3
오기,3
지루하다,3
익스,3
창가,3
슈,3
어깨,3
버스,3
딸,3
설명,3
머핀,3
요새,3
사무실,3
본격,3
브루,3
불가,3
궁합,3
옥,3
금요일,3
작가,3
잔잔하다,3
겉옷,3
테마,3
변,3
파티션,3
분리,3
반대편,3
로우,3
재해,3
글씨,3
구두,3
단체,3
목로,3
트렌드,3
계획,3
대체,3
술집,3
렉토,3
전용,3
오신,3
거기,3
참깨,3
검정,3
열,2
조명기구,2
단,2
툼,2
서비스,2
욤,2
장시간,2
서로,2
선,2
겉바,2
책,2
앞서,2
평,2
활기,2
식음,2
레이저,2
바버샵,2
결제,2
루미,2
정원,2
체다,2
업체,2
귀찮다,2
오른쪽,2
일석이조,2
골목,2
출처,2
실외,2
방,2
번의,2
입안,2
딱지,2
고객,2
우선,2
뜨겁다,2
무난,2
죄송하다,2
머,2
겸사,2
아차산로,2
짧다,2
성수점	데,2
지고,2
브루클린,2
복잡하다,2
불만,2
소장,2
사려,2
달콤하다,2
치,2
역할,2
잉,2
콘크리트,2
놀,2
얘,2
증말,2
업그레이드,2
우습다,2
사당,2
구조도,2
게다가,2
통통하다,2
유튜브,2
셔츠,2
버팔로윙,2
용인,2
노출,2
가요,2
확,2
경,2
네,2
짱,2
윤,2
번은,2
미래,2
사랑스럽다,2
