word,count
커피,729
있다,717
카페,618
컴포넌트,613
연남동,448
오렌지,425
좋다,336
크림,323
낭시,303
휘,302
라떼,263
층,240
디저트,200
공간,197
같다,196
수,182
것,176
맛,159
맛있다,155
인테리어,153
맛집,145
예쁘다,139
사진,138
하나,137
메뉴,134
주문,133
소품,128
럼블,124
뷰,114
마포구,114
음료,112
곳,111
교,111
이,105
느낌,104
감각,96
위치,95
없다,95
아메리카노,94
진짜,93
저,83
방문,79
서울특별시,79
많다,78
분위기,77
홍대,77
정말,76
쇼콜라,74
갸또,73
향,73
플레인,73
사장,71
시간,70
건물,70
처,70
좋아하다,68
자리,66
내부,65
개,65
더,64
디자인,64
라스트,61
신상,59
생각,58
바로,58
또,56
패션후르츠,56
귀엽다,56
포스터,55
안,54
김치찌개,54
나,53
아니다,52
이다,52
여기,52
그,51
거,51
이드,51
테이블,50
화장실,50
달달,50
리뷰,49
글,49
바닐라,48
연남,48
추천,48
제,48
마음,48
운영,47
그렇다,46
사람,46
명,46
때,46
눈,46
집,45
주말,45
구경,45
입,44
감성,44
위,43
서울,43
이쁘다,43
낭,43
동반,43
영업,42
다양하다,42
포장,41
상큼,41
정도,41
아이스,41
및,40
날,40
메뉴판,40
휴무,39
재생,38
거리,38
매장,37
우리,37
거울,37
목요일,37
번,36
부드럽다,36
친구,35
제공,35
옆,35
요,34
게,34
입구,34
서비스,33
이렇다,33
할인,33
조용하다,33
다음,33
동영상,32
앞,32
달,32
일,32
가능하다,32
오늘,31
내,31
창가,30
덥다,30
가게,30
다른,30
금,29
꼭,29
가능,29
편하다,29
반려동물,29
알,29
은은하다,28
저희,28
디자이너,28
토,28
통,28
조명,28
월,28
분,28
매력,27
기분,27
조금,27
완전,27
속,27
의미,26
덕,26
처음,26
색감,26
중,26
등,26
가지,26
해,26
도,25
제품,25
하루,25
강아지,25
홍대입구역,25
보고,25
멋지다,25
작성,25
노트,25
보기,25
업체,24
그냥,24
가구,24
스튜디오,24
굉장하다,24
정기,24
역시,24
힙,24
카운터,24
창,24
말차,23
센스,23
샷,23
듯,23
고소하다,23
초코,22
생크림,22
곳곳,22
전,22
사무실,22
접기,22
아기자기하다,22
진하다,22
아주,22
산미,22
쪽,22
아이스크림,22
날씨,21
평일,21
아늑하다,21
궁금하다,21
자체,21
비,21
작다,20
물,20
함,20
좀,20
후,20
의자,20
요즘,20
길,19
세트,19
화,19
를,19
삶,19
근처,19
소개,19
시원하다,19
가득하다,19
직접,19
안쪽,19
깔끔하다,19
데이트,19
어떻다,19
아지트,19
종류,18
방,18
경우,18
참고,18
간판,18
초콜릿,18
사용,18
계단,18
달콤하다,18
계시다,18
통창,18
신경,18
구성,18
볼,17
재미,17
기본,17
가득,17
이번,17
뒤,17
출구,17
걸,17
문,17
살짝,17
개인,17
인스타그램,17
힐링,17
새롭다,17
요소,17
가격,17
컵,17
매일,16
넓다,16
영수증,16
먹기,16
팔로워,16
팔로잉,16
게시,16
뭔가,16
수제,16
모두,16
님,16
애견,15
편안하다,15
그니,15
왜,15
먼저,15
발견,15
가장,15
식감,15
확실하다,15
케이크,15
밉다,15
걱정,15
인스타,15
온,15
이용,14
계속,14
보,14
장,14
마포,14
식사,14
오후,14
테이프,14
중간,14
꽤,14
약간,14
신기하다,14
프라이,14
시,14
말,14
고민,14
촉촉하다,14
점,14
여유,13
다르다,13
조합,13
맘,13
자주,13
빗,13
혼자,13
마스,13
부분,13
포토,13
인,13
도넛,13
괜찮다,13
킹,13
준비,13
오픈,13
손님,13
제일,12
커다랗다,12
움,12
이유,12
추가,12
탁,12
랜,12
디스,12
때문,12
모습,12
최고,11
밥,11
취향,11
패션,11
편,11
메뉴인,11
근심,11
댕댕,11
따뜻하다,11
만,11
이야기,11
컨포넌트,11
강하다,11
주소,11
별로,11
용,11
포인트,11
한번,11
마치,10
아쉽다,10
미드,10
오전,10
조화롭다,10
대화,10
부품,10
어디,10
바삭,10
과자,10
판매,10
이벤트,10
대박,10
페이,10
존,10
나무,10
와이파이,10
창문,10
여러,10
강,10
최애,10
난,10
경험,10
재,10
나중,10
보통,10
액자,10
그림,10
무조건,10
밖,10
작업,10
신상카페,10
선물,10
작품,9
책,9
아포가토,9
겉,9
막,9
메인,9
세상,9
크기,9
엽서,9
판이,9
전화번호,9
건,9
카페라떼,9
배치,9
미가,9
알록달록하다,9
주스,9
안내,9
오히려,9
적당하다,9
거기,9
선택,9
낭풍,9
확,9
표현,9
감,9
감각적인,9
두,9
뭐,9
친절하다,9
네이버,9
검색,9
찍기,9
룸,9
사실,9
키치,9
이제,9
무엇,8
목,8
오브,8
오빠,8
전체,8
차,8
너,8
여름,8
동생,8
바깥,8
트럴,8
비비드,8
관심,8
잼,8
독특하다,8
아트웍,8
감정,8
중앙,8
자연,8
즐겁다,8
바,8
단체,8
유명하다,8
파크,8
즐거움,8
원두,8
원래,8
가토,8
덕분,8
도착,8
제로,8
좌석,8
빵,8
카페인,8
제대로,8
호크,8
굿,8
조화,8
찍,8
크게,8
냄새,8
일단,8
아아,8
빨대,8
달라,7
인기,7
관련,7
골목,7
입안,7
아래,7
여러분,7
복잡하다,7
줄리,7
벽,7
상태,7
컬러,7
장소,7
얼음,7
포스팅,7
일과,7
청,7
보이,7
힙하,7
쨍,7
희다,7
등장,7
둘,7
선풍기,7
존맛,7
데,7
외,7
특이하다,7
동안,7
쏠쏠하다,7
먹음,7
만큼,7
어렵다,7
노랑,7
우선,7
연남동카페,7
순간,7
시티,7
기도,7
마지막,7
금방,7
뜻,7
벌써,7
안녕하다,7
하니,7
채광,7
간,7
순하다,7
류,7
질감,7
우유,7
초록,7
반하다,7
점심,7
거의,7
츄리,7
확인,7
지도,7
느끼하다,6
묵직하다,6
한눈,6
오른쪽,6
인생,6
통해,6
보시,6
전반,6
코,6
자리다,6
주방,6
인지,6
구,6
충분하다,6
브라우니,6
정신,6
모임,6
야하다,6
아이,6
요런,6
주시,6
얼마,6
살,6
못,6
트레이,6
"이다
연남동",6
무,6
세심,6
의,6
얼,6
노란색,6
일반,6
평소,6
워낙,6
멋,6
자세하다,6
가볍다,6
반갑다,6
수도,6
인정,6
땐,6
아담하다,6
알록달록,6
귀요미,6
직원,6
전신,6
행복하다,6
적절하다,6
아마,6
음식,6
박스,6
충전,6
베이커리,6
만끽,6
이름,6
가야,6
간단하다,6
콤,6
과,6
동시,6
회사,6
컴포넌트커피,6
식,6
:,6
설명,6
위해,6
칼라,6
만족스럽다,6
중요하다,6
나름,6
다시,6
외로움,6
영상,5
발,5
겉바,5
이색,5
식물,5
인증샷,5
차분하다,5
해도,5
풍경,5
부드러움,5
어쩜,5
각,5
낮다,5
핫,5
짱,5
기대,5
에이,5
플레이,5
전시,5
심지어,5
모든,5
광,5
촉,5
여름날,5
아깝다,5
저격,5
은,5
코코아,5
완벽하다,5
미치다,5
시럽,5
계산,5
부담,5
삼거리,5
편집,5
컬러풀,5
잠깐,5
기대하다,5
나누기,5
컨셉,5
"커피,",5
겸,5
정보,5
벨,5
물티슈,5
일요일,5
일행,5
아바,5
시작,5
수다,5
진,5
탄산,5
지나,5
감탄,5
여,5
원색,5
멍,5
푸릇푸릇,5
상당하다,5
요기,5
얘기,5
비주,5
성,5
커트,5
후기,5
미리,5
잔,5
결정,5
그대로,5
라테,5
편이,5
힘들다,5
찰떡,5
종,5
단맛,5
버터,5
구입,5
햇빛,5
입맛,5
주신,5
실내,5
진열,5
가면,5
화려하다,5
팝,5
카,5
볼거리,5
주차장,5
감상,5
얼마나,5
금요일,5
팅,5
필요하다,5
강추,5
톡톡,5
다크,5
친척,5
아기자기,5
줄,5
솔직하다,5
높다,4
놀래다,4
평,4
세,4
겉바속쫀,4
어쩐지,4
배너,4
런가,4
출처,4
트렌디,4
트,4
악동,4
전부,4
꽃,4
카공,4
배경,4
카페],4
연출,4
고양이,4
태그,4
단면,4
밑,4
집중,4
더욱,4
통창뷰,4
쥐,4
토일,4
높이,4
데이비드,4
얼른,4
무슨,4
음악,4
만난,4
애기,4
부부,4
꽉,4
적,4
소리,4
표지판,4
휘낭시에,4
작업실,4
앤,4
예전,4
배,4
우측,4
슬프다,4
로,4
널,4
한참,4
이상,4
한지,4
/,4
피로,4
은근,4
왼쪽,4
남편,4
건조,4
사거리,4
코스,4
미술,4
눈길,4
인상,4
남다르다,4
쾌적하다,4
필수,4
마멀레이드,4
애정,4
운,4
노래,4
길목,4
부럽다,4
항상,4
가기,4
초롱초롱,4
셀카,4
가운데,4
연하다,4
주로,4
일이,4
도로,4
후르,4
커피숍,4
커피	연남동,4
조각,4
맞이,4
술집,4
미술관,4
전용,4
사르르,4
호퍼,4
입장,4
남아,4
치,4
츠,4
아트,4
실제,4
경의,4
무섭다,4
엘리베이터,4
랄,4
쏙,4
딘,4
전화,4
햇살,4
색상,4
저녁,4
구성원,4
구리,4
"층
연남동",4
그릇,4
스팟,4
좋은,4
필링,4
상콤,4
위로,4
내내,4
총,4
월요일,4
혹시,4
손,4
특별하다,4
오기,4
스타일,4
싱그럽다,4
강력,4
모던,4
리지,4
담,4
질,4
로나,4
셀프,4
훤히,4
수가,4
마침,4
쿠폰,4
면서,4
손길,4
아인슈페너,4
아시,4
업무,4
잡고,4
더하다,4
숲길,4
힙한,4
홈,4
눈빛,4
세련되다,4
색,4
약하다,4
심플,4
에스프레소,4
돈,4
래서,4
컴,3
어스,3
서로,3
번가,3
뻥,3
선,3
담백하다,3
힙해,3
나이프,3
비밀번호,3
왕,3
색다르다,3
쟁반,3
물병,3
거실,3
피,3
"맛집,",3
머,3
::,3
서도,3
러,3
전시회,3
비싸다,3
콘센트,3
섬세하다,3
근사하다,3
연락처,3
구매,3
빠르다,3
공영,3
소,3
게다가,3
방도,3
나쁘다,3
환영,3
초콜렛,3
매우,3
논,3
넘치다,3
가득한,3
마무리,3
모금,3
딱이다,3
낮,3
일찍,3
캐,3
만족,3
산뜻하다,3
일상,3
마,3
원형,3
바닥,3
맑은,3
마련,3
쭉,3
모,3
답,3
이기,3
애플,3
이미지,3
싫어하다,3
끝,3
시선,3
덕함,3
제주도,3
팻말,3
찾기,3
너머,3
파티,3
여행,3
청량하다,3
분명,3
컴포넌트커피	연남동,3
방법,3
리도,3
쇼룸,3
덜,3
몇,3
욥,3
감동,3
나들이,3
비쥬,3
단단하다,3
최근,3
외부,3
트러스,3
초,3
이뿌다,3
북,3
특유,3
기억,3
쉬,3
마냥,3
알갱이,3
"카페,",3
옆쪽,3
빨강,3
담요,3
발리,3
에드워드,3
바깥쪽,3
연희동,3
방문자,3
급하다,3
발사,3
전문가,3
성현,3
공부,3
절대,3
물컵,3
달리,3
브런치,3
명당,3
블로그,3
깊다,3
겨울,3
주변,3
스피커,3
기류,3
투,3
엄청나다,3
진심,3
아인,3
지금,3
족,3
베이지색,3
몸,3
주중,3
간다,3
잡지,3
등등,3
특색,3
무겁다,3
경의선,3
고급스럽다,3
접시,3
신나다,3
조심,3
반려견,3
절로,3
이면,3
잠시,3
웨이팅,3
쫀득,3
생기,3
아침,3
여기저기,3
인사,3
쥬,3
취저,3
애초,3
주황색,3
어,3
다행하다,3
체어,3
군데군데,3
