word,count
카페,160
있다,149
성수,136
멘츠,124
라떼,123
엘레,121
맛있다,103
커피,90
좋다,80
성수동,79
크림,78
디저트,72
맛,64
같다,54
메뉴,53
것,51
맛집,49
없다,49
타르트,48
성동구,44
곳,43
길,42
주문,39
사진,38
많다,36
분위기,35
엘레멘츠,35
서울특별시,33
좋아하다,33
방문,32
아니다,32
아메리카노,30
처,30
테이블,30
제,29
사람,28
점,27
수,26
엘리,26
이다,25
인테리어,25
내부,25
내,25
우리,25
나,24
추천,23
고소하다,23
여기,23
느낌,22
단호박,22
저,22
먼츠,22
바로,21
스콘,21
피자,21
오늘,21
생각,21
때,21
달달,21
더,20
친구,20
집,20
의자,20
저녁,19
진짜,19
리뷰,19
정도,19
또,19
생크림,17
자리,17
월요일,17
그,17
매장,17
감성,17
개,17
정말,17
조금,16
서울,16
휴무,16
그렇다,16
음료,16
하나,16
안,15
위,15
뭐,15
층,15
요,14
시간,14
날,14
우유,14
명,14
보고,14
보기,14
그냥,14
케이크,14
블로그,13
거,13
쑥,13
듯,13
주말,13
이,13
신상,13
앞,13
꼭,12
알,12
네이버,12
예쁘다,12
위치,12
귀엽다,12
마음,12
원두,12
밥,12
별로,12
아이스,12
및,11
머랭,11
다음,11
보,11
아쉽다,11
비주,11
핫,11
포스팅,11
치즈케이크,11
거리,11
치즈,11
향,11
왜,11
얼,11
공간,11
함,11
레몬,11
영업,11
유명하다,11
일,10
가지,10
동영상,10
요즘,10
차,9
처음,9
괜찮다,9
간판,9
빵,9
역시,9
화,9
스타일,9
재,9
소개,9
가격,9
조용하다,9
옆,9
먹기,9
종류,9
계속,9
딸기,9
웨이팅,9
정기,9
말,9
구경,9
평일,9
옷,9
뭔가,9
메뉴판,9
방문자,9
약간,9
책,8
뷰,8
우드,8
저희,8
지혜,8
작다,8
등,8
분당,8
번,8
이렇다,8
고민,8
다른,8
좀,8
추억,8
구매,8
장소,8
편,8
갸또,8
자체,8
블루베리,8
넓다,8
디자인,8
한국,8
달,8
어떻다,8
아아,8
산미,8
포장,7
궁금하다,7
직접,7
티,7
성수역,7
입,7
미치다,7
디카,7
위해,7
거의,7
엑설런트,7
팅,7
자주,7
한잔,7
모습,7
열매,7
가득하다,7
바닐라,7
오,7
굉장하다,7
잔,7
페인,7
중,7
못,7
웨이,7
외관,7
꽤,7
부드럽다,7
힙,7
스튜디오,7
사실,7
주차,7
가게,7
조각,7
스토어,7
라스트,7
파랗다,6
여유,6
원래,6
건물,6
차분하다,6
살짝,6
밤,6
레이브,6
신나다,6
기본,6
배,6
이번,6
입맛,6
조합,6
