0	1
title	[]
해방촌카페 토스티데이즈, 유즈코쇼 만들기!	['주말', '항상', '바쁘다', '왜인', '새벽', '눈', '절로', '아침', '부지런', '주말', '새벽', '짜장', '오줌', '마려', '날씨', '좋다', '오빠', '등산', '자고', '쪼름', '등반', '길', '예쁘다', '공원', '산책', '판', '정상', '땀', '연못', '공원', '예쁘다', '개구리', '기분', '아침', '낮잠', '언니', '우리', '또', '어디가', '짜장', '오라', '방구', '오토', '방구', '타고', '이태원', '도착', '곳', '토스티', '데이즈', '서울특별시', '용산구', '신흥로', '층', '예약', '해방촌', '카페', '토스티', '데이즈', '해방촌', '신흥시장', '옆', '있다', '해방촌', '카페', '토스티', '데이즈', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '해방촌', '카페', '토스티', '데이즈', '님', '사진', '및', '동영상', '보기', '일단', '여우', '우드', '프렌치토스트', '반하다', '영업', '시간', '매일', '주말', '오픈', '격주', '화', '수', '정기', '휴무', '인스타', '공지', '보고', '가기', '해방촌', '카페', '토스티', '데이즈', '가능', '주차', '공용', '주차', '좋다', '듯', '프렌치토스트', '메인', '직접', '빵', '구', '주말', '그렇다', '가득', '찬', '자리', '우리', '안쪽', '바', '짜장', '토스티', '데이즈', '시원하다', '테이블', '밑', '바로', '쉬', '요즘', '말', '더', '것', '같다', '뿌듯', '그', '자체', '사장', '친절하다', '더', '좋다', '해방촌', '카페', '토스티', '데이즈', '공간', '자체', '좁다', '가방', '옷', '둘', '곳', '있다', '좋다', '소품', '하나', '하나', '움', '가방', '안', '짜장', '용품', '가득', '우리', '가방', '없다', '장님', '보기', '좋다', '심', '오순도순', '일', '현실', '난장판', '셀피', '한바탕', '배성호', '또', '몰래', '보고', '있다', '찌', '이제', '알', '핸드', '드립', '아이스', '잔', '해방촌', '카페', '토스티', '데이즈', '처', '메뉴인', '라운드', '프렌치토스트', '주문', '직접', '그렇다', '부들부들', '하니', '기본', '충실하다', '프렌치', '토스트', '단', '조합', '좋다', '또', '프렌치토스트', '사랑', '이오', '핸드', '드립', '고소하다', '진하다', '맛', '좋다', '시간', '짜장', '징징거리다', '사장', '짜장', '귀엽다', '예쁘다', '주심', '짜장', '내', '개쥐', '얌전하다', '좀', '귀엽다', '아침', '등산', '더', '얌전하다', '좋다', '토스티', '데이즈', '때', '태그', '사장', '이름', '같다', '우리', '이름', '치', '괜스레', '방갑', '방가', '조만간', '또', '옹', '개', '주인', '라면', '이정', '가방', '필수', '아니다', '해방촌', '카페', '토스티', '데이즈', '시원하다', '맛있다', '후', '언니', '오빠', '이정', '멋있다', '음', '필수', '고글', '끼', '움', '배', '오토', '방구', '자세', '짜장', '그냥', '아쉽다', '한남동', '습하다', '덥다', '구경', '오빠', '짜장', '옆', '있다', '항상', '거리', '개', '왜', '가까이', '싫어하다', '공', '밉다', '구경', '알', '요', '건물', '모두', '반려동물', '동반', '가능', '항상', '짜장', '때문', '그냥', '지나', '구경', '가능하다', '신나다', '짜장', '자꾸', '털썩', '털썩', '언니', '나', '힘들다', '시위', '그냥', '신나다', '구경', '집', '집', '선', '만들기', '얼마', '전', '꼬치', '집', '맛있다', '한번', '나중', '옥상', '고기', '때', '유자', '강판', '욜라', '힘들다', '그냥', '껍질', '믹서', '곱', '진짜', '만', '개', '힘들다', '다행', '고추', '유자', '비율', '천일염', '생각', '많다', '양', '유즈', '코슈', '기대', '닷', '맵다', '맛', '츄릅', '냉장', '보관', '몇', '일', '숙성', '다음주', '주말', '번', '짓', '기대', '닷', '유즈', '코슈']
한남동 토스트 맛집 추천, 토스티데이즈	['안녕하다', '로유진', '이다', '오늘', '똥찬', '한남동', '토스트', '맛집', '소개', '뿌리', '뿌', '많관뿌', '뿌리', '뿌리', '뿌리', '맨', '가게', '네', '남영역', '번', '버스', '언덕길', '안', '꿀팁', '공유', '하하', '메뉴판', '느낌', '한남동', '일본', '한남동', '일본', '카페', '한남동', '속', '일본', '내부', '일본', '저', '와쓰', '토스트', '한남동', '일본', '와쓰', '역시', '한남동', '카페', '메뉴판', '다르다', '메뉴판', '예쁘다', '아기자기하다', '느낌', '메뉴판', '더', '더욱', '일본', '같다', '것', '뭐', '귀엽다', '한남동', '카페', '여기', '꼭', '그냥', '입장', '만족', '오픈', '이다', '오픈', '어택', '유후', '자리', '많다', '굿잡', '평일', '런가', '사람', '없다', '저희', '쪽', '안쪽', '자리', '에러', '화장실', '요', '뭐', '멀다', '친절하다', '그림', '이어도', '것', '싫다', '멀다', '욧', '나', '이드', '이드', '주신', '빵', '이', '또', '기', '맛', '한남동', '카페', '여기', '귀엽다', '너', '뮤뮤', '가방', '큐브', '라떼', '중이', '색감', '더', '좋다', '한남동', '카페', '진짜', '녹사평역', '이태원역', '한강진역', '역', '주변', '런가', '좀', '더', '새롭다', '느낌', '귀엽다', '빵', '음료', '색감', '제대', '여기', '적당하다', '상큼', '맛', '토스트', '아이스크림', '이름', '보기', '귀찮다', '정말', '인생', '처음', '맛', '음', '신기하다', '바나나', '맛', '음', '난동', '아이스크림', '맛집', '여기', '뵬님', '사진', '에어드랍', '감', '비록', '과정', '안', '좋다', '사진', '괜찮다', '내', '폭닥폭닥', '맛', '그', '부드럽다', '그렇다', '핫케이크', '싫어하다', '분', '여기', '가세', '그', '핫케이크', '두껍다', '버전', '적당하다', '맛', '향', '막', '것', '꼭', '주문', '진짜', '꼭', '뵬님', '니트', '정말', '느낌', '카페', '맘', '만족하다', '나', '여기', '또', '꼭', '제발', '조용하다', '좋다', '추천', '추천']
23. 4월 (2)	['회사', '근처', '이렇다', '데', '있다', '추천', '고등어', '김치', '찜', '잠시', '라떼', '압구정', '여기', '카페', '처음', '이렇다', '박상영', '사랑', '부작', '끝', '흡입', '장난', '아니다', '해리포터', '때', '후기', '믿음', '유약하다', '것', '이나', '또', '것', '메신저', '떡볶이', '급', '저녁', '그윽행', '저녁', '간', '건', '처음', '둘', '간식', '명', '콩알', '사람', '사이드', '안', '런가', '이', '날', '저녁', '떡볶이', '어어', '무', '맛있다', '그릭', '요거트', '컨디션', '난', '조로', '집', '처음', '방', '삼계탕', '좀', '느끼하다', '강남역', '거기', '맛있다', '간만', '퇴근', '좀', '김', '꽃', '지금', '꽃', '어어', '무', '예쁘다', '스타티스', '냉이', '초', '트와일라잇', '느낌', '둘', '단', '만', '원', '정도', '안', '가성', '비', '좋다', '자', '그린티', '라떼', '같다', '내', '테이블', '도', '점', '또', '방촌', '내일', '해방촌', '프렌치토스트', '금요일', '오후', '압구정', '언니', '토스티', '데이즈', '토스트', '저', '아이스크림', '맛있다', '따뜻하다', '날', '여유', '있다', '사람', '사이', '여유', '거', '좋다', '이렇다', '동네', '이렇다', '곳', '이렇다', '음식', '건', '단지', '음식', '맛', '공간', '지불', '것', '아니다', '것', '때', '세트', '같다', '생각', '신흥시장', '월솥밥', '창밖', '홍콩', '같다', '솥밥', '조금', '이렇다', '저녁', '버섯', '언니', '인스타', '계정', '보고', '저장', '카페', '다포딜', '저', '외관', '예쁘다', '주택가', '있다', '뷰', '따위', '없다', '거', '같다', '나름', '지대', '창문', '밖', '멀다', '거리', '아깝다', '아아', '이번', '라떼', '없다', '저녁', '혼', '포트와인', '세스크멘슬', '촌', '양상추', '촌', '올리브유', '통후추', '갈고', '소금', '살짝', '맛있다', '관심', '배우', '부작', '단막극', '보고', '정말', '완벽하다', '하루', '오피스', '뭐', '연출', '김강', '규', '출연', '이학주', '하윤', '경', '정재', '광', '유강', '장지수', '박', '승연', '방송', '우영', '봄날', '햇살', '이전', '선배', '그', '립스틱', '마', '하윤', '경', '알', '있다', '좋아하다', '캐릭터', '버티고', '전혀', '다른', '마스크', '신기하다', '필모', '정재', '광', '쀼세', '이전', '멜로', '체질', '이학주', '관심', '배우', '많다', '잼', '드라마', '스페셜', '프로젝트', '길다', '단막극', '지상파', '없다', '있다', '드라마', '스테이지', '의', '버전', '드라마', '오프닝', '소설', '장편', '좋아하다', '드라마', '단막극', '좋아하다', '단막극', '특유', '그', '작가', '시청자', '부담', '없다', '그게', '좋다', '연차', '일정', '톤업', '좀', '자고', '오후', '꽉', '차서', '오전', '결론', '이후', '시간', '알차다', '듯', '브런치', '그냥', '카페', '있다', '동네', '평소', '없다', '그', '동네', '맛집', '정독', '도서관', '가우디', '벽', '있다', '여기', '전세계', '있다', '가우디', '꺄', '사랑', '이해', '사람', '사랑', '이해', '연출', '조영민', '출연', '유연석', '문가영', '록', '정', '가람', '태유', '윤유선', '서정연', '정재성', '이화룡', '박형수', '양조', '이시훈', '조인', '동민', '오소현', '박윤희', '박미현', '박성근', '방송', '것', '문가영', '좋아하다', '드라마', '안수영', '문가영', '의', '카페', '화면', '보고', '관심', '촬영', '거', '좋아하다', '집', '멀다', '곳', '있다', '평일', '연차', '김', '후기', '드라마', '아니다', '좋다', '곳', '드라마', '덕', '더', '좋아하다', '건', '사실', '애정', '가득', '곳', '또', '커피메이트', '스벅', '리저', '브', '마침', '파트', '커피', '중', '내', '리저', '브', '리저', '브', '가야', '해', '머쓱하다', '리저', '브', '아이스', '바닐라', '빈', '라떼', '하트', '쿠키', '먹기', '정', '많다', '이전', '파트', '내', '하몽', '촌', '샐러드', '이', '문어', '초회', '하몽', '촌', '녹색', '야채', '간', '통후추', '소금', '올리브유', '문어', '오이', '쯔유', '미역', '레몬', '포트', '와인', '안주', '완벽', '이', '열무김치', '말', '국수', '엄마', '불고기', '한남동', '데이트', '버섯', '포르투갈', '스페인', '초콜릿', '똑같다', '걸', '한남동', '한국', '건가', '버섯', '한남동', '있다', '공간', '넓다', '노트북', '주차', '사람', '안', '많다', '커피', '맛있다', '카페', '가능하다', '부분', '나', '여기', '노트북', '은', '사진', '좀', '예쁘다', '꿀', '대구', '바로', '예약', '꿀', '대구', '곳', '더', '핀초', '벽', '예쁘다', '꽉', '찬', '주말', '꽉', '찬']
never was a cloudy day	['독특하다', '디저트', '있다', '을지로', '카페', '이름', '기억', '요즘', '인스타', '디스', '타코', '웨이', '팅', '때문', '카페', '먼저', '힙', '성지', '직원', '친절하다', '쫄았었는데', '겉모습', '보고', '판단', '맛', '좋다', '나', '서울', '제일', '타코', '생각', '재', '방문', '의사', '절대', '있다', '매장', '협소', '스탠딩바이므', '포장', '추천', '진짜', '귀엽다', '손', '있다', '진짜', '손', '모름', '오렌지', '건물', '귀엽다', '금', '지옥', '엽', '안녕', '날', '좋다', '을지로', '나들이', '웃', '욕망', '히피', '펌', '인프피', '머리', '스타', '일로', '분출', '생전', '첨가', '동네', '면접', '도심', '속', '이렇다', '숲', '출근', '전', '냉면집', '그냥', '그렇다', '자', '허블', '트렌타', '스시', '우카이', '서울특별시', '중구', '동호', '길', '지하', '층', '예약', '마카', '세', '첫', '방문', '진짜', '맛있다', '생각', '배', '놀래다', '고등어', '내', '스타일', '아니다', '거', '배', '확', '더', '거', '있다', '심지어', '장어', '맛있다', '입', '살살', '상당하다', '깔끔하다', '면', '요리', '반찬', '입안', '리프', '레시', '역할', '제대로', '함', '바닐라', '안', '좋아하다', '인간', '억지로', '디저트', '만족스럽다', '끼', '아깝다', '식사', '동생', '어렵다', '예약', '일정', '안', '취소', '또', '성공하다', '안', '뻔', '감동', '기분', '잔뜩', '직원', '분도', '친절하다', '기분', '좋다', '식사', '개인', '일', '분', '손', '정확하다', '그', '자체', '더', '좋다', '구경', '재미', '쏠쏠', '개인', '요식업', '종사', '분', '다부지다', '손', '늘', '감탄', '변태', '기분', '좋다', '날', '거기', '니', '자리다', '아니다', '때', '철근', '있다', '요즘', '겜방', '무선', '충전기', '있다', '티켓팅', '실패하다', '안되다', '것', '같다', '양파', '대리', '못', '진짜', '귀엽다', '맛', '없다', '디즈니', '이용권', '평양', '면옥', '경기도', '의정부시', '평화로', '번길', '운전', '길', '아주', '애매하다', '시간', '도착', '사람', '많다', '평양', '면옥', '완냉햇슈', '아빠', '평양', '냉면', '집', '델꾸', '입맛', '안', '심', '진짜', '부모', '힘들다', '장인', '약과', '여기', '줄', '비싸다', '음료', '약과', '살', '수', '있다', '시스템', '덤탱이', '것', '같다', '온라인', '실패하다', '걸', '진짜', '맛있다', '진짜', '레전드', '임', '거', '일반', '약과', '못', '기름', '없다', '진짜', '쫜득쫜득해', '하나', '리', '물엿', '이', '주르륵', '깔끔하다', '순삭', '엄마', '맛있다', '담', '또', '쿠키', '이름', '깜찍이군', '아주', '귀엽다', '카페', '컨셉', '공간', '좋다', '정작', '맛', '날', '아주', '좋다', '오', '타', '서울특별시', '용산구', '한남대로', '층', '내', '강냉이', '볼', '닝', '더하다', '옥수수', '나', '옥수수', '별루', '안', '좋아하다', '그렇다', '먹기', '좋다', '사이즈', '건', '좋다', '가격', '안', '좋다', '머', '기억', '안', '생선', '맛있다', '매장', '한참', '야하다', '협소', '비싸다', '한남동', '물가', '좋다', '재료', '쓰시', '타코', '좀', '자극', '이구', '이렇다', '맛', '좋다', '재료', '맛', '생각', '비싸다', '재', '방문', '없다', '것', '같다', '디스', '가야', '해방촌', '건', '생각', '토스티', '데이즈', '서울특별시', '용산구', '신흥로', '층', '예약', '화장실', '지도', '매우', '귀엽다', '뇨', '토스티', '데이즈', '온', '것', '일', '맛있다', '프렌치', '토스트', '커피', '언덕길', '덕분', '커피', '맛', '더', '꿀맛', '장님', '친절하다', '편안하다', '공간', '이', '날', '가게', '앞', '공사', '있다', '시끄럽다', '나름', '방음', '동생', '회사', '천혜향', '꿀꺽', '나흐바', '서울특별시', '종로구', '필운대로', '때', '사장', '매우', '바쁘다', '나흐바', '물', '한잔', '준비', '건', '여전', '시나몬롤', '말차', '라떼', '실패하다', '커피', '다른', '날', '나흐바', '사장', '노고', '말차', '라떼', '성공', '시나몬롤', '또', '실패', '덥다', '아이스', '드립', '진짜', '포도', '향', '원두', '지금껏', '원두', '노트', '온전', '적', '없다', '놀랍다', '경험', '아이스', '산미', '산미', '있다', '커피', '건', '아니다', '데헷', '시나몬롤', '또', '가야', '담', '또', '다른', '원두', '선택', '나흐바', '우리', '동네', '있다', '좋다', '얘', '엄마', '한복', '꼭', '서민', '같다', '햇살', '좋다', '날', '내', '칼', '하트', '티샤', '츠', '어디', '드림랜드', '서울특별시', '성북구', '월계로', '배우', '분식집', '혼자', '바쁘다', '바쁘다', '보기', '좋다', '맛', '나쁘다', '단골', '손님', '북', '서울숲', '바로', '앞', '있다', '좋다', '날씨', '유명하다', '집', '나름', '테라스', '자리', '저', '친구', '계속', '인사', '작가', '인스타', '게시', '글', '재밌다', '노래', '킬링', '로맨스', '지금', '안되다', '진일', '있다', '뚜벅', '기차', '타고', '버스', '타고', '뮤', '지엄', '산', '또', '조금', '단풍', '멋있다', '시간', '있다', '때', '가야', '모', '안도', '전시', '전시', '멋지다', '뮤', '지엄', '산', '풍경', '데', '없다', '카페', '대충', '카이', '막', '새롭다', '맛있다', '해', '비싸다', '그렇다', '쥐', '내', '칭구덜', '모과', '귀엽다', '저번', '혼자', '때', '맑은', '날씨', '뮤', '지엄', '산', '좋다', '백송', '나무', '예쁘다', '사진', '곱다', '고', '제임스', '터렐관', '바깥', '구경', '수', '있다', '바깥', '골프장', '뷰', '맑다', '맑다', '안도', '아저씨', '내한', '새롭다', '공간', '별거', '없다', '움', '전시', '평', '다카', '마츠', '가야', '것', '틈', '안도', '대단하다', '진짜', '뮤지', '산', '뚜벅', '가면', '배고프다', '겜', '재밌다', '시절', '우리', '강', '혼밥', '처가', '집', '서울특별시', '중구', '동호', '제', '혹시', '시골', '무니', '이북', '찜닭', '막국수', '예', '전', '진남포', '면옥', '거기', '더', '맛있다', '당분간', '이북', '찜닭', '생각', '안', '날', '듯', '파오리', '서울특별시', '중구', '동호', '길', '층', '논', '커피', '메뉴', '많다', '인스타', '보고', '파오리', '조용조', '용하다', '차분하다', '소박하다', '동네', '산책', '꼭', '것', '같다', '이미지', '임', '내', '좋아하다', '느낌', '나', '커피', '좋아하다', '논', '커피', '음료', '많다', '커피', '안', '좋아하다', '분', '가기', '좋다', '것', '같다', '바나나', '브레드', '안', '좋아하다', '저', '대신', '꼭', '로', '쇼룸', '구경', '공간', '예쁘다', '층', '쇼룸', '아니다', '직원', '항상', '상주', '없다', '남', '걱정', '저희', '엄니', '임영웅', '콘서트', '연말', '지방콘', '계시다', '임영웅', '콘서트', '후기', '좋다', '더', '좀', '친구', '밖', '따뜻하다', '밀크', '티', '마시기', '좋다', '날씨', '좋다', '뽀얗다', '밀크', '티', '글구', '제', '상암', '축구', '직관', '등', '재밌다', '이', '날', '골', '파티', '등', '친선경기', '울', '강', '골도', '최고', '짜릿하다', '또', '갈고', '담', '치킨', '따윈', '안', '구가', '먹기', '불편하다', '초반', '나', '먹기', '크루아상', '뺑', '스위스', '같다', '도대체', '어떻다', '깔끔하다', '날씨', '최고', '최고', '남', '동네', '떡볶이', '임', '야무지다', '휴일', '계획', '날', '좋다', '기분', '최고', '머리', '끼', '맘', '자주', '예정', '석관', '시장', '떡볶이', '서울특별시', '성북구', '돌곶이로', '간', '석관', '시장', '떡볶이', '소문', '달리', '조용하다', '위', '마지막', '인분', '남아', '있다', '내', '문', '기대', '마지막', '거', '런가', '거', '시야', '스윗', '실시간', '중계', '저', '이렇다', '사람', '커피', '한잔', '이', '날', '목', '맛', '요새', '좀', '피곤하다', '컨디션', '안', '좋다', '편도', '맛', '감', '편도염', '한번', '독감', '주사', '못', '약', '온', '날', '쉬밤', '주신', '인생', '컷', '재주', '좋다', '대단하다', '포토', '카드', '자연', '좀', '무려', '타이', '데스크', '세계', '최초', '출연', '신효섭', '열', '직관', '원래', '방청', '같다', '안', '세계', '최고', '아티스트', '크러쉬', '요청', '특별하다', '팬', '대요', '최고', '최고', '크러쉬', '밤', '가입', '개이득', '임', '신곡', '라이브', '만', '밴드', '셋', '으루', '다가', '뚱땅뚱땅', '타이', '데스크', '영상', '응원', '소리', '왜', '작다', '줄', '우리', '소심하다', '막', '떼창', '소리', '애매하다', '분위기', '우리', '간', '식당', '아니다', '날', '좋다', '뒤', '으스스하다', '날', '좋다', '안양천', '왜', '면', '얘', '아니다', '쪼끄만', '왜', '가방', '욕심', '대도', '싫다', '녀석', '낯', '어린이집', '델러', '우리', '안', '선생님', '괘씸하다', '첫째', '반갑다', '말', '너와나', '휴무', '없다', '제발', '상영', '플라워', '킬링', '문', '마틴', '스코세', '감독', '좋아하다', '레오나르도', '디카프리오', '좋아하다', '로버트', '드니', '좋아하다', '저', '해당', '재밌다', '실화', '기반', '백', '괘씸하다', '만', '아웃백', '아웃백', '만', '둘', '사진', '없다', '아웃백', '사진', '있다', '어이없다', '문화', '식당', '서울특별시', '성북구', '혜화로', '층', '층', '예약', '합', '뭐시기', '스테이크', '같다', '맛있다', '스테이크', '고기', '야채', '미가', '대박', '문화', '식당', '성북구', '개', '있다', '저', '잘못', '보고', '방문', '쇼', '세상', '가을', '언제', '물', '포', '마이카', '서울특별시', '종로구', '명륜', '길', '포', '마이카', '예약', '성균관대', '근처', '있다', '아사', '볼', '카페', '요즘', '아사', '볼', '카페', '찾기', '반신반의', '방문', '맛있다', '나', '아사', '볼', '좋아하다', '왜', '요새', '없다', '비싸다', '해', '성균관대', '교정', '예쁘다', '가을', '가을', '일주일', '더', '좋다', '충분하다', '예쁘다', '성균관대', '은행나무', '오래되다', '진짜', '멋지다', '가을', '구경', '유명', '스팟', '여', '포토', '스팟', '졸업앨범', '촬영', '한그루', '그렇다', '아니다', '오래되다', '나무', '많다', '사진', '뒷모습', '야무지다', '엄마', '귀엽다', '노랗다', '정말', '절경', '품', '서울특별시', '서대문구', '연희', '길', '갑', '탕수육', '케찹', '맛', '나', '소스', '더욱', '반갑다', '맛', '이', '간짜장', '삼선짬뽕', '롭', '맛있다', '링', '아웃', '서울특별시', '서대문구', '연희', '지층', '카페', '링', '아웃', '어번', '만석', '실패하다', '평일', '널', '좋다', '팬케이크', '맛있다', '커피', '맛있다', '인테리어', '깔끔하다', '공간', '동네', '단골', '많다', '보', '좋다', '언니네', '회사', '쥐', '출몰', '프로', '틴', '쥐', '개', '듯', '안', '별자리', '운세', '생애', '최초', '보조', '배터리', '구매', '왜냐면', '저', '여행', '거기', '때무', '크러쉬', '밤', '어땨', '에스프레소', '맛', '진짜', '차이', '못', '설탕', '카페', '쇼', '구경', '마지막', '날', '여러', '카페', '참여', '쪽', '입장', '웨이', '팅', '쿨포', '그', '앞', '모모스', '베르크', '부스', '옴', '귀엽다', '머신', '나름', '구경', '커피', '음', '왕창', '김치찌개', '짐', '황희', '찬', '코리아', '더비', '경기', '노잼', '바로', '뮌헨', '파리', '경기도', '중계', '해외', '리그', '강인', '음바페', '해', '골키퍼', '해', '볼', '약하다', '골키퍼', '상대', '팀', '볼', '찰', '이', '날', '그렇다', '실수', '안', '골', '음바페', '골', '승승', '아니다', '골', '진짜', '시원시원하다', '김치', '우동', '일찍', '출근', '날', '뜨끈하다', '좋다', '어니언', '광장시장', '점', '힙', '도대체', '뭐', '나', '만', '간', '어니언', '커피', '맛있다', '옛날', '향', '좋다', '예', '있다', '산책', '좋다', '효', '먼데이', '블루', '도', '위해', '아니다', '좋다', '당', '만', '주말', '주머니', '손', '왜', '간만', '운전', '양평', '남양주', '드라이브', '좋다', '엄마', '아빠', '동생', '뜨끈하다', '버섯', '전골', '왜', '사진', '커피', '아울렛', '야무지다', '우리', '밥', '가위바위보', '버섯', '전골', '집', '사장', '재밌다', '때', '선물', '버섯', '주심', '원래', '지도', '엄빠', '가위바위보', '밥', '내기', '주위', '웃음', '아빠', '유명하다', '집', '찐빵', '야무지다', '묵음', '단호박', '현미', '보리', '뭐', '다양하다', '색', '귀엽다', '나', '사실', '데뷔', '회수', '임', '나', '부끄럽다', '테', '안', '마자', '새롭다', '검사', '가운데', '오락가락', '것', '같다', '나', '진짜', '고생', '지난', '가을', '뒤로', '렛츠고', '파리']
윈터 쎄오르! (2)	['팅팅', '부다', '얼굴', '맞이', '행벅', '아침', '운동', '귀찮다', '오늘', '뭐', '보부상', '오늘', '가볍다', '위해', '오늘', '숙소', '짐', '미리', '윤지', '로우', '지각', '함', '포뮬', '서울특별시', '용산구', '신흥로', '카페', '웨이', '팅', '예전', '구글맵', '표시', '포뮬', '커피', '지인', '커피', '너', '무', '맛있다', '해방촌', '강', '추위', '낼', '정도', '분위기', '좋다', '사장', '친절하다', '행복하다', '시간', '선샤인', '서울특별시', '용산구', '신흥로', '층', '호', '두둥', '곳', '예정', '없다', '해방촌', '이유', '나', '환연빠였', '아주', '그냥', '과', '몰입', '해', '부러', '화', '나', '원픽', '태이', '팝업', '내', '날', '하루', '커피', '쟈', '허버버', '뒷모습', '김태', '진짜', '상속', '모습', '똑같다', '눈', '호강', '호강', '행복하다', '해', '준', '윤지', '감사', '윤지', '인프', '임', '또', '번', '감사', '생각', '그', '눈빛', '그', '향', '내', '눈빛', '초롱초롱혀', '눈', '호강', '이제', '식사', '미국', '가정식', '판매', '피비', '제이', '피비', '앤제이', '서울특별시', '용산구', '소월로', '길', '층', '누군가', '따뜻하다', '집', '초대', '간', '듯', '아늑하다', '분위기', '첫', '방문', '사람', '메뉴', '칠리', '바', '알리', '잔슨빌', '크림', '파스타', '윤지', '꼭', '달라', '맥앤치즈', '볼', '양', '어마', '무시', '많다', '맛', '적절하다', '자극', '게', '내', '스타일', '예약', '제로', '운영', '작', '번잡', '분위기', '식사', '수', '있다', '또', '위', '윤지', '다음', '섭취', '위해', '근처', '신흥시장', '구경', '후', '도착', '토스티', '데이즈', '토스티', '데이즈', '서울특별시', '용산구', '신흥로', '층', '예약', '진짜', '해방촌', '곳', '왜', '많다', '저기', '연기', '모락모락', '진짜', '연기', '감성', '따뜻하다', '햇살', '자리', '프토', '식단', '이윤지', '위장', '성공', '윈터', '쎄다', '재생', '좋다', '윈터', '쎄다', '버스', '타고', '남동쪽', '아이쇼핑', '국룰', '사진', '당연하다', '어디가', '고민', '카페', '행', '힙', '유럽', '분위기', '물씬', '나', '카페', '발견', '곳', '음악', '분위기', '좋다', '다음', '술', '한잔', '곳', '바', '우슈', '텔러', '서울특별시', '용산구', '이태원로', '길', '바', '우슈', '텔러', '윈터', '쎄다', '재생', '좋다', '윈터', '쎄다', '여기', '술', '윤지', '앞', '폭주', '숙소', '서도', '폭주', '윤지', '친구', '조서', '곰아어', '일단', '끝']
여름마무리 기록.	['주택', '청약', '저', '말', '나', '포상', '돈', '산', '파타고니아', '후디니', '가을', '입', '고프다', '막상', '가을', '암거', '출근', '현실', '임', '공부', '생일', '휴가', '스벅', '시험', '공부', '나', '꽤', '슬프다', '멋지다', '동기', '사이', '나', '꽤', '멋지다', '삼각김밥', '요', '시험', '규', '서울', '간', '날', '내', '좋아하다', '옷', '입구', '유녜리', '일정', '있다', '나', '혼자', '아침', '일어나서', '남투', '너', '코스', '헤리티지', '르', '라보', '하나', '못', '해방촌', '토스티', '데이즈', '여기', '웨이', '팅', '기본', '요', '역시', '혼자', '노', '것', '윤혤', '노', '게', '재미', '지다', '왜', '게', '좋다', '추석', '또', '카페', '가기', '루', '대구', '윤혤', '노들섬', '덥다', '죽', '을지로', '회', '바리', '내', '진짜', '놀래다', '건', '서울', '사람', '그', '덥다', '죽겄는디', '골목', '삼겹살', '이', '을지로', '비', '혼자', '난리', '스', '꽤', '잼', '자', '비', '촌', '좋다', '헤이', '멘토', '청바지', '피팅', '이', '뭐', '족', '골드', '흐꺙', '플랫', '사구', '진짜', '편하다', '스웨이드', '핫', '핑크', '즐겁다', '서울', '여행', '자알', '갑', '미당', '대구', '있다', '곳', '가격', '무시무시하다', '맛있다', '여기', '삼덕동', '슬로우', '캘리', '더', '맛남', '회사', '사유', '여기', '예쁘다', '죽', '뻔', '함', '카페', '이름', '가가', '빈빈', '가다가', '빙빙', '돈', '고', '이렇다', '듯', '요즘', '이분', '좋다', '스벅', '씨', '솔트', '제', '기준', '블랙', '글레이', '드', '훨', '맛있다', '요즘', '왜', '안', '시즌', '고정', '회사', '나', '첫', '계', '휴양지', '포항', '풀', '데', '정말', '비싸다', '회사', '덕', '저렴하다', '좋다', '내년', '또', '헤헤', '여기', '주방', '뷰', '정말', '곳', '중', '가장', '좋다', '숙소', '차마', '야외', '수영장', '못', '인팁', '일주일', '번', '정도', '콧구녕', '바람', '일도', '손', '공부', '심신', '안정', '가장', '좋다', '것', '왼손', '찰옥수수', '것임', '짧다', '일상', '끝', '또', '수', '있다']
