0	1
title	[]
이태원한남동 잔잔하고 조용한 신상대형카페 소서원 soseowon	['이태원', '한남동', '잔잔하다', '조용하다', '신상', '대형', '카페', '서원', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '월화', '목금', '토일', '서원', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '서원', '님', '사진', '및', '동영상', '보기', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '이태원', '용산', '구청', '바로', '편', '조용하다', '한적하다', '골목길', '오픈', '카페', '서원', '외관', '대형', '주택', '카페', '개조', '카페', '재', '탄생', '서원', '외관', '자체', '정말', '카페', '건물', '주택', '포스터', '입', '간판', '등등', '그냥', '앞', '느낌', '크리스마스', '달이', '크리스마스', '분위기', '있다', '작년', '크리스마스', '뭔가', '시작', '막상', '당일', '별', '감흥', '없다', '다시', '만', '반갑다', '느낌', '크리스마스', '트리', '메뉴판', '메뉴', '꽤', '다양하다', '음료', '준비', '있다', '사진', '음료', '곡물', '라떼', '제외', '커피', '메뉴', '가지', '전부', '그', '외', '전부', '여러', '논', '커피', '메뉴', '구성', '있다', '사진', '윗', '개', '메뉴', '서원', '처', '메뉴', '각각', '다른', '크림', '베이스', '서원', '메뉴', '준비', '어떻다', '음료', '인지', '대해', '간단하다', '설명', '밑', '하나', '하나', '디저트', '디저트', '디저트', '메뉴', '꽤', '다양하다', '구성', '준비', '있다', '타르트', '퀸', '망', '휘', '낭시', '샌드위치', '전문', '브런치', '카페', '아니다', '또', '브런치', '식사', '대용', '좋다', '몇몇', '디저트', '베이커리', '디저트', '베이커리', '메뉴', '구성', '전부', '내', '좋아하다', '메뉴', '구성', '있다', '정말', '잠깐', '방문', '것', '아니다', '퀸', '망은', '꼭', '퀸', '망', '진짜', '진짜', '맛있다', '왜', '내', '카페', '안', '의문', '아포가토', '주문', '직원', '공간', '오픈', '시간', '방문', '완벽하다', '오픈', '준비', '덜', '음료', '있다', '차근차근', '준비', '계시다', '직원', '원목', '주가', '깔끔하다', '집의', '주방', '같다', '분위기', '층', '내부', '층', '내부', '좌석', '끝', '끝', '하나', '방', '같다', '공간', '좌석', '배치', '있다', '방', '좌석', '대략', '좌석', '정도', '준비', '있다', '입구', '바로', '직원', '공간', '약간', '복도', '거실', '같다', '층', '내부', '공간', '꽤', '넓다', '공간', '생각', '좌석', '갯수', '자체', '많다', '좌석', '간격', '넓다', '편', '아니다', '중앙', '공간', '벽', '쪽', '좌석', '밀착', '있다', '답답하다', '느낌', '불편하다', '수', '있다', '창', '자체', '워낙', '있다', '햇살', '자체', '멋지다', '뷰', '곳', '아니다', '조용하다', '이태원', '동네', '보고', '있다', '꽤', '힐링', '기분', '층', '테라스', '층', '테라스', '사뭇', '내부', '공간', '빈약하다', '느낌', '오픈', '계절', '겨울', '요즘', '같다', '날씨', '테라스', '사람', '없다', '다른', '곳', '조금', '더', '집중', '있다', '아니다', '날', '조금', '더', '더', '멋지다', '공간', '요', '층', '테라스', '층', '입구', '왼쪽', '짧다', '계단', '있다', '층', '공간', '층', '테라스', '공간', '같다', '경우', '비닐', '막', '층', '테라스', '공간', '비', '꽤', '포근하다', '아늑하다', '느낌', '또', '난로', '몇몇', '준비', '있다', '보아', '사람', '시간', '날', '난로', '충분하다', '층', '테라스', '공간', '수', '있다', '층', '트리', '아니다', '트리', '잔뜩', '층', '내부', '층', '내부', '층', '내부', '공간', '비슷하다', '다른', '공간', '좌석', '기본', '편안하다', '공간', '수', '있다', '쇼파', '같다', '푹신하다', '좌석', '준비', '있다', '테이블', '자체', '낮다', '테이블', '아니다', '테이블', '위주', '준비', '있다', '층', '구석', '자리', '있다', '의자', '의자', '저기', '있다', '자', '아니다', '호', '아포가토', '가운', '노랗다', '부스러기', '여러', '옥수수', '식감', '독', '식', '꽤', '재밌다', '식', '옥수수', '그', '고소하다', '싫어하다', '사람', '아니다', '맛있다', '수', '있다', '아포가토', '아이스크림', '크림', '밑', '전체', '스푼', '바로', '안내', '비주', '얼', '맛', '아인', '슈페', '너', '같다', '아포가토', '같다', '아포가토', '서원', '카페', '앞', '있다', '냥', '주말', '라면', '많다', '사람', '서원', '위해', '방문', '평일', '같다', '조용하다', '날', '더', '평일', '같다', '분위기', '기분', '카페', '서원', '편안하다', '좌석', '창', '밖', '이태원', '조용하다', '주택가', '힐링', '수', '있다', '카페', '끝']
피스타치오 디저트 천국! 용산/이태원 카페 ‘소서원’ 🏠	['요즘', '식당', '카페', '리뷰', '아마', '제', '밥', '안', '먹기', '때문', '양', '런가', '카페', '커피', '디저트', '얼추', '배부르다', '날', '친구', '하루', '세', '탕', '카페', '체험', '단', '당', '충전', '아주', '야무지다', '온', '피스타치오', '디저트', '선택', '많다', '하나', '증말', '혼란', '스럽다', '곳', '이태원', '있다', '서원', '용산', '카페', '서원', '블로그', '몇', '번', '언급', '피스타치오', '사랑', '하그', '여', '피스', '타치', '투치', '피', '스타', '디저트', '신청', '건', '도착', '자마자', '피스타치오', '도배', '줄', '파티', '파티', '진짜', '입구', '피스타치오', '천국', '약간', '글', '거리', '상태', '쿨', '라임', '민트', '칭구', '애플', '히비스커스', '티', '주문', '커피', '지금', '시점', '메뉴판', '서원', '크림', '커피', '안', '나', '바보', '같다', '티라미수', '케이크', '사이', '고민', '좀', '비주', '얼', '더', '화려하다', '케이크', '피스타치오', '밀크', '케이크', '주문', '스', '때', '케이크', '눈', '멀다', '저', '자극', '비주', '얼', '피', '스타', '소금', '빵', '난', '꼭', '포스팅', '때', '못', '걸', '확인', '곤', '후회', '층', '자리', '있다', '거', '생각', '층', '연결', '층', '자리', '생각', '많다', '지하', '자리', '있다', '구경', '보기', '용산', '테라스', '카페', '서원', '날씨', '따숩', '미세먼지', '맑은', '날', '테라스', '지하', '공간', '꽤', '넓다', '쾌적하다', '자리', '넉넉하다', '있다', '커플', '냥', '냥', '계시다', '사진', '빠르다', '퇴장', '우린', '층', '다시', '중', '자리', '잡고', '조금', '음료', '디저트', '도착', '하루', '종일', '밥', '안', '단것', '런가', '니글짝뽀글짝', '음료', '선택', '아주', '훌륭하다', '쿨', '라임', '민트', '이드', '적당하다', '달', '시원하다', '글거림를', '싹', '칭구꺼', '애플', '히비스커스', '모금', '달달', '매실', '차', '느낌', '히비스커스', '콤함', '추가', '음료', '두', '음료', '모두', '산뜻하다', '느낌', '컵', '음료', '양', '거', '최고', '대망', '피스타치오', '밀크', '케이', '쿠', '날', '영상', '촬영', '야무지다', '칭규', '크림', '달라', '어떻다', '뿌리', '좋다', '한참', '고민', '졸귀', '케이크', '딸', '이쁘다', '크림', '비주', '얼', '압도', '거', '아마', '젤', '인기', '많다', '디저트', '아니다', '케이크', '접시', '크림', '그렇다', '뒤', '갈수록', '점점', '더', '촉촉하다', '우유', '가득', '케이크', '느낌', '목', '넘김', '진짜진짜', '부드럽다', '좋다', '보통', '디저트', '입', '음료', '모금', '아주', '자연스럽다', '순서', '이', '케이크', '입', '딱하다', '음료', '생각', '안', '나', '숙숙', '꿀떡', '꿀떡', '촉촉', '케이', '쿠', '이태원', '카페', '서원', '층', '내부', '넓다', '편', '아니다', '대신', '옹기종기', '아늑하다', '포근하다', '느낌', '혼자', '조용하다', '작업', '분', '많다', '우리', '수다', '온', '거', '죄송하다', '마음', '층', '내부', '바로', '화장실', '있다', '아주', '편하다', '피스타치오', '엽서', '스티커', '대서', '일기장', '스티커', '장', '가지', '다리', '쭉', '피', '스타', '졸귀', '이벤트', '번', '번', '있다', '몽땅', '모조리', '야무지다', '중', '꽤', '이벤트', '있다', '걸', '요', '매장', '곳곳', '요미', '피', '스타', '포스터', '것', '이벤트', '사은', '품', '피', '스타', '컵', '진짜', '약간', '반투명하다', '컵', '초록', '피', '스타', '번', '이벤트', '명', '한정', '고민', '줄', '시도', '사람', '유리하다', '구만', '젠', '밤', '같다', '겨울', '하루', '세', '탕', '카페', '투어', '마지막', '목적지', '서원', '내사', '피스타치오', '덕지덕지', '행복하다', '소파', '색깔', '피스타치오', '색', '피스타치오', '소금', '빵', '꼭', '뿌시러', '서원', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '서원', '님', '사진', '및', '동영상', '보기', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동']
이태원 소서원 애견 동반 가능한 테라스 카페 (+주차 정보)	['이태원', '뒷골목', '위치', '있다', '서원', '방문', '주택', '개조', '카페', '분위기', '진짜', '좋다', '곳', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '서원', '영업', '시간', '월', '목', '금', '주말', '층', '층', '카페', '운영', '층', '스튜디오', '운영', '곳', '따뜻하다', '느낌', '조용하다', '카페', '층', '층', '층', '자리', '더', '많다', '위치', '가격', '저렴하다', '디저트', '종류', '많다', '아지트', '좋다', '듯', '여하튼', '주말', '점심', '방문', '자리', '없다', '정도', '대기', '웨이', '팅', '시스템', '없다', '그냥', '줄', '서서', '함', '기본', '아메리카노', '소금', '빵', '주문', '지하', '자리', '길', '사진', '야무지다', '지하', '자리다', '아늑하다', '느낌', '밖', '쭉', '테라스', '커플', '친구', '끼리', '오기', '좋다', '무엇', '애견', '동반', '카페', '곳', '곳', '강아지', '많다', '좋다', '다만', '지하', '자리다', '화장실', '바로', '옆', '있다', '화장실', '냄새', '조금', '나기', '때문', '냄새', '예민하다', '분', '층', '테라스', '자리', '추천', '이제', '제일', '중요하다', '주차', '정보', '이태원', '때', '무조건', '이용', '용산', '구청', '지하', '주차장', '입', '출구', '서울특별시', '용산구', '이태원동', '용산', '구청', '주차장', '요금', '최초', '초과', '구청', '운영', '주차장', '일반', '주차장', '적용', '공해', '경차', '장애인', '할인', '등', '당연하다', '적용', '심지어', '휴일', '주차', '시', '주차', '요금', '를', '할인', '토', '일', '공휴일', '주차', '정도', '내면', '주차', '가능하다', '이태원', '쪽', '방문', '땐', '곳', '주차장', '없다', '서원', '카페', '바로', '옆', '꼭', '이용', '다음', '카페', '어디', '요']
소서원 : 테라스 뷰가 고즈넉했던 이태원 감성카페	['오늘', '포스팅', '애견', '동반', '가능하다', '이태원', '카페', '이태원', '넉', '골목', '사이', '위치', '테라스', '뷰', '기', '이태원', '감성', '카페', '서원', '그렇다', '바로', '스탓투', '세부', '정보', '매장', '외부', '모습', '메뉴판', '매장', '내부', '모습', '음식', '세부', '정보', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '위치', '서울', '용산구', '이태원로', '길', '영업', '시간', '평일', '주말', '주차장', '없다', '웨이', '팅', '없다', '방문', '일시', '일', '매장', '외부', '모습', '이태원', '골목', '주택가', '사이', '자리', '잡고', '있다', '감성', '카페', '서원', '있다', '세종', '전', '시간', '친구', '커피', '뷰멍', '중', '친구', '뷰', '멍하다', '좋다', '카페', '전체', '푸릇푸릇', '색감', '눈', '아주', '편안하다', '주택', '개조', '듯', '카페', '층', '지하', '층', '테라스', '개', '공간', '존재', '대형', '카페', '아니다', '충분하다', '사장', '눈치', '안보', '여유', '수', '있다', '곳', '지금', '바로', '또', '참고', '주변', '용산', '구청', '있다', '용산', '구청', '직원', '할인', '메뉴판', '먼저', '메뉴판', '음료', '못지않다', '다양하다', '디저트', '팔고', '있다', '브런치', '가능하다', '세트', '메뉴', '구성', '있다', '인', '디저트', '세트', '아메리카노', '휘', '낭시', '인', '브런치', '세트', '아메리카노', '샌드위치', '수', '있다', '우리', '때', '저녁', '시간', '때', '품절', '디저트', '많다', '또', '타이', '음식', '바로', '온', '거', '배', '불', '상태', '우리', '음료', '피스타치오', '밀크', '케이크', '맛있다', '보이', '작', '직접', '제작', '컵', '디저트', '세트', '엽서', '판매', '있다', '구경', '재미', '있다', '아기자기하다', '물건', '구경', '건', '재밌다', '주문', '메뉴', '인', '기준', '블', '아인', '슈페', '너', '아메리카노', '매장', '내부', '모습', '매장', '크게', '층', '지하', '층', '테라스', '먼저', '층', '통창', '바깥', '구경', '수', '있다', '자리', '있다', '여기', '책', '이', '시대', '도시', '지성인', '거', '층', '팀', '자리', '잡고', '있다', '우리', '다른', '곳', '테라스', '지하', '층', '길', '분위기', '있다', '홀리', '화장실', '남녀', '분리', '여자', '화장실', '층', '남자', '화장실', '지하', '층', '있다', '다음', '테라스', '공간', '낮', '밤', '온도', '차갑다', '바람직하다', '것', '아니다', '낮', '볕', '좋다', '날', '책', '밤', '조명', '맥주', '한잔', '로록', '쫍', '분위기', '완전', '분위기', '깡패', '여름', '아니다', '테라스', '거', '여름', '안', '구경', '나중', '날', '좋다', '가을', '다시', '좋다', '것', '같다', '마지막', '지하', '층', '스피커', '흔하다', '말', '힙', '노래', '사장', '계시다', '손님', '없다', '한적하다', '친구', '커피', '비밀', '얘기', '나누기', '좋다', '지하', '답답하다', '수', '있다', '생각', '오산', '여기저기', '통창', '바깥', '구경', '완전', '가능', '음식', '마지막', '음료', '공간', '구경', '친구', '얘기', '뷰멍', '음료', '뒷전', '처', '블', '아인슈페너', '우리', '생각', '아인', '슈페', '너', '맛', '약간', '다른', '점', '기본', '베이스', '아메리카노', '게', '아니다', '롱', '블랙', '그렇다', '맛', '연하다', '생각', '기도', '아메리카노', '약간', '연한', '느낌', '사장', '연한', '샷', '좋아하다', '거', '같다', '혹시', '연한', '커피', '좋아하다', '반드시', '샷추가', '것', '권장', '이상', '돈', '산', '테라스', '뷰', '맛집', '이태원', '카페', '서원', '포스팅', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동']
[용산] 소서원, 주택을 개조한 감성 있는 이태원 카페	['한남동', '점심', '이태원', '앤티크', '가구', '거리', '있다', '카페', '서원', '커피', '서원', '서울', '용산구', '이태원로', '길', '반려동물', '동반', '서원', '외관', '이태원', '앤티크', '거리', '골목', '안쪽', '이태원', '카페', '서원', '하늘', '예쁘다', '주택', '개조', '층', '지하', '층', '카페', '사용', '있다', '날씨', '좋다', '테라스', '포스터', '햇살', '모습', '예쁘다', '용산', '구청', '직원', '할인', '가능', '서원', '용산', '구청', '거리', '있다', '우리', '주차', '용산', '구청', '주차장', '추석', '연휴', '기간', '동안', '용산', '구청', '주차장', '무료', '이용', '편리하다', '서원', '내부', '이태원', '카페', '서원', '자연', '친', '적', '공간', '추구', '있다', '계산', '맞은편', '서원', '브랜드', '이미지', '엽서', '비치', '있다', '유리컵', '머그컵', '판매', '있다', '엽서', '장', '층', '지하', '층', '서원', '카페', '층', '디자인', '스튜디오', '사용', '있다', '것', '같다', '카페', '같다', '회사', '운영', '건가', '우리', '커피', '디저트', '지하', '층', '테라스', '공간', '유럽', '가든', '모티브', '테라스', '공간', '자리', '의자', '좀', '불편하다', '날씨', '선선', '테라스', '지하', '층', '실내', '공간', '남자', '화장실', '셀프', '바', '담요', '등', '준비', '있다', '지하', '자리', '꽤', '많다', '주말', '여유', '있다', '방문', '수', '있다', '것', '같다', '이태원', '카페', '서원', '메뉴', '소개', '감각', '포스터', '곳곳', '나볼', '수', '있다', '다시', '층', '공간', '길', '과', '따뜻하다', '가정', '집', '인테리어', '더', '편하다', '수', '있다', '서원', '메뉴', '음식', '아이맥', '메뉴판', '사용', '이태원', '카페', '서원', '처', '메뉴', '그림', '확인', '수', '있다', '편하다', '메뉴', '수', '있다', '쇼케이스', '안', '움', '과자', '각종', '디저트', '있다', '아메리카노', '서원', '크림', '커피', '그릭', '요거트', '그렇다', '매장', '판매', '컵', '음료', '테라스', '자리', '좀', '그늘', '사진', '썩', '음료', '디저트', '비주', '얼', '모두', '좋다', '제일', '맛있다', '그릭', '요거트', '그렇다', '제철', '과일', '어떻다', '것', '궁금하다', '무화과', '정말', '그릭', '요거트', '하니', '맛있다', '포스팅', '또', '피스타치오', '크림', '서원', '크림', '커피', '처', '메뉴', '주문', '개인', '좀', '더', '좋다', '건강하다', '피스타치오', '크림', '맛', '아메리카노', '여러', '디저트', '호불호', '없다', '맛', '컵', '예쁘다', '맛있다', '조용하다', '개인', '정원', '느낌', '테라스', '맛있다', '커피', '디저트', '수', '있다', '이태원', '카페', '서원', '용산', '구청', '주차', '편리하다', '이태원', '때', '자주', '방문', '예정', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동']
이태원카페 용산테라스카페 소서원 후기	['용산', '카페', '이태원', '카페', '서원', '날', '좋다', '날', '한남동', '이태원', '산책', '구석구석', '좋다', '이태원', '이렇다', '테라스', '이쁘다', '카페', '있다', '가정', '집', '그대로', '개조', '마당', '지하', '야무지다', '사용', '집', '우리', '바람', '좋아하다', '이태원', '카페', '서원', '애견', '동반', '가능하다', '옆', '테이블', '강아지', '온', '손님', '있다', '귀엽다', '우리', '바람', '걸', '사랑스럽다', '강아지', '외관', '이쁘다', '초록색', '의자', '눈', '모든', '초록', '초록', '이렇다', '초록', '초록', '거', '좋다', '카페', '서원', '자연', '영감', '도시', '열기', '더위', '심신', '갈수', '있다', '공간', '입구', '곳', '여기', '돌', '계단', '껑충', '껑충', '서원', '서원', '카페', '내부', '굉장하다', '깔끔하다', '초록', '초록', '도심', '초록', '초록', '공간', '있다', '신', '카페', '서원', '직접', '제작', '엽서', '있다', '필요하다', '하나', '있다', '카페', '서원', '세심', '따뜻하다', '배려', '머그컵', '판매', '젤', '오른쪽', '맘', '이태원', '카페', '서원', '메뉴판', '다양하다', '베이커리', '있다', '음료', '다양하다', '우리', '인', '브런치', '세트', '음료', '추가', '음료', '하와', '이안', '에이', '추가', '맛있다', '많다', '다양하다', '정말', '힘들다', '먹음', '직', '휘', '낭시', '소금', '빵', '무화과', '휘', '낭시', '먹음', '직', '무화과', '사랑', '이다', '베이커리', '포장', '가능하다', '이렇다', '이쁘다', '포장', '러블리하', '맛있다', '핸드', '메이드', '레놀라', '시식', '맛있다', '매각', '카페', '서원', '안내', '서양', '재', '해석', '미드', '츄리', '디자인', '세월', '흔적', '자연도', '있다', '지하', '층', '공간', '궁금하다', '지하', '층', '공간', '이쁘다', '크리스마스', '트리', '같다', '초록', '있다', '갑자기', '올해', '크리스마스', '기대', '크리스마스', '지하공간', '또', '다른', '아늑하다', '서원', '더욱', '조용하다', '지하', '층', '추천', '안락하다', '의자', '겸비', '있다', '풀티', '의자', '그렇다', '의자', '유독', '눈길', '부터', '안락하다', '디자인', '이쁘다', '의자', '사랑', '음', '나', '자신', '가장', '최', '우선', '사랑', '생각', '부터', '같다', '다시', '층', '음료', '키', '나무', '구경', '나무', '대가', '저리', '얇다', '걸', '주인', '사랑', '듬뿍', '임', '분명하다', '이', '양털', '의자', '앙증맞다', '귀엽다', '올리브', '나무', '힘들다', '이렇다', '우뚝', '주문', '샌드위치', '음료', '먹음', '직', '스럽다', '아메리카노', '머그컵', '독특하다', '손잡이', '어쩜', '디자인', '독특하다', '감', '좋다', '단순', '디자인', '요소', '아니다', '실용', '제품', '것', '같다', '맛있다', '샌드위치', '종종', '하와', '이안', '에이', '시즌', '음료', '맛있다', '정성', '티', '야무지다', '수다', '서원', '행복하다', '시간', '시간', '이쁘다', '아늑하다', '카페', '서원', '오라', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동']
용산구청 카페 조용하고 분위기 있는 소서원	['최근', '용산', '구청', '카페', '서원', '비', '간단하다', '요기', '커피', '인쇄소', '가기', '전', '잠시', '후기', '좋다', '기도', '조용하다', '분위기', '있다', '인테리어', '눈', '실제', '방문', '실물', '더', '감각', '내부', '인상', '다만', '실외', '테라스', '쪽', '있다', '철장', '쪽', '오래되다', '야외', '테라스', '있다', '층', '층', '두', '공간', '구분', '있다', '조용하다', '분위기', '수', '있다', '곳', '이다', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '용산', '구청', '카페', '서원', '운영', '시간', '평일', '주말', '주차', '불가', '테이크아웃', '가능', '반려동물', '동반', '해', '낮', '햇살', '맛집', '다음', '낮', '시간', '보고', '정도', '곳곳', '운치', '넘치다', '분위기', '이태원', '한남동', '메인', '번화가', '아니다', '용산', '구청', '뒤쪽', '있다', '빌라', '촌', '골목', '사이', '있다', '카페', '근처', '자체', '굉장하다', '조용하다', '오전', '타임', '손님', '별로', '없다', '조용하다', '내부', '점심시간', '쯤', '근처', '회사원', '물밀듯이', '곳곳', '자연', '느낌', '배치', '있다', '카페', '안', '해도', '그', '자체', '도', '힐링', '기분', '용산', '구청', '카페', '서원', '매력', '부분', '다양하다', '자체', '디저트', '굿', '엽서', '카드', '박스', '패키지', '볼', '수', '있다', '거', '디자인', '감각', '카페', '이다', '창', '브런치', '사진', '포스터', '굉장', '힙', '스럽다', '디자이너', '그렇다', '확실하다', '이렇다', '비주', '얼', '인쇄물', '눈', '가장', '먼저', '용산', '구청', '카페', '서원', '오시', '직접', '베이', '킹', '여러', '디저트', '꼭', '비주', '얼', '보아', '어디', '서도', '적', '없다', '독특하다', '신기하다', '모양', '요', '피스타치오', '케이크', '복숭아', '치즈', '케이크', '눈길', '서원', '메뉴', '가격', '서원', '크림', '커피', '솔티', '크림', '커피', '말차', '샷', '라떼', '하와', '이안', '이드', '후루츠', '펀치', '이드', '애플', '히비스커스', '티', '아메리카노', '카페라떼', '음료', '가격', '다소', '비싸다', '일단', '커피', '가격', '높다', '편이', '처', '음료', '기본', '음료', '대비', '가격', '대가', '괜찮다', '디저트', '진열', '위', '그렇다', '시식', '준비', '있다', '입', '눈', '번쩍', '정도', '바삭', '함', '남다르다', '안', '재료', '건강', '그', '자체', '그렇다', '통', '구매', '샌드위치', '커피', '세트', '인', '브런치', '세트', '샌드위치', '기본', '치아바타', '쉬', '림프', '가지', '종류', '중', '선택', '가능하다', '저', '쉬', '림프', '샌드위치', '픽', '커피', '꽤', '맛있다', '커피', '필수', '인지', '원두', '향', '예민하다', '용산', '구청', '카페', '서원', '오시', '맛있다', '커피', '샌드위치', '모두', '수', '있다', '처음', '방문', '맛', '분위기', '모두', '만족', '서원', '앤티크', '고져스', '일러스트', '그림', '투명', '컵', '예쁘다', '카페', '곳곳', '여러', '요소', '신경', '곳', '이다', '치아바타', '쉬', '림프', '샌드위치', '첫', '부담', '먹기', '좋다', '브런치', '세트', '단백질', '탄수화물', '적절하다', '조합', '짭짤하다', '새우', '조합', '완벽', '녹사평역', '위치', '있다', '접근성', '좋다', '용산', '구청', '카페', '서원', '근처', '오시', '꼭', '만족하다', '카페', '이다', '추천']
이태원 카페 용산 “소서원” 용산테라스카페	['한남동', '자주', '만', '온', '이태원', '시간', '잠깐', '비어', '용산', '카페', '서원', '주소', '서울', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '연락처', '영업', '시간', '월', '금', '주말', '지역화폐', '제로', '페이', '네이버', '페이', '가능', '단체', '석', '포장', '배달', '가능', '용산', '구청', '근처', '위치', '이태원', '카페', '서원', '이태원역', '도보', '정도', '가깝다', '거리', '위치', '있다', '골목', '위치', '주택', '개조', '멋', '카페', '초록', '초록', '글씨', '한눈', '찾기', '쉽다', '이태원', '카페', '서원', '아담하다', '테라스', '자리', '지나', '내부', '지하', '층', '층', '총', '층', '있다', '자리', '넓다', '좌석', '많다', '단체', '가능하다', '곳', '주로', '점심', '저녁', '시간', '용산', '구청', '직원', '이용', '곳', '그렇다', '용산', '구청', '직원', '점심', '시간', '할인', '지하', '층', '야외', '테라스', '겸', '정원', '있다', '푸릇푸릇', '느낌', '가득하다', '느낌', '지하', '길이', '자연', '자체', '시원하다', '테라스', '제주', '온', '것', '같다', '지하', '지하', '스피커', '멋', '인테리어', '그림', '시원하다', '여름', '또', '한쪽', '가을', '가을', '분위기', '지하', '물', '남자', '화장실', '있다', '아무', '없다', '아따', '지상', '층', '좌', '양쪽', '자리', '평일', '점심시간', '이후', '방문', '꽤', '손님', '많다', '서원', '메뉴', '처', '메뉴', '꽤', '있다', '내', '좋아하다', '말차', '샷', '라떼', '있다', '굿쟙', '덥다', '여름', '아포가토', '진리', '난', '밥', '쉬', '림프', '샌드위치', '말차', '샷', '라떼', '주문', '휘', '낭시', '맛있다', '것', '같다', '피스타치오', '맛있다', '보임', '한쪽', '기프트', '포장', '디피', '있다', '특별하다', '부담', '디저트', '선물', '딱이다', '것', '같다', '고급스럽다', '감각', '디자인', '개', '레이어', '층', '말차', '샷', '라떼', '후루룩', '진', '깊다', '말차', '맛', '합격', '텁텁함', '꼬소', '달달', '말차', '샷', '라떼', '용산', '카페', '인정', '휘', '리릭', '귀엽다', '샌드위치', '약간', '매콤', '바질', '조화', '최고', '빵', '오픈', '가능', '맛', '다음', '날씨', '또', '용산', '테라스', '카페', '서원', '적극', '추천', '푸릇푸릇함', '가득하다', '곳', '화장실', '향기', '가득하다', '좋쟈', '깔끔하다', '맛있다', '분위기', '좋다', '서원', '강추', '서원', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '서원', '님', '사진', '및', '동영상', '보기', '서원', '서울특별시', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동']
소서원ㅣ피스타치오 디저트 맛집 분위기 좋은 이태원 예쁜카페	['서원', '서울', '용산구', '이태원로', '길', '층', '지하', '층', '이태원동', '매일', '금', '토', '일', '유동', '반려동물', '동반', '점심', '가볍다', '카페', '즐겁다', '한남동', '직장인', '이제', '카페', '별로', '없다', '슬프다', '이태원', '데', '있다', '부공', '취향', '저격', '이자', '낫', '노래', '선곡', '좋다', '우디', '느낌', '좋다', '내부', '자리', '꽤', '많다', '푹신하다', '좌석', '많다', '맘', '움', '솔직하다', '가깝다', '참새', '방앗간', '듯', '아쉽다', '디저트', '잔뜩', '소금', '빵', '휘', '낭시', '내', '애정', '피스타치오', '디저트', '이쁘다', '포스터', '피스', '타치', '진심', '곳임', '알', '수', '있다', '피스타치오', '디저트', '저', '피스타치오', '밀크', '케이크', '여지', '껏', '본적', '없다', '피스타치오', '디저트', '백설기', '카스테라', '느낌', '옆', '소스', '주변', '식감', '중요하다', '생각', '사람', '촉촉', '퐁신한것', '아주', '맘', '위', '있다', '생크림', '조화', '좋다', '피스타치오', '좋아하다', '친구', '여지', '껏', '피쵸맛', '디저트', '최고', '극찬', '맛', '표현', '어렵다', '뭔가', '슴슴한데', '중독', '있다', '물맛', '카스테라', '쉬폰케이크', '소스', '푹', '우유', '카스테라', '느낌', '고소하다', '퐁', '은은하다', '단맛', '정말', '부담', '먹기', '좋다', '아쉽다', '뒤늦다', '주문', '피스타치오', '휘', '낭시', '화이트', '초코', '맛나', '피스타치오', '빠작', '휘', '낭시', '것', '맛있다', '계단', '또', '공간', '하나', '더', '단체', '석', '있다', '근처', '직장인', '많다', '개인', '층', '추천', '곳곳', '거울', '많다', '사진', '사진', '좋아하다', '원래', '변하다', '나', '가을', '다시']
