0	1
title	[]
11월 직장인 일상/ 짱구 낮잠말랑이/ 삼성역 점심식사/ 하늘담은시래기땅품은청국장/ 해주냉면/ 김장파티 하는 날/ 로컬빌라베이글/ 한남동 구경/ 마일스톤 한남점/ 무쇠김치삼겹	['역시', '주', '번은', '해주', '이', '포스팅', '주전', '그때', '맛', '안나', '오늘', '맛있다', '꼭', '항상', '해주', '스벅', '편의점', '날', '짱구', '젤리', '아시아', '쪽', '있다', '짱구', '상품', '진짜', '많다', '짱구', '아시아', '공원', '쪽', '거', '포장', '지자체', '판박이', '줄', '몇개', '오늘', '역시', '짱구', '귀엽다', '맛', '없다', '회사', '신년', '다이어리', '바로', '제법', '귀엽다', '더', '부장', '밥', '날', '삼군', '아주', '만만하다', '좋다', '맛', '있다', '점심시간', '자리', '없다', '우린', '먹음', '날', '혼자', '자리', '도시락', '있다', '갑자기', '이렇다', '문자', '당황', '예전', '보이스피싱', '전화', '한번', '적', '있다', '그때', '그냥', '것', '통보', '느낌', '완전', '이상', '뱅킹', '어플', '잔액', '확인', '뒤', '문자', '삭제', '보이스피싱', '오늘', '팀', '전체', '청국장', '날', '청국장', '좋아하다', '나', '초면', '생각', '매장', '청국장', '냄새', '아니다', '청국장', '많다', '내', '왜', '굳이', '피', '란', '생각', '함', '맛', '찌', '같다', '입맛', '나', '맘속', '위', '숭늉', '임', '존맛', '진짜', '굴', '이번', '주', '내내', '기대하다', '김장', '준비', '날', '우리', '김장', '안해', '김장', '파티', '때', '재밌다', '같다', '바로', '콜함', '엄마', '아빠', '자랑', '낙지', '굴', '주심', '거', '또', '언제', '각종', '재료', '정리', '낙지', '볶음', '굴', '전도', '굴', '전이', '진자', '존맛', '츄릅', '인스타', '용', '미나리', '모습', '영', '별로', '모자이크', '날', '퇴근', '고', '노동', '맥주', '완전', '취했어', '만', '술', '거실', '바닥', '담날', '맥주', '조금', '숙취', '있다', '좀', '다시', '김장', '파티', '길', '택시', '우리', '집', '앞', '꽃집', '예브', '꾸며놧', '아파트', '담벼락', '나름', '김장', '옷', '넣기', '함', '사실', '체험', '용', '몇개', '난', '예쁘다', '은영', '사진', '대체', '이제', '김장', '파티', '시작', '수육', '김장', '김치', '존맛', '연포탕', '기', '주심', '각종', '야채', '잔뜩', '연포탕', '최고', '사진', '없다', '빈둥빈둥', '누', '케이크', '빙수', '떡볶이', '엄청나다', '와부', '럿', '서요', '주말', '오빠', '한남동', '날', '일단', '배', '겸', '베이글', '집', '메뉴판', '구경', '여기', '헤어몬', '자주', '배달', '그', '베이글', '집', '같다', '나', '아보카도', '연어', '오빠', '고르곤졸라', '베이글', '서로', '취향', '아니다', '철저하다', '먹음', '진짜', '맛있다', '다음', '기회', '또', '아메', '괜찮다', '기억', '선물', '언박싱', '오빠', '내', '선물', '있다', '뭘', '궁금하다', '캣', '귀엽다', '낮잠', '말랑이', '였슴', '진짜', '귀엽다', '침대', '옆', '협탁', '둿더', '귀엽다', '대형', '은행나무', '있다', '사진', '올해', '단풍', '구경', '끝', '네이버', '지도', '한남동', '소품', '검색', '딱하다', '곳', '없다', '그냥', '여기저기', '쇼룸', '많다', '구경', '잔뜩', '진자', '즐겁다', '새롭다', '동네', '여기저기', '구경', '진짜', '재밌다', '한남동', '재밌다', '몰랏서', '다음', '또', '게', '한숨', '겸', '카페', '마침', '마일', '스톤', '자리', '있다', '압구정', '실패하다', '촌', '실패하다', '한남', '성공', '슨', '오빠', '여기', '크림', '커피', '유명하다', '대서', '비엔나', '나', '여기', '라떼', '유명하다', '라떼', '시킴', '라떼', '맛있다', '같다', '날', '진짜', '머리핀', '머리', '난리', '부르스', '웰', '리스', '몇번', '다시', '풀', '사진', '결론', '머리핀', '못', '오빠', '엠', '스타일', '사진', '준댓', '거', '아니다', '같다', '오빠', '알', '온', '삼겹살', '집', '웨이', '팅', '중', '식사', '분', '완벽하다', '벽', '대감', '뿡뿡', '최소', '인분', '있다', '메뉴판', '공유', '김치', '미쳤슴', '직원', '우린', '얌전하다', '먹기', '김치', '포기', '양', '꽤', '많다', '편', '이국주', '전', '캠핑', '용', '김치찌개', '보고', '신기하다', '여기', '있다', '김치전', '골도', '진짜', '맛있다', '무엇', '여기', '직원', '사장', '우리', '때', '계속', '빅뱅', '노래', '진짜', '신나다', '취향', '저격', '다음', '또']
로컬빌라베이글 - 한남동	['평일', '간만', '연차', '지병', '검진', '결과', '간만', '혼자', '맛집', '내내', '일주일', '동안', '비', '날씨', '간만', '좋다', '연차', '평일', '병원', '그냥', '바로', '집', '가기', '아깝다', '억울', '함', '춈미', '맛있다', '베이글', '집', '생각', '홍대', '망원', '연남동', '쪽', '곳', '한남동', '검색', '마침', '병원', '버스', '번', '바로', '앞', '도착', '거리', '정도', '거리', '길', '대통령', '집무실', '쪽', '있다', '시위', '행렬', '또', '지긋지긋하다', '봄', '회사', '그', '집회', '땜', '지긋지긋하다', '태극기', '부대', '극혐', '버스', '금방', '금방', '도착', '분', '거리', '바로', '오자', '마자', '빵', '보임', '때', '쯤', '도착', '함', '빵', '종류', '전부', '군데군데', '비어', '있다', '일반', '종류', '베이글', '진열', '있다', '위', '사진', '있다', '베이글', '그릭', '브릭', '잠봉뵈르', '종류', '그릴', '드', '폴레', '같다', '식사', '류', '베이글', '카운터', '주문', '함', '일단', '나', '아침', '부실하다', '출출하다', '그릴', '드', '주문', '아이스', '아메리카노', '한잔', '주문', '내부', '막', '넓다', '층', '지하', '공간', '있다', '지하', '지하', '특유', '냄새', '별로', '검색', '때', '다른', '곳', '착각', '층', '있다', '지하', '있다', '지하', '명', '있다', '넓다', '직하다', '테이블', '있다', '자리', '널널', '많다', '내', '주문', '그릴', '드', '스탈', '루꼴', '있다', '루꼴라', '좀', '억세다', '그렇다', '혀', '까슬거렸음', '내', '컨디션', '안좋다', '입안', '날', '유독', '거림', '크림', '치즈', '인지', '모짜렐라', '치즈', '있다', '운', '가지', '호박', '바질', '페스', '토', '선', '드라이', '토마토', '있다', '별거', '없다', '맛있다', '배고프다', '걸', '수도', '빵', '버터', '맛있다', '맛', '빵', '맛있다', '직원', '친절', '런던', '베이글', '같다', '곳', '서비스', '나쁘다', '아니다', '직원', '사람', '하루', '종일', '사람', '줄', '서서', '판매', '계속', '미치다', '듯이', '줄', '곳', '아니다', '런가', '직원', '여유', '있다', '맛집', '그렇다', '계속', '배달', '주문', '배달', '기사도', '진짜', '마다', '배달', '보임', '동네', '집', '있다', '좋다', '부럽다', '한남동', '살', '다시', '가능', '포장', '좀', '같다', '개', '사서', '집', '옴', '진짜', '물가', '빵', '개', '포장', '매장', '커피', '게', '무슨', '빵', '런던', '베이글', '같다', '플레인', '빵', '바질', '토마토', '머', '그렇다', '맛있다', '하나', '집', '하나', '오늘', '아침', '배고프다', '시간', '맛있다', '담백하다', '좋다', '베이글', '질겨', '좀', '먹기', '힘드다', '속도', '부드럽다', '맛있다', '맛', '런던', '베이글', '더', '맛있다', '요즘', '런던', '베이글', '안좋다', '말', '많다', '머', '기회', '런던', '베이글', '빵', '다시', '사서', '함', '비싸다', '사람', '많다', '먹기', '힘들다', '오늘', '베이글', '집', '성공']
주말 한남동: 파이프그라운드/마일스톤커피/로컬빌라베이글	['날씨', '거', '날씨', '피자', '친구', '메뉴', '피자', '당첨', '땅땅', '귀엽다', '아이스크림', '문', '한남동', '리틀넥', '진', '길다', '나', '잠실', '점', '가야', '지하', '위치', '파이프', '라운드', '파이프', '라운드', '서울특별시', '용산구', '한남대로', '길', '지하', '층', '친구', '먼저', '자리', '다행하다', '대기', '없다', '슝', '특이하다', '연장', '반', '가능하다', '때문', '옥수수', '피자', '당연하다', '하나', '친구', '치즈', '나', '만', '자몽', '이드', '구도', '하나', '맛있다', '냠', '나', '온', '피자', '나', '치즈', '옥수수', '피자', '표', '달달', '옥수수', '크게', '맛', '더', '좋다', '귀엽다', '길고양이', '젖소', '유주', '얼', '쿠키', '한남동', '여기', '마일', '스톤', '커피', '한남', '점', '서울특별시', '용산구', '한남대로', '층', '분주하다', '친절하다', '카페', '꺄', '초코', '파우더', '나', '디카', '페인', '연하다', '오트밀', '메', '를', '다양하다', '식', '재료', '많다', '다크', '초콜릿', '비', '스코티', '내', '스타', '일일', '것', '같다', '패키지', '예쁘다', '크리스마스', '선물', '좋다', '것', '같다', '논픽션', '다시', '이번', '고르곤졸라', '크림', '치즈', '허니콤', '로컬', '빌라', '베이글', '서울특별시', '용산구', '이태원로', '층', '가볍다', '맛일', '거', '생각', '고르곤졸라', '크림', '치즈', '맛', '친구', '반', '괜찮다', '일요일']
로컬빌라베이글 포장, 잭슨피자, 한남동 한방통닭, 여의도 아그라	['집', '구', '신세계', '상품권', '있다', '이마트', '신권', '저', '홀로그램', '있다', '핀', '번호', '입력', '쓱', '멀다', '교환', '수가', '있다', '때문', '마지막', '재산세', '마일리지', '일부', '신한카드', '마이', '혜택', '결제', '증말', '힘들다', '나', '매달', '말일', '카드', '사용', '이기', '때문', '일부러', '지난', '달', '돈', '일단', '주말', '아침', '무조건', '샐러드', '밀가루', '멀리', '달', '피자', '잭슨', '피자', '주문', '잭슨', '피자', '글루텐', '폭발', '하프', '앤', '프로', '코', '슬로', '추가', '피자', '아메리칸', '스피리', '트', '레전드', '피자', '선택', '잭슨', '피자', '종류', '별로', '수퍼', '잭슨', '아메리칸', '스피리', '트', '젤', '같다', '지점', '별로', '맛', '차이', '있다', '수', '있다', '이영자', '소화', '제로', '유명하다', '한남동', '방', '통닭', '요즘', '남편', '밖', '맛있다', '거', '중', '하나', '다음', '두', '마리', '사', '둘', '하나', '살짝', '부족하다', '김치', '맛있다', '게', '눈', '먹음', '남편', '또', '준', '로컬', '빌라', '베이글', '요즘', '나', '좋다', '핫', '데', '거', '같다', '회의', '밥', '와이프', '미안하다', '뭐', '줌', '고르곤졸라', '허니콤', '무화과', '아몬드', '베이글', '먼저', '고르곤졸라', '허니콤', '베이글', '맛있다', '기절', '담', '이태원', '직접', '아몬드', '무화과', '맛있다', '것', '남편', '남편', '맛있다', '요즘', '음식', '라인', '무엇', '로컬', '빌라', '베이글', '서울특별시', '용산구', '이태원로', '층', '한남동', '방', '통닭', '서울특별시', '용산구', '대사관로', '길', '잭슨', '피자', '삼각', '지점', '서울특별시', '용산구', '한강대로', '덥다', '주말', '밤', '요즘', '공차', '밤', '안방', '푸른', '하늘', '맛', '이', '한강', '그냥', '구름', '게', '이쁘다', '커튼', '안치', '어제', '번개', '때문', '막', '커튼', '밖', '무슨', '쇼', '줄', '바로', '앞', '여의도', '불꽃놀이', '해대', '곳', '남편', '일', '길', '방학', '남편', '시간', '평일', '둘', '노', '중', '일보', '아그라', '남편', '카레', '대서', '추억', '여의도', '아그라', '태블릿', '주문', '리필', '태블릿', '나', '요즘', '사람', '아니다', '커플', '세트', '진짜', '양', '많다', '거', '저녁', '채', '집', '아주', '푹', '오늘', '우리', '독자', '분', '위', '포스팅', '그렇다', '모두', '건강하다']
한남동 맥코이 카페, 더바넷 쇼룸,이태원동 로컬빌라베이글	['맥코이', '한남', '서울특별시', '용산구', '한남대로', '한강진역', '번', '출구', '매일', '반려동물', '동반', '가능', '맥코이', '한남', '드뎌가봄', '앞', '팀', '정도', '웨이', '팅', '삼십분', '정도', '웨이', '팅', '곳', '곳', '구경', '전화', '가게', '내부', '작다', '주말', '웨이팅', '필수', '같다', '눈', '맥코이', '커피', '주문', '잔', '소진', '테이크아웃', '잔', '일회용', '잔', '쪼금', '아쉬움', '여기', '잔', '이쁘다', '뎅', '오늘', '주인공', '양파', '사장', '강아지', '같다', '점', '자주', '출몰', '진짜', '깨', '발랄', '자체', '사람', '지금', '한창', '초딩', '나이', '같다', '귀엽다', '아주', '가게', '홍보', '지대', '영업', '양파', '진짜', '깨', '발랄', '잡채', '내', '퍼', '인정', '물어', '진짜', '계속', '줌', '내', '퍼', '누가', '간식', '응', '양파', '손님', '맥코이', '서울특별시', '용산구', '녹사평대로', '화요일', '토요일', '운영', '더바넷', '쇼룸', '진짜', '외관', '어마', '무시', '연말', '느낌', '나', '곳', '쇼룸되', '생각', '눈', '확', '곳', '너', '왜', '마넌', '니', '팩', '깜찍하다', '다시', '진짜', '온라인', '품절', '오프라인', '있다', '웅', '신발', '너', '부자', '로컬', '빌라', '베이글', '서울특별시', '용산구', '이태원로', '층', '베이글', '이태원', '베이글', '집', '로컬', '빌라', '베이글', '메뉴판', '샌드위치', '종류', '많다', '다음', '샌드위치', '보고', '베이글', '종류', '다양', '나', '바질', '베이글', '대파', '크림', '치즈', '구매', '가게', '내부', '넓다', '의자', '다소', '불편하다', '보임', '나', '테이크아웃', '롱', '안녕', '이번', '주도', '알차다']
[한남동&이태원] 로컬빌라베이글/프리츠 아르투아	['로컬', '빌라', '베이글', '베이글', '종류', '많다', '구미', '맛', '많다', '바질', '맛', '위', '비닐', '있다', '개별', '포장', '그', '자리', '것', '같다', '지하', '커피', '잔', '손', '작다', '잔', '아이스', '라떼', '얼음', '큐브', '세', '개', '장소', '값', '생각', '프리츠', '아르투아', '이태원', '때', '항상', '보', '곳', '평상시', '좋아하다', '스텔라', '생맥', '수', '있다', '장점', '스텔라', '서울', '맥주잔', '귀엽다', '테라스', '건', '만족', '유동', '구가', '많다', '도로', '옆', '공기', '안', '좋다', '건', '수', '없다', '테라스', '경험', '것', '만족', '합리화', '중', '다만', '음식', '흠좀무', '일단', '주문', '제대로', '맥주', '음식', '더', '먼저', '다른', '테이블', '맥주', '추가', '더', '주문', '있다', '어지럽다', '가격', '요즘', '물가', '제대로', '반영', '것', '같다', '감', '슬프다', '슬프다', '소스', '종류', '다양하다', '건', '좋다', '하나', '천원', '리즈', '블', '합리화', '세', '개', '하루', '재밌다', '마무리', '행복하다', '것']
리움미술관 마우리치오 카텔란 : WE 전시 후기 / 한남동 써머레인 브런치 (Summer Lane) / 이태원 로컬빌라베이글	['벌써', '달이', '지난', '리움', '미술관', '마', '우리', '카텔란', '전시', '또', '희다', '무조건', '장', '예약', '시간', '접속', '침', '새로고침', '계속', '얼떨결', '예약', '성공', '올해', '이상하다', '예약', '운', '좋다', '써머', '레인', '예약', '현장', '이름', '후', '대기', '시스템', '전시', '예약', '이름', '두기', '애매하다', '이름', '적지', '전시', '보고', '대기', '부랴부랴', '미술관', '미세먼지', '하나', '맑다', '날', '이민호', '온', '중궈런', '같다', '느낌', '이민호', '한번', '좋아하다', '적', '없다', '리움', '미술관', '입장', '길', '계시다', '마', '우리', '카텔란', '동훈', '준호', '작품', '한국', '전시', '기념', '올해', '진', '것', '같다', '실내', '계시다', '이', '분도', '비현실적', '면서', '또', '현실', '작품', '몇번', '미술', '작품', '건', '내', '몇번', '절대', '수', '없다', '일', '걸', '누구', '작품', '볼', '때', '경', '이롭다', '비둘기', '개', '마리', '박제', '란', '걸', '때', '충격', '박제', '동물', '사이', '위치', '예쁘다', '오브', '제', '또', '희한하다', '오늘', '스프', '써머', '레인', '이름', '것', '같다', '웨이팅', '많다', '이용', '시간', '있다', '건', '아쉽다', '로', '상', '프렌치', '토스트', '스매쉬', '드', '아보카도', '베이컨', '수란', '난', '이', '메뉴', '좋다', '써머', '레인', '식사', '셋', '또', '소화', '이태원', '그', '길목', '실제', '답답하다', '울적하다', '이렇다', '저런', '얘기', '저기', '간', '로컬', '빌라', '베이글', '유명하다', '곳', '인지도', '모름', '진짜', '맛있다', '저기', '고르곤졸라', '베이글', '대박', '저기', '진짜', '앞', '만', '더', '또', '가야']
[한남동카페] 이태원 브런치카페, 베이글 맛집-내추럴하이, 로컬빌라베이글	['이태원', '한남동', '카페', '투어', '날', '요즘', '날', '좋다', '카페', '엄', '청', '시간', '때', '최대한', '마음', '하루', '거의', '기본', '것', '같다', '그', '중', '내', '좋아하다', '분위기', '브런치', '카페', '많다', '한남동', '이름', '내추럴', '와인', '팔', '것', '같다', '곳', '캐치', '테이블', '예약', '안쪽', '자리', '수', '있다', '당일', '예약', '어렵다', '무작정', '테라스', '석', '수', '있다', '아보카도', '레인', '볼', '두부', '페스', '토', '에그베네딕트', '레인', '볼', '살짝', '푸석푸석하다', '잡곡', '느낌', '아보카도', '병아리', '콩', '풀때기', '양', '더', '많다', '건강하다', '맛', '샐러드', '볼', '스타일', '햄', '크레페', '하필', '날', '솔드아웃', '꿩', '대신', '닭', '부페', '스토', '에그베네딕트', '레인', '볼보', '이', '더', '맛있다', '살짝', '매콤', '로', '소스', '같다', '심심하다', '맛', '살짝', '자극', '맛', '건강', '음료', '듀얼', '파워', '슈퍼', '코랄', '건강하다', '맛있다', '있다', '그냥', '블루베리', '딸기', '쥬스', '같다', '듀얼', '파워', '시금치', '블루베리', '레이어', '드', '디톡스', '쥬스', '슈퍼', '코랄', '비트', '딸기', '디톡스', '쥬스', '나', '비트', '싫어하다', '이', '맛', '매일', '아침', '수', '있다', '또', '한참', '소화', '베이글', '카페', '이태원역', '부근', '있다', '통', '유리', '카페', '중', '베이글', '페인팅', '눈', '무작정', '베이글', '종류', '많다', '살짝', '포비', '베이글', '느낌', '비슷하다', '베이글', '빵', '종류', '크림', '치즈', '종류', '세팅해', '브런치', '좋다', '느낌', '메뉴', '있다', '시나몬', '베이글', '허니', '월넛', '크림', '치즈', '시나몬', '허니', '크림', '치즈', '조합', '포비', '베이글', '조합', '비슷하다', '주문', '여기', '시나몬', '베이글', '시나몬', '가루', '향', '은은하다', '크게', '상상', '단', '맛', '없다', '생각', '좀', '담백하다', '평', '다음', '것', '것', '샌드위치', '베이글', '도전', '내추럴', '하이', '서울특별시', '용산구', '녹사평대로', '층', '로컬', '빌라', '베이글', '서울특별시', '용산구', '이태원로', '층']
한남동맛집 : 로컬빌라베이글 배 채우고, 소브스한남 와인 마시러	['오조오억', '만년', '친구', '나들이', '친구', '알', '온', '로컬', '빌라', '베이글', '말', '그대로', '이태원', '로컬', '빌라', '리', '모델링', '베이글', '옛날', '건물', '힙', '성', '맛집', '친구', '주문', '일명', '아보카도', '연어', '내', '주문', '폴레', '양념', '치킨', '치즈', '아메리카노', '오렌지', '이드', '힙', '요즘', '성', '음식', '맛있다', '자리', '불편', '나', '오늘', '처럼', '곳', '참고', '몇몇', '자리', '엄마', '체', '데', '등짝', '스매싱', '각', '뭐', '이', '성', '매', '그렇다', '인증샷', '로컬', '빌라', '베이글', '서울특별시', '용산구', '이태원로', '층', '배', '와인', '내', '검색', '브스', '한남', '주말', '브레이크', '타임', '우리', '도착', '웨이', '팅', '리스트', '대기', '바로', '수', '있다', '투리', '버즈', '여기', '상콤해', '쇼블', '주문', '뇨끼', '연어', '바질', '샐러드', '파스타', '뇨끼', '작다', '아기', '이유식', '사이즈', '파스타', '낫', '배드', '미즈', '컨테이너', '보틀', '주문', '시', '이용', '가능', '거겟쥬', '브스', '한남', '서울특별시', '용산구', '이태원로', '길']
