word,count
이,363
를,351
원두,349
있다,317
도,234
의,216
맛,168
은,156
로,148
핸립,142
좋다,135
로스팅,113
수,92
맛있다,88
립,86
같다,85
직접,81
해,79
것,77
다양하다,76
과,73
볶음,72
라떼,68
추천,68
구매,65
티,65
백,62
향,61
요,58
스페셜,58
사장,57
만,54
곳,52
주문,52
판매,48
좋아하다,47
중,47
저,47
정도,46
더,45
종류,43
로스,42
진하다,42
산미,42
없다,41
마포구,40
제,40
번,39
나,39
개,38
카페,38
적,37
분,37
그,36
고,35
선택,35
시간,34
두,34
신맛,33
때,32
시,32
포은로,31
많다,31
디,31
터리,31
친구,31
아니다,30
브라질,30
집,30
가능하다,28
다른,28
콜,27
원,27
브루,27
정말,27
테이블,26
에이,26
잔,26
못,26
서울특별시,25
거,25
느낌,24
메뉴,24
그렇다,24
전문,24
위치,24
초콜릿,23
아이스,23
층,23
게,23
취향,22
강하다,22
역,22
맛집,21
보고,21
마포구청역,21
서울,21
출구,21
때문,20
선물,20
바로,20
안,20
전,20
면,19
용,19
매장,19
음료,19
에티오피아,19
고소하다,19
싱글,19
알,18
볼,18
사용,18
방문,18
어떻다,18
루틸,17
후,17
니,17
더치,16
테리어,16
과테말라,16
아메리카,16
액,16
가게,16
모습,16
이다,16
가지,16
데,16
공간,16
하나,16
여기,15
운영,15
가격,15
케냐,15
좀,15
커피,15
페루,15
영업,15
쓴맛,15
부터,15
새롭다,14
백도,14
생각,14
내추럴,14
분위기,14
대리석,14
사진,13
이름,13
듯,13
내,13
한잔,13
생,13
티원,13
날,13
월요일,13
주장,13
그린티,13
다르다,12
기계,12
처음,12
오리진,12
휴무,12
망원동,12
걸,12
서비스,12
역시,12
대한,12
이렇다,12
소개,12
레몬,12
대해,12
바,12
메뉴판,12
고급,12
여러,11
카,11
설명,11
깔끔하다,11
점,11
기분,11
아주,11
디저트,11
참고,11
저희,11
또,11
오늘,11
종,11
거울,11
등,11
내부,11
머신,11
콜롬비아,11
요즘,11
심플,11
망리,10
원하다,10
온두라스,10
경력,10
일회용,10
도보,10
보통,10
따뜻하다,10
조용하다,10
시원하다,10
손님,10
온,10
음,10
매우,10
이나,10
물,10
모던,10
큐브,10
약,10
마음,10
보,9
스팅,9
강,9
거리,9
자몽,9
하니,9
그때,9
위해,9
라임,9
마다,9
보기,9
시작,9
약간,9
오렌지,9
볼리비아,9
가장,9
드립,9
맞춤,9
빵,9
대표,9
라비,9
약하다,9
포장,8
다음,8
몬타나,8
사랑,8
테이,8
고급스럽다,8
구,8
아빠,8
아침,8
전문점,8
이상,8
매일,8
우유,8
터,8
정보,8
이쁘다,8
분쇄,8
우리,8
단,8
장점,8
진짜,8
재미,8
얼음,8
리뷰,8
그냥,8
자리,8
주시,8
구입,8
무료,8
뭐,8
핸드,8
코스타리카,8
과정,8
행복하다,7
니카라과,7
신선하다,7
타고,7
정성,7
첫,7
뿐,7
간,7
오후,7
사람,7
구경,7
산,7
오픈,7
근처,7
디아,7
앞,7
사실,7
부럽다,7
적당하다,7
베리,7
과일,7
갓,7
원래,7
깊다,7
달콤하다,7
궁금하다,7
꼭,7
위,7
채,7
괜찮다,7
엘,7
이번,7
리,7
수니,7
타,7
손,7
특별하다,7
외,7
자,7
제작,7
기구,7
컵,7
가볍다,7
자주,7
이야기,7
사,7
방법,6
여유,6
추출,6
바닐라,6
베트남,6
동네,6
라서,6
조금,6
정기,6
열정,6
관심,6
건,6
희다,6
레,6
중간,6
확실하다,6
부산,6
사이,6
특징,6
포함,6
며,6
"층
망원동",6
일,6
선호,6
예약,6
받침,6
스타,6
석,6
박스,6
엄마,6
포스팅,6
모든,6
날짜,6
간판,6
라스,6
도착,6
입,6
드립커피,6
준비,6
입맛,6
친절하다,6
늘,6
배전,6
매력,6
하루,6
테이크아웃,6
덥다,6
가능,6
이제,6
단계,6
수도,6
다크,6
처,6
유명하다,6
최고,5
영상,5
방식,5
고해,5
캐러멜,5
토요일,5
다해,5
바리스타,5
별로,5
이구,5
중강,5
차,5
네,5
기름,5
이면,5
신,5
뜻,5
뜸,5
독특하다,5
골,5
뒤,5
넓다,5
마련,5
답,5
끝,5
제대로,5
고민,5
부러,5
티백,5
한번,5
거의,5
예쁘다,5
불가,5
어렵다,5
달달,5
항상,5
데이트,5
한적하다,5
살구,5
공부,5
마시기,5
밀크,5
제공,5
달라,5
이신,5
렸,5
로고,5
허니,5
대요,5
페이,5
립를,5
은은하다,5
다모,5
벽,5
계시다,5
아쉽다,5
작다,5
풍부하다,5
성,5
부부,5
기본,5
기회,5
습,5
편이,5
비슷하다,5
완전,5
핸립를,5
말,5
최소,5
단골,5
식,5
예,5
양,5
화요일,5
의미,5
주차,5
리퍼,5
부탁,5
이유,5
기억,5
일단,5
홍대,5
주로,5
농장,5
눈,5
혼자,4
조예,4
맛보기,4
로빅,4
실,4
계속,4
업체,4
골목,4
입안,4
전체,4
아리다,4
길,4
신기,4
비싸다,4
착하다,4
입구,4
가족,4
매,4
가공,4
여름,4
오,4
토끼,4
유지,4
가치,4
퀄리티,4
미리,4
덕분,4
그대로,4
건포도,4
마,4
살,4
어디,4
내츄럴,4
아기,4
스타일,4
주,4
뭔가,4
보지,4
함,4
토,4
명,4
시장,4
밉다,4
코코,4
만큼,4
즐겁다,4
려,4
여행,4
리치,4
제조,4
가득하다,4
라면,4
기다림,4
냄새,4
형식,4
모카,4
여,4
추가,4
발견,4
지수,4
고가,4
취급,4
색,4
금빛,4
현재,4
수다,4
돈,4
준,4
여러분,4
달리,4
여서,4
지도,4
투,4
지금,4
얘기,4
자두,4
상큼,4
각,4
무슨,4
여자,4
눈앞,4
부족하다,4
청,4
마포,4
배,4
저격,4
봉투,4
제로,4
움,4
말씀,4
접,4
가깝다,4
안쪽,4
생산,4
객,4
해주시,4
미가,4
합정역,4
일반,4
전경,4
굳이,4
또한,4
포도,4
로즈마리,4
모두,4
고정,4
터기,4
쯤,4
전문가,4
강도,4
귀엽다,4
줄,4
아쉬움,3
파랗다,3
무엇,3
특성,3
세,3
견과류,3
호기심,3
워시,3
보석,3
향기,3
그다음,3
흔하다,3
뜨겁다,3
아래,3
꽃,3
통해,3
끌,3
집중,3
틀,3
개별,3
사이즈,3
라카,3
분량,3
물이,3
너,3
수백,3
핫,3
화장실,3
봄,3
각각,3
과도,3
로럴,3
편,3
잠시,3
후기,3
황,3
콤,3
굉장하다,3
콩,3
커플,3
정,3
애,3
저녁,3
품,3
촬영,3
안되다,3
필요,3
이기,3
세계,3
이미지,3
싫어하다,3
떡볶이,3
반,3
나중,3
랍,3
숍,3
모닝,3
수가,3
룸,3
고기,3
책정,3
블렌,3
배송,3
외부,3
각자,3
알토,3
매년,3
일요일,3
대박,3
가운데,3
다시,3
