word,count
폰드,70
있다,66
커피,64
파티세리,44
디저트,43
한남동,42
팝업,39
쿠키,35
한남,34
박스,34
맛,31
좋다,31
것,30
모모스,30
아틀리에,29
층,27
같다,21
카라멜,20
예약,17
랩,17
루프,17
탑,17
무브먼트,17
용산구,15
판매,15
휘,14
주문,14
메뉴,14
때,14
낭시,14
수,14
매장,14
유명하다,14
선물,14
카페,13
만,13
스토어,13
원두,13
예쁘다,13
없다,13
맛있다,13
사진,12
서울특별시,12
마켓,12
친구,12
바,12
계단,11
고급,11
못,11
바질,11
가격,11
처,11
우리,11
아주,11
구매,10
사람,10
레몬,10
컨드,10
곳,10
저,10
마들렌,9
내부,9
개,9
뷰,9
길,9
테이블,9
타,9
부산,9
추천,8
좋아하다,8
갤러리아,8
정말,8
하나,8
에스프레소,8
고급스럽다,8
더,8
픽업,8
잔,8
여기,8
향,8
등,8
초콜릿,8
한번,8
옆,8
용,7
얼그레이,7
그렇다,7
집,7
가지,7
가능하다,7
브랜드,7
말차,7
프리미엄,7
아니다,7
대사관로,7
맛집,7
테라스,7
이태원로,7
폰,6
포장,6
요,6
후기,6
조금,6
시간,6
패키지,6
구경,6
생각,6
거,6
서울,6
위치,6
기억,6
다른,6
귀엽다,6
쇼룸,6
건물,6
진짜,6
바로,6
안,6
전,6
이번,6
운영,6
백화점,6
방문,6
디젤,6
공간,6
고소하다,6
산미,6
볼,5
분위기,5
도,5
닉네임,5
본점,5
좌석,5
완전,5
준비,5
이렇다,5
에르메스,5
아이스,5
일,5
게이샤,5
직접,5
위스키,5
핫,5
드립,5
중,5
자리,5
커밍,5
캉캉,5
하루,5
달,5
제,5
홈,5
다시,5
아이스크림,5
에스,4
밀크,4
시드,4
필터,4
살짝,4
아쉽다,4
처음,4
베르가,4
꼭,4
테,4
비터,4
첫,4
오늘,4
이바지,4
이,4
날,4
월요일,4
해,4
꽤,4
미세먼지,4
동안,4
나선형,4
쇼콜라,4
무브먼트랩,4
파나마,4
좀,4
원래,4
예정,4
느낌,4
석,4
음식,4
워,4
및,4
날씨,4
정도,4
소주,4
둥글다,4
페어,4
쪽,4
역시,4
왜,4
오픈,4
명,4
코스,4
파,4
위해,4
진행,4
링,4
보고,4
듯,4
점,4
휴무,4
내,4
음료,4
모두,4
분,4
엘살바도르,4
라떼,3
밸런스,3
한정,3
지원이,3
기간,3
플라노,3
겉,3
보,3
사탕,3
행사,3
개인,3
다양하다,3
모모스커피,3
궁금하다,3
얘기,3
쉐리,3
입구,3
그,3
봄,3
엘리베이터,3
바람,3
또,3
그냥,3
비이커,3
어머님,3
카마라,3
말,3
현장,3
많다,3
산,3
글,3
점심,3
파티,3
밉다,3
바쁘다,3
이제,3
주말,3
강진,3
남산타워,3
선호,3
이스트,3
드레스,3
이다,3
막,3
참고,3
나무,3
앤드,3
환갑,3
미리,3
하니,3
편이,3
|,3
종,3
은,3
제품,3
한참,3
두,3
오후,3
특별하다,3
모양,3
확실하다,3
남편,3
함,3
영도,3
거의,3
어렵다,3
사실,3
안내,3
하이,3
내추럴,3
소식,3
데이트,3
요즘,3
어떻다,3
노트,3
보기,3
줄,3
진,3
엘리다,3
츄러스,2
직원,2
음해,2
여유,2
다음,2
계속,2
귀찮다,2
인증샷,2
덴마크,2
잎사귀,2
토요일,2
겨울,2
입장,2
낱개,2
강하다,2
보시,2
음용,2
주소,2
콘디,2
인스타그램,2
달콤하다,2
체리,2
크리미,2
신기하다,2
지금,2
차,2
피자,2
카페오레,2
의사,2
피스타치오,2
확,2
짐,2
정성,2
갸또,2
세컨드마켓,2
넘치다,2
딱이다,2
로,2
통창,2
살,2
우린,2
개입,2
"예약
한남동",2
웨이,2
뭐,2
총,2
실내,2
세컨드,2
오븐,2
문서,2
레이스,2
블렌딩,2
곧,2
재,2
앞쪽,2
파스타,2
얇다,2
신혼집,2
전쟁,2
나중,2
토리,2
덜,2
"폰드,",2
당,2
비,2
단풍,2
어지럽다,2
계,2
배부르다,2
팅,2
스트릿,2
반갑다,2
쌉쌀하다,2
나,2
조용하다,2
일요일,2
연하다,2
카카오,2
기분,2
상자,2
쉽다,2
촉촉,2
평,2
이용,2
뱅글,2
팔로워,2
게,2
스톤,2
커런트,2
상태,2
비싸다,2
게시,2
인,2
이름,2
세트,2
장소,2
비주,2
상큼,2
여러,2
인지,2
네,2
멀다,2
채광,2
과,2
여우,2
비슷하다,2
스코프,2
단맛,2
입,2
움,2
호불호,2
이동,2
시,2
녹차,2
햇빛,2
원목,2
조합,2
끝,2
가구,2
프룻,2
물,2
매력,2
근처,2
누가,2
바삭,2
알,2
동영상,2
드릴,2
대표,2
만큼,2
삼각지,2
마침,2
감성,2
자스민,2
비숑,2
깔끔하다,2
확인,2
도전,2
얼마나,2
패스,2
디엠,2
닙스,2
과자,2
어우,2
특징,2
트러스,2
초기,2
더하다,2
블랙,2
일단,2
인스타,2
창,2
수량,2
총총,2
절대,2
라스트,2
수다,2
우리나라,2
먹음,1
걸,1
갈색,1
여행,1
가루,1
디저트]디저트계의,1
고물,1
높다,1
선,1
서로,1
라운드,1
묵직하다,1
먹기,1
"후기,",1
맛보기,1
중식,1
세,1
제출,1
향기도,1
전달,1
어쩐지,1
근대,1
터리,1
종류,1
"선물
[한강진/한남동",1
인기,1
와인,1
자꾸,1
스탠드,1
드하,1
어쩌구,1
버터쿠키,1
트렌디,1
오른쪽,1
밥,1
발렛파킹,1
오빠,1
전체,1
촌,1
가지런하다,1
신발,1
"홈커밍(3/31~4/30),",1
공기,1
대요,1
티드,1
꽃,1
아래,1
션,1
그릭,1
호다닥,1
쌀쌀하다,1
복잡하다,1
단면,1
"후기,어그부츠",1
반드시,1
팝업스토어,1
바리스타,1
파란,1
세상,1
아늑하다,1
베이커리,1
부자,1
신선하다,1
미슐랭,1
이웃,1
개이득,1
파티세리폰드,1
랍니,1
공복,1
으른,1
"브런치,",1
빠르다,1
최초,1
배고프다,1
간단하다,1
모름,1
너,1
말기,1
리뷰,1
씁쓸하다,1
작다,1
좀더,1
접시,1
애기,1
홈커밍(HOME,1
나위,1
강,1
쉐프,1
편,1
로스,1
착,1
오프닝,1
잠시,1
요거트,1
농도,1
기준,1
설레다,1
임팩트,1
레스토랑,1
뿌듯,1
재료,1
폭넓다,1
예전,1
기회,1
주연,1
마무리,1
어그,1
유리,1
대비,1
아깝다,1
뚜벅이,1
든든하다,1
저격,1
가득,1
야하다,1
낮,1
컨,1
메뉴인,1
레몬바질&말차타라곤,1
작년,1
동시,1
류,1
혼합,1
슈가,1
하이엔드,1
빵,1
혼수,1
어디,1
소품,1
그늘,1
승리,1
