word,count
벚꽃,2582
연남동,1730
있다,1692
카페,1372
집,1333
사진,700
좋다,692
같다,593
예쁘다,578
곳,488
디저트,423
것,420
층,411
많다,380
마포구,368
자리,355
수,350
서울특별시,319
없다,314
맛있다,307
사람,304
길,302
주문,292
저,283
포토,276
주택,276
교,273
커피,271
이,267
느낌,261
존,253
맛,253
때,252
분위기,241
더,233
여기,227
개조,226
시간,224
방문,220
개,217
친구,216
라떼,215
아니다,215
이다,213
메뉴,213
파운드,203
테이블,202
진짜,198
정말,187
음료,186
숲길,181
바로,181
내부,180
날,179
봄,175
생각,174
서울,173
공간,170
경의선,167
크림,167
그렇다,164
나무,163
이쁘다,159
안,158
거,154
맛집,148
추천,146
홍대,144
귀엽다,143
또,140
계단,132
구경,131
방,129
테라스,128
위,128
그,127
제,126
우리,126
오늘,125
하나,123
나,121
입구,120
아메리카노,119
저희,116
분,114
전,113
그냥,112
야외,110
번,110
날씨,108
내,108
앞,107
뷰,106
줄,105
인테리어,103
정도,101
유명하다,100
좀,99
아이스,99
이름,98
꼭,98
감성,98
좋아하다,96
꽃,95
브라우니,94
일,93
조금,93
케이크,93
너,92
핫,91
듯,89
시즌,88
중,85
주말,85
옆,84
처,83
이렇다,83
보고,82
오픈,81
슈페,80
다시,78
및,77
눈,77
아쉽다,77
쪽,77
위치,77
산책,76
달달,76
좌석,75
지금,74
해,74
다른,74
파크,74
모습,72
만,72
요,71
창가,71
평일,71
홍대입구역,70
가장,69
소품,69
찍,68
요즘,68
공원,68
때문,67
아이스크림,67
이제,66
메뉴판,66
금,66
얼그레이,65
가격,65
빵,65
뭔가,65
다음,64
종류,63
명,63
팅,63
기분,63
연남,62
한번,62
연남동벚꽃집,62
따뜻하다,62
점,61
영업,61
동영상,60
볼,59
보기,59
원래,59
월,59
목,58
저녁,58
주차,58
작다,57
제일,57
티,56
사실,56
초코,56
트럴,56
아래,55
다양하다,55
샷,55
이번,55
말,55
레몬,55
피아노,54
웨이,54
장소,54
거리,54
출구,54
밥,53
보,53
인스타,53
발견,53
실내,52
찍기,52
걸,51
외관,51
모양,51
인생,50
로,50
버터,50
꽤,50
벨,50
가정,50
진동,49
데이트,49
마음,49
이용,49
뭐,49
아주,49
차,48
가득,48
스팟,48
초록,48
게,48
곳곳,47
모두,47
가게,47
완전,46
먼저,46
바,46
바닐라,45
가지,44
이드,44
역시,44
얼,44
참고,43
마당,43
처음,43
아기자기하다,43
요기,43
괜찮다,42
못,42
넓다,42
후,42
손님,42
빨대,42
비,42
그대로,41
매일,41
물,41
어떻다,41
블루베리,41
왜,41
여유,40
맘,40
자리다,40
가면,39
하루,39
쑥,39
소개,39
별로,39
밖,39
온,39
가능하다,39
덥다,39
외부,39
시작,39
인,38
근처,38
