word,count
있다,95
좋다,68
것,65
나,59
거,54
내,54
같다,54
맛있다,49
또,47
날,46
맛,46
진짜,42
없다,40
쿠키,38
안,37
때,37
귀엽다,37
길,36
집,36
사진,35
엄마,35
더,32
서울특별시,31
아니다,31
많다,31
우리,31
생각,30
커피,30
서울,29
예쁘다,27
곳,27
전,26
이,26
수,25
저,24
좋아하다,24
말,23
하나,23
게,23
시간,23
보고,23
정말,22
처음,21
난,21
사람,21
만,20
오빠,19
누,19
이번,19
미치다,19
점,19
층,19
페이보릿,18
좀,18
한남동,18
사랑,18
카페,18
마이,18
맘,18
구경,18
이제,18
멍돌,17
아침,17
어떻다,17
언니,17
크림,17
개,17
여기,16
그,16
중,16
못,16
일,15
가을,15
요즘,15
눈,15
걸,15
예약,15
왜,15
마지막,14
그냥,14
저녁,14
테리,14
다시,14
밥,13
결혼,13
아빠,13
준비,13
컬러,13
차,13
도,13
그렇다,13
무,13
온,13
원래,12
요,12
분위기,12
강남구,12
뚜,12
치즈,12
케이크,12
밉다,12
듯,12
유리,12
빵,12
살,12
건,12
방문,12
크로와상,12
함,12
앞,12
때문,12
수업,11
오늘,11
자리,11
주문,11
번,11
이렇다,11
다른,11
다음,11
구매,11
정도,11
연휴,11
멋지다,10
겨울,10
스콘,10
이모,10
두,10
뭐,10
둘,10
부산,10
줄,10
초코,10
너,10
밤,10
웨이,10
학교,10
근처,10
혼자,9
멍,9
용산구,9
뵈르,9
해,9
산,9
알,9
한남,9
노래,9
준,9
마음,9
라떼,9
바로,9
블로그,9
피스타치오,9
친구,9
로,9
옷,9
가끔,9
팅,9
기분,9
아주,9
줌,8
지금,8
서울숲,8
압구정,8
맛집,8
건대,8
얼,8
고민,8
점심,8
명,8
사고,8
언제,8
선물,8
먹기,8
타고,8
꼭,8
동네,8
급,8
산책,8
널,8
어디,8
압구정로,8
니트,8
마치,7
디저트,7
테이블,7
축구,7
만난,7
곰돌이,7
춥다,7
작년,7
역시,7
아부지,7
꽤,7
데,7
주,7
신사,7
한번,7
사실,7
따뜻하다,7
달,7
바,7
추가,7
주말,7
옆,7
먹음,7
퍼스,7
바지,7
자꾸,7
날씨,7
재밌다,7
호,7
팝업,7
배,7
앤,7
힘들다,7
가로수길,7
가면,7
오픈,7
하루,7
놈,7
축하,7
대구,7
야식,7
성수동,7
가방,7
다가,6
피부,6
퀸,6
느낌,6
도리,6
생,6
용산,6
저번,6
드,6
테디,6
오,6
팬츠,6
벌써,6
간,6
성수,6
리,6
추석,6
벨벳,6
경기도,6
가격,6
터,6
달달,6
음료,6
일단,6
갑자기,6
돈,6
볼,6
여유,6
포장,6
머리,6
세,6
음식,6
및,6
택시,6
칼,6
컷,6
셋,6
아쉽다,6
자켓,6
로스,6
터스,6
파운드,6
예전,6
얼굴,6
입,6
뒤,6
가지,6
손,6
물,6
스트레스,6
메뉴,6
동영상,6
욥,6
배부르다,6
홍대,6
보기,6
스토어,6
최고,5
년,5
보,5
스톤,5
사이즈,5
어무,5
추억,5
몸,5
저장,5
비주,5
가장,5
짱,5
멀다,5
젠,5
모의,5
귀가,5
새롭다,5
광교,5
회사,5
공원,5
월요일,5
품절,5
스타벅스,5
맵다,5
반,5
탕,5
비,5
하하,5
사이,5
주차,5
라면,5
겸,5
웅,5
완료,5
츄러스,5
밀크,5
히트,5
이유,5
계속,5
인기,5
발견,5
하트,5
자주,5
제,5
분,5
청첩장,5
온도,5
인생,5
다양하다,5
투,5
엄청나다,5
사랑스럽다,5
픽,5
치킨,5
심지어,5
자마자,5
마무리,5
도쿄,5
애,5
승찬,5
만족,5
완전,5
식사,5
조합,5
모,5
등장,5
외관,5
레드,5
양,5
회,5
생일,5
수원시,5
몇,5
즐겁다,5
시즌,5
번길,5
광주,5
사장,5
바나나,5
삼겹살,5
면,5
정리,5
김치찌개,5
망,5
유명하다,5
판교,4
나들이,4
도자기,4
트,4
제일,4
살짝,4
별로,4
추천,4
소비,4
게시,4
가야,4
고구마,4
색감,4
힘,4
가족,4
위,4
샤인,4
구,4
포스팅,4
후기,4
첫,4
조금,4
엊그제,4
설레다,4
황,4
잔,4
여기저기,4
전화,4
그레이,4
한복,4
한참,4
화장,4
주신,4
평일,4
마일,4
아이스,4
쫀맛,4
버스,4
정수정,4
위해,4
기록,4
거의,4
출근,4
하늘,4
숙소,4
최근,4
권씨,4
요리,4
겨우,4
가기,4
쉬,4
기억,4
차려,4
케이스,4
발,4
폰,4
느끼하다,4
하우스,4
이쁘다,4
팔레트,4
아마,4
마스,4
이다,4
처,4
지인,4
카츠,4
니,4
막,4
그것,4
한강,4
사,4
님,4
마페쿠,4
해도,4
팬케이크,4
기쁘다,4
입구,4
성동구,4
봄,4
편,4
아이폰,4
모임,4
무려,4
향,4
정식,4
찰떡,4
얼마,4
술,4
르,4
희다,4
광안,4
매장,4
제대로,4
스벅,4
포비,4
지하,4
스타일,4
일어나서,4
시식,4
요새,4
레몬,4
카스테라,4
웅니,4
프레즐,4
난리,4
바쁘다,4
금요일,4
이태원로,4
보라,4
일주일,4
후,4
데이트,4
블랙,4
베이글,4
탕후루,4
젤,4
쇼,4
악,4
수다,4
말차,3
영상,3
행복하다,3
감흥,3
쇼룸,3
곰탕,3
이후,3
이용,3
떄,3
스타,3
진단,3
상황,3
