word,count
이,1902
있다,1188
토스트,1022
도,966
를,804
은,643
의,623
맛있다,549
좋다,526
로,526
맛,426
메뉴,369
것,359
같다,344
수,330
맛집,325
과,301
주문,300
마포구,238
곳,228
치즈,226
고,222
크림,221
저,221
디저트,211
사진,209
없다,209
안,207
만,203
그,201
더,201
테이블,200
아니다,200
요,198
고기,197
방문,193
진짜,193
정말,191
층,181
브런치,172
사장,172
해,171
시간,170
좋아하다,170
개,169
때,169
서울특별시,163
분위기,160
내,159
나,157
추천,155
이다,155
위치,154
게,153
길,151
자리,151
적,145
바나나,145
많다,143
제,143
하나,139
아이스크림,137
분,136
느낌,136
바닐라,133
부럽다,129
여기,128
음료,126
또,119
거,119
가게,119
예쁘다,117
소스,115
내부,113
달달,113
빵,113
요리,112
위,110
아메리카,109
라떼,108
서울,107
번,106
생각,105
집,104
그렇다,104
역,104
버터,103
부터,103
시,101
날,101
데,100
메뉴판,99
로스트,99
블루베리,98
정도,97
명,95
음식,95
촉촉하다,94
못,94
카페,93
입,93
프렌치,91
포은로,91
바,91
피그,89
바로,89
일,87
전,87
프토,87
프렌치토스트,86
공간,86
두,85
가격,84
티,82
월컵로,82
망원동,82
작다,81
중,81
친구,78
조합,78
향,77
사람,77
귀엽다,77
생,76
좀,75
때문,75
시장,75
간,74
그냥,73
기,73
앞,73
영업,73
얼,71
아주,71
따뜻하다,70
다양하다,70
꼭,70
토핑,70
파스타,69
휴무,69
면,69
처음,68
오픈,68
보고,67
건물,67
구,65
오늘,65
시럽,65
다른,65
먹기,64
말,64
유명하다,64
종류,63
니,63
밀크,63
조금,63
이렇다,63
골목,62
추가,62
및,62
글,61
먼저,60
코스,60
다음,59
듯,59
사실,59
역시,58
등,58
비주,58
손님,57
렉,57
잠봉,57
호,57
단,55
테리어,55
매장,55
스타,55
에이,55
키,55
고소하다,54
출구,54
직접,54
허니,53
쁘띠,53
저희,53
보네르,53
완전,53
보,52
비건,52
가능하다,52
우리,52
감성,51
절,51
땅콩,50
동영상,50
어떻다,50
다시,50
팅,49
걸,48
물,48
깔끔하다,48
주차,48
예약,47
쪽,47
준비,47
식,47
레몬,47
사이,47
일요일,47
딸기,47
차,47
오스,46
처럼,46
달,46
식감,46
아이스,46
기분,46
제공,45
이름,45
식사,45
오,44
기본,44
알,44
요즘,43
플레,42
매우,42
볼,42
매일,42
버섯,41
속,41
여,41
메,41
돼지,41
편하다,40
브리,40
네,40
온,40
선택,40
프랑스,40
취향,40
고민,40
가능,40
혼자,39
가지,39
보기,39
감자,39
가장,39
잔,39
이제,39
세,38
점,38
눈,38
리뷰,38
거리,38
후기,38
스타일,38
